id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
243,78.02016712730125,0.30459096320529955,0.30459096320529955,3480,0.06313904030875775,0.3212633920411674,0.11553089294416295,4008,88.92849233782238,0.37273960225260905
244,33.893474161635076,0.5308651680209763,0.5308651680209763,3480,0.09934704068223758,0.5485454708283426,0.16285600452334986,4008,37.05656985378942,0.414987514255608
245,33.88189878433849,0.20375786720866784,0.20375786720866784,3480,0.08846751166747022,0.2220245638159304,0.15886920459859818,4008,48.43421272774258,-0.10518518495838514
246,34.76071298391822,0.3176853783879211,0.3176853783879211,3480,0.06912103706710677,0.33851794666190727,0.12516324151503427,4008,48.51776577578812,0.3670144391941429
247,100.07335186982256,0.134596305319149,0.134596305319149,3480,0.05061735470001685,0.09287119422181789,0.09588440531622915,4008,81.81133302541909,-0.049893162943606795
248,104.721134908353,-0.06609441914394343,-0.06609441914394343,3480,0.020458159928266932,-0.05430993736494849,0.04013747964215716,4008,75.55458649739445,-0.007621296510412767
249,33.93861920727211,0.0404887452038466,0.0404887452038466,3480,0.09520144359029538,0.06477273379752901,0.17281153947154068,4008,29.536062946893853,0.04857013525698173
250,29.651474578393174,0.5595433627889279,0.5595433627889279,3480,0.04125491179874255,0.5814336289662144,0.07510708774742701,4008,39.07024595935934,0.4633012074072015
251,81.15424249817619,0.4201866784189059,0.4201866784189059,3480,0.07781949303644836,0.4165999116193938,0.1373217018706608,4008,76.0769552413876,0.35626849185426834
252,38.14322364099497,0.002964646266711446,0.002964646266711446,3480,0.025134436785220225,0.005106229301098497,0.04903020211434728,4008,40.48344090015498,0.6274752109926132
253,85.17296116617167,0.3492122427008679,0.3492122427008679,3479,0.08786624367854834,0.3539133292023784,0.15469441631492845,4008,83.46315763658019,0.39667407004597655
254,146.61733009357047,-0.15332675414029473,-0.15332675414029473,2897,0.3587156341118445,-0.36969896974462424,0.5685353888795125,4008,133.022514112473,-0.05439096665186427
255,47.73789724204304,0.0015951613637421591,0.0015951613637421591,3400,0.10841302469069831,0.03938357836270778,0.19483716224090172,4008,55.99021070757014,-0.10873737357832591
256,70.6651125514115,0.3629120051891135,0.3629120051891135,3480,0.06019214727264097,0.3891438537177899,0.10958598203010332,4008,81.67442670242839,0.3809071934250001
257,83.39937908583563,0.2411738709602006,0.2411738709602006,3480,0.050027371411728444,0.26711870169300245,0.09366130770856365,4008,89.0585432161956,0.4193978231689497
258,49.838718030377066,0.23316149205591152,0.23316149205591152,3480,0.05729075232674025,0.2512853078619778,0.10643706760357075,4008,58.40422956787103,0.27189777119490866
