id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
43,35.18304149049153,-0.0028903805648627934,-0.0028903805648627934,3480,0.026194024822004874,-0.0024534039124439744,0.05105401250512348,4008,37.298666011687395,-0.00010960073464572062
44,76.55129737168652,0.18990307519583072,0.18990307519583072,3437,0.006256398814740266,0.1928634029603108,0.012416552576158021,4008,62.54542426389772,-0.04766414096139915
45,86.71737099756527,-0.016859410341830472,-0.016859410341830472,3480,0.00510943675933811,-0.015591986327923024,0.010167719785748694,4008,86.02875537509156,-0.016301391333804593
46,115.82571811715279,-0.0007319302134547456,-0.0007319302134547456,2919,0.4411442540339701,-0.6163427034437539,0.693117682794998,4008,119.23446135374772,-0.008539549269072522
47,40.16066306380622,0.07861631945419967,0.07861631945419967,3480,0.07330351724302211,0.8846772116786475,0.08963294888201698,4008,39.17519598041883,-1.91960406569051
48,54.32806753648831,-0.0033773959174128176,-0.0033773959174128176,3480,0.08101109092661274,-0.007849866048584841,0.14996775596702042,4008,53.87038149154532,-0.0027438014294947077
49,55.83773145365767,-0.011880003753915958,-0.011880003753915958,3480,0.04064418735712601,-0.011352813133238548,0.07814777647081379,4008,70.6872758185581,-0.007961798097172679
50,30.269995482171424,-0.009345233097062922,-0.009345233097062922,3480,0.044272988922942305,-0.00959151031045713,0.08482614944366254,4008,33.72104320967652,-0.011058712321384556
51,69.93085158236939,-0.6638233515967191,-0.6638233515967191,3480,0.22994266793234147,0.6924385515027796,0.2631477522083465,4008,84.0713889542966,-0.3961571230021901
52,23.28208230582069,0.22563462976482906,0.22563462976482906,3480,0.0017485697406072636,0.26583450325010793,0.003488830097613944,4008,23.54833127246566,0.17048902561580248
53,46.89971427314895,0.15980554411910908,0.15980554411910908,3480,0.039494691134511414,0.18754836316260148,0.07532757734869718,4008,42.20563874371194,-0.13941216149071045
54,73.15345304482769,-0.0022055433925138868,-0.0022055433925138868,3475,0.12167027969667234,-0.013223171252563226,0.21725237120425156,4008,59.64525368535691,0.05635481172323675
55,81.24621793740805,-0.02055581665346584,-0.02055581665346584,3480,0.07545970547229076,-0.02815024271159916,0.1406002449034721,4008,90.03750967352117,-0.032611235830961816
56,106.18735128788524,-339.69083788499773,-1.0,2429,0.5123231889151608,-0.3558863328822728,0.7436553574573304,4008,100.26486489706652,-0.596475801524327
57,50.3748447514467,0.0019953897150798428,0.0019953897150798428,3437,0.006672929761214431,0.021168182473673136,0.013255493663267538,4008,55.17072127212836,-0.06460238429998943
58,97.76919795002131,-0.0485299246442199,-0.0485299246442199,3480,0.08209210930937455,-0.03440446198484248,0.1521123241156599,4008,129.0424734336993,0.002325356161610559
59,68.38074784413291,0.21972891342626466,0.21972891342626466,3480,0.05938212374119083,0.23951306745579404,0.11016229673675769,4008,66.78167075843773,0.31801896789549966
60,61.48522971476863,-3.204704958760492,-1.0,3480,0.14565186538175828,-3.2689254950919677,0.2816926336382827,4008,51.22586708669334,-4.847443934895414
61,55.56139441770818,0.0010507738270121303,0.0010507738270121303,3480,0.05022084056300343,0.04431695656176737,0.09542702144138135,4008,52.932481213834315,0.16016634477416636
62,100.62927744160652,-0.016728099588007472,-0.016728099588007472,3480,0.03852374640481243,-0.020210038159395483,0.07424399478453224,4008,100.76298549846146,-0.029750573549950587
63,49.01275385084591,-0.015463218826985647,-0.015463218826985647,3477,0.044638815068402234,-0.014578283935063219,0.08551518367972645,4008,75.40880707261411,0.020537931040658042
64,63.27190174166917,-0.0040150656910282745,-0.0040150656910282745,3479,0.05137419370593281,-0.01126142104199479,0.09778091268712512,4008,79.18042731465216,-0.006768771102601434
65,42.91978389646169,0.8094049875150375,0.8094049875150375,3480,0.01948433761066706,0.8387285827849522,0.034768096241234656,4008,100.32750762388068,-5.084878275009398
66,75.8604110543821,-4.133196843957803,-1.0,3480,0.2609775915670239,0.650869539407978,0.29868554078430454,4008,112.4001757660707,-2.685029155684272
67,74.24233376029295,-3.665106138562799,-1.0,3480,0.16511378167187762,0.7422800983490392,0.2012758644925869,4008,115.02505927248747,-3.5982763595426626
68,55.51869781038823,-0.017601582262830817,-0.017601582262830817,3480,0.0023922276845135117,-0.01616685239086446,0.004773218410059205,4008,57.94112416050217,-0.03416777052129971
69,74.67686466325472,-0.0017626064152260756,-0.0017626064152260756,1835,0.01597823440010249,-0.00040680756338318247,0.03145409231097328,4008,75.90011438499849,0.007451377185081709
70,94.25136859925615,-0.055044614215932874,-0.055044614215932874,3480,0.005491397859394543,-0.048361739855895536,0.010925566776024747,4008,78.15014843264231,-0.0279489093477423
71,63.11838929135084,-0.007928062274173309,-0.007928062274173309,3480,0.025277831710603396,-0.006981135211642009,0.049317662499994704,4008,81.2194758431546,-0.004918792922152804
72,25.87004043164879,0.10551992859634496,0.10551992859634496,3480,9.161054603019386e-05,0.110706718684914,0.00018320221948402455,4008,27.281449757614507,0.5032645064882244
73,46.48599116298961,0.039085394771219195,0.039085394771219195,3384,0.0031441941023236026,0.06632339426710887,0.006267282873606679,4008,55.270106603623525,0.039469441192758636
74,56.1632597920402,0.0029109291893000266,0.0029109291893000266,3437,0.05790260456579704,0.04196508590499681,0.10920497721984704,4008,47.54750052135589,-0.2545345442256082
75,61.63039187104552,-0.004918163408293319,-0.004918163408293319,3480,0.019130027501707076,-0.004279347004930045,0.03754488087792309,4008,50.382410913080534,-0.011120149618018882
76,104.08685291198312,-0.02679988950631551,-0.02679988950631551,2165,0.028076155783724317,-0.002811197545380839,0.05462300670005192,4008,100.47997535826356,-0.12150425487423577
77,63.600591903503435,-0.014351352417597996,-0.014351352417597996,3480,0.07045794271918933,-0.02945774766529463,0.13188915414320956,4008,69.5725147773104,-0.033802581646549035
78,90.25569253424737,-0.002896355265599171,-0.002896355265599171,3480,0.0052028152772146145,-0.0025175550003242453,0.010351906748486192,4008,92.44028879218384,-0.0034726298949834256
79,103.45394617718804,0.023419855836395387,0.023419855836395387,3480,0.06016454588329703,0.021876548144170727,0.11335651269561295,4008,100.88454356125354,-0.04202076311181835
80,55.1336832587808,-0.008496524725245536,-0.008496524725245536,3480,0.041239941131356095,-0.01191961165508415,0.07925011002161553,4008,69.07864211628113,-0.016487361081401364
81,24.17714580224668,0.2493488783524237,0.2493488783524237,3331,0.046683104853945494,0.3098960675530402,0.08745049141081561,4008,23.612616337748552,-0.14708901257528684
82,19.225451894874503,0.36419407715543883,0.36419407715543883,3480,0.004016483777575918,0.4124672153024571,0.007978425548947973,4008,25.436754635445435,0.2260022208657091
83,36.122675180010745,0.1256109232972611,0.1256109232972611,3480,0.0029051592642815034,0.17024448887577914,0.0057900462840557625,4008,56.828152295821866,-0.011230308058848726
84,67.81399659655118,-8.562340091087437,-1.0,3462,0.18144252044836917,0.25107454827512055,0.29211435830379456,4008,102.30681594794211,-30.164485809477984
85,35.625765324447634,0.011786319646081456,0.011786319646081456,3480,0.05763587923614997,0.08821880747488009,0.10841837271690215,4008,40.36706440976025,-0.6021315034197854
86,45.76565131568196,-0.30385080795987074,-0.30385080795987074,3480,0.032199690318744235,-0.16704932694260877,0.06267026509651308,4008,56.1660402626721,0.10094057634723708
87,42.72706975556406,0.0032613562155406894,0.0032613562155406894,3468,0.026830063059185966,-0.0015220782970364333,0.05226011486773063,4008,42.87401749235425,-0.007436416292145864
88,46.29263801230425,0.714199070795937,0.714199070795937,3480,0.10337432807997031,0.6988926427734609,0.1539094197040923,4008,25.50843560607996,0.026121925990221673
89,47.00848262963977,-0.028195268341798974,-0.028195268341798974,3377,0.0007112422852725497,-0.00962972662228756,0.001421483194566242,4008,56.0754822516494,-0.05585987517171542
90,130.66843497002657,-0.06824486495770854,-0.06824486495770854,1677,0.0660823973267898,-0.00943102534195095,0.12404423912277109,4008,139.4777931186328,-0.018872313465371438
91,55.64580874185494,0.4635966623893909,0.4635966623893909,3480,0.08878557010675155,0.45212789596682135,0.15280782460647774,4008,65.1608458755075,0.30708963087702734
92,89.00981433398697,-0.028464021263646666,-0.028464021263646666,3480,0.0632177558093343,-0.03940326941956651,0.11918644859859973,4008,78.94313242981403,-0.005847207528123732
93,61.32981332254247,0.08793315586495731,0.08793315586495731,3480,0.03022947767524933,0.14234092005523014,0.058400540895946186,4008,55.91831783266785,0.24945004491672962
94,122.93245256225143,-0.11270765853208853,-0.11270765853208853,3478,0.011955087731299892,-0.10636231403725294,0.023654569813546928,4008,114.71072758199354,-0.18735343585007547
95,39.34572550019979,-0.0015122853286650972,-0.0015122853286650972,3480,0.004366540540488096,-0.0011670238038949954,0.008695157580522665,4008,49.022566550022596,0.4025055532244687
96,53.070489676226984,0.18568639222858208,0.18568639222858208,3471,0.0031512418977487256,0.22761732605605356,0.006276874791699469,4008,60.67215781995091,0.052686404662028674
97,52.27959025607477,0.09378545420134765,0.09378545420134765,3477,0.018008447136986357,0.11844585335720093,0.03529586792065811,4008,63.26533331301996,-0.05287271088591661
98,63.19336173017277,0.15619821235402065,0.15619821235402065,3265,0.014592097847082831,0.19563601319061974,0.028664193892925835,4008,81.91104450976118,-0.41908841345517467
99,61.93512145232872,0.11763820403686898,0.11763820403686898,3302,0.02992121201312197,0.15961274498990097,0.05778504101261802,4008,78.7697733564448,-0.38381159561259537
100,38.898120116914974,0.10205026457912314,0.10205026457912314,3480,0.01865422285939857,0.11613521967830942,0.03653731507387645,4008,43.6266331883884,0.13332308995168352
101,58.01475322736198,0.4181524882765659,0.4181524882765659,3472,0.036135034147104846,0.4801620011185146,0.0675729315079178,4008,90.89200960319248,0.15733960619781118
102,22.65078400886285,0.4095094158379917,0.4095094158379917,3480,0.10115236193106204,0.5346652885677482,0.1661810387672995,4008,49.97807753737654,0.33283795374044356
103,26.21419817643901,0.5248997488269739,0.5248997488269739,3480,0.008167006465346993,0.5844627445517265,0.016019170713607117,4008,65.15031486343743,-0.013946646632261972
104,38.892797215075895,-0.003701714274184198,-0.003701714274184198,3480,0.025917720249556048,-0.0034880512309509726,0.05053036092496485,4008,50.97795589046679,0.025863113148720362
105,37.44065445981049,0.3603534164814104,0.3603534164814104,3480,0.014979761958485936,0.37418156767772826,0.0292591684217921,4008,46.41801391700926,-0.19969508256334723
106,33.278796220294524,0.17301042282219192,0.17301042282219192,3480,0.12832216656336393,0.20019782673824837,0.2211607718732465,4008,32.93638939633634,-0.1725415341384231
107,64.31214107923381,-3.475799624943691,-1.0,3480,0.04759710985404345,-1.3215304383463429,0.09328171409547963,4008,66.73264945884243,-0.09351687551555332
108,84.39893895777358,-0.007318631826175981,-0.007318631826175981,3435,0.01992481705268423,-0.013023833993025535,0.039080964076744995,4008,132.43382222892276,-0.05279586701865013
109,118.98614827235792,-0.011502855282004232,-0.011502855282004232,3470,0.05136808958796613,-0.006131885680779048,0.0977457665241556,4008,128.30622525389822,-0.06768888259179784
110,81.4142201801753,-0.005092973098765663,-0.005092973098765663,3479,0.016357507352114,-0.004616890389690376,0.03219087218436409,4008,73.65712593256357,-0.01598582835215523
111,115.47000677180634,-0.057940963490289876,-0.057940963490289876,2655,0.037556804189384646,-0.0357070467370566,0.07248515212413588,4008,122.84543156464096,-0.04323736619320573
112,112.46221403566365,-398905.98469146003,-1.0,2158,0.580582335507543,-0.5084681972149037,0.838457447782801,4008,117.51309462829964,-45.382386915694696
113,26.40574309889418,-0.008433425381452864,-0.008433425381452864,3480,0.09043210139462154,-0.007205263828725439,0.16596317040504932,4008,51.80353407009425,0.4465297842063397
114,32.86562813661193,-0.01255291071486142,-0.01255291071486142,3480,0.06278761966087186,0.01031643785272418,0.11808375594277758,4008,25.431244733738158,0.09907590301119151
115,79.94844343182429,-0.001953618681542979,-0.001953618681542979,3480,0.01727501909796447,-0.002154814824121276,0.033964561344252166,4008,73.72914908634773,-0.002976685674491719
116,74.17566252761122,-0.04364232031558135,-0.04364232031558135,3480,0.039189870833439604,-0.0177422103221212,0.07547350766504532,4008,75.88952271249885,-0.030611874850300813
117,66.7376277037072,0.014244176828715815,0.014244176828715815,3480,0.07750235611712969,0.020638613867115296,0.14363784446582106,4008,62.162820765353075,0.004437756932227144
118,93.35305922840789,-0.05936364350823076,-0.05936364350823076,3480,0.05333957059438992,-0.04671157641812207,0.10150645481156806,4008,101.56992707819907,-0.05974688047366428
119,56.22315246483498,-0.010446406972944855,-0.010446406972944855,3480,0.024848902876053226,-0.008212037262035565,0.048502391328517865,4008,51.830264002421245,-0.010452563767723966
120,22.78131425733381,0.14191184364014653,0.14191184364014653,3480,0.005687616487051235,0.18457876353130542,0.011296439568849731,4008,29.805398804566117,0.1615981563241291
121,59.170137655065766,-0.008821040148568438,-0.008821040148568438,3480,0.01243697015596808,0.04359992062869522,0.02455463331033891,4008,74.34095584578077,0.18667121434149403
122,29.92844749055318,-0.0019059365808158368,-0.0019059365808158368,3480,0.00035890552366157175,0.04925625175041437,0.0007175401760887846,4008,40.57384453420908,0.07825562078864023
123,104.44293622333556,-0.05947586429609131,-0.05947586429609131,3480,0.11358266231570141,-0.06513615570189946,0.20527542013251662,4008,111.1255735339862,-0.03787345464886638
124,39.65947773679099,0.724972351487722,0.724972351487722,3480,0.058104269733883766,0.7254303847006645,0.09591174844691058,4008,47.76380627550266,0.4652360032006595
125,78.32436944124474,-0.030394023756180166,-0.030394023756180166,3480,0.0005873367443561642,-0.027340125422844697,0.0011740023042874205,4008,87.82627870567602,-0.01212940119249728
126,28.262984604046682,0.6566985449213522,0.6566985449213522,3480,0.07676500489036996,0.6576770611312115,0.12540767381965084,4008,34.82871334083589,0.3058586678976025
127,122.05875403318748,-0.02444125956158416,-0.02444125956158416,2427,0.5762688854547965,-0.49719835636907006,0.832218431742022,4008,160.87877292903207,-52.64900817600443
128,70.97146030656981,-0.03586814697966556,-0.03586814697966556,3480,0.029843454386673296,-0.034538886104698685,0.05801339027186847,4008,92.79199062272164,-0.08860040130300817
129,67.18094557445328,0.4186720638776087,0.4186720638776087,3480,0.05439154351847316,0.42485150447932696,0.09938435201498531,4008,67.3190554645583,0.4750556077458724
130,64.4991840259063,0.2587600809866536,0.2587600809866536,3480,0.08724279455036486,0.4335433831426845,0.15119872340027898,4008,75.45907069632263,0.1335756040206283
131,79.94307768601408,0.189855680302083,0.189855680302083,3480,0.046504304892670774,0.18479963452451942,0.0879891397791583,4008,91.26493132843335,0.12943759609527183
132,75.36222450650276,-0.8485035756325132,-0.8485035756325132,3480,0.03374929520924396,-0.7423662517695047,0.06621599939668395,4008,83.48724957234978,-0.8004673677221235
133,107.3650844292124,-0.35293124617338223,-0.35293124617338223,3471,0.06521037940993939,-0.2555619016614261,0.1239815055985152,4008,111.16354826204542,-0.628826820052548
134,100.77960761731299,0.1683515522328104,0.1683515522328104,3480,0.13749293335118531,0.22978395525932083,0.23333307450182839,4008,105.05569834494312,0.1749320197901304
135,85.03004862478083,-0.015431039765038124,-0.015431039765038124,3480,0.014616003053068453,-0.013565987057913231,0.02881646187894373,4008,62.59886800391974,-0.0029445376823105107
136,41.94179946504167,0.4946497378755538,0.4946497378755538,3480,0.07165544208911422,0.5065680255633019,0.12513846613872015,4008,51.644100347954236,0.2094027008727375
137,49.90290354236644,-1.4409382765591245,-1.0,3480,0.03629630957003126,-1.3340267258242156,0.07148102205499735,4008,56.054749219046215,-1.1771241981684595
138,101.94367635781254,-0.010885577965713988,-0.010885577965713988,3480,0.03130734778334414,-0.01035370189353646,0.0607327973704731,4008,76.91410754017683,-0.003671036634977476
139,44.916578009095176,0.005403578581170465,0.005403578581170465,3480,0.1518237529955239,0.11063873584573325,0.2593701650881875,4008,69.84022629178027,0.13356879619357298
140,55.58805000167186,-0.0005663982699919412,-0.0005663982699919412,3394,0.03186707235766123,0.002064415746380832,0.061761902181029324,4008,63.42037770888723,-0.020454140764976092
141,54.66619178622464,-0.0017661359751128813,-0.0017661359751128813,3480,0.048290929742347624,0.0039026435592184328,0.0921160608421175,4008,74.89618269734196,0.07164737911250019
142,71.61482116944816,0.030429297328858684,0.030429297328858684,3480,0.007080220125981474,0.036191050451628404,0.014057175083088591,4008,70.37550706796763,0.11143653937031861
143,110.0118624490114,-0.10328859665084456,-0.10328859665084456,3480,0.08159193033338702,-0.09640836091416372,0.15188124360463737,4008,103.04413536755952,-0.0183269146738938
144,101.79003906795619,-0.14109695770995945,-0.14109695770995945,3480,0.07412697759865468,-0.23329853408193246,0.13984841505935025,4008,118.021961128709,-1.1937187113797236
145,63.37548198281975,0.08845784121648925,0.08845784121648925,3480,0.10600717457646774,0.1579393322593231,0.1883081953101463,4008,72.86466178196076,-0.1412002016979994
146,55.17516071329295,0.36732998266493466,0.36732998266493466,3480,0.09991076902702976,0.5233194345014878,0.1651968006712597,4008,54.916329317715885,0.27891732029193417
147,129.8600730305799,-0.19894519163829028,-0.19894519163829028,3480,0.11116554730757204,-0.17710298661580492,0.20314599681483242,4008,128.1586815464309,-0.09726693590284308
148,50.71719518786575,0.43604697037424855,0.43604697037424855,3478,0.06404951865830116,0.5747972672827679,0.11132919791851542,4008,60.29856449783156,0.672531748019171
149,87.2950286390368,-0.03535223856208791,-0.03535223856208791,3479,0.028982464913835534,-0.03485197878588453,0.05638576818751872,4008,88.39548360944617,-0.523355966749212
150,77.44519227674141,-0.1455274221950107,-0.1455274221950107,3480,0.0824407573806633,-0.17859826964446612,0.15410234245683302,4008,87.74046812402361,-0.7653504392222332
151,76.18390454354105,0.11452749005813334,0.11452749005813334,3480,0.06445353133665215,0.13868614155463177,0.11993232939231682,4008,90.47755653052309,-0.12940393335192213
152,67.37469771007797,0.028102284435826408,0.028102284435826408,3480,0.0535445414347033,-0.2176842375192649,0.10257845824397642,4008,84.80129131285898,-1.982033517211553
153,62.43737163601581,0.39071703505444966,0.39071703505444966,3480,0.060511563017701414,0.38941546994102005,0.11011068206017957,4008,69.52733989064319,0.09166779401326408
154,97.07414255717443,-0.7987414653820473,-0.7987414653820473,3480,0.05118162413171385,-0.9184749894270068,0.09970333421472752,4008,96.09018139806484,-3.782523261397417
155,68.78720200373601,-0.06931744578872978,-0.06931744578872978,3480,0.08791735852075842,-0.07578044029272912,0.1625504057071677,4008,69.95590806067776,-0.07551121531039584
156,92.25143224516674,-0.06043543721775935,-0.06043543721775935,3478,0.09238566932299255,-0.160239411886548,0.1711437783738951,4008,93.66103977637387,-0.10628338218753663
157,74.9694555534303,-0.021976205776911728,-0.021976205776911728,3480,0.05337494450021509,-0.019564984544744313,0.1014394617839934,4008,79.21833678741066,-0.008641253983050934
158,38.0898910600962,0.3806528718858482,0.3806528718858482,3480,0.041126943959547274,0.3903631214511648,0.07705561026151946,4008,45.54665909260901,0.1851374308263657
159,84.18811949135241,-0.013181928055692183,-0.013181928055692183,3480,0.066276406749207,-0.016383783000761376,0.12443842611597822,4008,94.89295242077903,-0.005536822142161002
160,81.10919278908368,0.06252844486824816,0.06252844486824816,3480,0.048370041447804525,0.06270963875334545,0.09199268530660884,4008,87.23404206644693,0.011398953944910972
161,44.982295612414035,0.2826277292558753,0.2826277292558753,3480,0.025831706380640067,0.2869388939024815,0.049857258896289544,4008,50.38643512187257,0.2988278220526953
162,63.4098599378201,0.301939365075802,0.301939365075802,3480,0.06948861435481905,0.3179151454657875,0.12612773967141952,4008,67.41964611275642,0.14020478601663144
163,52.124420869144096,0.5209363759861193,0.5209363759861193,3480,0.03489090835473941,0.5234488378290565,0.0650212561065251,4008,58.43078639827242,-0.9450544498167108
164,35.025596104402005,0.6266327114502617,0.6266327114502617,3480,0.16338910702651382,0.6495581639214508,0.22286855017175747,4008,33.94418497058069,0.5223941201870698
165,90.38504624485245,-3.0572409516231476,-1.0,3480,0.05093081322221678,-3.1619662315040538,0.10063019462545594,4008,100.74570103888834,-6.428360243418966
166,31.581056130193247,0.07445496838440102,0.07445496838440102,3479,0.021732061807344643,0.06843393104581963,0.04247328455782263,4008,42.522136776547995,-0.05530426019696044
167,29.96108551997762,0.41273282734781935,0.41273282734781935,3480,0.1060174667003045,0.37611799240873967,0.1812369848023877,4008,32.321062518739886,-0.13795135738197084
168,48.696546451613834,0.048363986279661764,0.048363986279661764,3480,0.044888151238148336,0.06667829346925314,0.08565664225088333,4008,66.51680231156067,-0.009182505975395827
169,91.67971416284651,-0.0035007835936544662,-0.0035007835936544662,3480,0.024969133126484563,-0.0026056252025343785,0.04872481174947015,4008,91.22081517736177,0.010138738114224055
170,51.02201396911791,0.1395362747551091,0.1395362747551091,3480,0.030490794375259773,0.15258783677023213,0.058863613105077775,4008,62.36609801462214,0.2167192084105457
171,45.94451627608306,0.15828309568951593,0.15828309568951593,3480,0.1165396291203903,0.6376133398196722,0.17636286801986165,4008,47.196708202758956,0.30775186643798524
172,33.233330610583906,0.3400102975337974,0.3400102975337974,3480,0.0714406467621648,0.35490156252028937,0.1286356895592748,4008,49.36349336388998,0.2228007240486528
173,47.3451184032695,0.10878049453759897,0.10878049453759897,3480,0.07922339164264322,0.1633925512306238,0.144740440352917,4008,60.38678406596466,0.19712846088445501
