id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,22.595070478948784,0.7628405548418913,0.7628405548418913,3480,0.07883223503163947,0.756267899080641,0.11913249000564659,4008,25.711035687291332,0.603775518371414
1,106.46667720833152,-0.0329445888187776,-0.0329445888187776,2515,0.058310261291501596,-0.02112598483532757,0.11032077753722919,4008,149.27781627612544,-0.1413683187497321
2,37.38422415489613,0.0055466098088396976,0.0055466098088396976,3473,0.11950957906020988,0.22449624411895786,0.20710334428936428,4008,43.6082511980149,0.06809216364876025
3,75.62516612702129,-0.002284389686592503,-0.002284389686592503,3478,0.01863622421323836,-0.003066894921371688,0.03659258585892332,4008,137.73507752426184,-0.005839138819609069
4,68.03634188353794,0.11280597076064636,0.11280597076064636,3479,0.06375921865921237,0.09488487347537689,0.11912676509747866,4008,87.75360570691417,0.0013909473517224047
5,93.7481711053835,0.05107457736091858,0.05107457736091858,3480,0.02860489907954884,0.06299240963551778,0.05551503911176536,4008,87.97763807415554,-1.4345429724726984
6,30.044487713204642,0.598259757468558,0.598259757468558,3480,0.094152205860459,0.614980361941868,0.15130458386836032,4008,40.27468858334175,0.5303797390872607
7,61.09834745946432,0.29094548101176787,0.29094548101176787,3480,0.05875367778903909,0.31476292921094273,0.10822768466728898,4008,59.74421928889802,0.4876093495025844
8,53.527549942553186,0.33015271328731854,0.33015271328731854,3480,0.03103605548722704,0.3386154864611747,0.05928988068467194,4008,63.321210602631,0.08914100442399564
9,72.72006780697438,0.05605589018754609,0.05605589018754609,2688,0.07277718846560455,0.11349380819523391,0.13451171890149252,4008,79.96069165826006,-0.0954146805830427
10,58.945786632191265,0.3017484694652567,0.3017484694652567,3480,0.029831840887705845,0.295507434565606,0.057239851862943704,4008,59.09878284990455,0.20446264889192756
11,39.64524712521714,-0.00740431365271732,-0.00740431365271732,3385,0.13318580319865428,0.06202077484552493,0.23325167117884313,4008,38.26164145340626,-0.016190656836889916
12,41.82567755450895,0.1735362161764159,0.1735362161764159,3480,0.13205060407296423,0.19170200960086226,0.22701419139800888,4008,38.048474846313546,0.12208310991166738
13,59.522385143529455,0.010018884258915617,0.010018884258915617,3480,0.05192921744239595,0.023897872090039685,0.09861220647673619,4008,75.69198711452134,0.05202758800854457
14,48.21248852886384,0.31538491815969116,0.31538491815969116,3480,0.04114332794548906,0.3242328739754675,0.07756424341936184,4008,64.09265716813572,0.3668203372041946
15,48.927308452365985,0.01085098316750388,0.01085098316750388,3480,0.04733733613946997,0.01465358320168908,0.09033486662903703,4008,61.12614294985461,0.007562775260974042
16,102.28241750952967,-0.09645717966694267,-0.09645717966694267,3480,0.07639002532642516,-0.08517725691458855,0.14273252941393672,4008,104.26480248502645,-0.012183899407876009
17,22.24730229248652,0.6477124393874751,0.6477124393874751,3480,0.016671163356024272,0.6514533002606457,0.03182034372201794,4008,21.727879832014892,0.5877932761039621
19,93.97237262263626,-0.0571945306688062,-0.0571945306688062,3480,0.1684348033969877,-0.07679672366462698,0.2913033287503612,4008,81.53928322293575,0.011965773196849994
20,27.471558064057554,0.13344818366405187,0.13344818366405187,3480,0.03950556701567863,0.1644857635076712,0.0754439237374339,4008,36.39721984178652,0.1378335097562512
