id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
48,54.86325789649784,-0.0034307357786964587,-0.0034307357786964587,3480,58.14652922676419,-0.0019092658432831033
49,56.95788224977699,-0.01185016363629332,-0.01185016363629332,3480,71.99817320760113,-0.00791913682769918
50,31.274027679605272,-0.00885641164036488,-0.00885641164036488,3480,33.17642206366525,-0.010722416335107399
51,81.55327159769926,-0.10798322770118673,-0.10798322770118673,3480,88.57619608644461,-0.1892667831046304
52,24.882980399391112,0.20407282091017342,0.20407282091017342,3480,28.346796709000273,-0.06376600956796596
53,47.79835395395173,0.1494207885805915,0.1494207885805915,3480,42.73015174128084,-0.027914173628732497
54,72.30903678526649,-0.002164217849865757,-0.002164217849865757,3475,58.15426131902445,0.20321694179953131
55,84.45164175046772,-0.013498596490826742,-0.013498596490826742,3480,101.63860646427017,-0.03135079678753416
56,91.58595110690803,-46.01506412026106,-1.0,2429,91.88989883107604,-4.837901327215974
57,50.842828697257744,0.018949461284738178,0.018949461284738178,3437,55.71034834293239,-0.055876526180792085
58,97.60090207966795,-0.019908210366424317,-0.019908210366424317,3480,128.78681621304764,0.015359511952975025
59,71.10483829415524,0.1812202289070316,0.1812202289070316,3480,68.87237125635541,0.27587931598125937
60,53.63310065110834,-0.1844879720357826,-0.1844879720357826,3480,38.289517253357275,-0.5956123617141653
61,56.71104139773563,-0.007368923860213261,-0.007368923860213261,3480,53.0157392902298,0.1881839328704633
62,101.19595835160821,-0.01515294508166809,-0.01515294508166809,3480,100.42262038119416,-0.026551934343517436
63,48.82999438973911,-0.012534478204371036,-0.012534478204371036,3477,75.81204455522199,0.04584095025363677
64,63.082587456261805,-0.0040619307214959655,-0.0040619307214959655,3479,75.57303118215549,-0.007461771139749329
65,45.89792345626626,0.8238709810595256,0.8238709810595256,3480,114.76724512372188,-18.23999754213887
66,85.84229315362589,-0.14661105902560023,-0.14661105902560023,3480,131.02532459628847,-1.2261310168055068
67,82.36744824088524,-0.10100569960586969,-0.10100569960586969,3480,128.0577641378667,-1.32887720511253
68,57.66637468017777,-0.01741630717818965,-0.01741630717818965,3480,63.06181053540971,-0.025991127342686493
69,75.50963332416725,-0.0018209272755393968,-0.0018209272755393968,1835,80.36262440574043,0.005818819182588197
70,97.65697655111455,-0.05473497611571165,-0.05473497611571165,3480,81.39927787627812,-0.03163402542640781
71,69.58818978984907,-0.00809239611171475,-0.00809239611171475,3480,84.1370238838487,-0.004786240265914454
72,26.735879900959198,0.08365009308706362,0.08365009308706362,3480,35.8467892713778,0.3678998780896727
73,46.86834456082929,0.04444666336698877,0.04444666336698877,3384,58.17982008197459,0.04061596448319105
74,53.81316720674254,0.03526588497007166,0.03526588497007166,3437,44.45690903457466,-0.1474394550416629
75,67.63684183449395,-0.005083651727465943,-0.005083651727465943,3480,48.09579764106001,-0.004151759611735306
76,102.73790794948201,-0.033081636837780204,-0.033081636837780204,2165,107.70001280301955,-0.11018540026726709
77,64.70478538277538,-0.014586132598111146,-0.014586132598111146,3480,69.27582521072473,-0.03403292412925407
78,90.40804798333738,-0.002755066624868574,-0.002755066624868574,3480,92.73450375320657,-0.0030836816882608975
79,103.49869527602765,-0.012740538422392644,-0.012740538422392644,3480,105.61418273098555,-0.05903640322415127
80,61.10424773722131,-0.009361594123648453,-0.009361594123648453,3480,76.36837159989373,-0.017337632452100182
81,24.108126463264558,0.26291058274040346,0.26291058274040346,3331,23.792920774690295,-0.10724926100858712
82,19.801035620146905,0.34946872170069343,0.34946872170069343,3480,27.79646094303441,0.08463933468891105
83,37.35762926440218,0.10614975599920162,0.10614975599920162,3480,60.32872250516409,-0.03280297605767113
84,69.38926558939413,0.016030334904744703,0.016030334904744703,3462,113.5706545224634,-0.16510538510476058
85,26.81241167179587,0.2644230386046237,0.2644230386046237,3480,38.715959629189165,-0.43239473592481237
86,41.31310750329614,0.4534798784030457,0.4534798784030457,3480,53.52594916795573,0.7245795998255433
87,44.371855442131,-0.0038825204365546817,-0.0038825204365546817,3468,46.23785970883398,-0.00742345745907258
88,51.245527632748356,0.6946371599669255,0.6946371599669255,3480,25.572752558929402,-0.008861523185558218
89,47.424974638198464,-0.020872478178652898,-0.020872478178652898,3377,57.65832918612461,-0.024653387312509212
90,131.86452809437503,-0.07039720879356248,-0.07039720879356248,1677,141.3352001192472,-0.017944084288373574
91,56.15530804184726,0.3565284112316036,0.3565284112316036,3480,62.1482917536884,0.332060286017383
92,91.40384434524849,-0.02855802374769989,-0.02855802374769989,3480,82.83565129249386,-0.005522028766581144
93,62.00856595423573,0.09667759181781499,0.09667759181781499,3480,61.501310180570314,0.27438737197042207
94,126.73645401940227,-0.104332316918466,-0.104332316918466,3478,129.32020578211973,-0.15126283796728623
95,39.25362018365626,-0.0017916233878008114,-0.0017916233878008114,3480,55.744782066881406,0.3799466836664468
96,53.795093877759236,0.17320281363546775,0.17320281363546775,3471,63.62375380694989,0.059452419530804934
97,51.752956094262615,0.08975995186224828,0.08975995186224828,3477,67.27267387910472,-0.046667389896424716
98,65.57738681778665,0.1506087501249228,0.1506087501249228,3265,88.44827462544517,-0.6071392235483863
99,63.85462672490957,0.121171142167535,0.121171142167535,3302,93.94826721258973,-1.26281873647988
100,39.513054851708986,0.08594430950833576,0.08594430950833576,3480,43.58844822591785,0.1827099236668972
101,63.590411198049615,0.4130942568680118,0.4130942568680118,3472,105.0899335897714,0.18343968847128778
102,22.333963334828855,0.43101516956036934,0.43101516956036934,3480,50.70372988992722,0.3727076842230663
103,30.60662476488789,0.42813688672477923,0.42813688672477923,3480,80.10303331222339,-0.43799886027554047
104,40.25144421928322,-0.003622137572167672,-0.003622137572167672,3480,50.503974304791235,0.028625826623947304
105,39.73188448211829,0.36743613798075925,0.36743613798075925,3480,47.8878648918487,-0.2032550012978518
106,31.68056726362486,0.22385587476580515,0.22385587476580515,3480,30.355132126056954,-0.012884609597813013
107,63.90562766408423,-9.796970713882303e-05,-9.796970713882303e-05,3480,64.024663990397,-0.05295572104954016
108,82.45390481089659,-0.0046589661417413275,-0.0046589661417413275,3435,131.57454405199653,-0.048798692688952316
109,117.75758542165914,-0.0026567626610778383,-0.0026567626610778383,3470,132.39756691145777,-0.04883645807318948
110,81.09503799645074,-0.005049531064901691,-0.005049531064901691,3479,76.77469277091183,-0.015340402492223015
111,116.60987226258766,-0.05234603209719668,-0.05234603209719668,2655,123.70745254582944,-0.046096212569457284
112,98.12761387558272,-25486016.36929589,-1.0,2158,117.5449888877401,-220.31007011826284
113,29.68191328447655,-0.006740594615756601,-0.006740594615756601,3480,64.9012289410712,0.30970346373337965
114,32.98003894535922,0.02329745665285221,0.02329745665285221,3480,27.65081897569925,0.08873017845162912
115,89.02108484907595,-0.001742989304919007,-0.001742989304919007,3480,92.95703331971724,-0.002733113417620059
116,75.14542337112667,-0.03199049018201383,-0.03199049018201383,3480,78.02068528559694,0.006630585264903122
117,66.73114582172495,-0.0008286181168088991,-0.0008286181168088991,3480,67.09414039287506,0.004507145298403459
118,99.5998541608252,-0.05505250339542367,-0.05505250339542367,3480,106.84159162991895,-0.0031343954849061273
119,57.27165356721527,-0.009098411006017049,-0.009098411006017049,3480,52.7540390321246,-0.003243055694521102
120,23.551495217131734,0.14713511412052938,0.14713511412052938,3480,30.987881399066243,0.12264590923898888
121,59.506377901464994,-0.024895779089223247,-0.024895779089223247,3480,74.30341298818067,0.21083345590052094
122,30.067039530395938,-0.003202808560531789,-0.003202808560531789,3480,41.57558979303046,0.060511006672516854
123,103.4914450127784,-0.052574409754827967,-0.052574409754827967,3480,110.89737620071548,-0.055531337681393955
124,40.213297592994785,0.6824415392064309,0.6824415392064309,3480,47.915431495496485,0.5048516985210294
125,77.89696175418338,-0.030419900747354456,-0.030419900747354456,3480,85.2786060686809,-0.014456161426072978
126,28.685295023228583,0.6418793325629699,0.6418793325629699,3480,32.142587253031294,0.389203402536636
127,157.9654033667677,-1.287433172228107,-1.0,2427,179.1772734318679,-533.7193358489736
128,71.86990404674593,-0.036523149790826936,-0.036523149790826936,3480,88.19243443913005,0.00986772674063252
129,72.92735536238165,0.21723522719908583,0.21723522719908583,3480,67.9860987800025,0.4345103856139778
130,69.86419589089081,0.18227043119119968,0.18227043119119968,3480,76.14527811680188,0.12096802807115337
131,81.5601683779614,0.20334227688126283,0.20334227688126283,3480,92.74428827894599,0.09838305546709603
132,83.29187884708976,0.33971713769131995,0.33971713769131995,3480,86.2817145478651,0.2377868337867326
133,113.18368576749664,-0.014955148509855576,-0.014955148509855576,3471,116.74979344146703,0.04822148137701676
134,101.38208451105888,0.11609277039361432,0.11609277039361432,3480,102.57488761536445,0.09636023156988183
135,84.2356487730463,-0.014411769331159396,-0.014411769331159396,3480,62.29308926231707,-0.002645377595903442
136,41.15689765505902,0.503653881216038,0.503653881216038,3480,52.02191386791808,0.25023112354214994
137,43.2668720411645,0.1435299536585546,0.1435299536585546,3480,51.75056993054849,0.02256442415020099
138,103.37985912932706,-0.009240947623149864,-0.009240947623149864,3480,82.04482750350034,-0.002270355870890306
139,45.25793296416592,0.02032259483671006,0.02032259483671006,3480,67.87975498753204,0.17862949073803802
140,56.461213012591585,0.0026899068088959144,0.0026899068088959144,3394,64.47227512485954,-0.0025119951401875174
141,58.07081604092611,0.00962342531971061,0.00962342531971061,3480,76.2610907059581,0.14565790553697244
142,73.69948541855038,-0.0024083152329752444,-0.0024083152329752444,3480,68.47703662124854,0.1288994021195632
143,116.18562578724041,-0.06046062406034158,-0.06046062406034158,3480,98.63907297095672,-0.03196251202685163
144,95.1226316310664,-0.26066526686277003,-0.26066526686277003,3480,116.97264630369676,0.08776249172295225
145,64.16496973220082,0.3649480739785408,0.3649480739785408,3480,72.17648512438385,0.5373466619957394
146,57.83313590446555,0.5517780476718882,0.5517780476718882,3480,55.64238162243662,0.6111506359519139
147,127.61094420935663,-0.18053068663192962,-0.18053068663192962,3480,132.5427463456542,-0.07723493023212513
148,52.9094362667964,0.3940151690404837,0.3940151690404837,3478,63.807334365442756,0.5922563611111517
149,88.61720868456452,-0.006451197769641315,-0.006451197769641315,3479,80.1058931043656,0.146033722565988
150,80.96035498402846,0.04739325757894708,0.04739325757894708,3480,87.28925218354888,0.15879787640952947
151,77.7006725142448,0.11494161052710061,0.11494161052710061,3480,90.92019577611644,0.21276817856678854
152,70.85264791491703,0.3340637166895828,0.3340637166895828,3480,80.9246377281577,0.18610355144933777
153,62.76244541778737,0.37950583995460874,0.37950583995460874,3480,72.04583729490138,0.328274134226186
154,98.23230712628657,0.11887648722345945,0.11887648722345945,3480,92.6491605723415,0.33671106335365764
155,73.62492844037989,-0.015718866343466864,-0.015718866343466864,3480,70.17472258893265,-0.03420995985812314
156,90.89382048924124,-0.010258963184902159,-0.010258963184902159,3478,93.73476106146347,0.0829323242739749
157,77.69476475280595,-0.022149203018979824,-0.022149203018979824,3480,76.79104108291442,-0.00862817195349641
158,39.00892257346689,0.36613896056360895,0.36613896056360895,3480,45.9876195275625,0.21073437264002814
159,84.093636778662,-0.013755533472419534,-0.013755533472419534,3480,99.9703208305984,-0.005362270641769085
160,81.06311344253822,0.04984129764956913,0.04984129764956913,3480,84.17531800325212,0.0027441579266507254
161,47.494414948570984,0.2557858607520306,0.2557858607520306,3480,52.12857939270283,0.2627548381142739
162,63.107059347993,0.2940922733218415,0.2940922733218415,3480,65.2346568783952,0.19244352995353475
163,45.583043202526525,0.4473442451917744,0.4473442451917744,3480,45.401791560616736,-0.44040613881600943
164,35.50692130578439,0.5575258341564128,0.5575258341564128,3480,31.964392184885966,0.5539391746621484
165,95.89218101427176,-0.01842472663839434,-0.01842472663839434,3480,96.61070384681155,-0.16999900855930505
166,31.703462746113058,0.08575170310945412,0.08575170310945412,3479,40.389429983514816,0.0452191473614314
167,29.365392785573157,0.48658138176709864,0.48658138176709864,3480,28.154239129189573,0.17209794366664655
168,48.26729702560441,0.052968648523411654,0.052968648523411654,3480,65.5998075167351,0.06277724139144147
169,89.64270749083202,-0.005632281565873143,-0.005632281565873143,3480,89.53083922482344,-0.0020469339836424183
170,51.122870273261775,0.12527667286198496,0.12527667286198496,3480,61.526242335236226,0.19462091368352352
171,46.10082097757497,0.15318258017803132,0.15318258017803132,3480,47.7682242917435,0.3080533953912903
172,34.65132072680289,0.2980070876151134,0.2980070876151134,3480,48.251100735073706,0.21338666107516935
173,47.61735454172197,0.10581448876948307,0.10581448876948307,3480,59.64502435487235,0.2328264109274909
174,50.86555141243263,0.20797187893857216,0.20797187893857216,3478,59.856528015698196,0.1845665009238795
175,66.42945237605933,-1.173475344318276,-1.0,3478,71.83941781470334,-0.07473312676450505
176,47.303128360981496,0.39320407555848047,0.39320407555848047,3474,42.17460528012556,0.3531036297129816
177,63.410708586312026,0.005671096131261821,0.005671096131261821,3277,84.3166142394177,0.04505109205575897
178,27.87489586524171,0.36794226648724926,0.36794226648724926,3480,35.0985120960202,0.36295710927195535
179,35.636292658136284,0.3273357700605234,0.3273357700605234,3480,46.42859587346309,0.38926838455763335
180,66.35758902184115,-0.045915475770607506,-0.045915475770607506,3480,102.8622875877755,0.23121625411505142
181,44.66255241004314,0.554298092790509,0.554298092790509,3480,52.30017698331747,0.6974594832543661
182,74.51434590653463,0.17303448327528892,0.17303448327528892,3480,78.7491877839078,0.2397686776120821
183,164.4992300253609,-0.19192617719271565,-0.19192617719271565,3386,148.5424707191659,-0.09034830038502184
184,46.935554050190675,0.29878251018568447,0.29878251018568447,3480,59.7184695083239,0.28506606475116647
185,44.24471237606078,-0.013088690140359294,-0.013088690140359294,3478,57.489454716348035,-0.030042896432058486
186,37.87775101309002,0.04420442605947661,0.04420442605947661,3479,52.49676045756873,0.04185328114133535
187,42.285667253982105,0.05737316178834395,0.05737316178834395,3474,56.823697608397474,0.08922632525520291
188,84.18276553083622,0.23584059130079782,0.23584059130079782,3463,146.37824949176957,0.051507107018328946
189,84.77315459849324,0.2478898741495842,0.2478898741495842,3474,112.94512165427655,0.6334422911904338
190,84.70891733392902,0.07469075883132625,0.07469075883132625,3480,85.69724959218988,0.11089885000084221
