id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
27,75.40125787280499,-0.006673697533822409,-0.006673697533822409,3480,0.01935344711876017,-0.005860058628717191,0.037976205628213425,4008,88.61393795770552,0.0034444299338399764
28,125.60740975999411,-0.0777602731799023,-0.0777602731799023,3480,0.0655613614491503,-0.0790102158411694,0.12361197879046246,4008,93.592241434063,-0.024354420571740976
29,25.97095639052722,0.18410751825487526,0.18410751825487526,3480,0.14459222847817493,0.1777837682491109,0.2459351197891279,4008,43.595304562565666,0.05930880588684695
30,26.845833618406907,0.027895207955617507,0.027895207955617507,3480,0.08606260727194877,0.18751009010287212,0.1556392057043007,4008,26.86046093596942,0.3369076563476334
31,45.66437822349226,0.001233986292039635,0.001233986292039635,3462,0.00473813695023218,0.01728916406954495,0.009430803314387061,4008,49.503574316372664,0.047810417615968825
32,59.06121480003668,0.34454930270654316,0.34454930270654316,3480,0.053346256809616625,0.33793949345971286,0.09873669530330917,4008,112.55880261540496,0.2501688228199568
33,124.53344777317072,-0.09251640572260911,-0.09251640572260911,3480,0.12439713544326814,-0.09616413862403261,0.2234376621930221,4008,130.52552530618016,-0.11438624592098146
34,43.24865507135615,-0.17006698076193993,-0.17006698076193993,3480,0.18471877397444975,-0.08812619575078973,0.3158237516576051,4008,51.871203251799116,-0.3162177205306129
35,39.55776101899854,0.08693912585288244,0.08693912585288244,3480,0.0622273320101595,0.09624259713972294,0.11643747553002265,4008,63.28480585434192,0.025486319605267593
36,63.20088170570373,0.0013095157796065848,0.0013095157796065848,3480,0.05853753905100182,0.006489142062553355,0.11056084646027207,4008,71.03413478358158,-0.027781170661949295
37,62.70530829801662,-0.11090335193340839,-0.11090335193340839,472,0.003053493847532759,-5.270034289183922,0.0061040150522460946,4008,67.5106382315392,-0.1446435326042148
38,96.11752354453442,0.015134441289426315,0.015134441289426315,3480,0.041184713408226256,0.013229409506416934,0.07906932103932478,4008,103.8782599970149,-0.020876837146734273
39,100.31734987676693,-0.9906390325022751,-0.9906390325022751,2438,0.5390744572382994,-0.509025183052102,0.7943724177378342,4008,105.92789707132229,-0.01623807396148691
40,53.408437445548095,-0.025771357494786873,-0.025771357494786873,3480,0.011852607718272562,-0.025469510378473448,0.023434355869835007,4008,57.94158088310552,-0.02370499909467072
41,47.55322273135944,-0.0022519474270659146,-0.0022519474270659146,3480,0.005738533675676435,-0.0012919429220790146,0.011411665619206434,4008,57.856761958391424,-0.19441879476774004
42,44.22231026325911,-0.0857362314067247,-0.0857362314067247,290,0.30979094161381715,-6.954602126502412,0.5963568437807023,4008,49.29841769164563,-0.006640563478108152
43,34.95460447112876,-0.003229470569713788,-0.003229470569713788,3480,0.026198453285906222,-0.002792389922213978,0.051062863690665074,4008,44.34479888925404,-0.003038923099982549
44,73.81969393871292,0.15050321614290008,0.15050321614290008,3437,0.006406484488128906,0.15367387503861407,0.012716706576903502,4008,55.87009424805116,-0.03718315017792562
45,83.79012741330934,-0.018655009093906383,-0.018655009093906383,3480,0.005113596086190466,-0.017246140615798655,0.010176038231172222,4008,83.30925908652453,-0.01094891574910406
46,93.41094686910057,-0.0008094637643167868,-0.0008094637643167868,2919,0.3920903253276898,-0.2768634223302473,0.5999516707554733,4008,89.5182156025418,-0.008530225986294271
47,49.063482422722146,-0.2472903576349581,-0.2472903576349581,3480,0.07821908727074761,0.8686920577806334,0.09803782754705173,4008,52.17008810227526,-3.604780497105266
48,53.13733063277846,-0.0035336385451099073,-0.0035336385451099073,3480,0.08115687230200372,-0.011480429127071812,0.15025770750326184,4008,56.36612326487297,-0.002438500377489383
49,55.46539534196909,-0.011892312196087884,-0.011892312196087884,3480,0.04064435246101468,-0.011361029738478967,0.07814810618569717,4008,69.05465498207037,-0.007925948448318731
50,30.821217098255893,-0.008862692098924096,-0.008862692098924096,3480,0.04426214021373408,-0.009096787770090486,0.08480449032695583,4008,32.037706896376974,-0.01055470668584646
