id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
81,23.880005040028053,0.26170764860455464,0.26170764860455464,3331,22.15598240644887,-0.0007626188686751245
82,19.214885598972455,0.3773237787440865,0.3773237787440865,3480,25.886017232545488,0.21459451675318486
83,36.53406796358388,0.1278321633814543,0.1278321633814543,3480,58.95946828894455,-0.045733744297976164
84,68.01556738804722,-0.020264184538278496,-0.020264184538278496,3462,120.0412580354961,-0.24541043494255166
85,28.217374674551387,0.22010238570418705,0.22010238570418705,3480,38.497394925561565,-0.6260892818922941
86,40.71506916224166,0.28911403512479505,0.28911403512479505,3480,55.00813439682346,0.21380669285860987
87,42.04138023308763,-0.0064488466732384175,-0.0064488466732384175,3468,46.555463984258566,-0.007422066779928516
88,48.07650899525435,0.6993743328358664,0.6993743328358664,3480,23.913129770171167,0.09354089355402384
89,47.20585650442623,-0.02117238289615475,-0.02117238289615475,3377,55.69056936713479,-0.038898990651849985
90,129.4502959979258,-0.056845361573061304,-0.056845361573061304,1677,136.94211422889987,-0.018039171174490276
91,52.082896386018504,0.5151327940203518,0.5151327940203518,3480,60.70620342703271,0.38903896208338307
92,90.01532448928978,-0.0247703575922551,-0.0247703575922551,3480,80.27540540393461,-0.00588464555017687
93,61.35710687317428,0.11762451636783244,0.11762451636783244,3480,55.175783067720815,0.30547694910380285
94,121.98672218326439,-0.08592730918421743,-0.08592730918421743,3478,122.3904234405291,-0.16633761948449077
95,37.13444007822196,-0.0016836970360345482,-0.0016836970360345482,3480,48.65939202162862,0.3369630253784375
96,53.203373467323175,0.1806787315328655,0.1806787315328655,3471,60.51169796493991,0.015983697098883698
97,52.02386613980949,0.09920955318213787,0.09920955318213787,3477,62.86591708987992,-0.026790086998663476
98,63.13837145993199,0.15688924967803408,0.15688924967803408,3265,82.69056406093625,-0.5076953738679193
99,61.45943135961682,0.12099293377308151,0.12099293377308151,3302,77.46412893055631,-0.43663542417014645
100,39.043696581309455,0.11290841013151842,0.11290841013151842,3480,44.34733867552109,0.1525422457564174
101,60.05504295954181,0.4181282157605175,0.4181282157605175,3472,97.91923765465302,0.06270147974817986
102,22.7931555843227,0.417563755149737,0.417563755149737,3480,49.03883505696406,0.3124829280154864
103,24.661193125351524,0.52417458395907,0.52417458395907,3480,75.89906151129495,-0.23922450525156447
104,38.87898679367818,-0.003644137293446148,-0.003644137293446148,3480,50.99640158454777,0.026471222822665452
105,37.2595996978751,0.35819532442377644,0.35819532442377644,3480,43.31135198363762,-0.09712558009638372
106,32.22040640657468,0.21221660836572298,0.21221660836572298,3480,31.739508191312638,-0.10178553884807617
107,62.07400547480457,0.08110796686508426,0.08110796686508426,3480,62.23815803676561,-0.03893390249112905
108,80.09987925050571,0.032473759901738286,0.032473759901738286,3435,130.89257120203644,-0.047770733417481726
109,118.03693679595749,-0.010907335506348037,-0.010907335506348037,3470,127.9465997073654,-0.06988416649785578
110,81.6973620188294,-0.004587928732789681,-0.004587928732789681,3479,73.73623303784105,-0.01227980937346107
111,116.14371255628643,-0.05014262760003385,-0.05014262760003385,2655,124.49348558589585,-0.0456697097457357
112,121.86625157353144,-47333.20103333163,-1.0,2158,112.65173775927781,-2.1691730003459138
113,26.767089140304584,-0.006597134130401194,-0.006597134130401194,3480,59.70419701730225,0.1462389939677876
114,32.297658542515585,-0.02386205098884453,-0.02386205098884453,3480,26.21765075014646,-0.001263108824085979
115,80.42138901820068,-0.0016434308493280536,-0.0016434308493280536,3480,69.70063560056383,-0.002991825072390153
116,70.78879325442591,0.03219626353338845,0.03219626353338845,3480,72.42905725859748,0.007725328153778466
117,67.28271427347171,-0.007533019249240436,-0.007533019249240436,3480,64.62603035932457,0.012407857571366754
118,95.10812822963776,-0.027971891624268608,-0.027971891624268608,3480,101.20804440549223,0.019498002559745875
119,57.35342983312154,-0.011133308250724117,-0.011133308250724117,3480,52.38427362052678,-0.009933956642449893
120,22.878366514341558,0.16201284757847023,0.16201284757847023,3480,29.736534211325843,0.16505716751986066
121,59.061441028647764,0.004083910806014779,0.004083910806014779,3480,70.28506486293558,0.2760514100611158
122,29.937812756589878,0.02274416434428972,0.02274416434428972,3480,41.855921433087595,0.06578654310665666
123,103.33394530024309,-0.03582632860494295,-0.03582632860494295,3480,110.66495312511533,-0.04840235486261668
124,37.63632301975207,0.7591468423881635,0.7591468423881635,3480,42.45156083108156,0.6202506435541874
125,79.50626400084994,-0.029629302265143265,-0.029629302265143265,3480,89.02346347026777,-0.012917901860086678
126,28.260786449587965,0.6604406441252283,0.6604406441252283,3480,34.187768072875066,0.3624285418548103
127,110.57145367229847,0.0030322251929969513,0.0030322251929969513,2427,147.82343496733438,-0.4030899065509508
128,72.62110812051766,-0.03169867423492012,-0.03169867423492012,3480,90.46788043813353,0.012874679809424028
129,69.36158670777397,0.4272239530267623,0.4272239530267623,3480,68.79897437379005,0.4783234225488091
130,64.08397040148822,0.3067693857559617,0.3067693857559617,3480,74.19327875474814,0.18387142231981846
131,76.55875164200661,0.2525080213033082,0.2525080213033082,3480,89.31637803231892,0.13731705306383224
132,79.21464201784933,0.37977277607477755,0.37977277607477755,3480,84.99817791394145,0.4432180795706022
133,107.19412930974686,0.37993412485017897,0.37993412485017897,3471,109.11429933404231,0.2772393773209817
134,94.7888716089382,0.3004521506232407,0.3004521506232407,3480,95.7962748592298,0.38339545689797827
135,83.86741251860096,-0.013968351479044294,-0.013968351479044294,3480,60.59231063944402,-0.002658521332451258
136,41.01902620851634,0.5148519032944976,0.5148519032944976,3480,50.6223927892073,0.20452043903999806
137,43.457342134361404,-0.2237362554051232,-0.2237362554051232,3480,52.71543098870251,-0.5925842732440436
138,100.9592728225404,-0.010695712334885421,-0.010695712334885421,3480,70.56880955801088,-0.003470039693641125
