id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,23.190261536860646,0.7550535445947031,0.7550535445947031,3480,0.08010594727035596,0.7483281895143353,0.12152959810539818,4008,25.316835597547886,0.591667039145102
1,92.83752399767504,-0.01720082127407374,-0.01720082127407374,2515,0.057801163003022876,-0.003373222365407269,0.10930557687495537,4008,113.08917140683914,-0.07201481281788635
2,37.199167681198126,0.0043980853628584615,0.0043980853628584615,3473,0.11940725108096498,0.22582369852693962,0.20690234001445001,4008,43.38985658438345,0.10224337787513071
3,72.97359017459499,-0.004923422955460222,-0.004923422955460222,3478,0.018664410545413915,-0.006103363782477889,0.03664893979530947,4008,135.20540092777077,-0.0014303271688864694
4,68.73210099496983,0.1201956065361447,0.1201956065361447,3479,0.06359544012360652,0.09952884630925252,0.1188006299668594,4008,85.84321509581217,-0.006731587761837465
5,89.88237790324204,0.07457977886521416,0.07457977886521416,3480,0.02824827740809661,0.08621040578782901,0.05480242934509658,4008,67.1503672004425,-0.28658024542574445
6,29.481271275552867,0.6423812097825197,0.6423812097825197,3480,0.0883435644636823,0.661021839398118,0.14015921600203263,4008,35.834929936773364,0.6293505519370173
7,57.88024190724137,0.382134436564347,0.382134436564347,3480,0.05448396685469054,0.4107383525770647,0.09974533839102975,4008,55.49509408600177,0.6169042665497086
8,52.95072277690069,0.34888357992212937,0.34888357992212937,3480,0.030578429594169416,0.35797588954661475,0.05837649396289836,4008,60.78266380927033,0.13472845261823374
9,73.0612513175538,0.06185658914509484,0.06185658914509484,2688,0.07089685171441738,0.15871116422059883,0.13077322009539033,4008,77.05401752697038,0.02185675046968616
10,58.38052434938107,0.3582183536992437,0.3582183536992437,3480,0.02853449434753077,0.3554499176729443,0.05464962745611604,4008,57.35445250885692,0.30279348460125655
11,33.96283813367112,-0.009920601074398183,-0.009920601074398183,3385,0.13567346443730544,0.026654151124942627,0.23815131409772697,4008,36.52223172401367,0.037357638183779684
12,40.956606983492726,0.022469735450799444,0.022469735450799444,3480,0.13961318206387294,0.09646794288885774,0.2418550760769745,4008,38.162332550178114,0.13388874977072152
13,57.51457294989923,0.03719033134796801,0.03719033134796801,3480,0.05113138791555399,0.05366072086963858,0.0970206791629149,4008,72.75164992032566,0.06261128273891137
14,46.09261436080302,0.4204844778126898,0.4204844778126898,3480,0.037937712823866584,0.4254332160528487,0.07117580283061535,4008,56.7441447979545,0.42913928485207686
15,46.08732209670626,0.022033908104133637,0.022033908104133637,3480,0.04707233542243148,0.02565490448061325,0.08980598482874755,4008,52.279285601097534,0.011588709634636207
16,102.1319693736688,-0.09355240020179889,-0.09355240020179889,3480,0.0761385071973483,-0.07804301616112941,0.14223167549276694,4008,98.48869438661748,0.04977612655243535
17,23.063268270852863,0.6305964971529239,0.6305964971529239,3480,0.016991271745900035,0.637939678879725,0.032459250510177125,4008,21.970749360760067,0.6129139364990325
19,92.87199782430335,-0.05675701875612993,-0.05675701875612993,3480,0.16831335799877623,-0.07524449265966338,0.2910648847311994,4008,70.91599749231932,0.042517960339912064
20,28.16372563709647,0.10529405025469396,0.10529405025469396,3480,0.040104587984707486,0.13895594366452857,0.07663955848719262,4008,36.47401307862094,0.13089617934839504
21,45.21600419231731,0.10886041802011548,0.10886041802011548,3476,0.11980524320351327,0.1375285578891131,0.21038593793989305,4008,53.43218020628999,0.07354045489527095
22,58.52094221375083,0.15716989055244457,0.15716989055244457,3479,0.14421956987904633,0.22730694036172483,0.24307105633002113,4008,78.31012400698431,-0.038019361175011035
23,51.985326575493104,-0.0044589094573495025,-0.0044589094573495025,3366,0.005319096741193347,0.005761735025311854,0.010581582844066538,4008,62.43928400459041,-0.012612101065156978
24,31.65264022762558,0.1824473325758923,0.1824473325758923,3480,0.010009617508002612,0.17666598285741253,0.01977877612608157,4008,35.501750832819084,-0.013838169519606147
25,26.993295083936896,0.5131309777588295,0.5131309777588295,3480,0.031375763202631635,0.538693680187385,0.05875528399870858,4008,37.34630691508568,-0.02149032701890108
26,37.795457064768286,-0.001548291922570444,-0.001548291922570444,3480,0.016076187291504555,-0.0015901883196887123,0.0316444599971974,4008,46.11818121922208,-0.0007328942435971264
27,78.27319332347531,-0.0026650368876917074,-0.0026650368876917074,3480,0.019318288616586923,-0.0022087803531822825,0.03790591372672339,4008,90.1376761978649,-0.0009440373235460875
28,127.46800616354254,-0.06847175280367646,-0.06847175280367646,3480,0.06524231523835174,-0.06853403053151386,0.12297598961725754,4008,93.87678613137832,-0.02240838885375762
29,26.7788708825874,0.21026914806796193,0.21026914806796193,3480,0.14345604131153153,0.19065473872882377,0.24371391374358795,4008,43.75269611373599,0.030188745219885682
30,26.509813521536557,0.023699440646587133,0.023699440646587133,3480,0.0860916881857754,0.18696090987710223,0.15569683413879828,4008,29.159417807245337,0.1958023349439154
31,44.04221055978957,0.020255019858400725,0.020255019858400725,3462,0.0046974643761675105,0.03408809976359406,0.009349460055308447,4008,48.07210657677923,0.04568162960801536
32,55.009144256487666,0.4042194918877776,0.4042194918877776,3480,0.051605914500145594,0.380432345949959,0.09527596699324256,4008,103.65057413055654,0.1848669104370403
33,123.69703508480299,-0.05060427695139169,-0.05060427695139169,3480,0.12181424862259546,-0.05111688318590368,0.21832656644110654,4008,128.27835630039607,-0.07197229454109144
34,46.32239818685108,-1.1332546462288358,-1.0,3480,0.24171788112332301,-0.863265523340979,0.4279222280963679,4008,55.73335632292825,-1.6144998899322465
35,39.48611863801161,0.09142258683284488,0.09142258683284488,3480,0.06210836459023714,0.09969493571138532,0.11620052982929213,4008,57.46867571510528,0.026066666200109445
36,63.95711701003921,-0.0014133040622132942,-0.0014133040622132942,3480,0.058626457479850194,0.0034685668485406884,0.11073813352811718,4008,71.03548537519893,-0.03535590231841779
37,65.39643709150104,-0.22175992888107743,-0.22175992888107743,472,0.0032976843540786296,-6.312973249668985,0.006592395958187444,4008,62.28107632349571,-0.1286051619686872
38,99.21724402458287,0.029336539724047483,0.029336539724047483,3480,0.04041408827600908,0.04981171316869237,0.0775305900082667,4008,97.58939411021134,0.04010607942878308
39,86.69489431398001,-0.0702649727056941,-0.0702649727056941,2438,0.5201772463039261,-0.4050820362179979,0.7592657374165066,4008,89.09643439743232,-0.015980146365336623
40,54.42310667370014,-0.021631510570276236,-0.021631510570276236,3480,0.01182954777992662,-0.021483170716787514,0.02338824202602439,4008,57.246281079785824,-0.020845992833419036
41,47.85099386850759,-0.00015854246919211334,-0.00015854246919211334,3480,0.005732371922761186,0.0008571779267577684,0.011399342513979518,4008,54.7762158927202,-0.10269917542633755
42,44.949195088191075,-0.08349349228732161,-0.08349349228732161,290,0.3349292914087205,-8.297951871953114,0.6465680161964784,4008,48.756138735851486,-0.06240848488063455
43,34.47555918394943,-0.003343918206741847,-0.003343918206741847,3480,0.026199947519930083,-0.002906782113424544,0.051065850221609574,4008,36.785686593437546,-0.0028226439658773916
44,75.43463725789601,0.28434751498448785,0.28434751498448785,3437,0.005882430682789404,0.2864706764347066,0.011668663352317298,4008,55.27065882348864,-0.030801827318610142
45,87.3798063968909,-0.015593353161528878,-0.015593353161528878,3480,0.005105654908403584,-0.014089121626855494,0.010160156273551536,4008,81.16000374569477,-0.0027969179593070326
46,92.67315077033477,-0.0004199307143895048,-0.0004199307143895048,2919,0.3898137857372485,-0.2620791178815498,0.5956510107447809,4008,95.95388764593282,-0.008420795357082289
47,26.86480428321171,0.6022979750761761,0.6022979750761761,3480,0.07485725183374177,0.8797366586423124,0.09227712035036094,4008,19.145252257069274,0.05179327918983745
48,51.62732844579383,-0.00352397193926679,-0.00352397193926679,3480,0.08111143063750799,-0.010348042306018712,0.1501673258325128,4008,45.870772085487935,-0.002699139579096066
49,56.186442537746885,-0.011878892552050324,-0.011878892552050324,3480,0.040644083674238156,-0.011347653239370592,0.07814756941457042,4008,69.38343407850792,-0.007913006513093901
50,29.949176880534758,-0.008939111922882104,-0.008939111922882104,3480,0.044265098773371654,-0.009231691902128691,0.08481039699915932,4008,30.803705539986424,-0.01123798495329309
51,68.20243302099075,0.17803357985761248,0.17803357985761248,3480,0.1110424382815015,0.9282749690037779,0.0871547038333645,4008,84.34212414202528,-0.11858381731656431
52,23.923903830615213,0.204705392838754,0.204705392838754,3480,0.0017742250023630216,0.24413289883124556,0.0035401403356246533,4008,23.416385310475782,0.10728970677848704
53,47.35319685147369,0.1599848385327013,0.1599848385327013,3480,0.03945059434278139,0.18936159471361147,0.07523957350249934,4008,41.62124962858411,-0.06928845846258791
54,72.45920431602664,-0.0022233193166594223,-0.0022233193166594223,3475,0.12052826597847478,0.0057080639863476,0.21499481747811464,4008,59.040962297794266,0.20040997901924995
55,80.88133810573423,-0.01968049364566582,-0.01968049364566582,3480,0.07556923221205686,-0.031137046537033974,0.140818275649953,4008,88.29104679154462,-0.03310778268610948
56,80.19545682366153,-190.05972735613037,-1.0,2429,0.5123231889151608,-0.3558863328822728,0.7436553574573304,4008,78.69061089935651,0.2173173399512044
57,50.813799821725894,0.020380938434648166,0.020380938434648166,3437,0.006617016579000702,0.03750292932928745,0.013143672468825935,4008,55.934060006738406,-0.04539813719991237
58,97.69915838328821,-0.027892151463931425,-0.027892151463931425,3480,0.08126096480602624,-0.013564764773945859,0.1504591067850084,4008,124.9974871655503,0.021918964073434744
59,67.39677457333154,0.2427539010223323,0.2427539010223323,3480,0.05830425306207751,0.26687036256708385,0.1080180579112268,4008,64.66890433783774,0.3828614045054015
60,47.108025681608694,-0.2884289458277036,-0.2884289458277036,3480,0.0810737060256065,-0.32265483784975735,0.15278243071289796,4008,36.65771079807157,-1.0358731210767402
61,56.13382342681427,0.006922864005706297,0.006922864005706297,3480,0.05007584444953815,0.04982742940108187,0.09513775404127828,4008,51.78303802338188,0.16663207973986816
62,100.08437083508355,-0.016031164299601386,-0.016031164299601386,3480,0.03850817098199206,-0.019385248675923394,0.07421288519825843,4008,103.5291051779841,-0.03161125734113135
63,49.180434820964045,-0.015845017995645305,-0.015845017995645305,3477,0.04464523351537183,-0.01487006968569915,0.0855279977778313,4008,72.59500521658667,0.039828614824946706
64,62.970883811509935,-0.004071770681655096,-0.004071770681655096,3479,0.05138587285242718,-0.011721263305865648,0.0978042163957243,4008,76.39579488146286,-0.008125835200684106
65,44.611131865854226,0.8275013093988867,0.8275013093988867,3480,0.01853935758342534,0.8539923965890787,0.03290108979438428,4008,113.42626757010137,-6.0303583172482425
66,76.08428039920342,-0.09994623176311812,-0.09994623176311812,3480,0.1440632532248931,0.8936132017016922,0.12239109690592297,4008,95.66060418267995,-0.9575175335078996
67,75.52477990422618,-0.11934340389988529,-0.11934340389988529,3480,0.1303432183850318,0.8393953228536202,0.14390020225932887,4008,102.19065522080619,-1.126099724306
