id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
91,53.27579785494223,0.4680836103229338,0.4680836103229338,3480,0.08804543140926342,0.4612242201716201,0.15135654351641778,4008,61.535619326303795,0.3467654979452247
92,90.50478530398411,-0.028850122998298033,-0.028850122998298033,3480,0.06322086915511994,-0.03950564893085229,0.11919265482276512,4008,82.48538307241112,-0.005449453913439761
93,62.57126661496479,0.08173366637735102,0.08173366637735102,3480,0.030322100155023284,0.1370771698444142,0.058585571760111116,4008,59.078025068583486,0.2974786393118043
94,124.00242230687033,-0.10129779165394437,-0.10129779165394437,3478,0.01188832901296695,-0.09404067962633889,0.02352106772019729,4008,129.60688754263208,-0.14764499940700793
95,39.38742924298209,-0.001727957708668626,-0.001727957708668626,3480,0.004367010651406349,-0.0013826108942327497,0.008696097784630928,4008,51.28822176189553,0.44291743686995855
96,54.1101118412779,0.16969445560532959,0.16969445560532959,3471,0.003183131192639432,0.2119058280344528,0.006340652338967378,4008,66.72329396604151,0.01750045564843883
97,52.082980853500146,0.0981841962660348,0.0981841962660348,3477,0.017964195334305294,0.12277298163855266,0.0352073998700598,4008,69.53163179978212,-0.027688771016459945
98,66.62574355429238,0.15265872134701464,0.15265872134701464,3265,0.014670809467280636,0.18693492690421576,0.028821567418227854,4008,92.90515009366037,-0.796601759654705
99,64.14157402887685,0.12392203575472382,0.12392203575472382,3302,0.029905864906577893,0.16047462217968333,0.05775438309760551,4008,93.2381499523502,-0.8235265426006189
100,39.99705594207014,0.10093661574618118,0.10093661574618118,3480,0.018655120783159805,0.11605012770798007,0.036539110154230704,4008,45.714415420003384,0.1676756013795917
101,56.40692292320839,0.4075807428519168,0.4075807428519168,3472,0.036398471005831545,0.4725547756659655,0.06809759464815737,4008,93.98159112159158,0.2700272936765976
102,21.888093829096913,0.4641463999001295,0.4641463999001295,3480,0.09567385069118407,0.5837062398931264,0.1555896357820444,4008,46.07787990863549,0.43735453475035646
103,28.031071439177936,0.5215020785972219,0.5215020785972219,3480,0.008197256206392467,0.5813788304603019,0.01607964779935696,4008,63.42551115251388,-0.02577124435436362
104,40.7165082492539,-0.0036915640703771846,-0.0036915640703771846,3480,0.025917412796827386,-0.003464243326043226,0.05052974640930029,4008,49.043420746816686,0.024652350647014765
105,40.345544533491285,0.36553438206412336,0.36553438206412336,3480,0.014924360718701818,0.3788020687503997,0.02914842671208365,4008,49.804945070529996,-0.3423666522570481
106,32.35985407633608,0.2050886996919684,0.2050886996919684,3480,0.12530269588211104,0.23739430767353242,0.2152396585335624,4008,30.478723472201963,-0.009054830337490438
107,64.56547267298595,-0.006275088120770267,-0.006275088120770267,3480,0.031181906345990745,0.003634818615841695,0.060471322712728134,4008,63.342700644342045,-0.0521763386625238
108,82.61037375294703,-0.007797625917119078,-0.007797625917119078,3435,0.01991304455234835,-0.011827105287179451,0.039057427841673285,4008,130.5866404651167,-0.050683826265046195
109,117.54511227239009,0.0012618244900302056,0.0012618244900302056,3470,0.05103687880168726,0.006800944752916482,0.09708491760489106,4008,130.94689936030184,-0.04457018123941925
110,81.44982752782187,-0.004925130015855483,-0.004925130015855483,3479,0.016356125774766778,-0.004447194934973808,0.03218810973899558,4008,76.13772446317736,-0.014847984026305161
111,116.29127425732241,-0.05729279000120968,-0.05729279000120968,2655,0.03754877473445743,-0.03526423621298602,0.07246911288272194,4008,126.79358877030849,-0.04487403762088471
112,118.16562880226684,-498767.82408085855,-1.0,2158,0.580582335507543,-0.5084681972149037,0.838457447782801,4008,123.35971653941648,-345.34772017352185
113,30.159798072184056,-0.006755192826306544,-0.006755192826306544,3480,0.09025886761172248,-0.0033501094199486214,0.16561905872453303,4008,56.363080694788756,0.4828012281557099
114,32.49926424949351,0.01606440546100185,0.01606440546100185,3480,0.0619828241057762,0.035524856814971306,0.11647996325112936,4008,27.261871243968073,0.04290355435047677
115,92.35113862550736,-0.0017513715022114962,-0.0017513715022114962,3480,0.017273067231774093,-0.001928365106947938,0.03396065873298773,4008,96.19198222030695,-0.002796488197290392
116,73.46534096543962,-0.018059789989497865,-0.018059789989497865,3480,0.0386523186604101,0.00998625207340098,0.0743999012041078,4008,72.11208923226359,0.0906515086466585
117,67.01171932494897,-0.008980106716942604,-0.008980106716942604,3480,0.07871671787426783,-0.010292481987056235,0.14605369410138314,4008,65.69938524610548,0.008832890075438082
118,98.97661100507456,-0.05277964940500879,-0.05277964940500879,3480,0.05312871850010154,-0.03845260066043399,0.10108574584001769,4008,107.25667512173023,0.01143710946169485
119,57.82302200011844,-0.011014295206880131,-0.011014295206880131,3480,0.024855841500133473,-0.00877516723643157,0.04851626054978352,4008,52.58913060981715,-0.0009827957527324127
120,23.1362479586478,0.1684204531448743,0.1684204531448743,3480,0.005602856204035448,0.2087014644146159,0.011126927258574273,4008,30.635999232394834,0.16773443883756023
121,59.244155238281934,-0.016493703131018167,-0.016493703131018167,3480,0.012480383019230138,0.03691138942772243,0.024641444778088387,4008,72.0359306742113,0.19024866122600326
122,29.94923348930068,0.01144132434306011,0.01144132434306011,3480,0.0003570565796830728,0.059026756080548526,0.0007138422886610862,4008,41.57005267912098,0.06407869214935946
