id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
281,45.55054957949619,0.003553125825786929,0.003553125825786929,3480,48.60783217970041,0.03656427588245059
282,89.41924321608259,0.03274828317602918,0.03274828317602918,3480,107.17482490412253,-0.012394616658286672
283,91.63238710558016,0.17956078867230674,0.17956078867230674,3480,99.54146359179757,0.39962964265040457
284,108.75160082649231,-0.48469041009830827,-0.48469041009830827,3480,127.33169231884327,-0.21757129249570983
285,54.14563020337504,-0.02431522325242974,-0.02431522325242974,3479,72.52892882183968,0.03990923562373072
286,50.43051819039541,0.1585085667863536,0.1585085667863536,3464,67.83651549928345,0.10791693821499959
287,48.99852667308145,0.5081739009875637,0.5081739009875637,3463,54.454231879742544,0.6429717302275307
288,93.31752302852729,-0.005232353028811199,-0.005232353028811199,3476,98.86190957607518,-0.004477606408406887
289,59.53649356644707,0.19176245353130505,0.19176245353130505,3480,67.88379209009739,0.09050644516886219
290,74.91887751185546,-0.07237877264120951,-0.07237877264120951,3480,72.74130131815959,0.210043894833437
291,66.33440659405805,-0.13228003981453784,-0.13228003981453784,3480,54.18999396726557,-0.011786566804114829
292,50.44844055206732,-0.008454575991277746,-0.008454575991277746,3349,62.90134004848436,0.016506161735420966
293,41.91893503598863,0.21899903617850014,0.21899903617850014,3480,54.70950103105788,0.23406836414766974
294,66.8303841336498,-0.014937469023676098,-0.014937469023676098,3480,99.17581027289182,-0.02906731475068214
295,70.56985456264032,0.21790905223101598,0.21790905223101598,3480,74.45728955985295,0.33255184169817764
296,84.63269254924643,0.03459581076006801,0.03459581076006801,3465,81.76064539636815,0.02725645777209662
297,88.39146621890386,0.018291674213105402,0.018291674213105402,3480,91.62560403136071,0.004739530168753503
298,74.61175601392733,0.23849229461517807,0.23849229461517807,3480,81.77869076666711,0.43661124467394674
299,87.17120955182244,0.40723158640732005,0.40723158640732005,3480,94.48584716231724,0.28344066900600706
300,33.80349169182598,0.11874244139562296,0.11874244139562296,3480,41.551579360086656,0.029561327875544774
301,84.42475243055247,0.12475214903324594,0.12475214903324594,3480,83.86302241123094,0.07225257946294938
302,36.408152511654066,0.5721097775268678,0.5721097775268678,3480,36.78314251450994,0.7118999771652046
303,40.11586128450008,0.3888568829399687,0.3888568829399687,3480,45.60220880194244,0.4187141221722189
304,68.54846666689731,0.3284151605432559,0.3284151605432559,3480,65.01810008750786,0.4478898271382449
305,56.11905742944499,0.2295007929641537,0.2295007929641537,2711,63.25512521380793,-0.06892491184096428
306,112.13511366965518,-0.1063546176915402,-0.1063546176915402,3480,111.58456071700896,-0.16055546074848537
307,50.62760854784783,0.11710105660558423,0.11710105660558423,3480,57.72005693033564,0.10850261542174822
308,54.51909495570104,-0.014299582415228329,-0.014299582415228329,3480,48.220701164390086,-0.013245298485505597
309,91.56133055167713,0.005944276958329775,0.005944276958329775,3480,97.54187944283647,0.030959163364753683
310,82.35415553767358,0.017357214253636788,0.017357214253636788,3480,93.23081579911586,0.0385083175105827
311,83.91826540615311,0.07356025198501026,0.07356025198501026,3480,96.3952603294193,0.23179724549845637
312,56.45403359905276,-0.0036756471621004483,-0.0036756471621004483,3443,67.53198354658511,-0.002860775060977927
313,55.889890259989585,0.3526245759174177,0.3526245759174177,3479,63.425727052653755,0.05937845377481654
314,83.48835110449035,0.21126572028205515,0.21126572028205515,3480,98.98599842206242,0.3038983278320396
315,42.97609937690996,0.49527345253611965,0.49527345253611965,3480,64.68740040622127,0.6470132869550997
316,42.52768459363266,0.6043731067623495,0.6043731067623495,3480,59.383584741174985,0.6718130064365702
317,54.96328089071631,-1.4754202792578237,-1.0,3480,62.32898792292389,-2.6531194249416523
318,71.00663047104803,0.3496809308072065,0.3496809308072065,3480,81.43674303106992,0.40805321068960254
319,58.076014637740435,0.12529804663373356,0.12529804663373356,3480,55.34848641749838,0.04332561278724234
320,33.45944398823558,0.5117904574712198,0.5117904574712198,3480,51.140391599754444,0.4070878773963722
321,69.47822967316993,0.10400636195646074,0.10400636195646074,3480,89.18664494225334,0.19698466830872752
322,48.79528496053754,0.25693232263982013,0.25693232263982013,3480,61.63062650530716,-0.03246032898479245
323,33.274338748553376,0.33627639840763246,0.33627639840763246,3480,39.06991912129128,0.4741794413737894
324,42.54918642811117,0.24751786709834223,0.24751786709834223,3480,54.872636143661204,0.1762533771678655
325,24.58455621618739,0.0778583169175151,0.0778583169175151,3480,30.98177719103837,0.17464811146092374
326,79.94238016471262,0.4016359432619496,0.4016359432619496,3480,81.71337978269115,0.597953631076331
327,25.758210296474225,0.5114185943095477,0.5114185943095477,3475,28.55868801375075,0.5765956827359506
328,50.723766916726134,-0.005875601581043055,-0.005875601581043055,3476,53.084161448779255,0.0035807887127319304
329,92.4817133775764,-0.004162267463577063,-0.004162267463577063,3476,99.87620975585595,0.10438319575295496
330,25.547533985810812,0.547739117344912,0.547739117344912,3480,36.370945067683635,0.5081454862646513
331,49.90554717856027,0.29575588437436995,0.29575588437436995,3480,51.14272778931311,0.3796700750121187
332,85.4758110814345,0.06258298539929097,0.06258298539929097,3480,82.26117079447378,0.21733924058564313
333,72.39543522989008,0.14097810333152083,0.14097810333152083,3480,72.28448190656164,0.29912818237752525
334,69.95632780831018,0.3311334012615017,0.3311334012615017,3479,84.62619888392965,0.4934196064861175
335,27.762936520852794,0.5142695629636316,0.5142695629636316,3480,40.204017418467004,0.35488377766282386
336,71.51839329447202,0.39778775987434234,0.39778775987434234,3472,77.14044485604892,0.07862909745281443
337,86.73039088349557,0.33035286321527635,0.33035286321527635,3480,92.66039186652343,0.13582250623172354
338,47.34996172373337,0.10123314357814206,0.10123314357814206,3480,63.56861589921141,0.026676434689506645
339,59.34292093277249,0.1565925000908277,0.1565925000908277,3470,78.26912374472961,0.2104931413791321
340,84.45780915784817,0.32040563801648914,0.32040563801648914,3480,84.21338626947019,0.3573370453877771
341,35.76480843529459,0.07183505912288835,0.07183505912288835,3480,66.38691029934503,0.17500612689212702
342,25.09306963392689,0.41482639386562714,0.41482639386562714,3480,34.45430752546649,0.30489854645907155
343,40.32870625613524,0.19957689305097182,0.19957689305097182,3480,47.3475827039544,0.17273646159358835
344,67.18155300755843,0.1373137918156897,0.1373137918156897,3480,86.34129415666952,0.20764351971887274
345,44.38662059750473,0.34656756483419304,0.34656756483419304,3480,51.285727245850495,0.33499313134673336
346,67.98701250811732,0.31223408463915625,0.31223408463915625,3480,70.5908174821653,0.3199509159338404
347,35.299813954214265,0.19898336448178322,0.19898336448178322,3479,44.038502127015725,0.17445781880251865
348,41.07781137720998,0.0017897002066527001,0.0017897002066527001,3480,44.48003602167097,0.044024502876507166
349,39.684417768553324,0.2937423360603141,0.2937423360603141,3480,61.17598071277589,0.07662973330629375
350,80.14825266808975,0.26819808873369066,0.26819808873369066,3480,88.4086625709527,0.46011456355060776
351,60.702150132423846,-0.019753033611588755,-0.019753033611588755,1088,69.8129802091409,-0.05668460369444772
352,63.262389929057974,-0.05928036540739523,-0.05928036540739523,751,76.08177125744764,-0.12424083363447957
353,63.835779308064176,0.03858297008520217,0.03858297008520217,3480,76.6013383049167,0.07473115119088225
354,59.03553501943317,0.5450910031066007,0.5450910031066007,3480,76.36970893727923,0.3921993180026039
355,41.30972819885179,0.17248017224495726,0.17248017224495726,3480,55.904822845123626,0.11737429917593811
356,32.2968460338378,0.08361614089910552,0.08361614089910552,3480,43.143920455044565,0.22638086659814405
357,68.3337819405636,0.5046096052435296,0.5046096052435296,3480,73.11915821791133,0.41434215362842597
358,66.7836594542971,0.2702056882244004,0.2702056882244004,3480,85.95463253957769,0.3784375767582463
359,67.06896676373894,0.029872196315608668,0.029872196315608668,3480,89.53020277594219,0.21851656294434063
360,52.125519005847956,0.07728303211023857,0.07728303211023857,3480,78.30008519808813,0.45954184998241066
361,68.26201230405306,0.4718740570945893,0.4718740570945893,3480,124.10891690230189,0.11625725492542782
362,53.36000073889887,0.24549413299615142,0.24549413299615142,3480,62.49458326123312,0.40032379632813175
363,54.36754457260526,0.1492023616414061,0.1492023616414061,3480,67.45919041633492,0.005217190031783225
364,36.10455284505007,-0.1994446233080185,-0.1994446233080185,3480,46.16919677757164,-0.1076233559727493
365,119.01773471533753,-0.023411498009290765,-0.023411498009290765,3480,105.85873284439703,-0.02759398133682378
366,137.8676036457856,,,1,,
367,55.31577933163378,0.33488737952340675,0.33488737952340675,3480,58.19969226057897,0.29614393808217454
368,70.45094972566002,0.4429983513584578,0.4429983513584578,3480,83.44522676981893,0.42299129773622557
369,98.99017796140892,0.34247351066727516,0.34247351066727516,1916,,
370,55.19238443849546,0.32759424696556505,0.32759424696556505,3480,73.31227004271149,0.19199724240321758
371,55.527597565907705,0.18219263499830518,0.18219263499830518,3480,66.4918935841082,0.45087651997191125
372,82.87015857621599,0.3515240214419605,0.3515240214419605,3480,94.11277287761584,0.3172931253456781
373,57.08775061619904,0.5449595273140735,0.5449595273140735,3480,59.8895588833114,0.38038347440280007
374,62.96638460953559,0.24394980736413174,0.24394980736413174,3480,93.85960838685317,0.27481139756435413
375,82.95678414176373,-0.1867688795766831,-0.1867688795766831,3480,100.57544869945086,0.2482745131360613
376,23.597167250552413,0.563093650919348,0.563093650919348,3480,33.845149552067895,0.28210614343384066
377,81.52299134199916,0.20486727756458378,0.20486727756458378,3480,92.65790324200141,0.04812275712875036
378,77.10936362274616,0.42575112613163313,0.42575112613163313,3480,84.91809574356218,0.46826121751392225
379,76.44920545943941,0.1348851899577831,0.1348851899577831,3480,77.592480710306,0.03816610464014725
380,77.04272906876857,0.25060076879476145,0.25060076879476145,3480,80.29529889903458,0.42778630582300403
381,80.22370469616989,0.23666494984099795,0.23666494984099795,3480,77.84674551352876,0.29132978519475483
382,80.96669707231804,0.38834160704601883,0.38834160704601883,3480,89.10159543650474,0.3980295086871932
383,81.79333791665513,-0.18583317187995085,-0.18583317187995085,3478,78.61658556925218,-2.549168303892168
384,59.05366923099338,0.21211583944345547,0.21211583944345547,3480,65.58929785440948,0.3236807734626277
385,66.95026145538334,0.2641501490831699,0.2641501490831699,3480,78.10984578043396,0.2962257646062506
386,60.65986953286531,0.1949412655342706,0.1949412655342706,3480,83.99598889433122,0.16244851074412314
387,33.106993567509754,0.28878825268152797,0.28878825268152797,3480,43.911963640353285,0.2986675555609811
388,66.08023001666919,0.3400488062144762,0.3400488062144762,3480,81.01175249444687,0.30036409525560304
389,69.58531794648252,0.42932404061021356,0.42932404061021356,3480,85.1573898624706,0.13121489266414432
390,45.09026259852684,-61.00049373095684,-1.0,3480,65.37151724626314,-0.22198412277360524
391,76.5037672157383,0.046945755473016715,0.046945755473016715,3479,90.1971685149407,-0.004243826932094352
392,49.44537873888982,0.13222090544469534,0.13222090544469534,3480,46.61827841005557,-0.08633081564299605
393,86.97966815549607,-0.017842160197561796,-0.017842160197561796,3480,90.16440429383543,0.3112395937109086
394,39.28911695298349,0.03864055224224128,0.03864055224224128,3479,45.25276663919608,0.18350907327494304
395,62.09374609491854,0.4663524752139703,0.4663524752139703,3480,67.62521021990017,0.60824223817018
396,78.06548903253892,0.06105592292456008,0.06105592292456008,3480,86.39700276790761,-0.015825683383827283
397,83.52765860903834,0.05140571742237665,0.05140571742237665,3480,100.92331804955074,0.11856311559555344
398,49.408066285944855,0.30248170914423766,0.30248170914423766,3480,82.61451005954645,0.12931420432932084
399,58.05731659793246,0.22103027263507358,0.22103027263507358,3480,65.3201145512226,0.15920646926748538
400,84.06457526783764,0.05039907697368262,0.05039907697368262,3480,85.38316407490936,0.0722978104082318
401,62.1914583224097,0.1536494596200657,0.1536494596200657,3480,62.660404024149585,0.2680733100751842
402,41.841509643977865,0.19501745459709152,0.19501745459709152,3480,49.12877258729235,0.1972742607483785
403,58.80677801765927,0.08346141725210854,0.08346141725210854,3480,75.54340380503886,0.22846544367150912
404,40.7997043737645,0.0024160935607610012,0.0024160935607610012,3480,52.24920448451201,0.005237960541795816
405,69.6280650428628,0.08640843842676471,0.08640843842676471,3480,79.02918241824821,0.057963702355751545
406,46.66149970470844,0.32911645336458284,0.32911645336458284,3480,54.48115220736243,0.02650499883320323
407,92.96555616393664,-0.16341095066788602,-0.16341095066788602,3480,83.83887699090702,0.030555438934914636
408,89.48194064273495,0.19689875490262831,0.19689875490262831,3480,99.19693314992826,0.11850679372574313
409,82.71501286759843,-0.24696850699122974,-0.24696850699122974,3480,91.62307503468334,-0.11183721371221966
410,41.1988254151409,0.1960571323602387,0.1960571323602387,3480,41.365002297259615,0.14047575990932648
411,52.86986384475112,0.026926679565283274,0.026926679565283274,3480,64.21698119785295,0.24699440953559115
412,75.42029669101314,0.10336320166010526,0.10336320166010526,3480,98.74868471393764,0.06077346369122805
413,36.23681542661056,0.41605419476577377,0.41605419476577377,3480,42.57217683977202,0.42622817188942697
414,54.468579134539695,0.22208129136051757,0.22208129136051757,3480,91.28960010069423,0.23646376576122385
415,74.90049211649921,0.13239937736224006,0.13239937736224006,3480,84.74961902188684,0.1771140832760264
416,48.64848751104397,0.2555951616565172,0.2555951616565172,3480,58.96643472032507,0.2559011485112853
417,76.01675356296133,0.04874319020643747,0.04874319020643747,3480,85.57307951979011,0.07620065409701571
418,85.14793382976214,0.016141909192413206,0.016141909192413206,3477,108.64000504241706,0.018188302234398712
419,78.9110387018495,-0.0053778150729801855,-0.0053778150729801855,3478,77.41431996469262,0.00023621143757046603
420,26.785038818257444,0.00471565101675131,0.00471565101675131,3480,51.77980054991639,-0.19268468640322922
421,112.18277639917262,-1.4785852438054086,-1.0,3219,112.42760755216305,-8.286501378497135
422,76.87656083945421,0.22444716348255955,0.22444716348255955,3480,88.61656132282303,0.28821738686796095
423,94.53277476759628,0.0813504912324674,0.0813504912324674,3480,99.40667805420254,0.09009539243993148
424,65.38515094555588,0.16336078290185208,0.16336078290185208,3480,87.66475649537281,0.3603670244424424
425,78.94081035431203,0.14262227989414245,0.14262227989414245,3480,80.27394107113757,0.25067586460535707
426,51.60953695635611,0.4342326033038738,0.4342326033038738,3480,67.64632061859177,0.44036630792848597
427,50.59519378295712,0.07743480502268241,0.07743480502268241,3480,63.986594097517155,0.06268479930535242
428,43.359902821007076,-1.5817801992067748,-1.0,3480,64.70714248271642,-1.8310117070235088
429,35.258361750708666,0.0044948265921944675,0.0044948265921944675,3480,41.38353618478728,0.06957130681256829
430,39.16643038308915,0.07011768871330792,0.07011768871330792,3477,51.50358323278946,0.015871742934005173
431,41.90582254407949,0.0439619011151422,0.0439619011151422,3478,52.67113650414921,0.021973113147037204
432,51.91039363640824,-0.0009164086596866738,-0.0009164086596866738,3480,75.77369854955211,0.06219289905212466
433,89.99755099529528,0.04130987253633167,0.04130987253633167,3480,100.79793274925204,-0.09402758392809552
434,76.0047002332732,0.12975957571218966,0.12975957571218966,3480,83.55986907614799,0.2032042732416356
435,76.47051632519293,0.15970176534474534,0.15970176534474534,3480,75.7283835066064,-0.036176153904093455
436,41.838030005810204,-0.060410348011607384,-0.060410348011607384,3480,37.45865334542206,-0.10043393159202774
437,39.96654015568087,0.28046652119718074,0.28046652119718074,3480,50.900964854959184,0.19037296812073912
438,57.56177146825752,0.2876799292310802,0.2876799292310802,3480,68.87514374288968,0.019192335989526632
439,67.10902390299107,0.21041144292404135,0.21041144292404135,3480,88.99846278170463,0.01220014678447523
440,81.48331671169068,0.3347208367124932,0.3347208367124932,3480,84.54569303309256,0.4754425286814574
441,69.00707998025325,0.24986723015346557,0.24986723015346557,3478,81.37226466120092,0.24308751782789784
442,86.83410953334165,0.08632497733118516,0.08632497733118516,3480,86.49044464900403,0.015235564104245425
443,106.01470513003055,-0.002740432099842094,-0.002740432099842094,3480,110.98186758520494,-0.3214760077297434
444,77.70874732123559,0.43008034249770577,0.43008034249770577,3480,101.84487443307519,0.19063984169147596
445,76.26225755937534,0.11558906684821224,0.11558906684821224,3480,85.23380437095526,0.4139963776139465
446,86.9697803774824,0.05303957851889207,0.05303957851889207,3480,100.91593992008193,-0.04940194225286465
447,63.59548084215958,0.13422561389867382,0.13422561389867382,3480,86.15200356715795,0.2206939264784129
448,80.0934354966459,0.02532511291632289,0.02532511291632289,3480,84.49873578624137,0.07576745675089869
449,75.14929381161937,0.22102901952289722,0.22102901952289722,3456,78.87835012044394,-0.11960897108977786
450,85.04123887059338,-0.027821918200973572,-0.027821918200973572,3480,94.3230860401707,-1.2199782577196636
451,89.56403548827129,0.010647353309661711,0.010647353309661711,3480,107.47982686451209,-0.04273018468516776
452,22.574485279186923,0.5704966364308209,0.5704966364308209,3480,32.39017758821393,0.6117193489296022
453,62.35097870393845,0.25035722463323196,0.25035722463323196,3480,81.8012291837608,0.2281899599483338
454,65.26552354342928,0.29774723050163454,0.29774723050163454,3477,87.21676958352889,0.26089757478315145
455,85.53866269521129,0.3630334737667892,0.3630334737667892,3480,95.53800854936539,0.211040811967672
456,86.88322307572696,-0.2547735474120778,-0.2547735474120778,3480,92.17604683910959,0.13207519111257016
457,33.8960427701819,0.003812291177242355,0.003812291177242355,3460,87.68396147227237,-0.09877048885264794
458,45.98357500366871,0.15129379577162916,0.15129379577162916,3476,61.4353209599675,0.1670996677575789
459,35.73413473047327,0.06370224956791559,0.06370224956791559,3480,47.48508090556834,0.10301569782788222
460,53.27302407562149,0.35926486826981296,0.35926486826981296,3480,63.735819707248645,0.23336893002025305
461,74.08119774989372,-0.010231877994704153,-0.010231877994704153,3469,87.76831364069051,-0.0016525986805906445
462,80.53963944894588,-0.006997431572230095,-0.006997431572230095,3442,100.05190939476508,-0.008699863200907876
463,81.58983666994098,0.04339456852599166,0.04339456852599166,3480,85.0589446355323,0.22020826112713066
464,28.79420236382507,0.04335707499518027,0.04335707499518027,3480,36.07141512109978,-0.1062487623012045
465,84.94854640825146,0.04574829560941818,0.04574829560941818,3480,93.68768867809358,-0.02265416214971383
466,61.18476880000493,-0.0054625845994193956,-0.0054625845994193956,3461,74.73498396718709,0.009429585760189485
467,66.39000088714738,0.07169152379556376,0.07169152379556376,3480,88.7782000621875,0.10675571456588817
468,80.19469452048924,0.3944920988177453,0.3944920988177453,3479,93.28912348452954,0.2823066928241782
469,71.05547691701068,-0.02117027757825274,-0.02117027757825274,3480,77.39507416886896,0.04075616168536533
470,66.12774489232908,0.2665319936316525,0.2665319936316525,3480,49.36656327673495,0.2885487792671204
471,96.40415787110175,-0.07146146168355694,-0.07146146168355694,3480,103.99917164164701,-0.17984254951043588
472,104.66968291283428,-266703.7134378672,-1.0,1818,103.61809781933692,-13.136410356957361
473,51.046556678238545,0.032040588978702544,0.032040588978702544,3480,58.88447299019403,0.11304194406965662
474,80.96287571327852,0.09846834465506371,0.09846834465506371,3478,80.14561847984753,0.43205817830168014
475,53.960329415828056,0.36512503611420666,0.36512503611420666,3480,76.27662880606398,0.42514211631023147
476,84.84811126905099,0.2389958085309396,0.2389958085309396,3480,89.08738946072137,0.28398901824506806
477,62.822590566878425,0.462197646760405,0.462197646760405,3480,63.52957274554597,0.4100190971303279
478,67.38313514424597,0.5356816513227136,0.5356816513227136,3480,76.33380623497976,0.5861268208671935
479,56.46140401865804,0.3442616824708633,0.3442616824708633,3480,64.54778741086818,0.3115210383121414
480,64.94856245947247,-0.0402739200571709,-0.0402739200571709,3480,70.28259790676856,0.2360575420581964
481,66.61457735657599,0.01563806080072827,0.01563806080072827,3480,63.44010745089852,0.0037020730322763207
482,59.90185191661877,-0.0015267508858665124,-0.0015267508858665124,3480,74.80798736937592,0.08163140006023728
483,42.842273279768456,0.3927875806471962,0.3927875806471962,3480,55.07658791904816,0.46166100233987173
484,49.18589209553993,0.10732849266746258,0.10732849266746258,3480,61.66953575085207,0.11805863176168108
485,36.64702884704622,0.25692307029023465,0.25692307029023465,3480,41.55503205397309,0.36297257192557686
486,60.886282435240744,0.14310755572433254,0.14310755572433254,3476,70.68966520436342,0.18543152016207465
487,63.00163325542499,0.004453924303684853,0.004453924303684853,3480,78.34017114928871,0.055425655212410496
488,86.69807256361281,0.004770934128811688,0.004770934128811688,3480,102.35186589522995,0.04391846318988535
489,45.036356861604816,0.20124236067771506,0.20124236067771506,3480,66.39804910956131,0.29636676153247987
490,61.66162705198946,0.44382153358023024,0.44382153358023024,3480,79.0495324550755,0.4187960934619447
491,66.76864154242053,-0.007106029086894283,-0.007106029086894283,3480,78.33413176375049,-0.09808504173186994
492,17.726608102378552,-0.6100744461802226,-0.6100744461802226,117,,
493,103.28858546142277,-0.05964787865261156,-0.05964787865261156,3480,103.05070711671283,-0.0660386458893989
494,67.9604030250573,0.03714557332331414,0.03714557332331414,3480,70.77334454478779,0.04071608621045775
495,47.56516755894613,0.07064676393328839,0.07064676393328839,3480,53.60656712370947,0.0912531762243115
496,87.2091416291303,0.37982985730504326,0.37982985730504326,3468,96.19634921359432,0.38925023153257143
497,91.15957095716878,0.005907877837426079,0.005907877837426079,3480,93.11718839794293,0.264530954379662
498,101.3760515148552,-0.039182518068105576,-0.039182518068105576,3480,83.22018827005797,0.04202197782623718
499,133.53774766743777,-0.010542949927672574,-0.010542949927672574,3480,136.9853119458578,-0.005021309198071755
500,106.2149480935361,0.6833869826535042,0.6833869826535042,3377,154.53636407028654,-1803.5065268843755
501,67.92456125585957,0.42979136377382576,0.42979136377382576,3480,51.85777948015464,0.48874592428916486
502,94.02929468224517,0.05177448711578614,0.05177448711578614,3480,100.44570972784754,0.038627772461447885
503,91.04581720710613,-0.09946250651771882,-0.09946250651771882,3480,95.95240325437548,-0.1917340592701442
504,93.91996720373686,0.07705937151244291,0.07705937151244291,3480,112.3220908950111,0.035576628812114985
505,66.42839951913312,0.2737108615223083,0.2737108615223083,3480,69.27207170139266,0.3982373081966665
506,97.183560977434,-0.011229853640610354,-0.011229853640610354,3480,114.51571957932265,0.07211149618387358
507,87.39214081738095,0.023450635132594932,0.023450635132594932,3480,90.8971725679671,0.2551097743414644
508,64.72786119825072,0.2611169487480436,0.2611169487480436,3480,80.78848557414364,0.35686357932121293
509,91.52712236843875,-0.4040045175417504,-0.4040045175417504,3480,101.08151589005463,-0.35563198380406424
510,79.3054402146006,-0.020484701194251498,-0.020484701194251498,3480,102.65649731292174,-0.019099043213405054
511,45.04561189827331,0.05170386825543172,0.05170386825543172,3480,45.47940677874644,0.2683658633582954
512,92.14395294810512,0.11241633453121036,0.11241633453121036,3480,102.2049366564657,0.04490581672972327
513,49.96159318017228,0.04626346255000702,0.04626346255000702,784,40.61377223965914,0.09223740819604409
514,140.34208982368,-2.6685369342972907,-1.0,3480,108.1818411029038,0.005410005350172664
515,82.48514337039859,-0.014280525110564879,-0.014280525110564879,3480,93.34730943326315,-0.0021764510887363198
516,89.96412217333388,-0.0035559478210089868,-0.0035559478210089868,3462,89.727858660598,0.01831415042448581
517,84.28547376980757,0.03281472278946718,0.03281472278946718,3478,103.52735997998792,0.023676530429921572
518,77.06742991723048,-0.029818271627651827,-0.029818271627651827,3480,106.10181061549892,-0.010572675446600899
519,65.09829452585781,-0.005835942354911916,-0.005835942354911916,3476,73.27457502690613,0.0009988303033798829
520,121.39850587126222,-0.20687671541632602,-0.20687671541632602,3474,111.22027687693883,-11.070231543514925
521,55.65751971959282,0.30012683405880847,0.30012683405880847,3480,77.41349439118936,0.2741877957777519
522,56.177302665275974,-0.036576218215733425,-0.036576218215733425,3435,61.172526221121295,-0.026730407634629305
523,30.557702739326952,0.48364241290437315,0.48364241290437315,3479,33.09632019640152,-0.16038914135352877
524,61.14226877330184,-0.020778888667735362,-0.020778888667735362,3355,70.62872013798214,-0.03900047317855426
525,23.637184840653102,0.05040519490313056,0.05040519490313056,3480,28.61919264654958,0.021998513773530015
526,62.84175802025668,0.0030078762884296895,0.0030078762884296895,1860,78.80898679350815,-0.36144316016140965
527,55.1213649780564,-0.020231609413649876,-0.020231609413649876,3424,61.055003031322755,0.004943431135915666
528,114.22137626543343,-0.00881772810835768,-0.00881772810835768,3469,120.08444085739809,-0.009621284956913057
529,133.18000599271585,-137.74755100326462,-1.0,1791,155.41044700862454,-51.76412803784327
530,92.8066715174523,0.1798926870027765,0.1798926870027765,3480,113.35822248977784,-0.03597730302976898
531,37.995230806240954,0.1212290482959949,0.1212290482959949,3480,51.02582276988434,0.13537852831917419
532,49.76961160703687,-0.018710820624582514,-0.018710820624582514,3353,58.51235750769608,0.012809263832004647
533,82.53822991292111,0.04879416369219858,0.04879416369219858,3480,103.41660086446818,-0.011819688011156071
534,122.2487383122923,-0.1283152414462625,-0.1283152414462625,3480,128.97583207727038,-0.09984291131407264
535,34.54818779456055,0.2221197352366241,0.2221197352366241,3480,44.9929205027372,-0.021579734343491364
536,25.82505618023978,0.00025106296814925155,0.00025106296814925155,3356,36.60941821588802,0.09658031410179135
537,33.795155469113055,-0.06319406862591226,-0.06319406862591226,3480,45.8360617451124,-0.016597809909618455
538,93.36641504566848,-0.043515056286894005,-0.043515056286894005,3480,103.5347505535461,-0.07607837711805732
539,99.26212762367936,0.04821081994643461,0.04821081994643461,3480,91.6764830280313,0.00029038661714020364
540,27.19093788938639,0.196021592741788,0.196021592741788,3480,32.969316673969956,0.17264784588262383
541,75.37155285506496,-0.007396992896259391,-0.007396992896259391,3480,87.54630183492864,-0.01510952709534874
542,110.12658425003808,-0.4544332698836471,-0.4544332698836471,3480,106.02037755879327,-1.0200214267046261
543,104.7118240370974,-30.592537891703852,-1.0,3480,96.93995316261486,-5.299496865327058
544,40.51065835077733,0.06682961693819456,0.06682961693819456,3480,60.541933727451934,-0.02120545439842325
546,60.40643951665635,0.0035822309758934967,0.0035822309758934967,289,,
547,21.324507108798137,0.49040607321123386,0.49040607321123386,3480,17.169621579389776,0.27066083187660883
