id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
132,76.92659952418353,0.44166413803582394,0.44166413803582394,3480,86.34576759473285,0.17856192268923243
133,106.5574167593194,0.25025209980878327,0.25025209980878327,3471,115.27645090970084,-0.29706437532966157
134,95.14145895651929,0.3229470512081162,0.3229470512081162,3480,96.36918369507565,0.3445176955608408
135,82.57581436515608,-0.014778081202612148,-0.014778081202612148,3480,54.252463708142415,-0.0027034337482136905
136,40.55656179720373,0.5210263377263284,0.5210263377263284,3480,52.724546776837045,0.23574367896939918
137,37.560342584969,0.21721357649870288,0.21721357649870288,3480,50.32541751315921,-0.20014381955505112
138,102.95561588325175,-0.010485266082463696,-0.010485266082463696,3480,98.40987060936929,-0.0035190847948765036
139,44.67779665994121,0.016292042707984566,0.016292042707984566,3480,68.0353566202294,0.15354053585725713
140,56.148386452236664,0.0282372135977913,0.0282372135977913,3394,62.55129008102186,-0.004510674620869404
141,52.550359976877715,0.026031631575087255,0.026031631575087255,3480,77.36512461517259,0.10847432469436569
142,70.43357904217987,0.04286847227822321,0.04286847227822321,3480,72.96259865124995,0.1922983359425996
143,111.28275552949052,-0.05941621897988725,-0.05941621897988725,3480,105.38387381309369,-0.017463479055869646
144,87.8350276848059,-0.0015804024599737065,-0.0015804024599737065,3480,113.11531414612807,0.179483546783765
145,61.22987498831941,0.4390191066502296,0.4390191066502296,3480,73.13850315466003,0.43389985160462374
146,50.784119806480795,0.7217788770373676,0.7217788770373676,3480,50.85062512681952,0.6748854223990449
147,128.94921569270463,-0.18595054655805998,-0.18595054655805998,3480,133.05759716955376,-0.09415694929934881
148,51.62670277575791,0.4709098341485827,0.4709098341485827,3478,65.11775239414294,0.6837427449548499
149,82.76481096648115,0.019382221110827325,0.019382221110827325,3479,81.17760960829294,0.09724515746778872
150,76.6606475765961,0.13232968970653192,0.13232968970653192,3480,83.74342162395871,0.2228219409280422
151,73.1444125117899,0.16519728595772254,0.16519728595772254,3480,90.0024442838162,0.3252758457391325
152,65.16426432693008,0.48125323894568206,0.48125323894568206,3480,79.35516974062715,0.17524794469637306
153,60.95084655879246,0.44370826921857065,0.44370826921857065,3480,75.05740058960174,0.2827834022886342
154,94.0660296382873,0.15269285738246052,0.15269285738246052,3480,89.79136557282165,-0.3075027907674297
155,67.05946997183715,-0.00043296735472497794,-0.00043296735472497794,3480,67.62371111417347,-0.02052085072305032
156,88.82088770034808,0.022606496736164106,0.022606496736164106,3478,89.44963925569871,0.1535078295933543
157,72.89093560148785,-0.02199279690775402,-0.02199279690775402,3480,73.46460689000092,-0.008642150884118571
158,37.122886662789725,0.4178360908387456,0.4178360908387456,3480,46.02649975982963,0.1970471900224765
159,83.3342253891924,-0.0025861824213617712,-0.0025861824213617712,3480,101.97713349419111,-0.005001190816075196
160,78.64617177157632,0.09395106209746162,0.09395106209746162,3480,85.21083456025207,0.03636389949783059
161,43.85747087811746,0.36065770456043655,0.36065770456043655,3480,51.533480007852674,0.3035817986930327
162,63.2999240103467,0.3029317816934535,0.3029317816934535,3480,67.23314023280575,0.18208393999027805
163,47.95764323792155,0.513034087778128,0.513034087778128,3480,51.782878970096434,-1.0024052565359205
164,36.12034945364664,0.5135815520577517,0.5135815520577517,3480,31.345111460693065,0.5429392324526314
165,85.51901524315147,-0.17496326636649018,-0.17496326636649018,3480,92.61418907467207,-0.5751813779570178
166,31.928012324822657,0.0730475537960199,0.0730475537960199,3479,43.280152188792854,-0.11285992075673379
167,26.86241530997171,0.5465336827682685,0.5465336827682685,3480,28.3606759011543,0.1831475117226039
168,48.948678179561114,0.016263094483369156,0.016263094483369156,3480,66.66537201550398,-0.027567245008883967
169,90.06143701390673,-0.0017673864770038072,-0.0017673864770038072,3480,87.19399112258725,0.097110740592943
170,50.77403145288428,0.1541169787793838,0.1541169787793838,3480,60.71173848286511,0.22279651086311714
171,45.43733845725006,0.20019079157037423,0.20019079157037423,3480,43.386209719194454,0.4093620644576884
172,33.0941843331802,0.364925918941168,0.364925918941168,3480,50.304609126366685,0.23716827108323513
173,46.555657742092485,0.13241973665235196,0.13241973665235196,3480,60.98324902470703,0.21829822366051088
174,50.220153017072796,0.209725658111092,0.209725658111092,3478,66.1821711434586,0.10470904741004794
175,51.50005524925645,-0.5724348272061401,-0.5724348272061401,3478,61.0831158854233,-0.0014791255003054893
176,44.99460933448331,0.4309127117967765,0.4309127117967765,3474,44.034926354663654,0.34215318504981795
177,61.050441690239865,0.029296596359127958,0.029296596359127958,3277,85.51308371075113,0.0490090938416613
