id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,21.658847548034633,0.7837296786476633,0.7837296786476633,3480,0.075020202432704,0.7792699224075506,0.1119810612017927,4008,24.408217875597312,0.6605835889897426
1,104.44777888210275,-0.032606533017492056,-0.032606533017492056,2515,0.05829839678785797,-0.02071048608253956,0.1102971177862206,4008,139.30207891595592,-0.12806981337978085
2,37.06338458830031,0.004900466426629779,0.004900466426629779,3473,0.11840862712080137,0.23871869719811678,0.20494101580866936,4008,40.167324728839205,0.18915482859782984
3,74.38443720245382,-0.0033866073812818254,-0.0033866073812818254,3478,0.018648033518837974,-0.0043385341191244375,0.03661619661684991,4008,138.130536318941,-0.006125729914252753
4,67.50454492040629,0.10087717279284691,0.10087717279284691,3479,0.06418059504251517,0.0828817643199602,0.11996589060835962,4008,85.97793202404713,-0.01091340934964613
5,91.96307633715213,0.04696907843144993,0.04696907843144993,3480,0.028666607929328333,0.05894526866816263,0.055638348731570565,4008,76.0292275710659,-0.521525169530825
6,30.174643004321773,0.5935059168848185,0.5935059168848185,3480,0.09383875947629804,0.6175396674117516,0.15070195915515186,4008,38.28110161977847,0.6153512943021876
7,59.397669718167236,0.3133812655847219,0.3133812655847219,3480,0.05752459840955426,0.3431322705532619,0.10578515717828485,4008,56.84679295180351,0.5890287535705891
8,53.19950605759265,0.32756780373661865,0.32756780373661865,3480,0.031032494518377397,0.3387672476628736,0.05928277305694805,4008,59.92090587444346,0.14842726805739737
9,73.29399052145504,0.03253964310628643,0.03253964310628643,2688,0.0743678460383706,0.07431839966532705,0.13767508593482497,4008,77.92467168050437,-0.027944976149167466
10,58.553620632324545,0.3168715373573109,0.3168715373573109,3480,0.02947351902661074,0.31232966421197317,0.056524404663895376,4008,57.42207995800156,0.23960630045819387
11,37.9964090585985,-0.009432703119661268,-0.009432703119661268,3385,0.13386042525434527,0.05249447305742061,0.2345801483941652,4008,37.22772198301914,0.0026814724404126133
12,41.90740243594945,0.12587583304105165,0.12587583304105165,3480,0.13572189285626982,0.1461324081492521,0.2342153541555038,4008,37.90962717294908,0.14146885461847303
13,59.07658127695407,0.017357866816981038,0.017357866816981038,3480,0.051642989238260856,0.03462855492370198,0.09804121842695444,4008,74.23845141404146,0.08371713412230386
14,47.13158926238979,0.3379579298670714,0.3379579298670714,3480,0.040225250493548304,0.35405470299851094,0.07573426598349377,4008,58.90824650337183,0.4912223978511122
15,48.049851990238565,0.01327133747669973,0.01327133747669973,3480,0.047275227686561325,0.017237513739172927,0.09021091105828144,4008,59.45507208228511,0.01052317451811624
16,103.18206221089848,-0.1143235572540553,-0.1143235572540553,3480,0.07678846885372208,-0.09652715461756078,0.14352598665736915,4008,103.03615287774657,0.05945659731621955
17,22.437083340843657,0.6378055435359847,0.6378055435359847,3480,0.016844826045815366,0.644153890758352,0.03216695251593582,4008,21.9356306082425,0.6092288070409877
19,93.40199407025015,-0.060754558727506014,-0.060754558727506014,3480,0.16885922775415532,-0.08223021542665077,0.2921366804351611,4008,78.06138056004013,0.00892151108644812
20,27.651949715044616,0.1239381468096391,0.1239381468096391,3480,0.03969131155454941,0.15661056746253144,0.07581465897114192,4008,36.045644032993145,0.14525050028224495
21,42.39961155111336,0.17182407849483528,0.17182407849483528,3476,0.11511617707754525,0.20372003132020244,0.20115227896136237,4008,49.79493255809654,0.20531961170156576
22,58.25573674281761,0.16630605590918812,0.16630605590918812,3479,0.14324524751384088,0.23771203394174978,0.24117089630339275,4008,80.32353675923629,0.017644494525928867
23,51.563539146049855,-0.011724889457339405,-0.011724889457339405,3366,0.005339884046515366,-0.002024519025465521,0.010623156281965591,4008,63.96371463582069,-0.023164983945932915
24,35.7651382605768,0.17340363644156942,0.17340363644156942,3480,0.01004440713312223,0.17093284496110717,0.019848345372228113,4008,46.38621811344164,-0.0027240140034936466
25,27.358416181455077,0.5124005835664294,0.5124005835664294,3480,0.03106414021113327,0.5478115318421544,0.058134589378098796,4008,37.5167524036659,0.16041495823955754
26,42.60661878537286,-0.0014784975606674244,-0.0014784975606674244,3480,0.01607557478867587,-0.0015138685896847193,0.03164323529725003,4008,49.933945914808824,-0.0012661135039138127
27,78.83739682957143,-0.0011019871435398176,-0.0011019871435398176,3480,0.019305850284381833,-0.000918625426897357,0.03788104596465192,4008,91.65245046428633,-0.005806492510362471
28,125.34660186518418,-0.07811197261983582,-0.07811197261983582,3480,0.0655790094352527,-0.07959119585163243,0.12364715898495403,4008,90.69268493923917,-0.02434848356993191
29,25.569499188984533,0.23184841648897325,0.23184841648897325,3480,0.13997285263197518,0.22948025738105116,0.23690878310527397,4008,40.312929114808746,0.11284877518010228
30,27.66568838180522,0.039456459976003444,0.039456459976003444,3480,0.0861600329009883,0.1856695196764463,0.15583227129336685,4008,27.516908542317726,0.29845422927519627
31,45.400559304276086,0.03078498254391082,0.03078498254391082,3462,0.00468981410090866,0.03723169982952612,0.009334159863753619,4008,50.965057742454704,0.029805339778126605
