id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
86,35.47765320646364,0.5976732874504693,0.5976732874504693,3480,0.017918487946318555,0.6385996735726298,0.03414408749313865,4008,46.394165240956795,0.7043511032409929
87,42.633222681007254,-0.004158872725954721,-0.004158872725954721,3468,0.026874807973745047,-0.0048653717816240505,0.05234954387935193,4008,44.8737565538864,-0.007432360116505166
88,64.46285538447356,0.5933272922135444,0.5933272922135444,3480,0.12261442917513729,0.5763773925658081,0.1901820664473764,4008,26.923962618423197,-0.11548698089412901
89,47.581171865835536,-0.02353738405565009,-0.02353738405565009,3377,0.0007125048395226677,-0.013217375233368633,0.0014240083018173426,4008,58.0590094668622,-0.05879977941640813
90,129.28006715824404,-0.06286119065433016,-0.06286119065433016,1677,0.06591841828612796,-0.004427570032191186,0.12371752203888346,4008,137.01737712197277,-0.017513801588845412
91,55.55283146162737,0.4602636477301444,0.4602636477301444,3480,0.08855906980492008,0.45491967643515174,0.15236365329861426,4008,62.49594369998083,0.3538021157430846
92,89.44388832964256,-0.026204012869566196,-0.026204012869566196,3480,0.06311681239795094,-0.03608657005681515,0.11898522641783,4008,83.98853284971905,-0.0055966922646089046
93,62.3328188143946,0.11638993437277645,0.11638993437277645,3480,0.02975865972358989,0.1688486046506119,0.05746001317383316,4008,58.9487399942589,0.24925078077953344
94,124.65398754740929,-0.09368921706040378,-0.09368921706040378,3478,0.011849874794520232,-0.08697451612328488,0.023444168198954066,4008,128.20713734248795,-0.15351923476470075
95,39.24159973170024,-0.001542186765202791,-0.001542186765202791,3480,0.0043666057942268206,-0.0011969469794304022,0.008695288085539116,4008,57.70520209603455,0.28371596537014176
96,54.57221511148187,0.1873806877609916,0.1873806877609916,3471,0.0031485837802323943,0.22891980811152213,0.006271558644514641,4008,62.27652264644704,0.034124116236155966
97,52.318735042947914,0.10417110122485385,0.10417110122485385,3477,0.01790335828388794,0.12870450667629285,0.035085774930791604,4008,64.94513064558558,-0.02500921294178826
98,65.27514792613887,0.1620703073307589,0.1620703073307589,3265,0.014594551728903428,0.19536545851802867,0.028669100098715188,4008,89.65148733588589,-0.75116716540399
99,63.54201443917565,0.13081541981869838,0.13081541981869838,3302,0.029758223160759815,0.16874343714361206,0.05745945064602854,4008,85.20046771277849,-0.6494859746277797
100,39.59588302041933,0.10866420992259307,0.10866420992259307,3480,0.018573014546236197,0.1238140099381555,0.03637496813067565,4008,45.31658063026851,0.15527131452641052
101,73.37043445502562,0.41307244293146994,0.41307244293146994,3472,0.0365302409737592,0.46872894215482175,0.06836004005569224,4008,116.46447408960417,-0.328430790727976
102,23.936098037401347,0.3550801113507952,0.3550801113507952,3480,0.10585068250307654,0.49043367607222677,0.17528908887700434,4008,52.05051549901082,0.2712575023823466
103,30.46849225620497,0.4287339526325148,0.4287339526325148,3480,0.00975477099135192,0.40718617340936636,0.01919370887266271,4008,113.40964902762325,-4.016503903534143
104,39.66709698756724,-0.003721220515416457,-0.003721220515416457,3480,0.025918058006600346,-0.003514206105947215,0.05053103601085086,4008,50.59143155966176,0.0286437278104118
105,39.1945713826817,0.44003863227383144,0.44003863227383144,3480,0.014024760309057277,0.45143332444708073,0.027350278186792636,4008,46.699861086299364,-0.2917704287068308
106,31.912183440893898,0.22599567899775197,0.22599567899775197,3480,0.12372433628838073,0.2564854387749713,0.21214649359495757,4008,30.427189795379434,-0.0009860237285268525
107,61.204032046574596,-0.16184125076844325,-0.16184125076844325,3480,0.033345700123409004,-0.13944376767641953,0.06479517633408739,4008,63.35866452440525,-0.059791713693690296
108,81.94236364453724,0.029922138687723865,0.029922138687723865,3435,0.019783138747008787,0.0013314524502884284,0.03879771363586049,4008,131.1415946402572,-0.049825764991675126
109,118.33972485124275,-0.010956065775812984,-0.010956065775812984,3470,0.051347586686959774,-0.00532887720627695,0.09770485751345151,4008,129.72149484929855,-0.056415295163015244
110,80.25110951043276,-0.004993388246364194,-0.004993388246364194,3479,0.016356642514672743,-0.004510663039242635,0.032189142953490416,4008,77.62953359601755,-0.012532506214606443
111,116.89139044174424,-0.054022451451112286,-0.054022451451112286,2655,0.03749087097160596,-0.032073747347254766,0.07235344743508043,4008,125.66494679479166,-0.0417841950830391
112,106.79752333271566,-1356038.2832587704,-1.0,2158,0.580582335507543,-0.5084681972149037,0.838457447782801,4008,119.41789107294227,-564.4232865744001
113,25.909955523360694,-0.0075993160140850335,-0.0075993160140850335,3480,0.09036775200567237,-0.0057723659408224215,0.16583534577636017,4008,86.04059929371158,-0.6315292719954915
114,32.49421028599187,-0.0054867571691255,-0.0054867571691255,3480,0.06257180252471319,0.017108336966104032,0.11765366283685993,4008,27.353634286487626,0.10197480486284427
115,83.36307115375841,-0.0016130191998047216,-0.0016130191998047216,3480,0.017271735269798,-0.001773849523469817,0.03395799557423319,4008,93.79193215556495,-0.0023754372242861255
116,70.88711603117682,0.03854610832845007,0.03854610832845007,3480,0.037613658916004815,0.06247839034659075,0.07232559253778428,4008,72.79730660290207,0.053030654826953794
117,66.64421028783877,0.12048698634244714,0.12048698634244714,3480,0.07338798945296675,0.12186124256336928,0.13545565183461544,4008,67.4075959418411,0.008176515699002351
118,95.69921963056346,-0.025771569435630415,-0.025771569435630415,3480,0.05246569472695112,-0.012695436910481694,0.0997628773078571,4008,104.51239257283824,-0.015227689230316477
119,56.017802031610756,-0.006824818127870502,-0.006824818127870502,3480,0.02480428971045075,-0.004595044336247245,0.04841321671239588,4008,52.44782777591227,0.0029484526005831846
120,23.456135158196954,0.14100094190076373,0.14100094190076373,3480,0.005701374932634541,0.18062895498525378,0.011323955142923264,4008,30.947032126482565,0.1036227531958488
121,58.68031628334397,0.011173648002638203,0.011173648002638203,3480,0.012306469722847052,0.06356552440227503,0.024293675904289387,4008,74.18748995019492,0.21963304784987114
122,29.596542354528776,0.01997649563387094,0.01997649563387094,3480,0.00035663943776180544,0.06122411147436302,0.0007130080049387259,4008,42.43319171828796,0.01799852327620266
123,104.32870983313501,-0.041183041433610734,-0.041183041433610734,3480,0.11247947693171939,-0.044546107132756196,0.2030897179449214,4008,109.21724574186314,-0.056693451903966574
124,40.2556337128056,0.7327070211500892,0.7327070211500892,3480,0.056965357298695125,0.7360886719579466,0.09370455245836179,4008,44.934591581547714,0.5781998248747693
125,78.146489575625,-0.03019940213536243,-0.03019940213536243,3480,0.0005872886655980385,-0.027171938377716698,0.0011739061468025646,4008,86.80776493399888,-0.01307642622402394
126,29.34601711214311,0.6491493053015256,0.6491493053015256,3480,0.07773448633730705,0.6489759243843753,0.12728224521381845,4008,33.69557327670874,0.2642228670399541
127,135.205682346632,-0.037339678516241204,-0.037339678516241204,2427,0.5762688854547965,-0.49719835636907006,0.832218431742022,4008,172.0973317427322,-15.124385607014432
128,74.1091127002895,-0.027899058579139213,-0.027899058579139213,3480,0.029665966374959378,-0.022270049458277485,0.05765869493371352,4008,96.08891460534042,0.005453106123589846
129,66.76559737206018,0.48719575608502586,0.48719575608502586,3480,0.05158302313065889,0.48271390559335603,0.09381131705113664,4008,66.44809847355518,0.4327013185574389
130,65.05981843974257,0.2526679834452443,0.2526679834452443,3480,0.08770280494475752,0.4275540539295788,0.1521024316789989,4008,74.07207477930851,0.14820352065278608
131,79.17886865558215,0.27488726372973826,0.27488726372973826,3480,0.04431367436576698,0.25979233986073536,0.08362123443119013,4008,90.52190766772438,0.14133698739215106
132,77.87973435331979,0.4567508820800551,0.4567508820800551,3480,0.01872223502942614,0.4638017149858846,0.03618114649507573,4008,84.88254448069206,0.544848618192425
133,107.33496213955345,0.31819070402121263,0.31819070402121263,3471,0.04859974484497938,0.30261491738274726,0.0908670949493521,4008,111.896203038194,0.17037991442079292
134,95.34427094148768,0.29503175269191184,0.29503175269191184,3480,0.12745079754842953,0.3381845198437746,0.2137400599987912,4008,97.83005118890357,0.3065072429383715
135,84.82034871792258,-0.014870272915865401,-0.014870272915865401,3480,0.014611889677418163,-0.012995572428000202,0.02880823679054316,4008,56.73174836768364,-0.0019769936545650513
136,42.047234479156664,0.5074018485117293,0.5074018485117293,3480,0.07075072545929964,0.5189494411437512,0.1233584516349851,4008,50.43392247654695,0.22758008488962955
137,39.2091228126786,0.25350201999127475,0.25350201999127475,3480,0.020562262154122476,0.2509295456280147,0.040025801200934026,4008,50.23766490685214,-0.08880435225399541
138,102.37687385397341,-0.0105019784735787,-0.0105019784735787,3480,0.031298972847611475,-0.009813220751276441,0.06071606263336163,4008,82.93627144302441,-0.002829528552931171
139,44.9146470833952,0.046544176940614856,0.046544176940614856,3480,0.1489021841138004,0.14453764955868187,0.25365334602194095,4008,68.10665688469714,0.1896423028348636
140,55.690623507416326,0.010657493568435261,0.010657493568435261,3394,0.03168781428350581,0.013259976491605152,0.06140373122327242,4008,62.772760802452574,8.641781937657189e-05
141,53.61019470093208,0.03008655391581716,0.03008655391581716,3480,0.04750943784273955,0.0358814543867102,0.09055647108409189,4008,75.91671779371981,0.13348966001877038
142,71.22332205147588,0.03331642787993272,0.03331642787993272,3480,0.007068649283882349,0.03933868381114802,0.014034034631581586,4008,71.7934210605137,0.14573518594652346
143,113.9781470300732,-0.05467563852790347,-0.05467563852790347,3480,0.07977398231584061,-0.048094562578732125,0.1482631597076767,4008,106.61374352779545,-0.023302496888483404
144,89.73363804920139,0.0018742781909018014,0.0018742781909018014,3480,0.06582119420668792,0.027595086587959283,0.1232965578182825,4008,117.04303513994425,0.14278016948649375
145,61.95884868450698,0.44295444419582897,0.44295444419582897,3480,0.0829266380938428,0.48469900425016577,0.14286260535771134,4008,71.77938735070894,0.5909576117452247
146,53.683098349051384,0.708914691818791,0.708914691818791,3480,0.07799715583670122,0.7094904757384535,0.12297696546414125,4008,52.315671953447854,0.6666509070024428
147,128.08928107206867,-0.1670770580739973,-0.1670770580739973,3480,0.10978379739976875,-0.14802286605221626,0.20040331061863476,4008,132.31981142201076,-0.09818944211076763
148,51.376601099300366,0.4511785245571934,0.4511785245571934,3478,0.06282978962863363,0.5908377882362751,0.1089322514502996,4008,62.867456614123064,0.6231212888691685
149,82.55918145392432,0.02763344981339122,0.02763344981339122,3479,0.028009768593623276,0.033444851308397805,0.05444186815220793,4008,81.50132752223941,0.21570180221049218
150,78.08725510520945,0.1303480549929792,0.1303480549929792,3480,0.07036938397554628,0.14128440222743377,0.1300791398258359,4008,84.68888126931985,0.2499848093176471
151,72.938908857772,0.16070933536839516,0.16070933536839516,3480,0.06195919504309928,0.20406145817551913,0.1149687409953737,4008,90.45427130830916,0.2352667819747276
152,65.17548999086725,0.49681295852899343,0.49681295852899343,3480,0.03551619771172341,0.4642561342090016,0.06661619208458969,4008,79.43769590247626,0.22121578216935633
153,60.972018373317226,0.41097494205784546,0.41097494205784546,3480,0.05873314930980768,0.424777808864895,0.10658356727318571,4008,72.88687760342086,0.4740565113440709
154,93.4004481920498,0.2375974509805685,0.2375974509805685,3480,0.03180324286597613,0.2592514209506158,0.06098803030126122,4008,91.44012991098928,0.4966737741334085
155,67.17511883045,-0.0008622001130116352,-0.0008622001130116352,3480,0.08486793749904875,-0.002447592180729652,0.15648752781875822,4008,66.82547749895677,-0.015714110172465823
156,89.39649040561983,0.019282195552650205,0.019282195552650205,3478,0.08353871263659182,0.05133265544516574,0.15355548077313344,4008,90.82584915375574,0.12599996135873026
157,70.93530774987661,-0.02067584319871507,-0.02067584319871507,3480,0.053340742092324,-0.018258738513776684,0.10137122635333486,4008,70.05683560961096,-0.008642241255569783
158,38.64921924569252,0.4028135389812122,0.4028135389812122,3480,0.040428307651743815,0.41089938531966896,0.07566400857295245,4008,45.77286992450323,0.19594151395640202
159,83.41388259828663,0.0004836591701850024,0.0004836591701850024,3480,0.06578449484950248,-0.001352314735384219,0.12345831499687815,4008,98.30646824756566,-0.005908081578505087
160,80.60075119813904,0.0850769813553689,0.0850769813553689,3480,0.047664158868251316,0.08986650293513976,0.09058436784991707,4008,84.36438595041673,0.04428840047616467
161,44.512847036911204,0.3435801421176047,0.3435801421176047,3480,0.024951322396326695,0.3347150593559478,0.048098716130362824,4008,52.902577539249165,0.2644867333330264
162,64.5885634012025,0.29894629809561424,0.29894629809561424,3480,0.06960562492180311,0.3156161118029408,0.12635976335352567,4008,66.80378545104536,0.1598242571958962
163,52.12238249064537,0.5201400809339167,0.5201400809339167,3480,0.03486845474278398,0.5240619976667092,0.06497655800877171,4008,56.60355183782488,-0.4886709336533894
164,36.88785428968268,0.558132833512404,0.558132833512404,3480,0.17744703884027827,0.5866601652739464,0.24829911762971207,4008,35.21096903953206,0.48501805058588787
165,85.82151954821164,-0.012453901709684967,-0.012453901709684967,3480,0.025073602801707652,-0.008720424312322228,0.04893093709930553,4008,90.46260781698186,0.037096876609595264
166,31.607536070384345,0.09034923430013375,0.09034923430013375,3479,0.02145683819410388,0.0918799781722921,0.041923126977850986,4008,41.85913677059123,-0.007064463462922443
167,28.05766025769173,0.5211749121478377,0.5211749121478377,3480,0.09493724114780383,0.49971114268951544,0.15958992394004734,4008,28.365917163662136,0.21526131854746866
168,48.823483293163555,0.0493093947448342,0.0493093947448342,3480,0.044886291631360965,0.0667556223581165,0.08565293086921795,4008,65.18949913489026,-0.025352184627618124
169,91.64976941090444,-0.0027810718353651342,-0.0027810718353651342,3480,0.024960196204975593,-0.001888050890425097,0.04870694846367545,4008,90.15594046430508,-0.03170162760498685
170,51.44925679024004,0.1362177714914411,0.1362177714914411,3480,0.030619894553676582,0.14539663892674504,0.05912150327037691,4008,63.335646435190775,0.16727443329591218
171,46.79053960415545,0.1815752797208574,0.1815752797208574,3480,0.12670908385521917,0.5716088987351449,0.1955720622260525,4008,55.8488245719301,0.16343796178265158
172,33.50360467310294,0.33999992352570907,0.33999992352570907,3480,0.07129344072596432,0.3575573208743027,0.1283442095479119,4008,49.54718339839415,0.24492400337926834
173,46.907854162822325,0.13052442231221495,0.13052442231221495,3480,0.07790836557239891,0.19093567507338838,0.1421303719340137,4008,60.94090067299995,0.21065299571341545
