id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,34.43618988481985,0.5041963131712663,0.5041963131712663,3192,0.11624563426804099,0.4750403461852465,0.19034237258176695,3864,40.11613999694065,0.10196504451933686
1,105.58333040666457,-0.03556504908174807,-0.03556504908174807,2344,0.05901757706723125,-0.02375674592584054,0.11160154312444437,3864,129.44202353652753,-0.12663111712828212
2,38.09606586630977,0.0019325674100354462,0.0019325674100354462,3185,0.12846756080506738,0.11213415739568222,0.22445775911503274,3864,52.83210028499035,-0.2846217539066922
3,76.48662252063285,-0.0033131159703712054,-0.0033131159703712054,3191,0.018861255435648545,-0.003993884798419112,0.03702691490151514,3864,126.91644913469133,-0.006799902551409165
4,72.89591748519142,0.05802958152065474,0.05802958152065474,3192,0.0659863882752546,0.054231895891858284,0.12336554333258609,3864,90.13808230507814,0.011630352865795501
5,105.3421550390923,0.053689083143210636,0.053689083143210636,3192,0.028969286265132815,0.07071128563589346,0.05618702013798685,3864,96.60350058540944,-10.060137719171866
6,37.36069949841495,0.45746081304222674,0.45746081304222674,3192,0.11275968462163127,0.4601145556810552,0.18655563255956337,3864,54.86477925909393,0.1681121826562928
7,66.68023024264657,0.27256259041030406,0.27256259041030406,3192,0.060833309539091274,0.2852163593996818,0.11212404384484415,3864,73.11140947753235,0.2808342484818378
8,57.73241005746013,0.24878772105592495,0.24878772105592495,3192,0.03314427651903326,0.2575763885267267,0.06345567900349577,3864,67.16441539029503,-0.17371693330644322
9,78.70451897771514,-0.07191298995229767,-0.07191298995229767,2688,0.07767377310082961,0.007292691026934417,0.14407452367022652,3864,106.22958313292992,-0.55743308807648
10,64.93718309817605,0.2745712057727706,0.2745712057727706,3192,0.031280631785606146,0.2393107570537858,0.06009026573120478,3864,73.97608623282711,0.00890705764783073
11,38.4084592969819,-0.007390250907466811,-0.007390250907466811,3097,0.12718822072378347,0.018026185988451626,0.2252069549626784,3864,55.482689504387096,-2.5884340312960963
12,46.59774836238694,-0.07530949669965081,-0.07530949669965081,3192,0.15330225005556797,-0.05794928550029921,0.2677990510657161,3864,46.28894146961206,-0.3563518447282956
13,60.983922226825335,0.011626406077572704,0.011626406077572704,3192,0.05129781154580151,0.01492044918148927,0.09751742365392842,3864,84.82173348589622,-0.03565053448935296
14,50.51553242285556,0.30986467817322494,0.30986467817322494,3192,0.041962894014519046,0.30193515206882826,0.07916681921134482,3864,80.73858882187983,0.17272672106247822
15,48.69351156886436,0.0042057078257135005,0.0042057078257135005,3192,0.04836651379151638,0.005414330943610435,0.09224706994313953,3864,82.79115460064756,-0.025300024557744605
16,101.8660751747898,-0.11701994107404823,-0.11701994107404823,3192,0.07773137946630497,-0.10846210944314016,0.14527526859443635,3864,115.25829506182042,-0.08356521677948581
17,31.76274496767174,0.3729464490696054,0.3729464490696054,3192,0.02295535746161194,0.34938942500892745,0.044346062048718826,3864,34.245838962403354,-0.07875982101908074
19,94.48309778577048,-0.054842811273530856,-0.054842811273530856,3192,0.16967325165595767,-0.07657596051645488,0.29314545131313885,3864,105.58114889778889,-0.03647863894973469
20,28.92902939007451,0.0030817455103475666,0.0030817455103475666,3192,0.04283512786176019,0.005636549163652749,0.0821321710855016,3864,45.632827712865485,-0.36852131084797435
21,44.63926981558839,0.014544753385206888,0.014544753385206888,3188,0.12489658545004766,0.06827193257428776,0.22026677850592646,3864,56.187222530613234,0.01587863919307031
22,61.201564486590065,0.05423386525657259,0.05423386525657259,3191,0.1575724632072485,0.08732910420116147,0.26874598181509685,3864,94.45383247203179,-0.7192746126801168
23,53.6237318139825,-0.04657916078700497,-0.04657916078700497,3083,0.005507265633160695,-0.03943905612160403,0.010956480485869316,3864,63.260490308971605,-0.07347950620255372
24,36.49331534803035,0.14810172040069625,0.14810172040069625,3192,0.009676233314661453,0.16256333467382567,0.019131411109309007,3864,55.25639043939973,-0.014545898513275368
25,29.894927279452606,0.427440483039207,0.427440483039207,3192,0.03904667092658578,0.2927886308586001,0.0740072417950464,3864,57.32427469934478,-3.3880162280332637
26,40.25659124750563,-0.0015030919641325635,-0.0015030919641325635,3192,0.016362761252807046,-0.0015874624653298142,0.032199485083394326,3864,77.98724122206072,-0.004736058244481978
27,77.70209137837986,-0.008134803072359142,-0.008134803072359142,3192,0.019447701620620577,-0.0074623812768834785,0.03815879912249002,3864,98.55058629614388,-0.00023016312316004317
28,130.04385570050198,-0.07910410329817408,-0.07910410329817408,3192,0.06633275944095997,-0.08046264023381644,0.12499190076956951,3864,136.21106555116899,-0.04455962064017838
29,27.197608246743933,0.24493595055259687,0.24493595055259687,3192,0.14118421173254914,0.11171028195562993,0.24364382623928868,3864,65.59385626804699,-0.23500245843589318
30,29.95293430075729,-0.08543635630279933,-0.08543635630279933,3192,0.10027759188450895,-0.14452202064060193,0.18439901641006753,3864,47.603790506554425,-1.732184699559932
31,46.55731985191394,-0.06011228396145718,-0.06011228396145718,3175,0.004961342905263453,-0.05532970008543203,0.00987625530715459,3864,51.420524936692345,-0.08030630776561876
32,67.3679551221891,-0.14917593322311973,-0.14917593322311973,3192,0.07123300305430504,-0.16869545563698107,0.13428143596092545,3864,121.57620825237541,-0.2178055722147214
33,134.54385620262167,-0.16585129706569535,-0.16585129706569535,3192,0.12833197318203687,-0.1697197848275125,0.23128884827700055,3864,138.66234498182206,-0.16072792515974377
34,55.29599863954977,-2.551446283468608,-1.0,3192,0.30135405342745164,-2.104771520059404,0.5493840214341836,3864,70.14605057164358,-6.422510107160951
35,41.61110247223698,0.0529438735346337,0.0529438735346337,3192,0.06458953268803319,0.053860107675766544,0.12092402178156951,3864,84.8425633541991,-0.040753243822675866
36,70.1715850319489,-0.02300925865173431,-0.02300925865173431,3192,0.05710571544049781,-0.018689345938695423,0.10814882127616929,3864,77.28002201948226,-0.008898794253628717
37,59.312412789489755,-0.08587890120129593,-0.08587890120129593,450,0.002763394577689121,-3.993676879796884,0.0055237324393273505,3864,70.51499135820471,-0.1485604748113729
38,132.07093546053906,-0.08537918627634933,-0.08537918627634933,3192,0.04354267288117474,-0.06479308834058317,0.08366406418329622,3864,121.35321489265789,-0.06152539050060568
39,71.86806874136013,-0.005744898576826474,-0.005744898576826474,2150,0.27580085905900525,0.6140931681029818,0.3216932104874393,3864,77.85506068249504,-0.011631472204354898
40,54.43657548612699,-0.02813516003424299,-0.02813516003424299,3192,0.012037989794766349,-0.029450474906880242,0.023797698642195633,3864,64.45778439735994,-0.0401844644925371
41,46.57813997428639,-0.003304936363561106,-0.003304936363561106,3192,0.005845213774539236,-0.0019448025186930007,0.011622622701803378,3864,58.6591474604206,-0.3636026092006379
42,46.17490144698419,-0.1618408508971736,-0.1618408508971736,271,0.36065881277044487,-9.690252111858689,0.6977766197150099,3864,50.79403568080579,-0.2238041237541888
43,38.93688094551696,-0.0036265642999278036,-0.0036265642999278036,3192,0.02668343299252273,-0.0029967901108816086,0.0519839014873483,3864,54.99911950445496,-0.03530886844156811
44,71.01049191524204,-0.03621923836861929,-0.03621923836861929,3149,0.007149752137190637,-0.02797525564551573,0.014200735613129893,3864,64.63017315649614,0.000727819034323729
45,92.88475223536453,-0.013072352376696461,-0.013072352376696461,3192,0.004907720259179547,-0.013267405340138927,0.009768128975311556,3864,101.3614396392882,-0.024592871935580796
46,84.44158359651163,0.0067992813002327734,0.0067992813002327734,2631,0.3848127452988812,-0.192963582644343,0.5819171997305791,3864,77.12271962789168,-0.009661739555577809
47,35.03982812264914,0.4469378472147798,0.4469378472147798,3192,0.14590406119354907,0.4509495347891693,0.23054369640252986,3864,27.51671293972331,-2.0847242423033614
48,68.07949427627705,-0.003869928561337499,-0.003869928561337499,3192,0.08269084896494135,-0.013084197156531863,0.15290144201103284,3864,85.5947756568128,-0.004046640089084397
49,58.195723417934495,-0.012342276907955307,-0.012342276907955307,3192,0.041394583016721484,-0.01177586672428177,0.07953515999187649,3864,75.20593724556782,-0.00918857396301842
50,29.131675109885258,-0.007937933573446854,-0.007937933573446854,3192,0.04197113060619128,-0.008862075576826278,0.0805895392123601,3864,50.26418026906553,-0.012604065609158832
51,57.949298042988396,0.40352916719626575,0.40352916719626575,3192,0.23240548371343034,0.6532735064427195,0.2782824696753856,3864,122.70055809843088,-0.4721683615172312
52,28.781061440558776,0.024582982264112263,0.024582982264112263,3192,0.0020381343099692343,0.026020222486122124,0.004067756498562107,3864,34.716628064526034,-0.9005538956999701
53,48.964813929776994,0.07682748391132743,0.07682748391132743,3192,0.041722389774663256,0.10350187248607201,0.07973401480600237,3864,56.982011836460124,-0.3920756492877857
54,80.9943926623729,-0.0013995525333456715,-0.0013995525333456715,3187,0.11252617657991924,-0.032061836326709336,0.20292711635338226,3864,76.59080761196606,-0.20045790256710894
55,92.25066896611061,-0.050665818798397044,-0.050665818798397044,3192,0.07744436278270866,-0.04696474538340234,0.14422067016945597,3864,100.0964636156241,-0.03488368507412298
56,69.25673168346137,-2695.049680611889,-1.0,2141,0.5217822618472843,-0.3741109530583211,0.7563577056755239,3864,64.12192243065746,-0.03667464905637252
57,55.46691746762525,-0.05419122237597551,-0.05419122237597551,3153,0.006900243471866973,-0.02728677142632363,0.013708408123781386,3864,55.105647964823625,-0.011637591502913436
58,102.42679787654492,-0.07428958557843002,-0.07428958557843002,3192,0.08421487655154924,-0.05699692697855241,0.156000604700226,3864,135.20488270645708,-0.027557632887690753
59,76.54384435134234,0.14843021515343735,0.14843021515343735,3192,0.06393110576495172,0.13768605611635265,0.11903693082070008,3864,74.48886628376866,-0.07408770996247571
60,52.97504329008201,-0.7662905985807942,-0.7662905985807942,3192,0.10094393999811199,-1.1309355538625714,0.19275685025167769,3864,52.77442230866486,-6.1926339783619415
61,55.33280631997543,-0.010073386093646386,-0.010073386093646386,3192,0.051746049530397645,0.0031677237505149947,0.09838489137554993,3864,79.36813716873353,-0.34359496717908944
62,115.08014333824215,-0.02373146477478283,-0.02373146477478283,3192,0.039172127490733594,-0.02905745154602024,0.0754713602362497,3864,115.71375253404194,-0.027539728878849035
63,52.65114114788274,-0.017118477164564938,-0.017118477164564938,3189,0.04548659310037527,-0.01699817542151494,0.08707848537646014,3864,85.8442176850876,-0.13302309769207277
64,66.6017927156205,-0.004062950948965138,-0.004062950948965138,3191,0.05228270362919375,-0.011614474413119913,0.09942678831062789,3864,79.61653512388561,-0.008788959681694575
65,51.058961733240594,0.5805418870148331,0.5805418870148331,3192,0.02765661240490104,0.6751244560606877,0.05097382940458924,3864,112.26554334948074,-25.073385862032993
66,60.78099372733751,0.011141994858536841,0.011141994858536841,3192,0.22513698029004586,0.7411748242392098,0.24080857465931202,3864,74.38683367388823,-5.316736723028248
67,58.40611167320561,0.04535319655306591,0.04535319655306591,3192,0.20113334165756525,0.6196339809933973,0.26312767865609515,3864,77.26668698426164,-10.393834173659005
68,56.41095665237217,-0.016622548505427215,-0.016622548505427215,3192,0.0024130327717968025,-0.015406025382779243,0.004814623967389829,3864,93.41040822386962,-0.020683403678478207
69,79.91811305499871,-0.0010898103767613687,-0.0010898103767613687,1547,0.016266659449577746,0.00032530598818447665,0.03201241440255831,3864,82.43725027664213,-0.06335698208249285
70,120.67341415892187,-0.062280406635012886,-0.062280406635012886,3192,0.005540866530631786,-0.05235385612440169,0.011023690987221982,3864,120.30337560620707,-0.019652167848400515
71,90.34103334235849,-0.008995599688086164,-0.008995599688086164,3192,0.025748225644799543,-0.007560926313612049,0.050213251343873264,3864,80.08632180391464,-0.004415355730985393
72,49.105175611222755,0.1248888695940722,0.1248888695940722,3192,5.120151050413463e-05,0.1424181112887687,0.00010239690745060038,3864,56.52484724048372,-1.253418904226399
73,47.317831647758766,-0.002101578037405849,-0.002101578037405849,3104,0.0032529321502128847,0.022202790796785,0.006484292380443595,3864,56.82960670964113,-0.02042665777816044
74,56.28977289322379,-0.007615287182767716,-0.007615287182767716,3157,0.05917030425719608,0.023709956043935776,0.11157815756794978,3864,53.53095674818308,-0.9000482851419407
75,94.93057887739302,-0.005571235247741724,-0.005571235247741724,3192,0.01948502486811615,-0.004632252936286996,0.03822859911853533,3864,85.54247625134244,-0.006063926458744318
76,103.91759626081887,-0.022674720855430763,-0.022674720855430763,2028,0.027938184712203478,-0.0014763986984116517,0.05435989165618428,3864,103.60754751465898,-0.11489624687678557
77,66.72345616371356,-0.013793692068091001,-0.013793692068091001,3192,0.07059369630766169,-0.028512221699309004,0.13211916747572083,3864,82.91560100276233,-0.028904074306777883
78,88.49602903485041,-0.0031754375870665097,-0.0031754375870665097,3192,0.005299302739604713,-0.0027738412399289647,0.010542890058768562,3864,109.01173510653328,-0.006313444523298628
79,110.68611490018507,-0.01071073155768909,-0.01071073155768909,3192,0.062091921750957756,-0.007347236065749385,0.11697369654115154,3864,105.93766120800426,0.02665869308236124
80,62.72014384657021,-0.0038548765041208632,-0.0038548765041208632,3192,0.041208248193688825,-0.00292112746762907,0.07916379656152106,3864,81.42847832653518,0.005859600332536519
81,25.499980492097112,0.1228469774274592,0.1228469774274592,3156,0.05000864632611604,0.22264410029764492,0.09397191708139031,3864,39.02514442199006,-2.527056571120385
82,21.32166705224921,0.14875860470539115,0.14875860470539115,3192,0.004830601700381363,0.16523592104020435,0.009605617739430571,3864,35.46925751053942,-0.7655474813274248
83,36.58087352704379,0.02239650187072606,0.02239650187072606,3192,0.0031180815289765526,0.06586817920617982,0.006215416334166313,3864,61.017512546354965,-0.1755852765536865
