id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
104,32.60336309872866,0.4846384928552916,0.4846384928552916,3480,0.0656975675832,0.5011568054523927,0.11610422731394256,4008,49.43198179098467,0.4127931809494618
105,48.16436878974022,0.2522897062495918,0.2522897062495918,3480,0.06586742409073341,0.28535223928478914,0.12061778693575334,4008,62.58879900163484,0.07564621941535088
106,29.655817590610035,0.37714378090196765,0.37714378090196765,3480,0.04704379173038975,0.3906081781477281,0.0873447489936072,4008,38.21419613585341,0.3311843473723076
107,90.80193301218544,0.32417749174693455,0.32417749174693455,3480,0.034176370554731716,0.3204735217699154,0.06507960213773853,4008,98.61866205862853,0.2826220496045394
108,27.497235842557693,0.45548469625869803,0.45548469625869803,3477,0.12266468053774973,0.47765754539628424,0.19867367920268386,4008,31.22369409308034,0.5147775462562435
109,24.47595256652166,0.534742405589905,0.534742405589905,3480,0.08940823406752667,0.5503200548048539,0.14915960446571064,4008,32.18570582745208,0.5127031732341211
110,90.5635187021625,0.04463860605039205,0.04463860605039205,3480,0.037595149497566385,0.1339656342257266,0.07206203626830235,4008,91.16503173784145,0.05414219825948918
111,73.07150297958465,0.09815511616230088,0.09815511616230088,3480,0.09084172733591915,0.13195987961896205,0.16447128313053413,4008,76.02428670216212,0.21958977745720942
112,72.23606513429044,0.26183025118634085,0.26183025118634085,3479,0.08820302297960866,0.3765590118135591,0.1545418185065223,4008,80.30588852633596,0.39263733033500847
113,28.857978163997632,0.458821074163847,0.458821074163847,3480,0.11262374812315909,0.4608291159938078,0.18632692827578734,4008,40.70687716056837,0.2691155853294672
114,76.03916148570069,0.33552310414296493,0.33552310414296493,3472,0.037490296389479476,0.29476392234591897,0.07119582796518494,4008,79.79775796600575,0.06310731408884374
115,88.27520961686685,0.29271619082200706,0.29271619082200706,3480,0.060919322038346886,0.3041408709144475,0.11203084949136874,4008,89.06586877399205,0.36084447344645243
116,46.72320073039478,0.11318846783787084,0.11318846783787084,3480,0.0563128051858539,0.12306947123246725,0.10582967213667868,4008,63.42910089216556,0.03750916997873166
117,85.57440231453275,0.28804355855538155,0.28804355855538155,3480,0.09934971107341906,0.28849083000940345,0.17435396495108077,4008,86.72785081441741,0.2770902028315062
118,35.61409291351567,0.06481857744319619,0.06481857744319619,3480,0.1081785628924447,0.2529356769450627,0.18899039368629675,4008,70.0692984921169,0.17385297756669638
119,25.035426094576096,0.4062559722235126,0.4062559722235126,3480,0.07352709888829304,0.4043347970205886,0.13089670685554555,4008,34.05920406532402,0.3028490768322405
120,40.83337860205824,0.1880077579893069,0.1880077579893069,3480,0.07388676659185951,0.1856549348858365,0.13548112464232648,4008,47.9063720323348,0.15349265832146652
121,15.984141006630374,0.02288171390218674,0.02288171390218674,3480,0.03097204051848927,0.05512755303465766,0.059978056109477304,4008,21.76974842377889,0.28275276830629537
122,69.61064979236527,0.09451064866764636,0.09451064866764636,3480,0.0386112251132473,0.10546073897811625,0.07402719559844317,4008,87.06438358970584,0.13639592691187608
123,43.581070685803965,0.2591264801718771,0.2591264801718771,3480,0.06732500342622502,0.2799740707297327,0.12313631988489182,4008,46.934841996197676,0.2946731644842129
124,70.62349729958774,0.2973123151196734,0.2973123151196734,3480,0.05598918062644776,0.29067812300993523,0.10378616720049547,4008,71.81359220466355,0.2121740245457132
125,35.502319665065784,0.18037577888048828,0.18037577888048828,3479,0.10311619466165145,0.20935443858582037,0.1824386892030721,4008,44.730432668828705,0.0967081774301205
126,40.12472815262002,0.27306350640495725,0.27306350640495725,3480,0.06860434567437251,0.2580301452467193,0.12559579707472138,4008,61.50261467710093,0.01613107180029416
127,83.72986483708789,0.20401842952842786,0.20401842952842786,3480,0.09126393194192475,0.25350876282464885,0.1626435215830399,4008,91.32805337646435,0.3312711584883584
128,64.0876500211683,0.07972705963278326,0.07972705963278326,3480,0.058208325924616756,0.0909086911411483,0.10941115099901377,4008,78.1757321798797,0.025666440471732055
129,61.69893443895218,0.4473579860552367,0.4473579860552367,3480,0.03740421921610748,0.4144827474644297,0.07031645772963178,4008,80.90579460470677,0.22846242648489956
130,42.08831368124434,0.13813857766527793,0.13813857766527793,3480,0.08773416284649259,0.1528213175695604,0.15900201363136224,4008,56.09897058842921,0.04526067632549158
131,32.34843228689566,0.07894930573212111,0.07894930573212111,3480,0.0455843277101333,0.12860110895779597,0.08663655299943475,4008,43.45252945437551,0.2046572694609542
132,72.13610534115234,0.3745802991516364,0.3745802991516364,3480,0.05740053564541584,0.37469598927284153,0.10514880953312966,4008,71.50783352820581,0.3543206522673329
133,68.6586766175059,0.2221082984586481,0.2221082984586481,3480,0.031890192800873234,0.23317335228618186,0.06123384007950225,4008,88.23990962629397,0.3446578073167309
134,67.17697356472013,0.020618715806412502,0.020618715806412502,3480,0.024976418192352013,0.03573069509256088,0.04869163009156078,4008,88.7775892513398,0.22164577977102973
135,52.22687622773202,0.06018075597225003,0.06018075597225003,3480,0.0940053845160614,0.15272377418286753,0.16923421540353456,4008,80.03034180697614,0.44082029484860363
136,54.54299597836402,0.21719615637102596,0.21719615637102596,3480,0.0722508762580945,0.25912496588143263,0.13166194738036607,4008,66.68727834332093,0.25448665798179104
137,49.95776490757826,0.1607553233739849,0.1607553233739849,3480,0.058695516224503266,0.17071566810772743,0.10963147882362322,4008,63.133212155474936,0.11683093751848339
138,57.24146128059977,0.24683982142761118,0.24683982142761118,3480,0.06666855121615642,0.2549079436776438,0.12238634754229952,4008,61.668873829492895,0.20242767379756665
139,78.38051557975915,0.2522253831868715,0.2522253831868715,3480,0.03462633056232121,0.24875478136950258,0.06620131572489449,4008,85.82400188376933,0.21965174476376637
140,130.9475726335844,0.40518151936986857,0.40518151936986857,1916,0.02959809537609197,0.4052554880219389,0.05638988780385639,4008,,
141,57.80493596941356,0.28369050874568613,0.28369050874568613,3480,0.02723999190056505,0.32521362919465335,0.052366054187766874,4008,92.14682252525557,0.3347729240562075
142,57.100240857504595,0.13987078581111378,0.13987078581111378,3480,0.021840767796306077,0.15182918793608635,0.04258495446892458,4008,64.19683172258416,0.34896573981408663
143,74.639994798711,0.07081872809585943,0.07081872809585943,3480,0.07187954876913064,0.08834005963969882,0.13325281977644604,4008,92.05126978616217,0.10004235358248903
144,83.76721438974063,0.2954534720477612,0.2954534720477612,3480,0.08230121921501496,0.3098406774360355,0.14706499718111232,4008,92.94650687338583,0.33170319868438514
145,63.07211041407598,0.3546715454690782,0.3546715454690782,3480,0.10718743091205735,0.3674785816889661,0.1833108956228343,4008,55.02579348885979,0.3828955964045494
146,70.13034707318026,0.21212716694188094,0.21212716694188094,3480,0.019421355409727007,0.1689464937479529,0.037955702718558644,4008,94.31411862542464,0.02333680418540751
147,83.70343192933146,0.2928483048978199,0.2928483048978199,3480,0.08074964554190871,0.30441885152306114,0.14470102594895382,4008,89.71721113869303,0.2882668754106611
148,84.75805233542643,0.038628030669147884,0.038628030669147884,3480,0.038715423168546356,0.038359401744037847,0.07443414524464526,4008,78.23007589403474,0.034582343245224245
149,84.99406594161569,0.2382083405463712,0.2382083405463712,3480,0.08308959595917424,0.2253436449572198,0.15008146286793625,4008,89.61239111665252,0.07075746746988965
150,85.69865028228952,0.14800283773381862,0.14800283773381862,3480,0.07794648919467467,0.15520387189849738,0.14272428960465133,4008,81.13928321926082,0.14129082371012258
151,86.75071974744681,0.2622134961275182,0.2622134961275182,3480,0.06969826417004867,0.2505431985621246,0.12753589722817787,4008,89.74398433806387,0.1576814860270087
152,83.39971836132642,0.24057241167067467,0.24057241167067467,3478,0.06960499537598769,0.18773361995176474,0.128222321764623,4008,71.84207051219049,-0.2247357878833547
153,60.68905630424205,0.1500640417278769,0.1500640417278769,3480,0.02094992085539745,0.16793710269367523,0.040870785231214055,4008,67.5304602836896,0.23357072487068498
154,70.04487184927642,0.207155671238745,0.207155671238745,3480,0.021113118927225418,0.20896119125992152,0.0411285028724863,4008,77.13094320323378,0.22239443687781957
155,62.37276533519505,0.1391672655072259,0.1391672655072259,3480,0.058254539051722,0.15059131790690672,0.10903143388238955,4008,83.32536365047913,0.13476155519771194
156,33.965081282378115,0.24972159461369048,0.24972159461369048,3480,0.039104423719186585,0.26882433530167293,0.07423845802443615,4008,48.086743149085066,0.14621389217057978
157,72.38219871280278,0.24923364119545133,0.24923364119545133,3480,0.03944886367295606,0.23145971484034422,0.07504566362120517,4008,85.84801600546403,0.12572965523881496
158,75.87946469430122,0.3038365205455794,0.3038365205455794,3480,0.07393023078392376,0.2960319883955088,0.13380803484688536,4008,87.6502193881893,0.06593228468188983
159,80.50554039778007,0.016774961428831947,0.016774961428831947,3480,0.02432867265537072,0.020919546285478652,0.047477598590052364,4008,96.99622445170577,-0.021516922218555834
160,55.33016463946466,-0.00873287171652759,-0.00873287171652759,3480,0.03883220330662843,-5.327971124291508e-07,0.07476126357349663,4008,58.639597072963724,0.2679467720169314
161,67.42510390570163,0.33792601111662757,0.33792601111662757,3480,0.06317988591483081,0.34568853094706753,0.11523295348802352,4008,77.77409586522451,0.4243228161062631
162,86.24688741977187,0.01728156903508038,0.01728156903508038,3480,0.0669774000671832,0.02141628646249294,0.1253738151275816,4008,86.86136541423262,0.011200705410149836
163,83.74775618570712,0.036502884047980966,0.036502884047980966,3480,0.030796327294484383,0.03951024084399468,0.059679152951464705,4008,100.93454837834355,0.12860786168223237
164,49.724592781959586,0.2558186467780724,0.2558186467780724,3480,0.04367473507117993,0.27445148272562836,0.08238996722114325,4008,84.397408788797,0.1281275392920651
165,57.20544644710991,0.21214574570970446,0.21214574570970446,3480,0.04854690611937567,0.21078113183337632,0.09146741362925431,4008,63.93438797323322,0.1657540400986035
166,84.52042669428259,0.008595889623549735,0.008595889623549735,3480,0.0706497917615949,0.028064613415794915,0.13172455180467596,4008,85.23463906022172,0.06916178252097116
167,59.44301383511574,0.18585737297596594,0.18585737297596594,3480,0.03986711437959012,0.20247443496059214,0.07593819173134743,4008,60.827383904041234,0.26330841855619225
168,41.7676471262707,0.17205696267241144,0.17205696267241144,3480,0.07531520701843422,0.1868438293328153,0.13786156058656238,4008,49.69845228372037,0.15140828443272036
169,60.686857741272924,-0.006714433232966055,-0.006714433232966055,3480,0.04418309587884957,0.05804083906367541,0.08440703485523715,4008,77.1959755873433,0.20202517741857884
170,65.39187505341528,0.08972773814876034,0.08972773814876034,3480,0.03807970170168324,0.08662306900185102,0.07311131138980931,4008,73.8772779159584,0.05603889941468587
171,47.6231545738386,0.27682690774981933,0.27682690774981933,3480,0.05265007932651833,0.2791646333814275,0.09813252319817263,4008,56.7299713942669,0.017452094149897568
172,92.68572738036221,-0.17067554760581882,-0.17067554760581882,3480,0.1655790116583609,-0.1152626910586716,0.2883480350978786,4008,84.33206734397551,0.07051991599882501
173,92.37499534364161,0.11473117994385917,0.11473117994385917,3480,0.0585365692196384,0.11497966580126628,0.10981013199294232,4008,96.89296503654693,0.1124529417240131
175,42.15057993267539,0.3720172083924813,0.3720172083924813,3480,0.09613591373673588,0.3615348837731944,0.16710955970356187,4008,42.862986575566936,0.26088379858544475
176,53.36417602609801,0.037772958407044754,0.037772958407044754,3480,0.054056645235713074,0.05489923446738043,0.10226412023529151,4008,65.02206440639314,0.1669004138519431
177,73.40041738431228,0.19397894677408534,0.19397894677408534,3480,0.01319877685835876,0.19468778187862867,0.025971883905010075,4008,92.58664026597171,0.19163403710528826
178,37.393098813896295,0.37370156283475553,0.37370156283475553,3480,0.05818041103478498,0.37317355327247603,0.10647782545480883,4008,45.19446411563673,0.3289239802266467
179,44.94334590397139,0.2912238826674811,0.2912238826674811,3480,0.045482072077842654,0.3326063577233592,0.08516055500587894,4008,55.002944833232604,0.3915420376805058
180,75.7817205231083,0.030201717141240536,0.030201717141240536,3480,0.0582542531827948,0.0351126657918065,0.10987490246226526,4008,86.62233202320016,0.06691566194529497
181,75.88395758736714,-0.009079878286247345,-0.009079878286247345,3478,0.11873365857013468,-0.0017008227933581477,0.21230264769829826,4008,75.71949843337664,-0.0019126397436504128
182,28.451262291384793,0.3081798671074939,0.3081798671074939,3480,0.017945086934373886,0.26546285130508307,0.03503427022123394,4008,52.32419196803476,-0.0013840927164192607
183,83.256857029802,0.3078916518780327,0.3078916518780327,3480,0.033975814930889935,0.3105912374669414,0.06476008822215841,4008,95.934665018944,0.3332677318561009
184,63.69117563852825,0.1740839446665794,0.1740839446665794,3480,0.054415570476866695,0.19089837794597064,0.101973016214736,4008,83.18023929369885,0.33691542833780763
185,82.76233626475951,0.07490917394181174,0.07490917394181174,3480,0.10045313177388088,0.09075792424705598,0.18091838679454345,4008,85.28783173774167,0.14597463447354497
186,53.11759780771964,0.43048238845517905,0.43048238845517905,3480,0.07661698150563344,0.43219967900982015,0.1350154520175379,4008,69.31083878085407,0.3469833475293541
187,51.17073163490717,0.06084956586263979,0.06084956586263979,3480,0.047311091078193354,0.0730606288496658,0.09002718441034702,4008,66.6566150963827,0.04997183020097917
188,52.00049023372836,-0.008976704031701255,-0.008976704031701255,3480,0.026931057499412523,-0.0018294515030623515,0.05245210391910363,4008,79.0704120396587,0.0813170485598359
189,97.14127210239799,0.1179694444835131,0.1179694444835131,3480,0.04276761276833864,0.11622501461345958,0.08158706663811184,4008,109.85317161250616,0.10290037210743674
190,79.55099711022311,0.0752090171029457,0.0752090171029457,3480,0.0729027790608242,0.1347725129176871,0.13447490312286717,4008,85.29200003894775,0.10065610544146786
191,82.55213735345424,0.22008526257038807,0.22008526257038807,3480,0.03604142741461109,0.2169168896425947,0.0689112138144972,4008,78.92777882820677,0.06093466303822315
192,45.53774208917948,0.0608348551855592,0.0608348551855592,3480,0.08055281952153887,0.10139075766651673,0.14785194594026968,4008,44.937957835992776,0.27726050367020916
193,41.464596818034636,0.20020887636213258,0.20020887636213258,3480,0.099486093123119,0.28565553551139755,0.17464898375075247,4008,53.94302631624838,0.09856632800004916
194,58.83268179684905,0.30560736484113704,0.30560736484113704,3480,0.0493981718157775,0.19003219324445997,0.09311732109729587,4008,66.22122395338549,0.005571001609239734
195,66.71640355703022,0.18020721435553022,0.18020721435553022,3480,0.04566726729811493,0.16947815020775625,0.08657414836956003,4008,86.14737185980576,0.014728838090601548
196,72.63319465086221,0.3053851549882425,0.3053851549882425,3480,0.051953188290507726,0.3175980674616359,0.09655534518764157,4008,77.78866670019254,0.4177084678655497
197,91.17758677410603,0.04635497303682934,0.04635497303682934,3480,0.10090360373525452,0.07415429134034979,0.18197464050630485,4008,92.44137661170386,-0.0011656616708521916
198,76.71435651489148,0.291595724969969,0.291595724969969,3480,0.05824410730735817,0.3022462749853281,0.10751364910409458,4008,83.72880744473392,0.33093986096801353
199,80.34610075987638,0.12316359866126492,0.12316359866126492,3480,0.10146492890235882,0.1368494077904704,0.18158429250571895,4008,91.1661103746331,0.18906532710324053
200,58.38917798936296,0.10450524151158302,0.10450524151158302,3480,0.046486202144628314,0.12916996523443602,0.08826090589234598,4008,76.54280402789284,0.22760956252529474
201,80.5317599327041,0.008711797818030331,0.008711797818030331,3480,0.0596840068134209,0.027383270623705713,0.11246657387304931,4008,86.84051043994582,0.04695264128713461
202,80.24711822377087,0.21204427919062319,0.21204427919062319,3456,0.019161513647982308,0.21576145549406778,0.03740900295266174,4008,91.85448978986173,-5.022247343326592
203,82.24549680756276,0.16405784565960635,0.16405784565960635,3480,0.12441143607812657,0.22399330586974076,0.2144428326885014,4008,88.36292930350675,0.27498480160355776
204,92.23187054740328,0.0129343148880674,0.0129343148880674,3480,0.10315042757540833,0.03253289139746518,0.1864244560644092,4008,102.266930767358,-0.0019023459083764571
205,62.21745595216647,0.20620129801271547,0.20620129801271547,3480,0.054122008362460915,0.22004923324120595,0.1012201888850539,4008,82.18505472176457,0.2000475475307445
206,68.35745176727087,0.20766026818035765,0.20766026818035765,3477,0.03324049480594903,0.20555001619846458,0.06381107731134032,4008,88.72909328393354,0.172659358692699
207,90.81836525910357,0.1995870213260975,0.1995870213260975,3480,0.048396975890474966,0.1888266756923619,0.09134409555673331,4008,98.27390584573669,0.13253774124025364
208,92.29736689781889,0.12983770107280923,0.12983770107280923,3480,0.08662076877800963,0.10097053890586427,0.15801675018968003,4008,98.6085033709027,-0.2509737335687168
209,48.62199425187196,0.04672208053694271,0.04672208053694271,3476,0.1180898574786701,0.12947324485087086,0.20796814282471046,4008,63.44300575598366,0.14736883630813158
210,54.793766126893395,0.27713561248962093,0.27713561248962093,3480,0.08611006891646761,0.3303220193261477,0.15259838283742258,4008,62.12659193357326,0.15731849968616396
