id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,20.896176502319374,0.73323321681748,0.73323321681748,3480,0.09063137360355515,0.7257994649833468,0.13623353957923226,4008,26.896930993294532,0.5005821883882138
1,22.55700169610408,0.622345030991355,0.622345030991355,3480,0.017272410973118532,0.6254315258353483,0.033022080485914915,4008,22.45588475897867,0.5332964230141872
2,29.86268281230457,0.17056741030735356,0.17056741030735356,3480,0.05625419764261455,0.20305547483198083,0.10509034678654024,4008,34.25753237170964,0.2285089144490028
3,25.983899408216633,0.7097938641151745,0.7097938641151745,3480,0.07660412118905467,0.708836230043858,0.12129576973198275,4008,31.447117900159267,0.35431147646432026
4,76.67668947441781,0.3958401812054442,0.3958401812054442,3480,0.05641652940483749,0.3900542138439219,0.10328022331534568,4008,91.89297546171936,0.32623304559569777
5,74.12944364458582,0.17557594898124418,0.17557594898124418,3480,0.09803154452252877,0.2847807288613269,0.17242909191550257,4008,84.0000979991412,0.055614988849887914
6,79.72936718222194,0.19503953538865404,0.19503953538865404,3480,0.04683386443275447,0.17320462211190002,0.08864635194392449,4008,91.59583967741544,0.008602713430019726
7,89.53005830532955,0.34064284703573444,0.34064284703573444,3480,0.020844645933696247,0.3353407087453186,0.040421613476271136,4008,102.05763058679229,0.26615188308528526
8,114.69007364222941,0.16740113786201016,0.16740113786201016,3471,0.053330798336126424,0.16022905433889256,0.10029239166221898,4008,120.19845753974899,0.09297323589646322
9,37.84040997140624,0.20353953454308038,0.20353953454308038,3480,0.052481743844277846,0.23059774463718297,0.09826100062324328,4008,48.92629271290267,0.17385365104435158
10,48.767905268407056,0.5913106735303604,0.5913106735303604,3480,0.09717814924843915,0.5914551752488266,0.15700939840782224,4008,52.58729847918423,0.558681978060104
11,128.04443101205572,-0.18919260176797525,-0.18919260176797525,3480,0.11078020597892727,-0.1689565727358009,0.20238107095452898,4008,126.9365589484404,-0.10781230694574173
12,54.03205676985854,0.3486078332855598,0.3486078332855598,3478,0.07262186114471741,0.45336296014087674,0.1282106696919723,4008,66.15814493124594,0.47568217468332474
13,84.70493368553265,-0.014444935147534643,-0.014444935147534643,3479,0.028610333033518464,-0.008447800776204772,0.055642063808199575,4008,80.60636739572372,0.17380183547541395
14,81.71672304039228,0.07374124912751678,0.07374124912751678,3480,0.07283801449018035,0.07997834284808414,0.1349889671398951,4008,91.78153978421601,0.13489207457148134
15,80.83023395633857,0.10054689688628426,0.10054689688628426,3480,0.06467533658739667,0.13274782742136482,0.12037379649382432,4008,99.08775409158864,0.11099835600559549
16,71.48973398139017,0.33508350857179625,0.33508350857179625,3480,0.04017248122679109,0.3145723967788321,0.07589670429455869,4008,85.46116701027101,0.1527813679563137
17,63.669643842847535,0.35665914690588374,0.35665914690588374,3480,0.06142413095834977,0.3708602922912857,0.11192117986365994,4008,74.79303592523779,0.40510788109424034
18,94.9542328980151,0.15802352925118224,0.15802352925118224,3480,0.033485269909177474,0.17882518097506328,0.06434665854576892,4008,99.11037485883315,0.39226476064410887
19,75.62503191156861,-0.013027539848584402,-0.013027539848584402,3480,0.08534956657592044,-0.013857740705318866,0.1574449481287901,4008,75.95926594183346,-0.017072118064360264
20,87.65408486572525,0.00999621026039288,0.00999621026039288,3478,0.08442948484948658,0.030993537376380886,0.1553254692919507,4008,96.87435042258062,0.08293940649980691
21,87.61509605870239,-0.02200690840762043,-0.02200690840762043,3480,0.053375748368216194,-0.019595695652574463,0.10144106554137454,4008,84.93826219100593,-0.008619133137103274
22,33.78086783196484,0.4565102694476041,0.4565102694476041,3480,0.041816716623903086,0.4545402234400411,0.07767835822096918,4008,41.84064104854971,0.2432076983538456
23,27.93489292577082,0.7252747191226403,0.7252747191226403,3480,0.09021071011106743,0.7177804888132273,0.13671942315871752,4008,30.97859005507998,0.4829186280045642
24,48.19654898909764,0.05254305566337625,0.05254305566337625,3480,0.044832510523554074,0.06899064094413587,0.08554559542600651,4008,65.27009627742704,-0.04084351200503589
25,50.733136338222764,0.13903512829407116,0.13903512829407116,3480,0.03056067513254514,0.14841508427510808,0.05900388830816055,4008,63.45534566565036,0.17239940101861528
26,46.248089601854865,0.1577770194706205,0.1577770194706205,3480,0.13434385634968782,0.5184287401122982,0.2100813519749888,4008,59.91550709929297,-0.028166005735379196
27,34.72659071844348,0.31878983820277684,0.31878983820277684,3480,0.07258489254086883,0.33407133259423094,0.13090175559409992,4008,50.19959602215652,0.2013872272802668
28,48.654739884639156,0.08316971504822679,0.08316971504822679,3480,0.08059667822337435,0.13413706252371482,0.14746678125454638,4008,61.51450334692886,0.144502653726587
29,52.12543257577303,0.2509917223198892,0.2509917223198892,3478,0.137454451001031,0.3083649738865908,0.22933185242774468,4008,65.99024060416897,-0.2576999945619798
30,75.60308742810813,-2.219765906338982,-1.0,3478,0.11939370257609878,-2.1908640432332054,0.23017486962811265,4008,79.24761991214493,-0.8768920085415834
31,49.941837368195685,0.2858319526867953,0.2858319526867953,3474,0.03694547302684956,0.284421926225921,0.07026323770362737,4008,45.38549378914131,0.22355569678655818
32,28.05961628324085,0.34698109047296377,0.34698109047296377,3480,0.08081066492592145,0.3549213987093268,0.1436286032206683,4008,37.493516802460526,0.24962043725985406
33,34.59281351684574,0.2937726534079087,0.2937726534079087,3480,0.08647157782469618,0.3363131309198827,0.15300781051705586,4008,52.231548855272436,0.3891801891387967
34,47.41527295445181,0.5589889691644088,0.5589889691644088,3480,0.07400573248827012,0.5653888914813892,0.12647522000956987,4008,58.61360328711807,0.6019074133955468
35,72.58537692402295,0.2832317909865273,0.2832317909865273,3480,0.07409698247620367,0.3073291588351925,0.13387316889707015,4008,76.63186051159518,0.35862780023608787
36,47.0245620948205,0.2952502578110906,0.2952502578110906,3480,0.07847570191044527,0.3236140135026415,0.14063467749894198,4008,63.63179782123868,0.20812153880336826
37,30.0749089310344,0.030017086384795832,0.030017086384795832,3480,0.0022226936107442277,0.08179990550685612,0.004434652226764085,4008,46.316543767303926,0.012510112846144339
38,82.2062768374425,0.33915432269557366,0.33915432269557366,3476,0.0703967630466147,0.39392991253610377,0.12614179779730098,4008,112.64522411697567,0.5627554459404099
39,86.01702776105388,0.09708455256329607,0.09708455256329607,3480,0.07131310769750986,0.09988854375424527,0.13215590299354402,4008,90.70097510574927,0.08637789403761964
40,74.32992678961237,0.3864697275976601,0.3864697275976601,3480,0.07259848811344591,0.4060706337194543,0.12938206184150539,4008,63.936837326070936,0.5122413287098153
41,76.43566940611858,0.2308976632601748,0.2308976632601748,3480,0.05842190854762152,0.22960757965000278,0.10860766750336438,4008,85.9031131242527,0.13104412315184633
42,74.97197023242036,0.3373347097092866,0.3373347097092866,3480,0.09021413681704321,0.34820345754973114,0.15849168778957937,4008,75.92636549127606,0.4014109337791495
43,75.47313892035811,0.219530876427253,0.219530876427253,3480,0.024769632479185597,0.206508103314898,0.04803965958457207,4008,81.71672873727486,0.11177551010562126
45,88.6301285887678,0.3539184711870127,0.3539184711870127,3480,0.06179929773719422,0.39460470512984125,0.11215020172801415,4008,101.60525977228592,0.34962024214457943
46,98.33560247873577,0.2544118510839233,0.2544118510839233,3480,0.060433647045385605,0.2415506753925062,0.11194727542721447,4008,115.16763610993101,0.01668721357397085
47,23.790613680908745,0.15322928016564952,0.15322928016564952,3476,0.005105506213326203,0.1861343375739546,0.01014735647710874,4008,28.102367367761772,0.1527839074877182
48,24.72118509488378,0.5718869363284147,0.5718869363284147,3480,0.0937167394966743,0.5864269012319736,0.15280701262480811,4008,34.4941393437449,0.2654912632603621
49,35.79082147513589,0.17541001172986792,0.17541001172986792,3480,0.0685653374565726,0.24813699592893668,0.12567030656024303,4008,42.12992892878214,0.12217146959222791
50,26.482319509049013,0.7026871461576081,0.7026871461576081,3480,0.07679319489813653,0.6995405758808213,0.12232248605970279,4008,34.29191683052,0.4275186326615674
51,48.79540652646432,0.023966993554847993,0.023966993554847993,3480,0.041742168138843586,0.028652937986605842,0.0800445433175554,4008,32.812375035483996,-0.6605961638679354
52,36.33095263981989,0.554587376097379,0.554587376097379,3480,0.06272355595905285,0.5613419798487107,0.10975349787400847,4008,42.30253009824625,0.5692230798513256
53,27.7285460631189,0.6808669346087877,0.6808669346087877,3480,0.0992981324816703,0.6826586940531824,0.15126460019565327,4008,36.67129984571888,0.288999572524377
54,71.0239448628655,0.39524481067621553,0.39524481067621553,3480,0.04852273242961388,0.4143349247833503,0.08962035975929128,4008,75.24727093869242,0.5846762180923676
55,27.854255349856356,0.5796621599846409,0.5796621599846409,3480,0.07652302649740354,0.603336164879348,0.12829568877590805,4008,32.626183564602684,0.5633986476932582
56,34.16076890402147,0.5611959375195292,0.5611959375195292,3480,0.0874110431181329,0.5730837944877769,0.14511068953563558,4008,43.50913838847589,0.35202231124184136
57,27.24628016640091,0.6275801255261996,0.6275801255261996,3480,0.04584074551699154,0.6322936742061984,0.08151880777331827,4008,34.83408891900761,0.2943686747378944
58,79.44200109369982,0.3227784719700344,0.3227784719700344,3480,0.06270855794434754,0.3304871015480758,0.11467620354555438,4008,90.13833835853815,0.30519219655130136
59,32.23795745427567,0.5788323858539339,0.5788323858539339,3480,0.09511984767242702,0.5861465129642593,0.15468661307419448,4008,38.83421889559259,0.3111362807271436
60,34.77879130529296,0.3198332969157279,0.3198332969157279,3480,0.06965180138782885,0.32832021060669636,0.12621533432224477,4008,51.45253457216382,0.24644608325196338
61,28.879312212758734,0.09535054163762424,0.09535054163762424,3480,0.0923342781437572,0.18815929778320772,0.16581021778996158,4008,37.44129545097256,0.13137547277431993
62,78.28495323160804,0.4777103428565256,0.4777103428565256,3480,0.07476664854134304,0.4614754291613419,0.1313036157911264,4008,80.98842597042864,0.24280854219135972
63,88.49291808503193,0.3514186922625139,0.3514186922625139,3480,0.08652981898938165,0.3499191650695268,0.15273028342899922,4008,92.09416993793381,0.3037833318236153
64,67.71345907817073,0.40563187901798126,0.40563187901798126,3480,0.05849634618314,0.42838839961447395,0.10613162471775492,4008,84.49924490398605,0.3505708887783934
65,84.03113814962705,0.3378196909075145,0.3378196909075145,3480,0.047031548954898215,0.3522657895052618,0.08769558031984147,4008,91.56766333681054,0.372017844102425
66,49.045794932241286,0.27370028475028296,0.27370028475028296,3480,0.05600850407068042,0.28442484828656045,0.10388580291242812,4008,62.93880705086662,0.1946188210715547
67,39.64147128306729,0.4160479114391191,0.4160479114391191,3480,0.0644357442984064,0.4266446202637716,0.11585166129967361,4008,47.174113797489305,0.2179996184297769
68,28.42615771031526,0.5521191859847007,0.5521191859847007,3480,0.08903029213433131,0.5718912140915454,0.14740580200961012,4008,48.69637953500126,0.29381956674470044
69,41.534138678633155,0.5562143847918619,0.5562143847918619,3480,0.06875726656116472,0.5623460438184349,0.11884369214310103,4008,57.36750919638533,0.5450026469552991
70,80.52238282766261,0.36199486521064217,0.36199486521064217,3480,0.078542134064057,0.358406437802229,0.13995175586588776,4008,93.35069104872345,0.300459749889573
71,82.64989657761728,0.3122734824375921,0.3122734824375921,3480,0.06618865217801742,0.31588814167321855,0.12069948296099117,4008,88.45090206920277,0.31174945179806146
72,104.15442387464462,0.16931083668002045,0.16931083668002045,3480,0.06522546388778355,0.16554646573681775,0.12099341871262313,4008,107.08280353379492,0.12297868463566053
73,70.20260719142392,0.28109312283565413,0.28109312283565413,3480,0.051504702574010325,0.3077414896284424,0.0958761284786046,4008,82.95387408599788,0.31634274467786316
74,37.59325640318868,0.5056836423865184,0.5056836423865184,3480,0.058517286097037345,0.5106347591025734,0.10453454671982874,4008,41.47674789361163,0.46121854608970436
75,40.3114240451036,0.07356798584006774,0.07356798584006774,3480,0.07775313529577613,0.12147847172278714,0.1428623090214843,4008,52.05939734661964,0.09785272838517944
76,75.7875512430221,0.23744671869728884,0.23744671869728884,3480,0.07450132553709504,0.23582124396785675,0.13576650148924016,4008,77.58769214374027,0.21201983816691816
77,63.79815798075796,0.04272809292692936,0.04272809292692936,3480,0.02001780895835737,0.042165858355803665,0.03921604052517531,4008,79.9373361656753,-0.11019412106957738
78,53.31813669434161,0.12004031133711257,0.12004031133711257,3480,0.10408593033920674,0.1505755980377812,0.1854476582706028,4008,63.01377883958333,0.240238205418015
