id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,23.82687537295083,0.6945950710968473,0.6945950710968473,3480,0.09634182685045946,0.6901575429647739,0.14698150337598848,4008,30.793892376166852,0.48192820668637437
1,24.369535367511038,0.5729826634127966,0.5729826634127966,3480,0.018239608727722696,0.5823078325332216,0.03495290831852217,4008,24.717597664763538,0.5453434937661588
2,29.783480206760803,0.18337343152772934,0.18337343152772934,3480,0.05606358899559855,0.20844697170025384,0.1047107919814542,4008,34.13349722564759,0.20429305843172374
3,28.818905553622297,0.6861590013489487,0.6861590013489487,3480,0.07985084693020032,0.6836323138251001,0.12751663827755666,4008,35.787006693447495,0.26660713970025895
4,68.92687879575699,0.4974067383495553,0.4974067383495553,3480,0.05191207120013659,0.4835655360716934,0.09434097334856416,4008,91.28294019499953,0.34218552677082514
5,64.61998829425477,0.2736360212809186,0.2736360212809186,3480,0.0855196385767485,0.45569887618933125,0.14781486468867286,4008,77.0768877602855,0.1391137139891382
6,79.17350595840558,0.23951016046159912,0.23951016046159912,3480,0.04517292468467864,0.2308085110385646,0.08533435060940682,4008,89.98431506872589,0.15305338403465552
7,77.37399519990433,0.4903950923325645,0.4903950923325645,3480,0.018175610011934327,0.4946549382427555,0.03508917702491872,4008,89.26198465385032,0.5422202805379749
8,108.05672556636219,0.2915935642174625,0.2915935642174625,3471,0.04946761051668833,0.2774855446024549,0.09259558026119677,4008,115.62861697761745,0.15659642587597733
9,38.94874752416199,0.21167905455531288,0.21167905455531288,3480,0.05225161535117641,0.2373304927611739,0.09780262807683734,4008,52.05740640684233,0.13672797868047537
10,45.768700753700685,0.6922353183903994,0.6922353183903994,3480,0.08419176299549161,0.6933509145866683,0.132111713640015,4008,47.80304838581074,0.6704067124173358
11,131.6725856942718,-0.22949900445742522,-0.22949900445742522,3480,0.1125248189066262,-0.20606492090553186,0.20584452118346158,4008,134.3595132182044,-0.11111882094125458
12,51.32431343195133,0.44408514163469404,0.44408514163469404,3478,0.06388483415292003,0.5769810238429282,0.11100548635315532,4008,67.44175593129538,0.5439126672569078
13,84.71327173136481,0.02292422743764,0.02292422743764,3479,0.028074383377908397,0.02898028113931328,0.0545709954522253,4008,81.04993912342395,0.23809763295050546
14,76.96768814040979,0.11890166472281594,0.11890166472281594,3480,0.07084477295520326,0.1296428953092621,0.13102449737134628,4008,84.95014411826338,0.23946558084828773
15,73.65438861500515,0.14985829504434556,0.14985829504434556,3480,0.06254459312250021,0.1889501570440133,0.11613348330710387,4008,93.54802188447535,0.18502434088698905
16,65.29091272018796,0.48677541638504473,0.48677541638504473,3480,0.035772372966922455,0.4564997134144606,0.06712657550379819,4008,79.84627853556057,0.2293590108147956
17,61.32230410083993,0.44043577806261514,0.44043577806261514,3480,0.05743675349418901,0.4498909074428499,0.1040134849064446,4008,77.344315911654,0.4148388701009288
18,93.56755249598085,0.2066165355989249,0.2066165355989249,3480,0.032554273027943864,0.22385293661317351,0.06248760147558999,4008,93.54420617292712,0.38792522032993304
19,68.34405208857869,-0.0016062006133552575,-0.0016062006133552575,3480,0.08489933471368553,-0.00318944794194409,0.15654993982051943,4008,68.74193147094883,-0.016335880485677468
20,91.35363559409802,-0.011328175761438075,-0.011328175761438075,3478,0.08527104295832551,0.01157995437944126,0.15699787223257447,4008,88.26121531056445,0.1371815078593841
21,71.60501089219014,-0.022135611012911838,-0.022135611012911838,3480,0.05337913358283819,-0.019725030034411395,0.1014478192172687,4008,69.98225840489638,-0.00864818673487866
22,34.39280359836598,0.45528016687274053,0.45528016687274053,3480,0.04174776667541672,0.4563375150581025,0.0775411585595824,4008,42.836758086980424,0.27545436019730896
23,30.609128037314985,0.701896077927417,0.701896077927417,3480,0.09384748964818723,0.6945668631363062,0.1435788828545926,4008,34.726222878141904,0.45244222989240923
24,48.76869183114731,0.03871440865770348,0.03871440865770348,3480,0.04504046691673191,0.06033360272559851,0.08596063421161929,4008,64.57476811508113,0.04360863261848047
25,51.87535746622919,0.11804770084745131,0.11804770084745131,3480,0.030885012631635744,0.13024358986251172,0.059651792676714506,4008,62.405906171645455,0.18283159552476802
26,46.536906486825835,0.16715332794923354,0.16715332794923354,3480,0.1299277023544103,0.5495688094070832,0.2016803408156294,4008,57.38477021868199,0.1016156576813978
27,33.75002947577498,0.3378449700934393,0.3378449700934393,3480,0.07125450464334492,0.35825885443393,0.12826711473802818,4008,50.90070340498731,0.26771510962412126
28,46.91559352166297,0.12493037780909388,0.12493037780909388,3480,0.07810247499378548,0.18689907004733652,0.14251560237893734,4008,60.96440287604403,0.23191922084421035
29,51.01215030909149,0.2305790964107638,0.2305790964107638,3478,0.13912363251618934,0.2914652078066218,0.23257937674086218,4008,63.64730664284526,0.17263166253833395
30,64.37140781443989,-1.0100256154126082,-1.0,3478,0.09716062641662279,-1.1131292974762088,0.1857792174888106,4008,72.54738644935267,-1.185895639583606
31,45.632300061668616,0.415301614489588,0.415301614489588,3474,0.03347301455907295,0.41261315644520324,0.06333670347394742,4008,42.62764322501296,0.3604869255691132
32,28.612110864440204,0.36097132649964436,0.36097132649964436,3480,0.07950471159192891,0.3756027119692348,0.14104953908435539,4008,37.6062718312467,0.3332449753713683
33,33.086754485258616,0.3530407585839256,0.3530407585839256,3480,0.08246387453970795,0.3964073668775556,0.14510346193061013,4008,51.291451690813474,0.44854092498409015
34,40.87948432672311,0.6754815744243279,0.6754815744243279,3480,0.06342986881735575,0.6807302839865055,0.1058335937993831,4008,56.496517031484984,0.713460663536793
35,71.14637618383153,0.32320966705374954,0.32320966705374954,3480,0.07171861944836859,0.3510821754626594,0.12916218961632106,4008,75.120896907945,0.3972475850765165
36,43.87404580007618,0.3456303825049202,0.3456303825049202,3480,0.07528701482038655,0.3774641899459985,0.1343288327268275,4008,64.90580866941313,0.2549354452665833
37,31.087984070847963,0.025788514843207877,0.025788514843207877,3480,0.002226957721111971,0.07827349757613133,0.0044431803978617675,4008,50.57181649135517,0.01109876723684311
38,82.54084157695198,0.42665687201030034,0.42665687201030034,3476,0.06458854434358051,0.48981408638394597,0.11466120335978748,4008,124.77330034983478,0.6347464514498901
39,82.16781687920337,0.0937300806407011,0.0937300806407011,3480,0.0718549760396575,0.08615768958038794,0.13323384008715095,4008,88.37050786530813,-0.04589083376373515
40,73.04040189083126,0.43864428024937985,0.43864428024937985,3480,0.06889950941585472,0.4650515846365967,0.12207604553679974,4008,61.239952377101545,0.646613538172403
41,71.58753729854824,0.28259403079359946,0.28259403079359946,3480,0.0564681152519037,0.2802741438085564,0.10472011917747764,4008,87.30323442502961,0.17143281943319066
42,68.55752173515455,0.5031671530462758,0.5031671530462758,3480,0.07728770927724078,0.5216081997296727,0.13307601142252956,4008,72.65324774194836,0.6392798380372408
