id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,22.204087720918654,0.7019528231593397,0.7019528231593397,3480,0.09411573666370263,0.7043106617877555,0.1427842872405112,4008,25.96720634607634,0.5825633126572292
1,23.55793476720156,0.577964446186033,0.577964446186033,3480,0.018066385061560688,0.5902039000105341,0.034607073056440445,4008,22.398760898744968,0.588492234685132
2,29.563697748134793,0.19991219611986843,0.19991219611986843,3480,0.05528824504909875,0.23018949765268382,0.10316697687264761,4008,31.591393437670902,0.2502570662800653
3,27.197184964826903,0.6823890849844745,0.6823890849844745,3480,0.07936008803951994,0.6875091204012072,0.1265751817124389,4008,30.025727735358366,0.43861262170101223
4,73.1582080875391,0.4309042060435231,0.4309042060435231,3480,0.05474113934237646,0.4257431718612533,0.09995413235861583,4008,87.34291200352924,0.366827852232957
5,68.05675858084376,0.2211664971407874,0.2211664971407874,3480,0.09088860419736357,0.38521057979735496,0.1583650059813997,4008,75.14303519566246,0.13695478228194302
6,79.6835899068552,0.18570919386150775,0.18570919386150775,3480,0.04668386910669604,0.17849211444198665,0.08834722604413564,4008,90.30816126719564,0.10892741594496747
7,82.01800788922215,0.36563524619397225,0.36563524619397225,3480,0.020264598982768223,0.3718171686662066,0.03926262197885411,4008,88.29115249759663,0.4416562082198566
8,110.52110082378705,0.14540462806677568,0.14540462806677568,3471,0.0537339767441032,0.1474837987329961,0.1010958934836004,4008,113.52456559472346,0.15352821015773188
9,38.48823163725946,0.1960649459699515,0.1960649459699515,3480,0.0526280235659696,0.22630273501511622,0.09855237025592936,4008,47.61675430158403,0.2840546674482597
10,47.982563659841546,0.632742038767975,0.632742038767975,3480,0.09107314908071121,0.6411746035631264,0.14527434751337012,4008,46.24429633421316,0.6847775913061026
11,128.95470054139594,-0.21588559712557553,-0.21588559712557553,3480,0.11185539526305555,-0.19175755625633495,0.20451547732387293,4008,124.56432816458126,-0.08582070742622405
12,52.54163682393496,0.4045788639647082,0.4045788639647082,3478,0.06765548736608425,0.5255719479028718,0.1184233010157707,4008,65.02846615453674,0.5147443266994566
13,84.48411194975037,0.00430529614602515,0.00430529614602515,3479,0.0283430528791383,0.01030619693205792,0.05510791408119376,4008,80.52606291343176,0.2029379407744163
14,79.58340867172896,0.08376515986456967,0.08376515986456967,3480,0.07228302847101557,0.09394505835506017,0.13388501140452147,4008,84.6613142991831,0.20210188703228393
15,77.1573927756134,0.1325849482531144,0.1325849482531144,3480,0.06329600628523804,0.16934512402610902,0.11762869145033525,4008,91.45898859865972,0.18227097918501456
16,68.50762447679793,0.39767631240994505,0.39767631240994505,3480,0.038473330507068124,0.37132839681484986,0.07250925293216473,4008,82.46814837850359,0.16977440019792478
17,62.588655820442526,0.41172176694331286,0.41172176694331286,3480,0.05885525572340717,0.4223835448944361,0.1068256879194464,4008,72.71854714951297,0.4016818438235805
18,95.53401650206273,0.18487274416777588,0.18487274416777588,3480,0.03290597829623611,0.20699188888466913,0.06318988385751302,4008,92.34312051514826,0.44465955375103916
19,71.1149771490613,-0.007603134509341469,-0.007603134509341469,3480,0.08518527307129098,-0.009958249974686195,0.15711834568570035,4008,67.40624022604807,-0.026150874595069595
20,90.0519340155298,0.01775394151167997,0.01775394151167997,3478,0.08518034819086583,0.01368141461417205,0.1568176278997175,4008,93.30423268769214,0.10345265096775569
21,84.34027102301386,-0.0221873997363371,-0.0221873997363371,3480,0.053380492424699735,-0.019776947800843603,0.10145053017668237,4008,79.86219976075012,-0.008624660135275963
22,34.540840020172034,0.43330809275481175,0.43330809275481175,3480,0.042605603785682476,0.433765509899679,0.079248270858848,4008,41.34070728659871,0.2390312534320087
23,29.31582189433868,0.6756169864935921,0.6756169864935921,3480,0.09651143393501757,0.6769807764096258,0.14861869042500772,4008,29.954730228627103,0.5613359704111721
24,48.64819176282567,0.05345854343167056,0.05345854343167056,3480,0.044702694560605584,0.07437445262645304,0.08528651302419986,4008,65.44849179586643,0.05076753778872256
25,51.88543874203925,0.11512433645626496,0.11512433645626496,3480,0.03088291937572823,0.13036148271029946,0.05964761108838291,4008,61.8899596102583,0.21562139137964265
26,46.415066280134496,0.1595222078841838,0.1595222078841838,3480,0.1451733310706688,0.437660457459363,0.2307709375426291,4008,68.87308324688348,-0.18122624701001921
27,34.1757138408907,0.3292635483923848,0.3292635483923848,3480,0.07198347689791364,0.34506096681112297,0.12971063108078626,4008,48.75839220886797,0.21278684705974404
28,47.379777731888026,0.11713163992452824,0.11713163992452824,3480,0.07864724833577282,0.17551657433543355,0.14359683397697437,4008,61.48037563095552,0.2221287543770878
29,51.27609010683503,0.19198881614954633,0.19198881614954633,3478,0.1422506407784862,0.2592565387634048,0.23866803135584183,4008,62.091120861874785,0.13817604242354498
30,81.3411762135613,-18.0093234535357,-1.0,3478,0.15059875326886615,-4.076778461126294,0.292520120706964,4008,83.99616633301812,-0.5646296206843491
