id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
96,65.24848524233401,0.33867436571237974,0.33867436571237974,3480,0.0777687418475074,0.375080817712686,0.13832364807661915,4008,60.661118665067434,0.44186118270900987
97,46.61604062370442,0.14576464807506617,0.14576464807506617,3480,0.056795943745483454,0.1572969487155501,0.1064194965405295,4008,54.393100624034815,0.1249014711945462
98,54.21240502216749,0.3570158127527545,0.3570158127527545,3479,0.04509528097739776,0.3540922777919203,0.0843046704114715,4008,62.0674941395326,0.024878641714965566
99,82.77218947944759,0.3803645631685997,0.3803645631685997,3480,0.017557939500749194,0.38375493222529955,0.03414308071568025,4008,92.50872696627674,0.404538856302195
100,44.16669366617848,0.4881958623929825,0.4881958623929825,3480,0.03826330972587918,0.5029038675190403,0.07105709465868333,4008,62.60148129551742,0.6715078712770932
101,43.30214916672258,0.5765036440319791,0.5765036440319791,3480,0.07784292440462692,0.6013100544160945,0.13025414719332845,4008,59.11449115206958,0.5773157143419512
102,71.12675941220886,0.3384651202325264,0.3384651202325264,3480,0.03644873765740917,0.3517518836504554,0.06901689526236451,4008,76.72129058115958,0.49195530376665497
103,58.21059586286073,0.10800812805353899,0.10800812805353899,3480,0.07196845402969551,0.1248434838899195,0.13299968533014547,4008,48.874724772295004,0.12955273532971545
104,31.69932553714573,0.5458898155129747,0.5458898155129747,3480,0.06144907151135264,0.5635885652698533,0.10772928209773086,4008,47.86104894064317,0.4665775265083939
105,47.20871077825086,0.2821950903070305,0.2821950903070305,3480,0.06469321590447791,0.31060495281797873,0.11828637260120942,4008,61.85978404888769,0.034755508184381445
106,28.91719133217718,0.4183821235857368,0.4183821235857368,3480,0.045339660808980366,0.43395818093651906,0.08395460093226964,4008,36.31942258050619,0.40856725426032936
107,82.40798736372406,0.10964202212589136,0.10964202212589136,3480,0.03835420911899928,0.14418367222191364,0.07341811667595273,4008,77.15765753164843,0.48645841450040206
108,25.268863318457164,0.540253612822837,0.540253612822837,3477,0.11352510905850496,0.5525957380010837,0.18109808563213017,4008,29.93826132368444,0.541091500293784
109,23.818434507394596,0.5650983542569229,0.5650983542569229,3480,0.0865330434898708,0.5787766452167491,0.143571756071903,4008,32.43630674496007,0.5318046603007387
110,87.71557249873457,0.026137732073808095,0.026137732073808095,3480,0.039241722507942126,0.056444135080033986,0.0753497116712177,4008,86.45385957284789,-0.5366805155250267
111,71.94868253998665,0.12249043396404702,0.12249043396404702,3480,0.08912838076898823,0.16439493378002568,0.16107587923212305,4008,73.93614606373343,0.29443366611355304
112,69.07845350152387,0.33228832087253624,0.33228832087253624,3479,0.0808712441961359,0.47589698123050217,0.1401212111307544,4008,75.38500843719584,0.6230295326585942
113,27.524457336974915,0.5347158771219701,0.5347158771219701,3480,0.10434289931694148,0.5372011420522556,0.1702917269634233,4008,38.9580659993997,0.37937226791144407
114,73.7309502072539,0.3515797818916143,0.3515797818916143,3472,0.03743562122751473,0.2968194291668962,0.07108675663980374,4008,81.21912696303374,0.015594536239132983
