id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
64,67.16941135368634,0.43419938809390646,0.43419938809390646,3480,83.33243902244848,0.37160335086613605
65,83.71899087092464,0.34014650909854416,0.34014650909854416,3480,91.24320823020642,0.35835897690010976
66,48.86191645166383,0.2822937054460658,0.2822937054460658,3480,61.87215183235531,0.21017953941512324
67,40.35794951041535,0.4049429745429014,0.4049429745429014,3480,48.41039502042078,0.21519004014897924
68,28.86389984948197,0.53608357413066,0.53608357413066,3480,48.95257771852315,0.3252969824480788
69,40.784044122416105,0.5774998303862584,0.5774998303862584,3480,54.34285183711025,0.5811805360223637
70,80.87102830264595,0.4007116507131153,0.4007116507131153,3480,93.4796951624402,0.3134748366145168
71,82.780136296173,0.31263063552903625,0.31263063552903625,3480,88.76339337415686,0.2929933239570831
72,102.40053831715488,0.23084722479938713,0.23084722479938713,3480,106.00600496353154,0.15053124033703624
73,70.26764181590703,0.2951615910012805,0.2951615910012805,3480,84.29082240376829,0.3294335245460026
74,37.88778055320891,0.4872513730178225,0.4872513730178225,3480,41.04468120667678,0.48511356993669497
75,40.791257763669414,0.06703392916820672,0.06703392916820672,3480,52.47794348194329,0.1323664871984782
76,75.93397926088338,0.24949193557284322,0.24949193557284322,3480,77.44059947645123,0.20084646997252042
77,63.8187795832174,0.04206259763547748,0.04206259763547748,3480,79.51612763980802,-0.11235223757216262
78,55.11106051397714,0.13315301292983106,0.13315301292983106,3480,63.64435284366613,0.29163417298646355
79,49.51452122901223,0.25479634074762403,0.25479634074762403,3480,61.45165745474577,0.31215777507990317
80,24.78820880137402,0.6182880363370464,0.6182880363370464,3480,31.364185199769285,0.5479647679597839
81,56.9173505160431,0.20203321714181832,0.20203321714181832,3480,56.84324383791813,0.0071094829793559855
82,93.63880453031551,0.10939179698267432,0.10939179698267432,3480,97.88239167519043,0.37103475249724016
83,108.0997043463361,-0.3265854623013378,-0.3265854623013378,3480,127.62065923958761,-0.29260284876015685
84,54.95934505003333,-0.03441615064433856,-0.03441615064433856,3479,71.9225086105292,0.02894471550995603
85,51.82894173106679,0.13269136577875262,0.13269136577875262,3464,69.2364059297017,0.09049085696082693
86,52.48012654272232,0.44369689189826034,0.44369689189826034,3476,55.68148210005401,0.5412006540806238
87,59.808008309254056,0.14093097534666532,0.14093097534666532,3480,68.47978203845716,0.06634033405763662
88,80.94013210014418,0.291260359110471,0.291260359110471,3480,78.75295855286348,0.1982279278246336
89,60.5853439318758,-0.05715360336951569,-0.05715360336951569,3480,55.81686123490059,0.10984993287026878
90,42.07724081294088,0.211135099620947,0.211135099620947,3480,54.320097452218754,0.19517577237759687
91,75.78591265066476,0.174010731654057,0.174010731654057,3480,80.9071961478782,0.19725797188310557
92,88.89564194273461,0.020982986897915445,0.020982986897915445,3480,90.41326244127053,0.06708272975007157
93,84.20754020032393,0.39374055302892974,0.39374055302892974,3480,89.83719358039485,0.2161695436205716
94,38.36129752969541,0.509624470996165,0.509624470996165,3480,36.655079707857396,0.6279555412655031
95,40.019727626040606,0.3867450568765872,0.3867450568765872,3480,45.440600699625456,0.38218847834907343
