id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,34.385954703661135,0.4485419444589728,0.4485419444589728,3192,0.129515037146051,0.3483520811448556,0.21608347853233761,3864,46.58624301465708,-0.7058350235959996
1,112.25505367734698,-0.07165621632517793,-0.07165621632517793,2344,0.06478317812624557,-0.23355501831279124,0.12310138406011842,3864,140.05310539644742,-11.516087569227487
2,44.299694983100835,0.00035734436089740473,0.00035734436089740473,3185,0.14477071268291078,-0.12751367141494807,0.2565950817453596,3864,63.125155992025874,-0.920062635066341
3,77.29265814761506,-0.029724877613543255,-0.029724877613543255,3191,0.019187164853363182,-0.03899028826303308,0.037678515797583016,3864,124.92615663039976,0.07211755037335132
4,74.73923480167197,0.06030210091426125,0.06030210091426125,3192,0.06616744763676455,0.04903460882693844,0.1237261256817677,3864,95.16079675915475,-0.016732738440818906
5,121.75814756806022,-0.04321627075493706,-0.04321627075493706,3192,0.030448518413599395,-0.026614520795811947,0.059142908191168346,3864,161.1813421226366,-246.8642416173705
6,37.63156306040179,0.44399775992663915,0.44399775992663915,3192,0.11715707450903437,0.4171846913365278,0.19509608717024082,3864,58.40628433862199,-0.1454368954773364
7,67.1765260189722,0.20358822951376554,0.20358822951376554,3192,0.06336827352714537,0.22440416975346056,0.11716393704213622,3864,67.6733683838031,0.33187906953624013
8,59.76878579205622,0.22013367210917567,0.22013367210917567,3192,0.034556353219811944,0.19296847977103593,0.06627487670008905,3864,77.1693408085016,-0.9039459051381769
9,77.32403656035413,-0.0813560379033551,-0.0813560379033551,2688,0.08264007271884381,-0.1237088381195286,0.1539577468221335,3864,107.48604481519344,-1.6449947740371016
10,69.77823398114246,0.2251223686793079,0.2251223686793079,3192,0.03211570802555952,0.19815348757424445,0.06175787785792651,3864,75.49435790885866,0.019529020771521965
11,66.8580132510773,-0.009728913436636288,-0.009728913436636288,3097,0.14327487635825273,-0.2460808096126812,0.25699981039035863,3864,65.46695388245364,-1.2920102758361316
