id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
216,57.66269062828988,-0.019540303082213883,-0.019540303082213883,1636,76.20796264145623,-0.2299279466758113
217,61.94919017269537,-0.6927271601568921,-0.6927271601568921,3126,65.91143990288401,-0.650178023084029
218,44.88554211987606,-0.3955192092529207,-0.3955192092529207,3192,58.076553460434575,-1.2484909229519099
219,48.776155557641495,-0.051398047713503425,-0.051398047713503425,3168,57.14271319261452,-0.1029819701867909
220,52.49879414315405,-0.4276725011799154,-0.4276725011799154,1590,58.9240245668906,-0.16376432760833182
221,58.78938392975444,-0.170592825128568,-0.170592825128568,2279,64.606046731844,-0.1869811942073012
222,92.48136995375452,0.044865326120057,0.044865326120057,3192,153.11560047384768,-1324.3348950263394
223,50.67178350745173,-0.07933790152447107,-0.07933790152447107,3147,58.90153201528033,-0.28544642351978533
224,46.623441490559934,-0.2776429771090019,-0.2776429771090019,3192,73.1669231645268,-0.3108487811913405
225,63.60097332202276,-0.751741229579185,-0.751741229579185,3069,65.73432157769767,-0.48824699134166005
226,44.97288509642508,-0.1989173094481831,-0.1989173094481831,3192,72.56270015407911,-0.18176623734740516
227,49.43606679638714,-0.018315257704956567,-0.018315257704956567,3181,70.90923087918172,-0.27181471360788634
228,62.63748935445776,-0.1437220798639509,-0.1437220798639509,3184,82.3031062299347,-0.029787826523013372
229,49.659854141106166,-0.07540466700627002,-0.07540466700627002,3102,58.86574116632446,-0.010505577603184602
230,45.10247642614891,-0.5303515380981685,-0.5303515380981685,3192,63.310966388127575,-0.07874482919740378
231,46.14831366816831,-0.2718985703809935,-0.2718985703809935,3192,63.234981785718006,-0.2693148379673218
232,49.02482117350078,-0.004431219877661485,-0.004431219877661485,3175,68.4073417099532,-0.4279202236474169
233,40.71529492141768,-0.16230323285586623,-0.16230323285586623,3192,52.50244649126328,-0.8162597624895291
234,54.463290106873885,0.2546837416206804,0.2546837416206804,3192,58.92809465284081,0.19461757334355245
236,35.626413678821415,0.522603768664496,0.522603768664496,3192,54.42401858325092,-0.9088527319482236
237,81.67014439700876,0.29869785513453684,0.29869785513453684,3192,93.24583785693528,0.22494751779816513
238,37.314101963302534,0.40886659986154994,0.40886659986154994,3192,49.052914672419284,0.08096267393515544
239,31.246261562367316,-1.2064154224555752,-1.0,3192,41.87154763416773,-0.2986150932397329
240,47.381651595742255,-0.013171677394135939,-0.013171677394135939,3191,75.02404116006267,-0.14545270569095048
241,41.875625587552264,0.470398807215864,0.470398807215864,3192,69.30786673755152,-0.35772618909002096
242,35.23633914820071,0.47685159963085355,0.47685159963085355,3192,53.58321064696939,-0.5077259902035687
243,83.57912804888161,0.24284787226998572,0.24284787226998572,3192,96.85731788633379,0.4165686977326154
244,42.57189066660864,0.3668824172618108,0.3668824172618108,3192,50.23625445102348,-0.09068500604922436
245,40.47277537392968,-0.13075857497649945,-0.13075857497649945,3192,63.38487637160631,-1.0102780986715643
246,41.56196513741831,0.16865748802730185,0.16865748802730185,3192,63.75168537393932,-0.05883242796512356
247,122.45583296317355,0.0344834162459412,0.0344834162459412,3192,97.03784159004275,-0.15045573546727398
248,112.19314552824102,-0.08268940185873297,-0.08268940185873297,3192,127.12285480480983,-0.2706902501187054
249,37.30655569070865,-0.022505946528350584,-0.022505946528350584,3192,37.19342184530988,-0.2805706916582402
250,35.85326862205987,0.4606703819979434,0.4606703819979434,3192,60.4895987898699,-0.7504012568893543
251,91.49582446780678,0.32312727003718766,0.32312727003718766,3192,93.8917789599652,0.20187726966322872
252,42.330003891971565,0.006445627020167932,0.006445627020167932,3192,53.36151462937977,0.00506175667343034
253,97.25484839596183,-0.0492642283663518,-0.0492642283663518,3192,112.77531665454549,0.26310211392110916
254,138.05932722511253,-0.17044681925521132,-0.17044681925521132,2609,93.43272536401972,-0.04996925696158083
255,49.892959820191216,-0.014422519841002401,-0.014422519841002401,3117,70.39715610905097,-0.4551681173952704
256,70.70091665210356,0.4474244037869163,0.4474244037869163,3192,88.68978059711026,0.44670953267822155
257,89.08610617456499,0.2674635258084783,0.2674635258084783,3192,89.9567217033596,0.5380505509058731
258,53.55672012176677,0.25918191208029107,0.25918191208029107,3192,73.99491065804398,0.03621547293661098
259,124.53911997998541,-0.06591155929826087,-0.06591155929826087,3192,163.24339638754626,-0.06607234424401232
260,66.30135948345165,-0.2746943374102899,-0.2746943374102899,755,74.27332854992716,-0.21681742902283818
261,47.454632645343096,0.2965317200900359,0.2965317200900359,3192,61.04514493332162,-0.20284598771784168
262,35.94190614279441,0.22437862369319395,0.22437862369319395,3192,39.58705607526513,0.1463632353772789
263,32.828723716842106,0.4350415593173904,0.4350415593173904,3192,62.685517032629136,-0.3717236040067804
264,40.825391152220355,0.5945419222176107,0.5945419222176107,3192,72.87767309049885,0.018240378741868124
265,77.91284823487224,0.4054136691853387,0.4054136691853387,3192,101.06398591961059,0.2644061072676346
266,86.19840796546686,0.2745060612257464,0.2745060612257464,3192,92.52172261623937,0.3430851207187683
267,103.29837229058612,0.020131112731550993,0.020131112731550993,3192,113.73485426801572,-0.8719023360026381
268,72.28027045234543,0.27439838206723466,0.27439838206723466,3192,88.29280028497138,0.3762083749478944
269,73.96107648404127,-0.0007581349352823175,-0.0007581349352823175,3175,99.8436052041915,-0.002160752417347256
270,46.73810978162656,-0.11430422856393996,-0.11430422856393996,3011,51.203086592013335,0.029270197952621202
271,47.06062647115624,0.4021895020759345,0.4021895020759345,3176,56.03147342156617,0.2525100369941893
272,43.37017263324304,0.0719095214524873,0.0719095214524873,3192,58.45341564459419,-0.0471633132721514
273,45.09910576070795,-0.030708238800937204,-0.030708238800937204,3192,66.92450106019204,-0.33847315013673906
274,76.05580931074199,0.24614764440269876,0.24614764440269876,3192,85.66875743595979,0.03997234691221496
