id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
237,82.33431566235328,0.264200016298458,0.264200016298458,3192,0.05499870828280148,0.2678902267481339,0.10231141651925872,3864,90.34854578179457,0.2900773827155283
238,38.39143745991854,0.4177582067889657,0.4177582067889657,3192,0.09279407992612704,0.41882985787255067,0.16003564241119636,3864,47.556495990482375,0.20523887360591464
239,32.8986047557462,-1.3084126780161562,-1.0,3192,0.05864993600907638,-1.049036654641343,0.11403580514110606,3864,49.29758226926103,-1.2183246750412948
240,48.082219032352754,-0.01609022321969733,-0.01609022321969733,3191,0.008774968506238523,-0.006288661359913128,0.017398222243038143,3864,69.99037905885879,-0.06791858706968923
241,47.85995403941391,0.2784786655119432,0.2784786655119432,3192,0.12206503882571383,0.16975690706979785,0.21283795022613758,3864,79.41478952620116,-1.0849581182996464
242,38.60205665502749,0.36120246664392197,0.36120246664392197,3192,0.06505725167642538,0.27085046327055984,0.11945620614996452,3864,63.96235792218422,-1.458533559004914
243,81.1255931542552,0.3178792168967375,0.3178792168967375,3192,0.06421031846756611,0.31933072481305735,0.11735048537552706,3864,97.06458613937401,0.2805261994858079
244,41.308147279443034,0.3945835885601643,0.3945835885601643,3192,0.12076232352437664,0.33754637198031845,0.20428449954088976,3864,59.75481142126032,-1.0397478205966477
245,40.97558235537836,-0.09224219601436068,-0.09224219601436068,3192,0.10769619489666554,-0.12901652663512664,0.1966354542604699,3864,65.75938540419672,-1.2483603429564374
246,39.45700793345151,0.2157984310685468,0.2157984310685468,3192,0.07628165693828497,0.18933433208191985,0.13944214867954421,3864,65.34159235107782,-0.07119871485481877
247,123.34128937880567,0.10880052705889243,0.10880052705889243,3192,0.05017445089246344,0.09243480248794733,0.09509178305426966,3864,90.24029954584985,0.02433798854612257
248,111.6678728774222,-0.052370696634018055,-0.052370696634018055,3192,0.02075905707000593,-0.049982776940211915,0.040713179772552274,3864,123.05094056853558,-0.5367111556475626
249,34.54449804561359,-0.010678580295996554,-0.010678580295996554,3192,0.10081028886356967,-0.015358180379881015,0.18341057695970192,3864,34.17746283111636,-0.0934209712486389
250,43.14202415133446,0.22910951692197312,0.22910951692197312,3192,0.06189862702542322,0.07902854290522954,0.11600082176638611,3864,75.87434155350729,-2.565670282764136
251,84.36837009775144,0.4249537788493879,0.4249537788493879,3192,0.07923228806513492,0.4131183445514912,0.13961568238418678,3864,95.35442849573838,0.3081943277226219
252,40.01682482734342,0.014650561852164956,0.014650561852164956,3192,0.019900743003870052,0.013190015102107044,0.039014686858531614,3864,54.458426768309366,0.0073981272275803756
253,95.10477545925636,0.19209517905983298,0.19209517905983298,3192,0.09809128267877111,0.2171416666247552,0.17433818388050526,3864,108.17914453509685,0.4135791092565315
254,182.75374147968094,-0.1866931359771682,-0.1866931359771682,2609,0.36678726592512517,-0.44391598818983535,0.584977131211474,3864,183.69780620636917,-0.07390213793293499
255,49.240335646878485,0.017853159969257848,0.017853159969257848,3117,0.11238139419955567,-0.008553937040201909,0.2022287894961281,3864,72.37083850758262,-0.5564647022173135
256,67.99906494477861,0.5069535391186935,0.5069535391186935,3192,0.05216050032722714,0.5366997711509086,0.09376455031638782,3864,88.15335806076759,0.4741459621248556
257,84.36643476619223,0.32094801771641757,0.32094801771641757,3192,0.04788597122428471,0.3447723422532505,0.08924933743677696,3864,91.45535252210483,0.40266557268814196
258,52.36534364229672,0.2838953086879751,0.2838953086879751,3192,0.056434432345191625,0.2726962258836203,0.10474154582837962,3864,72.81465796782915,0.07740400982934725
259,130.37824218290223,-0.06485341665370647,-0.06485341665370647,3192,0.11222422319427561,-0.06340295908626814,0.20302281679885842,3864,167.42545351020462,-0.06482844393810705
260,64.69801633577849,-0.2535692193553778,-0.2535692193553778,755,0.17698429318254852,-0.41239385233843184,0.31455261714267035,3864,74.9663142363836,-0.21461921349279534
