id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,27.3589134000031,0.660944026007046,0.660944026007046,3192,0.09584234104461159,0.6431485627802962,0.15110204200023866,3864,28.317325149842432,0.40823571557996163
1,113.67273281686508,-0.034995481957685204,-0.034995481957685204,2344,0.05899864593032093,-0.023100067977698924,0.11156379336947324,3864,126.12136467368227,-0.12952096578684213
2,38.6042536556109,0.0008863323406920198,0.0008863323406920198,3185,0.1307457096177108,0.0803654376978461,0.2289423681147377,3864,55.871986040171194,-0.3406494766741557
3,77.32892641901032,-0.002912382958329962,-0.002912382958329962,3191,0.01885161522610641,-0.002967840905439001,0.03700764104157741,3864,127.15279670895548,-0.0018901683140952752
4,70.60428419017903,0.0336551075678827,0.0336551075678827,3192,0.0667761010936642,0.03145888144976228,0.12493832502453002,3864,86.5187279121821,-0.002366872138771514
5,105.86229990827071,-0.012033832628152163,-0.012033832628152163,3192,0.02995802640116261,0.006194329125054576,0.05816275104286518,3864,115.76521151114147,-8.242573089306134
6,33.53262638435282,0.5185402275873363,0.5185402275873363,3192,0.10592062398644883,0.5236184042623031,0.1733073794570141,3864,45.66153572043348,0.2884258532113003
7,64.40053027836805,0.2854065340123343,0.2854065340123343,3192,0.06059897663404335,0.2907125168263258,0.11165827135184547,3864,62.7095304468036,0.27206947367597856
8,56.85178102289294,0.2299817551723371,0.2299817551723371,3192,0.03333992408662848,0.24878560486467993,0.06384626352304565,3864,65.25159323658379,-0.018080595032263336
9,76.95608166921288,-0.09020523715684647,-0.09020523715684647,2688,0.07804311556824674,-0.002170495035565434,0.14480933584872874,3864,101.10553604643131,-0.658895104222758
10,61.81559287286051,0.25252687766373483,0.25252687766373483,3192,0.031088479642869912,0.248627648408826,0.05970656453133187,3864,62.95716324314101,0.21586875516272763
11,41.894471078252316,-0.008365270683124537,-0.008365270683124537,3097,0.13115597587326544,-0.0441966350336398,0.23304092303967233,3864,47.160923508255145,-0.4726832789990576
12,46.49325665487975,-0.07142462060986166,-0.07142462060986166,3192,0.15317540805374258,-0.05619931914457488,0.26754943369926315,3864,43.15445080332597,-0.22419254516032217
13,62.132872342342715,0.012226848384806921,0.012226848384806921,3192,0.05135697246558247,0.01264698697415223,0.09763545592524142,3864,84.52246439585413,-0.05968878427571278
14,50.22122596718158,0.3095923511393205,0.3095923511393205,3192,0.04208262097746764,0.2979460843078571,0.07940550526398045,3864,69.00008782205437,0.13055017833021043
15,52.05391727263855,0.013525289120960293,0.013525289120960293,3192,0.04812634058020783,0.015267418582862069,0.09176776147135843,3864,74.17921278401735,-0.014630678632843841
16,106.31034717550678,-0.10544271671820704,-0.10544271671820704,3192,0.07724572533995284,-0.09465436537472272,0.1443081558229925,3864,116.06239352884344,-0.04561172363134869
17,27.588900406884047,0.5070516795638796,0.5070516795638796,3192,0.02045713994464075,0.4832948023260686,0.039356111918794415,3864,28.738528147288605,0.09717075908893824
19,97.85298094546961,-0.0555087337945217,-0.0555087337945217,3192,0.1696966792691091,-0.07687327722512793,0.2931914381326449,3864,95.98866201590423,-0.020618829701631203
20,28.537418968658283,0.08157567161549029,0.08157567161549029,3192,0.0408671075789519,0.09490780505351237,0.07820315313988487,3864,42.160211529611715,-0.16035023895136358
21,45.05431150388324,0.03546022395788917,0.03546022395788917,3188,0.12489335928733959,0.06832006627645526,0.22026041633467772,3864,57.733014355507976,-0.1249112984975036
22,61.1525888370823,0.030876533811189155,0.030876533811189155,3191,0.15757627116473852,0.08728499174779336,0.26875343264466334,3864,93.10529614082054,-0.5030491367755079
23,55.17207450495093,-0.05921453279899813,-0.05921453279899813,3083,0.005528928919690529,-0.04763257906395957,0.01099980586014092,3864,66.55003515500977,-0.05227677753102067
24,42.230917701873295,0.15829177412808426,0.15829177412808426,3192,0.009649625069978305,0.16716266208623642,0.019078201582335304,3864,73.4808836539956,-0.03298446546507483
25,37.544356925385955,0.11816856962543842,0.11816856962543842,3192,0.04106392594916129,0.21782821589289458,0.07803122199327886,3864,45.70389056820747,-0.5557621798775285
26,47.655901076404014,-0.0011520322924605253,-0.0011520322924605253,3192,0.016359435414424604,-0.0011803454220873366,0.03219283512563825,3864,74.55773713457496,-0.003796105285686746
27,79.45456112077181,-0.001691938996198683,-0.001691938996198683,3192,0.0193834907658457,-0.0008206476915624261,0.03803042362115845,3864,96.21285403255442,0.008717131257819588
28,124.00142063432786,-0.08106053002775604,-0.08106053002775604,3192,0.06639541509702086,-0.08250474034617694,0.12511679320306376,3864,109.53482731059027,-0.04060923572266306
29,24.919857556585576,0.25787202708457846,0.25787202708457846,3192,0.13680759237940823,0.16592948589454914,0.23505974261291368,3864,57.38880093930119,-0.11722361228031275
30,32.31874832045574,-0.09354045065782435,-0.09354045065782435,3192,0.09649388960730036,-0.05978065225242002,0.17688248519581137,3864,38.85125842260603,-0.4400853062591843
31,52.86445221349406,-0.24643117402001535,-0.24643117402001535,3175,0.005326623136856015,-0.21644818272603183,0.01060680086674188,3864,59.9197092734766,-0.14074934990555188
32,58.836881183801836,0.09467799107524355,0.09467799107524355,3192,0.0638488728724109,0.06104383491483656,0.1195671951138032,3864,117.2747067003242,-0.01721586010034626
33,130.33227208492917,-0.12936080400928462,-0.12936080400928462,3192,0.12595885833488218,-0.12685885875621072,0.22658979581330455,3864,138.43185042009668,-0.1135180652371992
34,81.61087672997348,-1.6907605762951703,-1.0,3192,0.2708756152788862,-1.508507436087959,0.4889527514732637,3864,71.5234683589948,-1.210669767541543
35,43.27200344245817,0.0189981177973908,0.0189981177973908,3192,0.06534428304613565,0.03161899094014753,0.1224274248404895,3864,81.0850510188987,-0.03528089025646475
36,67.10868485095561,-0.01626038523026274,-0.01626038523026274,3192,0.056926160934905934,-0.012293394049042838,0.10779072716050923,3864,80.12797913426114,-0.006722328419568324
37,60.39699151341531,-0.09617424531742835,-0.09617424531742835,450,0.0029875432119502218,-4.836641606173374,0.005972029581003422,3864,68.74355079861313,-0.05473935513242023
38,119.13843763646037,-0.0560284144569827,-0.0560284144569827,3192,0.043248956948443905,-0.05047647145610035,0.08307754489283735,3864,129.61336314130955,-0.06224384961968088
