id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
279,31.60702880365181,0.061951566536978864,0.061951566536978864,3192,48.06780674083547,-0.3164890661270361
280,62.95153572107479,0.06405842197466194,0.06405842197466194,3192,99.81551863585337,-0.7279515851400438
281,51.91765543571323,0.00945817035985963,0.00945817035985963,3192,61.98260539476671,0.014889091604253668
282,96.22865484062882,-0.05674734664808301,-0.05674734664808301,3192,120.31549363529903,-0.28879310185071394
283,106.12696391416434,-0.38628037648444247,-0.38628037648444247,3192,119.83496266404818,-6.494840820376462
284,110.00011593751388,-0.47502989862313183,-0.47502989862313183,3192,125.73505673502159,-0.30974254893927666
285,58.58221850831378,-0.09900090767033976,-0.09900090767033976,3191,76.66498982997538,-0.056955572912071206
286,54.67559714776026,0.09654721285784373,0.09654721285784373,3176,79.25133336944253,0.09955224789563677
287,56.172018197463444,0.3630065400495426,0.3630065400495426,3175,76.23149794270488,-0.27782971491441644
288,106.01064217514396,-0.02633038167323498,-0.02633038167323498,3188,103.43518112320824,-0.012984769339027036
289,65.63412937224595,-0.047017335759484524,-0.047017335759484524,3192,68.55769013811098,0.06861029199487556
290,97.01036948178245,0.023811045908684658,0.023811045908684658,3192,84.58922503346112,0.07491902842676179
291,67.58366036007789,0.04243419909976176,0.04243419909976176,3192,86.9096042595373,-0.3959997315067574
292,53.17211984386376,-0.051959823788430226,-0.051959823788430226,3072,67.43056265067851,-0.06886865782816587
293,49.27612162982263,-0.01623955925203524,-0.01623955925203524,3192,64.93453765610478,-0.2891102139211461
294,75.11783336280953,-0.014602290125659056,-0.014602290125659056,3192,109.31592352442468,-0.00867162100155161
295,81.64564262772942,0.13522348815210417,0.13522348815210417,3192,92.19227912092049,-0.15320947522538253
296,97.88399117082723,-0.13553483935699284,-0.13553483935699284,3192,94.67777468218299,0.02655861238476387
297,104.67486586901205,-0.0011528132210052444,-0.0011528132210052444,3192,110.89825042296077,-0.3977268237545146
298,88.59118125165956,0.04478001038713941,0.04478001038713941,3192,104.32987364076102,-0.6958368669673705
299,99.38000423290232,0.06673127836188675,0.06673127836188675,3192,104.19104878802166,-0.46390639937505185
300,39.15304507870093,-0.20754436458079728,-0.20754436458079728,3192,54.54037080803028,-0.7404806579913608
301,89.00112702996111,0.060114343063036646,0.060114343063036646,3192,87.15636307664961,-0.14094634205981804
302,43.71475031393728,0.4595123166803031,0.4595123166803031,3192,50.98495230923902,0.1681639890465113
303,44.46166341341824,0.33768176323109833,0.33768176323109833,3192,50.321090125948295,0.3358330213903701
304,73.21925017999571,0.18861911788212116,0.18861911788212116,3192,74.18389088777569,0.10073682442646426
305,58.49282158476527,0.08395516810844295,0.08395516810844295,2430,69.02156962328849,-0.6908299183608531
306,130.13975246197947,-0.21841943314246826,-0.21841943314246826,3192,125.13310044410477,-0.35210461408726146
307,53.19135731547564,0.10941564338820509,0.10941564338820509,3192,63.71273239425758,-0.0811938653790738
308,73.76316394614915,-0.015803980150977504,-0.015803980150977504,3192,57.77893950937303,-0.010061442096825912
309,94.72102758679517,-0.0007606273703155697,-0.0007606273703155697,3192,106.87771711313681,-0.03209869354517303
310,84.96091917633561,0.02160446733001853,0.02160446733001853,3192,93.31452869086257,-0.0030594456701036332
311,87.39244342769868,0.01690998756853268,0.01690998756853268,3192,96.27899211761591,0.09038916050573087
312,58.60746765914513,-0.00482740890418043,-0.00482740890418043,3162,73.93173448626037,-0.026937699773420976
313,60.1462278639614,0.2227048882385806,0.2227048882385806,3191,75.37187691993061,-0.6962181289372866
314,94.78265251734476,-0.29705062743864397,-0.29705062743864397,3192,111.27014433014888,-0.320009499464033
315,50.996345313308154,0.403689843616846,0.403689843616846,3192,76.43581092816906,0.3140764947767305
316,52.42893734653955,0.4413483681764233,0.4413483681764233,3192,79.89440687044006,0.022525897404037654
317,71.40065953215088,-0.9093178877735986,-0.9093178877735986,3192,66.40822259802846,-1.796316484576725
318,85.54888081881438,-0.08772069740540323,-0.08772069740540323,3192,103.6525969953211,-2.325132574396531
319,65.3548961609438,0.06254459623469877,0.06254459623469877,3192,65.79629573235233,-0.09481576877484299
320,36.82886700106508,0.4535241162701732,0.4535241162701732,3192,62.07172233993573,0.22360538481367254
321,81.23132354682333,0.02634696910267731,0.02634696910267731,3192,104.95731606618301,0.009380916532820138
322,55.42424958419151,0.08441499068769975,0.08441499068769975,3192,78.1219984111224,-0.6733615548800498
323,38.858829034012324,0.19955633633277758,0.19955633633277758,3192,50.055879640044445,-0.12874408989991926
324,46.411173853841994,0.1588800065936461,0.1588800065936461,3192,62.75438281232814,0.014362366437583596
325,31.80598781682787,-0.1887201288873992,-0.1887201288873992,3192,47.179191568933035,-0.681377250699863
326,98.35299036958854,-0.7357729795575956,-0.7357729795575956,3192,105.20691691989055,-1.5117576983907188
327,30.159298366963057,0.35886425338671446,0.35886425338671446,3187,41.020235939770664,0.060384903988942806
328,53.74909663615107,-0.024570855318024165,-0.024570855318024165,3188,68.89712461571492,-0.0004057817487848059
329,98.51245957968018,-0.0013604113553136177,-0.0013604113553136177,3188,114.80745198982545,-0.015486343478668507
330,31.653221254231823,0.36269694196024094,0.36269694196024094,3192,46.462551510703385,0.010046890352375493
331,51.72301308996968,0.13286914248496762,0.13286914248496762,3192,58.1866241276274,-0.1591997098425133
332,101.02840317820363,0.011935844345232538,0.011935844345232538,3192,98.56361685554997,-0.23092135377367473
333,75.3449237810062,0.09127537838238453,0.09127537838238453,3192,78.07653591218585,0.06415815474923536
334,82.93617830307441,0.08877304636721395,0.08877304636721395,3191,99.17237828569911,0.007899443332469502
335,33.12167194158601,0.33655181086343233,0.33655181086343233,3192,49.69342712937815,-0.09584314492150425
336,86.63760588831506,0.1136516503149354,0.1136516503149354,3184,95.15041479386038,-0.248066388393829
337,99.89568892968069,-0.24548720205176866,-0.24548720205176866,3192,114.75789785789243,-1.3403381184272076
338,51.71347969511814,-0.019977801376864335,-0.019977801376864335,3192,66.1260633484748,-0.09854294067025604
339,67.42445402765301,-0.10715665647538275,-0.10715665647538275,3187,116.31083127847681,-0.5141448135429745
340,96.01020872327159,0.08021894538586871,0.08021894538586871,3192,92.32085624686489,0.006573206950760135
341,39.94818670101083,-0.1728433693255389,-0.1728433693255389,3192,84.79912497355035,-0.5722726115929364
342,28.804532202070348,0.25843026032887007,0.25843026032887007,3192,40.42312411116977,0.10388514286900685
343,43.69139919035547,0.1055659176942525,0.1055659176942525,3192,52.22277262052799,0.02490297915394024
344,75.93473217900802,0.06403373044115335,0.06403373044115335,3192,95.03326472878297,-0.07784414217673907
345,46.38967457973962,0.27909371750041356,0.27909371750041356,3192,54.63960260757182,0.3170289034285755
346,76.53383485042359,0.15127327377643607,0.15127327377643607,3192,71.74693645506017,0.21120943439451256
347,38.74566520013901,0.08084774892511326,0.08084774892511326,3191,48.17402169104353,0.03298470067492287
348,45.74862466000164,0.00278675948616669,0.00278675948616669,3192,47.40349894578851,-0.3749858524753271
349,46.95278272121724,0.09333085029639421,0.09333085029639421,3192,69.06883560522392,-0.30432669393267386
350,93.53354261656804,-0.11148371761807385,-0.11148371761807385,3192,113.37032539541678,-0.5426254795047376
351,63.12014279294904,-0.019908249281472612,-0.019908249281472612,961,72.05772813978824,-0.050261351900799056
352,64.0083635606309,-0.0782259604082225,-0.0782259604082225,710,72.85312006353337,-0.12728618223692711
353,69.41156786568607,0.06048854713717744,0.06048854713717744,3192,83.45547381966801,-0.022926889052325317
354,66.79413132205629,0.3082298800714063,0.3082298800714063,3192,90.78875493402333,0.07835874435223855
355,46.59125883615295,0.012495769600152973,0.012495769600152973,3192,63.24230761515436,-0.2335130954258997
356,35.66259470239899,0.06369791341985487,0.06369791341985487,3192,58.10670422218818,0.13808042764940942
357,80.30900347399339,0.21976737780699795,0.21976737780699795,3192,85.17886561690482,-1.0424933406422552
358,75.85330623283232,0.05797437623430113,0.05797437623430113,3192,95.10413644051351,-0.7216297309136133
359,70.79805769902464,-0.009409362951065203,-0.009409362951065203,3192,87.05606815141512,0.11314112383554376
360,58.24295411635171,0.01583256288218171,0.01583256288218171,3192,95.40411674534174,-0.2752308179119629
361,83.84023483128537,0.13083880422488547,0.13083880422488547,3192,124.97758718504679,0.11677713134009016
362,63.38109637369163,0.16978532456351003,0.16978532456351003,3192,79.29977065859048,0.08833735645167484
363,53.55973680837184,0.16933250718931303,0.16933250718931303,3192,72.12933865295906,-0.11364195910158448
364,38.2365797145001,-0.12524804003369483,-0.12524804003369483,3192,57.006292516192545,-0.4815100891388113
365,119.6684291993073,-0.015054323149103821,-0.015054323149103821,3192,147.09938611842315,-0.03937046995055926
366,116.0165541886306,,,1,,
367,66.1295455488592,0.02066217819874927,0.02066217819874927,3192,71.49221299159146,-0.31208965517180776
368,85.89780544287711,0.09700792419726811,0.09700792419726811,3192,95.45831246769686,-0.38570593494039374
369,155.37783692099964,-0.0016684662082169233,-0.0016684662082169233,1916,,
370,64.65126437867966,0.23819444339382412,0.23819444339382412,3192,125.8665515471026,-5.786104660756375
371,58.558529845877175,0.1371368635647845,0.1371368635647845,3192,72.46902608516527,0.29475846467353073
372,87.12356717938253,-0.11652293875687114,-0.11652293875687114,3192,109.88226501555951,-0.7141534181223874
373,77.56855699208485,0.19515411822242246,0.19515411822242246,3192,65.55312963959042,-0.7239376360263898
374,69.1736463819177,0.16214978461975582,0.16214978461975582,3192,118.48269937232281,-0.23468357777376836
375,88.53484902737105,-0.4016534770864464,-0.4016534770864464,3192,124.76122379989188,-2.764496217032041
376,31.484899353326025,0.2667353960444795,0.2667353960444795,3192,54.71315381547397,-1.4760638807116715
377,88.62353767449123,0.05150420788701804,0.05150420788701804,3192,104.66015413309042,-0.039308997144587465
378,92.32539527549133,0.03134021216964589,0.03134021216964589,3192,106.93094317902016,-0.8847840672062954
379,90.13659406828445,0.022281644940942535,0.022281644940942535,3192,99.90096603377877,0.051616174717413754
380,92.06885873701367,0.06480934339723099,0.06480934339723099,3192,93.37041525023328,-0.21752724737062246
381,88.14442753237522,0.13106176953161863,0.13106176953161863,3192,91.39961233299348,-0.3331082200100073
382,94.40977938476462,-0.5221586416729735,-0.5221586416729735,3192,103.01268442331086,-0.8754916113312317
383,97.35026684893917,-0.5064678192180814,-0.5064678192180814,3191,89.84260827709821,-1.4040199635210557
384,65.8024737116944,0.0743246947188343,0.0743246947188343,3192,79.62159523007797,0.028643861448447105
385,77.27982147272783,0.17381990510770906,0.17381990510770906,3192,86.1743920415958,0.14721216677230353
386,69.62222604479932,-0.007200538681395807,-0.007200538681395807,3192,91.80701025330103,-0.010279004544440307
387,38.861316011438454,0.15579874788831982,0.15579874788831982,3192,55.3847503306534,-0.12099716714286646
388,78.44546635896526,0.2068695324724461,0.2068695324724461,3192,95.75349964423962,0.30537828804119393
389,80.4082173082355,0.18127447005108255,0.18127447005108255,3192,94.0936424444726,0.05643123600675004
390,44.63869030385689,0.006329932677742178,0.006329932677742178,3192,99.21482195714708,-0.07342101762325104
391,91.70120644196415,0.02214606588562973,0.02214606588562973,3191,127.16052631298527,-0.2280138914928711
392,54.13762238632928,-0.04381623698531034,-0.04381623698531034,3192,63.324403846163314,-2.530336251226817
393,91.4768372866617,-0.066180785085872,-0.066180785085872,3192,109.75196034423944,-0.03523534892461533
394,46.32327849960103,0.008936778629392017,0.008936778629392017,3192,71.51554668609747,-0.5737307224854675
395,80.83761466547924,0.14397520485430693,0.14397520485430693,3192,89.87355097294422,-1.3883850388371082
396,91.51632196219306,0.034889264161554245,0.034889264161554245,3192,105.87091011254795,0.0021194668938313566
397,92.82273881236135,0.03764364152674049,0.03764364152674049,3192,119.34039910032443,-0.23274888367455038
398,52.171490078671965,0.18834723131722286,0.18834723131722286,3192,102.60841083330423,-0.4861457436218122
399,63.491988059358384,0.11746134460374402,0.11746134460374402,3192,82.53405286842033,-0.1478215319151861
400,86.87851385182725,-0.23115316266430153,-0.23115316266430153,3192,93.61999928398879,-0.34138482248706015
401,63.610668072922735,0.11849920492492683,0.11849920492492683,3192,63.26530783051039,0.1062229122782904
402,47.19514254152193,0.08878452541241588,0.08878452541241588,3192,53.43593681281963,-0.04687568969375411
403,62.465034150705215,-0.09204762050083626,-0.09204762050083626,3192,94.25837381584394,-0.3601156819237623
404,44.94106616355368,0.005645386970515642,0.005645386970515642,3192,59.02924124973767,-0.004149469160730668
405,69.10187141588557,0.07051483910888667,0.07051483910888667,3192,80.9163061744981,0.03610779370370809
406,52.54773909088753,0.21457727969413898,0.21457727969413898,3192,59.692869498071076,0.0471363032999359
407,97.58508151652036,-0.22804480435456242,-0.22804480435456242,3192,98.8941299061876,-0.2668094509530834
408,102.66994128342122,0.01383084507060195,0.01383084507060195,3192,108.88633494284892,-0.012230086658027606
409,87.97806961640717,-1.0600777254625893,-1.0,3192,95.90323186609552,-3.7760339679443566
410,43.85547339189151,0.15995267279242298,0.15995267279242298,3192,41.12981965189406,0.1949623736489604
411,59.73014923559623,0.0014712900665448947,0.0014712900665448947,3192,73.11788363200495,0.1574724253927714
412,90.885124225799,-0.21344173986120563,-0.21344173986120563,3192,110.79734740980246,-0.5247489114584367
413,41.15544663309097,0.2247206566111709,0.2247206566111709,3192,54.36013557927693,-0.15446012366488904
414,61.919178758903215,0.06591320554834657,0.06591320554834657,3192,98.79126491250973,-0.43294223640563945
415,76.30992879125164,0.056493254823355876,0.056493254823355876,3192,89.32434529127603,0.10591346203099816
416,56.66689625517355,0.14241327259052416,0.14241327259052416,3192,73.91745207886439,-0.017693874400829035
417,80.60584962620115,-0.06164796747145784,-0.06164796747145784,3192,85.19598501095133,-0.2599754886209571
418,90.86532174410014,-0.05089846612532756,-0.05089846612532756,3189,118.25643715105407,-0.04746049286207521
419,83.40845012536433,-0.033803832699357717,-0.033803832699357717,3190,92.77853123894744,-0.03167113880256456
420,36.556625084693756,-0.02124809764898261,-0.02124809764898261,3192,58.86909895181108,-0.10199458992455268
421,128.26383994995126,-0.475050663365977,-0.475050663365977,2963,137.61213701195297,-5.236163610349822
422,87.65869549464324,-0.2515630284317285,-0.2515630284317285,3192,108.0632752543887,-1.8907010277293073
423,105.31910315413273,-0.10957125754566732,-0.10957125754566732,3192,114.28632352423651,-0.5306429697467623
424,68.16976686929416,0.075619218267583,0.075619218267583,3192,85.96682479753814,0.07405491159807487
425,88.65299425036322,-0.02126349116350168,-0.02126349116350168,3192,96.29920964099439,-0.08709968450189787
426,61.57678892861711,0.173400104573586,0.173400104573586,3192,77.58216400696195,0.21114374929435908
427,56.38064358579731,0.005971579569880481,0.005971579569880481,3192,74.41311074195708,0.00935349668322305
428,53.658114734471276,-1.178895342448195,-1.0,3192,73.79468692072273,-1.0625348239280457
429,39.78964944926152,-0.000198053935720921,-0.000198053935720921,3192,58.45625892970825,-0.9386664217841936
430,44.78274651699267,-0.08190023474066788,-0.08190023474066788,3189,62.7530252936676,-0.2969466251453077
431,47.40960781594856,-0.10554952263458217,-0.10554952263458217,3190,62.35804575643565,-0.18291317735601487
432,55.73725622475039,-0.008115768306381943,-0.008115768306381943,3192,94.85656610469265,-0.0005544929670258103
433,105.41201507425966,-0.047434053247964236,-0.047434053247964236,3192,119.16096947168067,-0.784425478100848
434,86.94830974327688,0.1406357504547946,0.1406357504547946,3192,96.34874758767488,0.02128505227839006
435,103.79908171303379,-0.1735474073136951,-0.1735474073136951,3192,88.6209016092832,-0.4264049872648219
436,57.55344914111695,-0.21919620712708254,-0.21919620712708254,3192,71.71001085775859,-0.14773223484197073
437,44.67471215835961,0.038272859369669954,0.038272859369669954,3192,66.33606152397957,-0.3495461149148007
438,63.39152445820342,0.30258840794970965,0.30258840794970965,3192,83.61970057689015,0.01453745345555979
439,74.17269164871271,0.10162514781111964,0.10162514781111964,3192,100.49328829732364,-0.060477050046683356
440,89.23452661663973,0.21057911280018593,0.21057911280018593,3192,96.55103496548286,-0.16871783327783585
441,75.70513680599491,0.15587658766723178,0.15587658766723178,3190,90.20747556002728,0.05677483972339059
442,97.36631969176238,0.05549573799600582,0.05549573799600582,3192,98.04457201322847,0.038208363787648136
443,107.42546020080883,-0.044034210919143835,-0.044034210919143835,3192,117.98490539559292,-0.6730092161590997
444,79.8536802856378,0.20103671440003335,0.20103671440003335,3192,96.96302288881951,-0.009532182033956449
445,83.0388565299997,-0.09357418119068917,-0.09357418119068917,3192,96.82318498824613,-0.26908109695630067
446,92.39887271395811,0.014657006671747408,0.014657006671747408,3192,102.33160610699805,-0.07561581918610671
447,70.82560556047103,-0.011731160973676102,-0.011731160973676102,3192,96.36954486519677,-0.23212894564670528
448,88.9308895238111,-0.04998178133415032,-0.04998178133415032,3192,103.56933742778611,-0.10378771949934174
449,102.00895830155943,0.055292634169231025,0.055292634169231025,3168,129.51212940430165,-49.88963208188398
450,89.3908997966181,-0.05907556787655888,-0.05907556787655888,3192,96.52551686162995,-0.07989783808108886
451,104.05470035804771,0.0445921661166343,0.0445921661166343,3192,118.35690548065523,-0.16794367302822244
452,24.456794184558568,0.4220932440037929,0.4220932440037929,3192,46.38395334492915,-0.018479192036212844
453,68.22126510891297,0.19748219816139823,0.19748219816139823,3192,89.03663101603509,0.10709585808539235
454,74.16922211286672,0.19677474004956386,0.19677474004956386,3189,95.83010030152239,-0.15561574543264922
455,99.34167079042146,0.08423047829140817,0.08423047829140817,3192,114.3997015768621,-0.04686989403251385
456,106.53806442194693,-0.02347357759858837,-0.02347357759858837,3192,106.86281331199832,0.014369593648690171
457,37.985698206068626,0.0002599397147523552,0.0002599397147523552,3172,75.52061452738124,-0.3892198064099397
458,54.1537848541734,-0.9506961290732872,-0.9506961290732872,3188,76.63320322135829,-0.8559165606490777
459,43.13052276082117,-0.23864105731618013,-0.23864105731618013,3192,60.66147584458699,-0.6345230352255742
460,56.98753752133716,0.26073477816550084,0.26073477816550084,3192,69.14178026805865,0.19236545894611579
461,80.43822567969718,-0.009928425261479301,-0.009928425261479301,3181,99.62419519156322,-0.009184783386009254
462,87.51372963695434,-0.007621382381094222,-0.007621382381094222,3154,100.68267458685507,-0.009617639838522818
463,95.30051780387791,-0.029001447157570803,-0.029001447157570803,3192,100.9847817071957,-0.14287178921082777
464,32.20556982544652,-0.023659615544924018,-0.023659615544924018,3192,47.16977693690881,-0.5134762154925279
465,89.68319722968874,0.002973051762816925,0.002973051762816925,3192,101.09058417739168,-0.3314432489951018
466,61.5006776677569,-0.005151936600310103,-0.005151936600310103,3174,80.330074393435,-0.040700211379272266
467,69.85009115436287,0.048374007083380355,0.048374007083380355,3192,86.97710725447311,0.08242096206729721
468,95.08128141562227,0.17681757386908215,0.17681757386908215,3191,119.03856595721183,-0.7766322745360055
469,78.85015167968152,-0.07209897437648416,-0.07209897437648416,3192,90.49150615456699,-0.0983534117778353
470,88.03681839110848,0.0445905364215714,0.0445905364215714,3192,65.86639384869298,0.08788641123141805
471,123.62972814275824,-0.044569127179994616,-0.044569127179994616,3192,120.92495616385538,-0.22827474642754164
472,184.8904582286607,-25648050.369847775,-1.0,1537,183.14377740036954,-2792587.4254269227
473,54.59026748958507,-0.0460883935283638,-0.0460883935283638,3192,68.04069105627535,-0.19136923503555203
474,94.89004840217832,-0.012074124354698679,-0.012074124354698679,3190,95.77476624954083,0.026899383855278125
475,68.69444564191235,0.23409741134659112,0.23409741134659112,3192,95.62030862531947,-0.2128256629835592
476,96.66916278738849,-0.028827589817684407,-0.028827589817684407,3192,96.04411926752367,0.10475412502171799
477,71.0003228161274,0.3630786857706483,0.3630786857706483,3192,72.3032885936179,0.04688630547862149
478,80.16822993756793,0.23243827346504697,0.23243827346504697,3192,90.76158278320206,-0.1788033998559495
479,60.050050178533674,0.3634029607726471,0.3634029607726471,3192,78.25413668657458,0.013229714090704947
480,69.87758789509503,-0.27310576471463,-0.27310576471463,3192,93.32021261296318,-0.27188355937261877
481,73.13170250880187,-0.010923757042914595,-0.010923757042914595,3192,69.74185923708053,0.14399237589168
482,64.4266789558593,-0.013021076688847444,-0.013021076688847444,3192,85.33688967575887,-0.030646062551795694
483,49.47939765691827,0.2801636723787735,0.2801636723787735,3192,72.47850522466726,0.25655239746406966
484,55.72476979317621,0.043429924817183885,0.043429924817183885,3192,74.54733462937243,-0.21612534419489493
485,40.62769178705135,0.1253100381348926,0.1253100381348926,3192,49.35487476866968,-0.07266448582160479
486,69.91390273782866,0.07755575014724159,0.07755575014724159,3188,85.12098247320958,-0.15647980470018852
487,66.49026775947922,-0.012400215750294707,-0.012400215750294707,3192,83.1858097293941,-0.046403550477224664
488,90.84357684242526,-0.12831053034868733,-0.12831053034868733,3192,123.35092302137305,-0.5454085366988166
489,54.914844410580045,0.0035240467010037024,0.0035240467010037024,3192,87.28244105468545,-0.4539697036283459
490,67.32844052790186,0.3245026806412238,0.3245026806412238,3192,84.52361338765613,0.036701414243474506
491,73.22617423756266,-0.1636848855248314,-0.1636848855248314,3192,95.79581068681952,-0.0798797056215057
492,10.033986465582569,-0.07397291970745545,-0.07397291970745545,117,,
493,116.85105649508584,-0.0705303945713458,-0.0705303945713458,3192,124.62146998089962,-0.07161297668636157
494,75.53375203915535,0.020084639257864523,0.020084639257864523,3192,78.39350176529824,-0.002599248864099568
495,51.75075786552481,-0.13271129442900143,-0.13271129442900143,3192,78.18113338323779,-0.42587093810665966
496,95.69558481655164,-0.034227350162707504,-0.034227350162707504,3180,110.18234374455207,0.06340753100462793
497,110.23043919959001,0.05989533508790179,0.05989533508790179,3192,113.4519772327777,-0.6977494921189749
498,103.60828057722313,-0.03741231811757162,-0.03741231811757162,3192,116.83864640482082,-0.07200446543969985
499,138.76240225996204,-0.013352260354969614,-0.013352260354969614,3192,145.4333708103554,-0.02051371164388338
500,142.28686735846009,0.5807851189981454,0.5807851189981454,3101,186.0043182945823,-70492338.66300543
501,79.87236212739352,0.1394488834941333,0.1394488834941333,3192,70.16932013201279,-0.09398533739398673
502,107.71285830960386,0.00969014134917201,0.00969014134917201,3192,112.34547685834767,0.049850060948240404
503,129.2171129140715,-0.13632012384029668,-0.13632012384029668,3192,123.1852968802962,-0.469330865451862
504,105.03012402638467,0.01241833997725017,0.01241833997725017,3192,114.49641863055986,-0.11285192565701352
505,72.62381819912247,0.24356693245829109,0.24356693245829109,3192,74.5788421032828,0.17974419336765313
506,108.41932334981956,0.02894669095284841,0.02894669095284841,3192,115.98183751549003,-0.3694112556005249
507,101.19400551639907,-0.02535979668618893,-0.02535979668618893,3192,109.42655628220483,-0.38398357516197446
508,74.01995004469497,0.1276286784031364,0.1276286784031364,3192,96.22984182241316,-0.25815912339113334
509,96.7636321704883,-0.0819747831548383,-0.0819747831548383,3192,115.08646347749819,-0.6026749605924964
510,92.18973960537737,-0.016951545572445603,-0.016951545572445603,3192,114.47607849072065,-0.011393559717325363
511,49.38602100907348,0.0006276578317613302,0.0006276578317613302,3192,60.836565584459414,-0.1483140188364671
512,95.2722995435946,0.02872533356860718,0.02872533356860718,3192,108.86606808996504,0.0011443673632923757
513,49.222940281571056,-0.034744035921824734,-0.034744035921824734,683,47.878631670111616,-0.001994498190675209
514,140.67016211959938,-0.5544200063438003,-0.5544200063438003,3192,131.7086080323264,-0.3806104834924162
515,85.9338167404643,-0.013251554281729971,-0.013251554281729971,3192,111.11211819786462,-0.0037785505031822098
516,91.86424163801601,-0.003951935104984372,-0.003951935104984372,3174,97.07427800959034,0.01362225649999571
517,93.33067959095726,-0.04307242626682117,-0.04307242626682117,3190,110.6240457000544,-0.15871207972301526
518,90.75982948840765,-0.022689740193133412,-0.022689740193133412,3192,121.95986209422902,-0.01266068552659938
519,91.06518122883325,-0.0076211964518542175,-0.0076211964518542175,3188,111.91164655854384,-0.054222514023018364
520,114.54694215908985,-0.0041877694512491015,-0.0041877694512491015,3187,104.98922211186145,-0.0007214643050044156
521,60.02759421753434,0.20784315267884146,0.20784315267884146,3192,92.36880423119467,0.10403664574108218
522,58.144058616702374,-0.10968128493209917,-0.10968128493209917,3149,65.59045999140986,-0.06577372527852177
523,34.40442244156945,0.2282433626545789,0.2282433626545789,3191,60.402345466478224,-2.2171330430319003
524,61.95377887836129,-0.07796669994754257,-0.07796669994754257,3073,76.02265217944007,-0.0995452225136424
525,28.914329558331815,-0.2707902161761113,-0.2707902161761113,3192,38.26132964564713,-0.5038477512107928
526,63.81891625763384,-0.043315721460854384,-0.043315721460854384,1777,81.77238951522568,-0.4652096323086894
527,57.69248358341318,-0.11893987338680923,-0.11893987338680923,3143,73.6013966180876,-0.235281027544344
528,123.3230269542928,-0.004630792958532748,-0.004630792958532748,3183,155.5187495371552,0.003384847502254873
529,131.2077450540618,-75.9312919380101,-1.0,1711,144.59416230039758,-24.049304894674034
530,107.18224637703526,0.012433824267395588,0.012433824267395588,3192,121.62481839577828,-0.13744667631524332
531,45.48651917443742,-0.11032059327975774,-0.11032059327975774,3192,64.47956652255058,-0.15927903301638957
532,53.04748935867822,-0.07630449367831615,-0.07630449367831615,3077,60.073450523611115,0.01750298549395657
533,88.57122313325148,0.005589500983542717,0.005589500983542717,3192,105.67746815680619,-0.02272619829518918
534,127.54438263441239,-0.2879841751121701,-0.2879841751121701,3192,131.82007691311125,-0.17293103673389076
535,40.43438515947461,-0.0847177540689732,-0.0847177540689732,3192,53.639358480463095,-0.5267417043079938
536,31.992632687385107,-0.0008503101962820114,-0.0008503101962820114,3068,48.9388762320742,-0.17661575399416285
537,38.88689848603711,-0.26074727871596703,-0.26074727871596703,3192,48.21749288054831,-0.12025632836950795
538,99.22924424654624,0.023592241269864145,0.023592241269864145,3192,110.17760357332324,-0.9339450013157631
539,108.1487252105408,-0.015908575695251947,-0.015908575695251947,3192,99.42456930869604,-0.044386269733603934
540,30.195045997359983,0.005839064742156452,0.005839064742156452,3192,41.71670339734371,-0.5721310817118181
541,88.12981994967312,-0.008814284906805137,-0.008814284906805137,3192,96.59941898069924,-0.04240389594746885
542,133.51838529174324,-0.007365753183928847,-0.007365753183928847,3192,125.21336554078357,-0.005102055114053261
543,86.03982689668794,-0.16788005726419852,-0.16788005726419852,3192,87.5822404417141,-0.48829641011614733
544,44.33970299075694,-0.14565385558001354,-0.14565385558001354,3192,64.72104304259246,-0.06608050013193623
546,59.60758211345468,0.013988787524411572,0.013988787524411572,289,,
547,35.97967304913266,-0.11342977327370463,-0.11342977327370463,3192,45.57029969969312,-7.53230743825047
