id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
110,82.16221011915468,-0.005619570097628923,-0.005619570097628923,3192,0.016613861380408823,-0.00493832972446806,0.03268732865786163,3864,91.54227391241105,-0.019627185704814476
111,116.17761361705465,-0.05841322692243778,-0.05841322692243778,2439,0.036609383208746536,-0.03383555272941341,0.07071467322422623,3864,118.13876649451429,-0.028994120619738606
112,160.69106422501505,-119731.35395718315,-1.0,1872,0.5913016837109635,-0.5376044568245124,0.8541363913517868,3864,184.67854027143815,-108999.59043619956
113,35.31988700641075,-0.006288447525997665,-0.006288447525997665,3192,0.0915275703158893,-0.0011602516048101474,0.1677217655179155,3864,77.0429715606736,0.0025602681777686653
114,31.584633126116003,-0.011623211109500708,-0.011623211109500708,3192,0.04625880539232909,0.00397974280623703,0.08841146080402644,3864,36.3224611287948,-0.011292687205703977
115,120.6666698481235,-0.0012015524657211785,-0.0012015524657211785,3192,0.017577970585410656,-0.0012183867978825536,0.03454937235525316,3864,140.58726416136068,-0.0014534183539294254
116,86.06137726607383,-0.2081039098054578,-0.2081039098054578,3192,0.0424988994881682,-0.17501637052078545,0.08203084406053951,3864,83.21941338156785,-0.26719601649229086
117,68.29526057704042,-0.01581710868270081,-0.01581710868270081,3192,0.07976785954862961,-0.02078657168697684,0.14797261737983455,3864,74.0400298417125,-0.006874843211370774
118,108.1919661287158,-0.08444448638241009,-0.08444448638241009,3192,0.05442154113890013,-0.06506097236484609,0.1035518801300088,3864,116.74062393386413,-0.003094258632149627
119,61.8475143615829,-0.013447249208026868,-0.013447249208026868,3192,0.025326944348983624,-0.010263322202342273,0.04941507035296164,3864,69.71296978623064,-0.1426910232941625
120,28.098967302503087,-0.02758762995240449,-0.02758762995240449,3192,0.006459249227947276,-0.023984118509432273,0.012837519914239516,3864,40.667500519918434,-0.8989603135060531
121,61.45042171909807,-0.09068231391010739,-0.09068231391010739,3192,0.013260847723239972,-0.0629137360150438,0.026194889582457193,3864,96.57962877166733,-0.33682931865757104
122,32.64116977737173,-0.12351180083043611,-0.12351180083043611,3192,0.00038106261995706815,-0.07595597613864435,0.0007618554197461042,3864,44.656563671611224,-0.04006140819942461
123,108.77501744205928,-0.09167075544631276,-0.09167075544631276,3192,0.11689767757772238,-0.10401380544069871,0.21141033017512198,3864,112.19852723502738,-0.06469729057008
124,53.88554734148811,0.2594599787932216,0.2594599787932216,3192,0.09500963098423283,0.2771986282236557,0.1679436725002648,3864,63.79762467911514,-0.1367384385155379
125,82.41786293238333,-0.02986570856606985,-0.02986570856606985,3192,0.0005866322266579931,-0.026918998044952014,0.0011725946032261861,3864,97.87755809815752,-0.021011117510931543
126,38.20707247415043,0.3435355936756417,0.3435355936756417,3192,0.10636870404529011,0.3424380616514707,0.1831161294760177,3864,45.00164747553325,-0.3771310955641374
127,167.84218176617742,-0.07706890009543632,-0.07706890009543632,2287,0.5584380019934114,-0.45317788642346724,0.8068237680047153,3864,173.77711835362547,-4.273707232808113
128,73.83034514732577,-0.05029217767650529,-0.05029217767650529,3192,0.030104634745427294,-0.04973131223014682,0.05853070149042093,3864,113.19316022269277,-0.006783236560600869
129,91.44449808179336,0.003196314255980104,0.003196314255980104,3192,0.07166231421257305,0.031716083797947325,0.13344818072408748,3864,106.31839855781105,0.19606806102276542
130,83.93864543955901,0.04531558555909232,0.04531558555909232,3192,0.11225284437347062,0.0589121811490807,0.20058047345835167,3864,95.90727226722035,-0.006760884583286275
131,96.8113634430503,-0.029240094465984967,-0.029240094465984967,3192,0.052827785131651255,-0.02919397897334175,0.10049712525878018,3864,107.13792902305867,-0.04022347533130799
132,101.24212003584397,0.04796637908816703,0.04796637908816703,3192,0.02525769354391461,0.053031060785038275,0.0492030365274501,3864,119.48390499543098,0.08834330800353463
133,122.32156566171047,-0.25843792676545085,-0.25843792676545085,3183,0.061091963883438793,-0.0685982573879973,0.11557640301210921,3864,137.13117960588724,-0.02461853595387531
134,129.43191706995617,-0.2621759476572003,-0.2621759476572003,3192,0.17808336086721835,-0.26304443205895645,0.31215440919222964,3864,113.15348094299797,-0.11398901414702145
135,89.29434096010274,-0.01342630004181733,-0.01342630004181733,3192,0.014751483451888649,-0.012109241030526574,0.0290791387081064,3864,93.9456601447152,-0.0049061359583193465
136,46.395751955606926,0.3356700366418407,0.3356700366418407,3192,0.0827571484373316,0.3440516515305485,0.14697173655486967,3864,61.14082512089895,-0.2583302843274593
137,48.91722905503428,-0.044633012711770004,-0.044633012711770004,3192,0.024586142120172044,-0.07889403837148201,0.04807669884598934,3864,61.215888095457395,-0.8760438898270084
138,106.59126261625558,-0.007866210896288806,-0.007866210896288806,3192,0.03182665842498826,-0.009303345185241119,0.06170747688188722,3864,140.31892115507816,-0.010156441154454354
139,48.71452138334702,-0.048180740811385014,-0.048180740811385014,3192,0.1606312850902728,0.012439325591074746,0.27631815206947186,3864,85.1193923294312,0.0038375718198460085
140,61.90894975262279,-0.014788422159646375,-0.014788422159646375,3115,0.03266715670859636,-0.011474329621647739,0.06329025494160319,3864,67.94695859969161,-0.04061439450466775
141,71.77782988813213,-0.007434866573156951,-0.007434866573156951,3192,0.04874593914862742,-0.0018499320613394321,0.09296841375946817,3864,96.64950059700679,0.020411711936479393
142,78.7883706742874,-0.054001508447042657,-0.054001508447042657,3192,0.007461738502985031,-0.04688726153325695,0.014817861993322419,3864,87.27150002192293,-0.0127993151583643
143,124.74275076464616,-0.06920582606641901,-0.06920582606641901,3192,0.08008509627093967,-0.06127875191767029,0.14893166828880378,3864,137.36758003959454,-0.053289199983413305
144,107.08079541366206,-1.5384011281515186,-1.0,3192,0.11384985815339355,-2.1200140586262775,0.2196834295766668,3864,135.21297704893854,-10.293716760573838
145,77.68893189298811,0.05774118014063767,0.05774118014063767,3192,0.1113822106844357,0.09400326407070592,0.19837626806917033,3864,86.06401736656734,0.2852801003318025
146,79.43210540233873,0.054983252727199505,0.054983252727199505,3192,0.1400547601995639,0.08642523670342084,0.24287568171649493,3864,76.21540026002191,0.2681978970412351
147,132.4676645031803,-0.23339456890355903,-0.23339456890355903,3192,0.1108960356344111,-0.219080032868195,0.2032986096033434,3864,143.9722734545354,-0.17200207577190185
148,61.81289408402175,0.1796871265051051,0.1796871265051051,3190,0.08658846479320523,0.24568547907873028,0.15534476020988286,3864,82.86745290512975,0.2798480341505437
149,99.75990533183761,-0.021565258100390894,-0.021565258100390894,3191,0.029179296465482927,-0.016240812418705453,0.056729714100369595,3864,93.71157379647774,-0.040706545198789135
150,95.88360025089605,-0.047222969541358184,-0.047222969541358184,3192,0.07865389593531992,-0.03956288718127299,0.14624296895041525,3864,109.66127842186685,0.02107278883566921
151,86.53330255331166,-0.013768012518179606,-0.013768012518179606,3192,0.07000456206905332,-0.001443502481154768,0.1308614316411545,3864,111.70704554430337,0.14764534884596225
152,79.71386499035206,0.14086161028343613,0.14086161028343613,3192,0.04536836642817166,0.11504596233266129,0.08631183958644086,3864,100.58229324357124,-0.014118102853640568
153,69.74685359251333,0.18070585092171643,0.18070585092171643,3192,0.07105615272464835,0.1666418960662871,0.1309471191359284,3864,88.4984954249307,-0.3538481847431101
