id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
131,95.79949400582524,-0.19472009208887298,-0.19472009208887298,3192,0.056135528273734595,-0.16211219692140455,0.10709772854627551,3864,106.39243439687857,-0.062349356153201585
132,101.92590327860138,-0.3371977170158562,-0.3371977170158562,3192,0.029928006183837678,-0.3295477058755638,0.05853831975103715,3864,113.33597605271399,-0.27600639608429867
133,122.58617859565821,-4.501575481237112,-1.0,3183,0.09228659775080415,-1.438504492317719,0.17784263906979464,3864,136.98986984869182,-2.614975618337923
134,114.70884559005397,-0.09420810602818208,-0.09420810602818208,3192,0.16236371027637858,-0.049904691421999825,0.28123544406012746,3864,106.26650152767905,0.11565564301947762
135,93.36449378304604,-0.011673533081618892,-0.011673533081618892,3192,0.014741317234479367,-0.010714699648250114,0.029058810472161394,3864,92.40987476739404,-0.009034928909503304
136,50.31296985255654,0.3174836573067644,0.3174836573067644,3192,0.0845989047630872,0.3145305741727321,0.15060991439321347,3864,62.67660550235297,-0.5156517164907111
137,55.23468342884402,-0.7795494680602402,-0.7795494680602402,3192,0.03209878101457613,-0.8389719193164096,0.06309623353051301,3864,64.0709698087712,-2.206464921287122
138,108.65349376706581,-0.008281642878525286,-0.008281642878525286,3192,0.031816381992803566,-0.008651667416172959,0.061686943229867425,3864,135.34879956843926,-0.007373813342244295
139,51.301919140870126,-0.054393174068672945,-0.054393174068672945,3192,0.16303737657662593,-0.01736753994408713,0.281037349819932,3864,87.4510315362576,-0.0833853259662618
140,63.43660861023855,-0.015417198538237642,-0.015417198538237642,3115,0.0326775976425432,-0.01212099896278418,0.06331111637618006,3864,68.98195925055163,-0.05116448132879614
141,65.56768182851528,0.042255562482631515,0.042255562482631515,3192,0.04762122994970337,0.04384785161988958,0.09072394687469214,3864,103.79849655319913,-0.008724474387226566
142,78.7212927137998,0.018338791564221246,0.018338791564221246,3192,0.007205135716923554,0.02387778558207254,0.014304683034028537,3864,92.2038974264521,0.042262689800160125
143,125.50025003077066,-0.05342946321160258,-0.05342946321160258,3192,0.07958877662952173,-0.04816516838943219,0.1479439443794444,3864,133.70712921746767,-0.1627708830869541
144,110.77173820437227,-4.957398270041812,-1.0,3192,0.14711447821647514,-4.209576199201815,0.28614834435200903,3864,133.4288680751047,-44.86618281971045
145,70.36124367017943,0.2058769800434177,0.2058769800434177,3192,0.10379605008675892,0.21321400617588304,0.18339754092482244,3864,87.26901818992407,0.1275268557422562
146,70.90486947053603,0.3860498115895077,0.3860498115895077,3192,0.11440535982488552,0.3904054321916818,0.19265440013341734,3864,74.23223805673857,0.38725732337726704
147,129.96132345763178,-0.2908621916457199,-0.2908621916457199,3192,0.11344172953785726,-0.2756920654086559,0.2083553287439118,3864,143.6970370976395,-0.22510717323478202
148,62.69523088416244,0.22811822213215116,0.22811822213215116,3190,0.0834819436817515,0.29883941798816427,0.1491997853866884,3864,85.30698643911795,0.2945430585919959
149,91.6910044567354,0.0052995397224151475,0.0052995397224151475,3191,0.02879307879352043,0.010483112053831567,0.05595788836943866,3864,94.27999359621492,-0.013420920463669495
150,87.8187454651265,0.06920297905282957,0.06920297905282957,3192,0.07493211520185362,0.056490510725975884,0.1388379293100605,3864,104.95509117561885,-0.1099438780523685
151,83.19520037806555,0.03037577417775561,0.03037577417775561,3192,0.06879918529103285,0.03274639341681507,0.12846113754947613,3864,110.766461649024,-0.24480317737484714
