id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
275,66.09811261430116,0.05310022160865058,0.05310022160865058,3192,84.9927958528735,-0.2119683876161338
276,60.444864177790755,0.07444741528039045,0.07444741528039045,3192,69.88930824959215,0.24243587279718581
277,54.940101581508074,0.2030608638678284,0.2030608638678284,3192,76.03334257945818,-0.01737370598028698
278,32.87011909989165,0.3855649775091011,0.3855649775091011,3192,46.97988948417837,0.13829939153184
279,32.58514979725282,0.0007566486886528834,0.0007566486886528834,3192,53.11404200718726,-0.5486543619499111
280,70.15552667015851,-0.9620122586679931,-0.9620122586679931,3192,109.3583283808064,-0.9790811286740928
281,51.03017421721334,-0.00765712836784993,-0.00765712836784993,3192,64.47450805826584,0.01376203478475746
282,95.92710359931769,0.020565583979193947,0.020565583979193947,3192,122.02053001939923,-0.12973272054706686
283,99.8856993742122,0.14279873833395518,0.14279873833395518,3192,110.86654786489207,0.27345915488415296
284,109.24870242510592,-0.23113267896667988,-0.23113267896667988,3192,119.87822055874275,-0.13570774558356136
285,56.421396697790804,-0.02839357412082122,-0.02839357412082122,3191,77.1252227018077,-0.06684694045211437
286,54.35634266493842,0.12183237711894201,0.12183237711894201,3176,79.53599866793587,0.08627715443280248
287,56.57883928651588,0.41794182933159274,0.41794182933159274,3175,73.60999358622206,0.06615542537651786
288,109.16894788875243,-0.01705988633956168,-0.01705988633956168,3188,105.60288786591838,-0.010551771203875182
289,61.90520381720127,-0.04777245495586313,-0.04777245495586313,3192,68.54924544950724,0.06119157225090821
290,88.29963698900258,0.20553028383760819,0.20553028383760819,3192,84.2746466111165,0.0910067670339848
291,71.75506496756991,-0.13808731551362508,-0.13808731551362508,3192,67.29119306658424,-0.06993283426240038
292,52.33657860743121,-0.026786220002787964,-0.026786220002787964,3072,67.82702008743907,-0.013448332613537062
293,49.42125147430027,0.012077431569684216,0.012077431569684216,3192,74.62115862474855,-0.8188317266945557
294,68.30587081828664,-0.015308395148632359,-0.015308395148632359,3192,137.82903796319872,-0.010582479890822283
295,78.03988779476627,0.14989483003458293,0.14989483003458293,3192,88.66620379879532,0.2736733807283639
296,106.76694789799733,-0.043629662262514746,-0.043629662262514746,3192,99.0734404876508,0.006758706155381433
297,103.72561821570223,0.0043287866200451,0.0043287866200451,3192,100.43271495888632,0.01278219933112057
298,82.60813475220698,0.20950486457376927,0.20950486457376927,3192,99.4530873054454,0.17499750835997174
299,98.22813404385758,0.33640937058866416,0.33640937058866416,3192,105.03515006976886,0.1599753238477667
300,40.8720249070703,-0.2503403537561719,-0.2503403537561719,3192,47.567552030269255,-0.33402336404459176
301,90.4960439232628,0.07376531306146827,0.07376531306146827,3192,87.53478491488069,0.012970154456478533
302,44.489921036436854,0.4612223354106849,0.4612223354106849,3192,50.596809141687814,0.37738846645967283
303,43.370420015131764,0.3582162781973187,0.3582162781973187,3192,47.44207243627438,0.39447658564146904
304,76.44512095509192,0.2696189295914112,0.2696189295914112,3192,80.22271799014001,0.33434620533038706
305,63.13194496997344,-0.009071121263291682,-0.009071121263291682,2430,67.48778456444762,-0.6715913445644386
306,136.41740680412585,-0.16437872048882562,-0.16437872048882562,3192,134.2002084132266,-0.3571206484677385
307,54.53227154296738,0.0799428852022872,0.0799428852022872,3192,65.09407520676267,0.053553522963505684
308,56.865430403291796,-0.016657634933189946,-0.016657634933189946,3192,53.365050389031865,-0.010069839335668185
309,92.9308315454141,0.034987274528755496,0.034987274528755496,3192,107.25333080244029,-0.040078630472333066
310,83.55891375462717,0.017373455280829564,0.017373455280829564,3192,94.58047550529677,0.035011977008189255
311,84.75596353862392,0.06194152958705712,0.06194152958705712,3192,105.56462637743596,0.1918050338658217
312,58.16831224655938,-0.003640034276189974,-0.003640034276189974,3162,77.79569202849305,-0.026860275961058555
313,63.5796553350828,0.23520396138559863,0.23520396138559863,3191,75.88018715890196,-0.2021468934016406
314,88.86519412279281,0.3396528631044561,0.3396528631044561,3192,103.16607247143357,0.3579799630112318
315,48.27407776650424,0.41624167738778006,0.41624167738778006,3192,74.4666069796836,0.43082024182495016
316,49.68093402854188,0.5039368382437506,0.5039368382437506,3192,77.42751787110515,0.2534291773683891
317,56.29642112751691,-0.7434089541026296,-0.7434089541026296,3192,63.54170553337214,-3.2689378362766925
318,78.69211630849384,0.2563009927502592,0.2563009927502592,3192,96.5305756457858,0.3273155753443463
319,71.01017183745105,0.029731275555283987,0.029731275555283987,3192,66.26998463049189,-0.07668342447134835
320,37.497317909915154,0.46844433863847423,0.46844433863847423,3192,60.66766355208959,0.2646302336287034
321,72.97758994092332,0.08340607981115145,0.08340607981115145,3192,104.93819556594461,0.19209478060246754
322,56.17481770077845,0.13034225266579014,0.13034225266579014,3192,85.42967929566346,-0.6444004120204678
323,40.697516694001195,0.19622860869555847,0.19622860869555847,3192,52.75037441813429,0.04482113283528255
324,46.3864435411307,0.1822204217429404,0.1822204217429404,3192,66.49896526311858,-0.11113292534209851
325,32.8839081100798,-0.16484733627455594,-0.16484733627455594,3192,46.16373217949754,-0.5643718749037814
326,90.3232681522918,0.37230740468772594,0.37230740468772594,3192,93.9193487400315,0.6178401521538852
327,32.63409062082066,0.2863914731680619,0.2863914731680619,3187,46.26075690350084,0.06422662619841368
328,57.28073449203121,-0.04083749429961192,-0.04083749429961192,3188,75.58656141031643,-0.052410064747334006
329,97.63788041499872,-0.014339636042495663,-0.014339636042495663,3188,115.2987925076118,0.002837090773144535
330,31.689168376265524,0.3977400664033761,0.3977400664033761,3192,49.12054202899297,0.047793658431768415
331,56.874124954724024,0.14855916509784095,0.14855916509784095,3192,65.13378205553008,0.00203282429438012
332,96.81412496983735,0.04785683776520144,0.04785683776520144,3192,93.90287255330948,0.03591837661797326
333,76.14379220135852,0.0702772577162426,0.0702772577162426,3192,78.21104245315888,0.14737142349245724
334,79.73369213205235,0.23131135229471478,0.23131135229471478,3191,92.12509874291894,0.4037727914633966
335,33.14821521136786,0.3307110559245082,0.3307110559245082,3192,51.413544956334164,-0.06272983765885654
336,83.89807100878659,0.24478721835272366,0.24478721835272366,3184,89.77111987642394,0.07599481747412207
337,99.28257271232933,0.21410449232351536,0.21410449232351536,3192,114.07008721072955,0.030327821845109293
338,50.8795642708325,0.06245213815929662,0.06245213815929662,3192,71.28956670839473,-0.28589441130852933
339,65.78617528007686,-0.053647513555132864,-0.053647513555132864,3187,131.65754798142285,-1.3174455919972385
340,94.9642500747813,0.1775688811098004,0.1775688811098004,3192,97.67109927362321,0.22582654582289685
341,37.72274027609459,-0.010386837903612278,-0.010386837903612278,3192,97.99389149138635,-1.372012182991086
342,28.248224591914372,0.33205479117957515,0.33205479117957515,3192,41.42752141915367,0.161048348130169
343,45.08119484541438,0.0859326174090993,0.0859326174090993,3192,53.22366844228314,0.020810661146937193
344,74.25250093369492,0.1033603484852571,0.1033603484852571,3192,103.42215515328976,-0.02390516052323899
345,46.59970300593209,0.33620372372897767,0.33620372372897767,3192,59.09426608287469,0.27673760701813077
346,79.05443445840494,0.21939551939006152,0.21939551939006152,3192,73.9604242490588,0.222096575382973
347,39.1296634772032,0.08412163890795743,0.08412163890795743,3191,54.57320464511049,-0.09802908378206077
348,52.06822126832381,-0.00016571144490518108,-0.00016571144490518108,3192,58.24984756382791,-1.6133391195602598
349,44.86605511192382,0.18072585937120345,0.18072585937120345,3192,73.3217494671591,-0.3332563167103182
350,87.88966581660704,0.20190795199344913,0.20190795199344913,3192,106.38237924797555,0.3640002956252887
351,64.0655987383614,-0.01832002546453193,-0.01832002546453193,961,75.13610189613993,-0.03733880161751557
352,64.85269799264634,-0.06282333509042637,-0.06282333509042637,710,74.0166062251698,-0.09469269804667046
353,67.75588048331717,0.043747458338595724,0.043747458338595724,3192,80.34037241520112,0.07844239543368825
354,64.86682476515864,0.40802742844904416,0.40802742844904416,3192,91.17735403215812,0.19010029976830423
355,46.800465081033124,0.023794508949052662,0.023794508949052662,3192,64.85332045987676,-0.1908543519236212
356,35.872304107586686,0.07697731052513768,0.07697731052513768,3192,58.48147297155705,0.1188417264122621
357,79.58556564458632,0.3973569299893267,0.3973569299893267,3192,80.62580025692748,0.4302723112146808
358,73.84216340448306,0.19751656440099352,0.19751656440099352,3192,92.43322487622288,0.23383517652215424
359,69.68102601193834,0.03440069580623362,0.03440069580623362,3192,87.07026025395488,0.13667644181193728
360,59.34196056574349,0.02346646519543405,0.02346646519543405,3192,96.95088270705182,0.1129394624802742
361,79.44818790582023,0.45719750218674815,0.45719750218674815,3192,139.29499625983414,-0.05327398524514937
362,59.694746670683486,0.24467952352478473,0.24467952352478473,3192,80.82391265197843,0.12946217402241023
363,61.99087191021626,0.09816534657436704,0.09816534657436704,3192,86.60937810574039,-1.5955804153469506
364,41.42052878373687,-0.523412180214355,-0.523412180214355,3192,65.35695922711446,-0.818482406088288
365,118.85612076487509,-0.020208454796461384,-0.020208454796461384,3192,152.4686928538512,-0.04185450231851906
366,94.84458765077471,,,1,,
367,62.94945713811854,0.23202810244520966,0.23202810244520966,3192,70.90974878148977,0.04628311715694855
368,79.63708259880356,0.30236384192546817,0.30236384192546817,3192,92.02637000556854,0.3519346307462141
369,130.86446317375882,0.037814063720726154,0.037814063720726154,1916,,
370,65.19327995315798,0.2622267672880395,0.2622267672880395,3192,128.90046660915868,-2.5906315855267854
371,57.32461347508788,0.14163142719975286,0.14163142719975286,3192,72.63961556172566,0.33217510203439016
372,84.32344540764784,0.28757850034557786,0.28757850034557786,3192,110.6519625342605,0.19307589620862997
373,89.5322620219099,0.32194648796499614,0.32194648796499614,3192,84.02179055150728,0.32243703649329614
374,73.55665520464093,0.16934989223489483,0.16934989223489483,3192,134.87721341711753,-0.14345612597691737
375,92.90795451902095,-0.4541556805777405,-0.4541556805777405,3192,130.90953002359245,-1.9754225474981277
376,24.257802849527867,0.5177293675401684,0.5177293675401684,3192,75.88208287039483,-4.3424869365533985
377,85.73370358116651,0.14953544956580767,0.14953544956580767,3192,100.47884459500568,0.011109976511089359
378,85.30378451452545,0.3484993234571623,0.3484993234571623,3192,104.541263712042,0.391509490078251
379,81.19183956272079,0.08832079953427563,0.08832079953427563,3192,83.27458665308582,0.05784460920788237
380,86.58975053202086,0.1797010543325751,0.1797010543325751,3192,87.19956001418888,0.10374568067541368
381,85.05896401254958,0.18368251946690806,0.18368251946690806,3192,90.49434783457419,0.12455467336868842
382,86.49225832748581,0.3019778511950203,0.3019778511950203,3192,99.20093899408755,0.4036771333010649
383,93.65745064098473,-0.058442372918823926,-0.058442372918823926,3191,98.34771290384128,-0.037408197886871664
384,64.09812166135684,0.12829123757722938,0.12829123757722938,3192,82.01512631359836,0.02936802790226911
385,82.19592201170039,0.13004707670790305,0.13004707670790305,3192,90.22299132414514,0.21493431623143222
386,67.13581304648774,0.13588199502112952,0.13588199502112952,3192,93.96975906186373,0.0009715622900808851
387,37.789185955557876,0.17972679675774483,0.17972679675774483,3192,59.40810172046442,-0.21962235917391193
388,74.24097509504865,0.2659338214888721,0.2659338214888721,3192,86.7072353188717,0.2453660339310605
389,75.58321965250805,0.14693039435810096,0.14693039435810096,3192,88.8662125062642,0.13932246083670918
390,52.385066503185506,-0.022352378569440168,-0.022352378569440168,3192,115.15934247037885,-0.08124822855483482
391,95.04492585384358,0.0366401012631935,0.0366401012631935,3191,133.71193256030008,-0.1671855474580617
392,53.29720671110169,-0.01801406556682905,-0.01801406556682905,3192,66.89518877136341,-4.762200621957845
393,99.98886427856411,-0.015048816489301231,-0.015048816489301231,3192,115.45186022668776,-0.01857343105211484
394,48.70855311152699,-0.00647887373582301,-0.00647887373582301,3192,62.76580427611789,-0.3124872402903842
395,83.21171485604324,0.38309204820609155,0.38309204820609155,3192,100.59200901665632,0.4853377334061558
396,86.96923465799408,0.0530346277174345,0.0530346277174345,3192,109.41457942457878,0.014020090859263812
397,89.40321257009651,0.055610040626797086,0.055610040626797086,3192,117.08663967115909,0.10836957773269063
398,50.97422660753489,0.23787517410192593,0.23787517410192593,3192,120.02304359556398,-0.17491059578774348
399,69.92035485621373,0.1269600237312276,0.1269600237312276,3192,88.62474927575538,0.034940260992645356
400,83.50659497480456,0.0753175199373537,0.0753175199373537,3192,95.58635245900524,-0.020710521428211504
401,63.40429571486174,0.18700416182683577,0.18700416182683577,3192,64.2935900737011,0.20742810143280876
402,47.10456027125373,0.11837939627092886,0.11837939627092886,3192,54.09506548017939,0.05997520702595416
403,61.57739792580597,0.050433411778465276,0.050433411778465276,3192,111.42312551354307,-0.3847073691770111
404,45.40910468432003,0.005575053588784851,0.005575053588784851,3192,63.9314681672701,-0.0015468465013310784
405,69.14783527434419,0.08032476437315672,0.08032476437315672,3192,80.52806195095876,0.11327227831138953
406,52.06268959442299,0.24226040117770709,0.24226040117770709,3192,61.18525398093563,0.03396746582530985
407,96.37899837220674,-0.16911710738721153,-0.16911710738721153,3192,100.38216138145941,-0.05273475209847667
408,100.96069260207179,0.07051674579656342,0.07051674579656342,3192,107.52321917959766,0.023082042681510484
409,89.51157407654625,0.024588787804415535,0.024588787804415535,3192,106.4697481651426,-0.11904093403943738
410,44.57486029116801,0.17800631871725825,0.17800631871725825,3192,43.77126213764613,0.11669718255140349
411,58.220386308300085,0.009558577655378375,0.009558577655378375,3192,72.45721642473961,0.05529397681614068
412,103.26250904393106,0.07700293039244366,0.07700293039244366,3192,116.4944714539822,0.14468192564983473
413,42.43120009262766,0.2170167185855819,0.2170167185855819,3192,53.994927730768694,0.06665903578081944
414,59.94735796498877,0.2022399922934588,0.2022399922934588,3192,99.28632976771569,0.18999639730044826
415,75.84181113902736,0.0970941952964095,0.0970941952964095,3192,94.22733839197802,0.18556121200478504
416,56.06712726509729,0.16273490374697608,0.16273490374697608,3192,73.30483965222334,0.025460965119664225
417,80.94365870892713,0.0057402003756539255,0.0057402003756539255,3192,88.14825898723907,0.015121967107449286
418,94.78331681412936,0.016675886788126926,0.016675886788126926,3189,128.03645603075236,0.03214624266654076
419,80.91592615900652,-0.036570763563120945,-0.036570763563120945,3190,94.9064994735647,-0.021726245262604582
420,30.518979794341313,0.028464707059197458,0.028464707059197458,3192,59.99765666463587,-0.16542071697576533
421,124.22648974912151,0.038009929827454436,0.038009929827454436,2963,133.92701007968265,0.2496132659356537
422,91.97171788435155,0.14402849946592544,0.14402849946592544,3192,120.08985808084913,0.21378034086309572
423,103.3643438041769,0.03883917799902148,0.03883917799902148,3192,114.4581848051106,0.061730529117185795
424,66.4973645079206,0.1511246265948012,0.1511246265948012,3192,86.30825472782091,0.2584206829036183
425,90.44586250281702,0.024214653477260817,0.024214653477260817,3192,91.27226646145581,0.12295237120253666
426,62.099127375128226,0.13657400970312183,0.13657400970312183,3192,76.04427777020999,0.09131114366041726
427,56.332404393757386,0.02702163987612205,0.02702163987612205,3192,80.8906439590683,-0.02232216504930462
428,36.50444342720643,-0.22721125940967712,-0.22721125940967712,3192,67.4010056504617,-1.513481903457503
429,37.897646249234896,0.003935896756801394,0.003935896756801394,3192,63.144950208104135,-1.193314864170718
430,45.605927522579606,-0.0661872949748239,-0.0661872949748239,3189,67.23543076864759,-0.434182059088585
431,48.37664295222779,-0.10282992194286256,-0.10282992194286256,3190,69.11221971532294,-0.3724012679713926
432,55.34998729962977,-0.001918698884479264,-0.001918698884479264,3192,95.46002036155387,0.0012518123594864594
433,98.05044759429899,0.17210170367059618,0.17210170367059618,3192,111.75822496082132,0.1145017235757595
434,85.39647811776797,0.17822148982587516,0.17822148982587516,3192,97.08601761685678,0.00842795848935618
435,111.40093060769125,0.12035494142214309,0.12035494142214309,3192,81.83388003139127,0.040844077525261535
436,68.41562295466362,-0.6810441469321045,-0.6810441469321045,3192,66.82958478285963,-1.9532242489650238
437,45.59606552946051,0.02000430568689282,0.02000430568689282,3192,90.4787461320735,-1.0346705723570406
438,61.56379667323847,0.3868223488780096,0.3868223488780096,3192,79.21944151021,0.03204807729454484
439,73.69164387559498,0.18339357692806646,0.18339357692806646,3192,98.45442326456934,0.019944958618234088
440,88.97616020123027,0.2839442257140813,0.2839442257140813,3192,98.80635839826584,0.3262024111323151
441,71.1779503585116,0.19289990586187444,0.19289990586187444,3190,90.60849038322188,0.01803261263707967
442,90.21266046931103,0.0568781395234792,0.0568781395234792,3192,99.12135826593358,0.025419797380783815
443,106.38437090716613,0.08030285214006505,0.08030285214006505,3192,115.17746222166156,-0.07318406593243121
444,80.98080535477003,0.3576184830627829,0.3576184830627829,3192,101.25929704778052,0.206635951262381
445,77.34633594887924,0.19566941189196374,0.19566941189196374,3192,93.74568039025965,0.15546271033603587
446,94.13809961741735,0.018439168180865773,0.018439168180865773,3192,107.07493579815244,-0.05156571214018113
447,69.64440097637679,-0.02015125513875171,-0.02015125513875171,3192,109.03098994564331,-0.10003211258268974
448,86.38657659605587,0.016402321249587182,0.016402321249587182,3192,102.92803968213826,0.04766539014122784
449,110.40525879690041,0.14984379724061636,0.14984379724061636,3168,165.26783998770225,-277.7504832270518
450,94.2938454280866,-0.7342870376163677,-0.7342870376163677,3192,105.59947471674637,-4.642605132778206
451,99.02252332894635,-0.00933356285416398,-0.00933356285416398,3192,116.5992818549172,-0.07719619471005879
452,23.63007446448968,0.4899490186523586,0.4899490186523586,3192,54.00425550658446,-0.31236844029905697
453,68.29115803639498,0.199806766682738,0.199806766682738,3192,91.22039441126071,0.037411234602773735
454,70.70494398793552,0.25428878361723084,0.25428878361723084,3189,94.76168999252224,0.2664959209020864
455,97.70922594704746,0.2610391797719316,0.2610391797719316,3192,109.04244122773086,0.25789535868618896
456,98.64007300563735,0.14871418204250353,0.14871418204250353,3192,107.2568957926006,-0.14930348107011993
457,38.440398551616205,0.0006259345736073785,0.0006259345736073785,3172,78.64294067509104,-0.6552960073485417
458,49.81940623716781,0.058371803837554026,0.058371803837554026,3188,100.41990286267513,-0.7279672644162183
459,47.12535503762181,-0.40547593435838625,-0.40547593435838625,3192,59.41273851943617,-0.5013675298463001
460,56.84932098726676,0.3008620926317508,0.3008620926317508,3192,68.98756645672988,0.1991620531937469
461,78.157484660534,-0.012381370345413423,-0.012381370345413423,3181,94.40984481837603,-0.005721157167566826
462,84.3360146457168,-0.007685620084258327,-0.007685620084258327,3154,104.86771231092472,-0.00913881073285383
463,95.97114474313885,-0.00809611133041721,-0.00809611133041721,3192,100.66675458794627,0.13684805291229984
464,34.694189152247816,-0.09107204389602952,-0.09107204389602952,3192,62.54009987714117,-1.1474456477213142
465,91.23348234613468,0.006594716400695533,0.006594716400695533,3192,104.54595443944991,-0.0838977820977147
466,60.62146999619179,-0.005744344022931891,-0.005744344022931891,3174,87.71814026515285,-0.13919669746058427
467,68.85047085000055,0.06194041331340516,0.06194041331340516,3192,85.07137745819982,0.06554012253955732
468,94.32310056722328,0.3371996941049952,0.3371996941049952,3191,111.56952751820577,0.1286724403442211
469,75.06671980581511,-0.024513582236626696,-0.024513582236626696,3192,100.8928625984304,-0.1167253929326284
470,96.02802332434455,0.16940352608143683,0.16940352608143683,3192,85.53889046313601,0.03251743934208018
471,153.51918238801744,-0.16359435850249238,-0.16359435850249238,3192,168.92432623405094,-0.2453323538841785
472,188.70314474025162,-163018249685.9507,-1.0,1537,194.12124044547394,-46810777674.68431
473,55.23291854259443,-0.031190748879316388,-0.031190748879316388,3192,71.60649579446964,-0.310068624378371
474,93.2549910468512,0.11590591374945769,0.11590591374945769,3190,91.54771161858261,0.3303486677578418
475,62.77687683743244,0.2792096154509759,0.2792096154509759,3192,91.77180187744176,0.3832072165079007
476,98.80390483371684,0.1405772956700032,0.1405772956700032,3192,96.34450254487108,0.2741847690055721
477,75.6732002709491,0.2773435846127972,0.2773435846127972,3192,75.62175329586361,0.09246671983843735
478,76.56974230629584,0.4153181849731131,0.4153181849731131,3192,85.5848727732842,0.5924082901078025
479,58.59081394248123,0.42114451441995104,0.42114451441995104,3192,77.7333245898064,0.12800528213576967
480,66.78302719959241,-0.05165739009081527,-0.05165739009081527,3192,109.4330615632303,-0.26111988876243464
481,64.82439484084145,-0.031512320342257816,-0.031512320342257816,3192,74.68210862772659,-0.32951286095252796
482,63.4983003281365,0.003279304966111618,0.003279304966111618,3192,88.9332029884226,0.02314426695191063
483,48.020391452215115,0.29667958228548896,0.29667958228548896,3192,62.48301604508049,0.43420617376314274
484,55.735386268205346,0.05984904406370295,0.05984904406370295,3192,74.40667550762909,-0.05772152660092522
485,40.28365947565355,0.13921667760507395,0.13921667760507395,3192,52.38292665509518,-0.08900788929877357
486,64.76751440573729,0.095829248310484,0.095829248310484,3188,86.08252670509948,0.04099284923319324
487,66.4015511171825,0.00540022387973782,0.00540022387973782,3192,89.2501519782885,-0.15352382401355658
488,88.6763627135744,-0.02548993651704401,-0.02548993651704401,3192,123.70529441265728,-0.10921621111746438
489,53.54627280127106,0.1031729472350228,0.1031729472350228,3192,85.62538896668693,-0.12904017676824364
490,68.10654629317177,0.34281437647905133,0.34281437647905133,3192,84.79974866490964,0.29082117794697426
491,76.30677314145291,-0.2238002518554696,-0.2238002518554696,3192,92.85049198516188,-0.04569752442883801
492,12.994816821365479,-0.2876550210261133,-0.2876550210261133,117,,
493,109.99075266879967,-0.05884621978736493,-0.05884621978736493,3192,118.95067128425613,-0.05856534879923103
494,74.21232956744535,0.022060337066368008,0.022060337066368008,3192,78.51832821653221,0.03886980456244393
495,52.825627285001374,-0.048553301666208526,-0.048553301666208526,3192,79.13376800028267,-0.598628095745902
496,94.16898952644807,0.24175492909714913,0.24175492909714913,3180,105.23956974851174,0.30643661977469083
497,106.25413886545974,0.09077199035550343,0.09077199035550343,3192,105.47894936749356,0.14907010923841568
498,101.49437807750235,-0.04398524909460111,-0.04398524909460111,3192,128.24789563444864,-0.04771343259641547
499,139.99660162674041,-0.009859058587232905,-0.009859058587232905,3192,157.45568538951395,-0.009958488501681906
500,147.52137634511473,0.6380771313794225,0.6380771313794225,3101,199.24840995245972,-8246850494.67596
501,87.6394840153935,0.34525484667044326,0.34525484667044326,3192,77.98016494356393,0.3305943559087854
502,110.79028722544344,0.05305238843639215,0.05305238843639215,3192,117.94618488062656,0.04604655426530779
503,167.02176971134034,-0.23544374731379825,-0.23544374731379825,3192,180.7869995955094,-0.3430345949839788
504,98.82115417128176,0.07791288264372842,0.07791288264372842,3192,117.84183558242447,0.06616849896726984
505,73.74248854158138,0.22356058990495853,0.22356058990495853,3192,75.04187373534312,0.373184267641548
506,104.84865091039306,-11.798367400528608,-1.0,3192,119.44540339576837,0.05129545743703812
507,95.0747179138347,0.01816051731264534,0.01816051731264534,3192,112.33231075140817,0.18567612599193917
508,71.87838678137672,0.18434909279818767,0.18434909279818767,3192,94.56060493104532,0.14725366602374346
509,97.72466417397064,-1.2777782679123928,-1.0,3192,119.64748767689856,-4.770940706658408
510,84.21541035318415,-0.014789750007909497,-0.014789750007909497,3192,108.1596205399325,-0.01230878844392369
511,50.80076818057253,-0.043490598512968326,-0.043490598512968326,3192,69.38945113298959,-0.4610562560360407
512,93.02336700971317,0.0786014798915935,0.0786014798915935,3192,103.37839562913689,0.0327482637332569
513,49.53473626357204,-0.04097624117630061,-0.04097624117630061,683,45.37351082818814,0.04314315257218737
514,144.9606772832438,-0.2812639778338988,-0.2812639778338988,3192,149.0483540863146,-0.10082105974038424
515,83.7365365195108,-0.012787132930121903,-0.012787132930121903,3192,118.05213512762376,-0.004307460247124029
516,96.22147904406641,-0.0032322670012883137,-0.0032322670012883137,3174,97.08522426611019,-0.005969263872983133
517,86.28332033042575,0.04746047553206134,0.04746047553206134,3190,111.1671887755899,0.010192004917752961
518,82.39714594501342,-0.02457047295013548,-0.02457047295013548,3192,126.70992047564972,-0.017657773051905412
519,106.53588437916169,-0.009104973654913584,-0.009104973654913584,3188,119.76224844987291,-0.11338929004590526
520,109.26003224030411,0.020941502411973345,0.020941502411973345,3187,111.21817747361237,0.00275330235113036
521,58.77308128737895,0.3033152080173339,0.3033152080173339,3192,97.39412891989213,0.15918397516374216
522,57.118652016528685,-0.050170011172241846,-0.050170011172241846,3149,68.537262862565,-0.0914269605243021
523,31.632735394976173,0.29601328381366554,0.29601328381366554,3191,62.991429935774924,-2.8458387466694917
524,62.50799682779649,-0.04150636884117809,-0.04150636884117809,3073,87.3468355715885,-0.13077698100048352
525,31.303980211524834,-0.4939932742216939,-0.4939932742216939,3192,38.92537299849658,-0.5193987915340299
526,62.72093199122376,-0.027702637555882204,-0.027702637555882204,1777,79.08237426230271,-0.3428513701181253
527,57.3953192895996,-0.08180513617200802,-0.08180513617200802,3143,73.01891823030695,-0.2370924184146901
528,124.53042723983847,-0.013224378846912854,-0.013224378846912854,3183,135.8008933557467,-0.008616513735015152
529,144.822426080227,-397.87912134677197,-1.0,1711,154.4885772108825,-70.17627975588957
530,100.02350353803197,0.11946986049143726,0.11946986049143726,3192,121.85729475842153,-0.032283032212466534
531,45.98270838826885,-0.11497014282429863,-0.11497014282429863,3192,64.833773348513,-0.11951716219073338
532,51.02418809659284,-0.025110293254139826,-0.025110293254139826,3077,64.01634383671427,-0.06698643798116866
533,86.50689930055312,0.029734913807667573,0.029734913807667573,3192,108.80625140987428,-0.01519833267363091
534,126.10715710108546,-0.10676860665683319,-0.10676860665683319,3192,129.5587849672059,-0.09766089667407263
535,42.81428961605947,-0.18179938828731812,-0.18179938828731812,3192,53.812743186530135,-0.7427270341976835
536,33.54394707709715,0.001495051075337428,0.001495051075337428,3068,50.00948123277743,-0.16851640340626517
537,41.933099909301134,-3.5460458113845235,-1.0,3192,43.74618046329108,0.016965014451748917
538,100.7514100264269,0.03545643583786451,0.03545643583786451,3192,114.08093150996721,-0.1312394915147055
539,106.52971121938788,0.018407921851680387,0.018407921851680387,3192,94.36913625001839,0.0001328277478924722
540,32.693486727096364,-0.15696475234072294,-0.15696475234072294,3192,47.35725650595109,-0.9630295107204692
541,86.2661153519475,-0.008940661801847938,-0.008940661801847938,3192,96.92442817090108,-0.0628985020135211
542,177.2607607186314,-0.008936102869635976,-0.008936102869635976,3192,175.85470065726074,-0.005022101459438044
543,99.5793442376413,-0.42437491137651984,-0.42437491137651984,3192,119.15960213398478,-6.0218131974131595
544,43.082174647629216,-0.06641223782941186,-0.06641223782941186,3192,69.08600079486624,-0.2676207999604472
546,59.262484594498034,0.04319350649138398,0.04319350649138398,289,,
547,36.77937209581797,-0.33287024384201924,-0.33287024384201924,3192,49.129945012203635,-8.005151020882849
