id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
71,79.2312764546385,0.400601475936074,0.400601475936074,3480,85.49755182676346,0.3010986749215001
72,93.22258215006252,0.3946312777340797,0.3946312777340797,3480,92.49262086647256,0.314294176005551
73,61.091443129155046,0.433412330435183,0.433412330435183,3480,67.78160822124356,0.6862945727544518
74,36.205724622502515,0.5541280088199614,0.5541280088199614,3480,42.899950226249246,0.4342195907194023
75,41.01369364191913,0.03002590349296408,0.03002590349296408,3480,50.85020947699817,0.07617049829684086
76,66.97860322178205,0.35118061836937964,0.35118061836937964,3480,64.52852059770939,0.343383818265954
77,62.0798311191418,0.10964256170548237,0.10964256170548237,3480,77.4835106619087,-0.07078936083669052
78,53.50277088037644,0.16403895395323342,0.16403895395323342,3480,61.863704031332304,0.3319077735370738
79,46.35074872002308,0.3154614711381357,0.3154614711381357,3480,58.92652416483539,0.3370550869773994
80,24.243157483249604,0.6570114400408089,0.6570114400408089,3480,33.514425448046815,0.4811483636908167
81,52.72865660375972,0.32155725061239415,0.32155725061239415,3480,56.08166795980143,0.09890255106872115
82,86.50942105003118,0.19025921702455484,0.19025921702455484,3480,89.57256292942903,0.43147869221969715
83,106.42728578781326,-0.2503337548592577,-0.2503337548592577,3480,126.98614991937913,-0.2235888179586869
84,53.88364635945035,-0.02756036775612447,-0.02756036775612447,3479,71.1368314642498,-0.03213995507964107
85,48.18602380986462,0.18214125676799875,0.18214125676799875,3464,68.03850916737575,0.1303954408925927
86,47.8274502435564,0.523823263357931,0.523823263357931,3476,53.17761997415236,0.5370356985123992
87,59.52707387268532,0.22835682216357922,0.22835682216357922,3480,68.42411536746378,0.07503398254241533
88,71.26428633522433,0.4416730432383912,0.4416730432383912,3480,70.79344249587784,0.3129537268353977
89,65.28910633359956,-0.0876434755758031,-0.0876434755758031,3480,57.59316797234087,0.08728206224366608
90,41.08904952112133,0.23538042560965622,0.23538042560965622,3480,53.67357381769735,0.16050830802835336
91,68.08734207679613,0.26599951991274196,0.26599951991274196,3480,77.68391743047123,0.33449337660541634
92,82.86370855874209,0.05370327862076041,0.05370327862076041,3480,81.31969857115935,0.0730137091010602
93,77.9880078622312,0.5214722988468521,0.5214722988468521,3480,83.55941065639323,0.4207934788782035
94,37.1054125702613,0.5265301853237545,0.5265301853237545,3480,38.77606438766232,0.5452131367779776
95,37.78453554902873,0.4456706312741008,0.4456706312741008,3480,45.84153849112071,0.38802538444217594
96,64.38062360069885,0.3405548106116595,0.3405548106116595,3480,63.953675495496896,0.45372890171939895
97,46.8849101000355,0.14094994914806092,0.14094994914806092,3480,53.83135261068116,0.12946217167593776
98,53.0310421948461,0.34709028152995824,0.34709028152995824,3479,59.37582781842904,0.06485506366986282
99,78.56421729170728,0.5568100105747475,0.5568100105747475,3480,88.42744201670352,0.6011596960010708
100,42.66674153526924,0.5012477543971137,0.5012477543971137,3480,58.90665173256985,0.6150838330636682
101,41.241077023421624,0.613821421084674,0.613821421084674,3480,56.15538564361695,0.5895033870898336
102,69.0560762672771,0.4456229129055467,0.4456229129055467,3480,74.83420525111279,0.4938644057905822
103,56.386211112566606,0.13139142485494415,0.13139142485494415,3480,51.09330113055562,0.09207248712971683
104,31.07878147099385,0.5511288240336321,0.5511288240336321,3480,48.58223295792104,0.4145837773117762
105,46.84937297429509,0.2850025480804058,0.2850025480804058,3480,60.41461301161449,0.06977911563833106
106,29.92010098324106,0.39895310574096876,0.39895310574096876,3480,40.050825406178106,0.23960833783088364
107,78.45179204573056,0.5565970188334821,0.5565970188334821,3480,77.4862606832795,0.6492658622366374
