id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
53,29.203367915344973,0.6633568430084704,0.6633568430084704,3480,0.10108410655381042,0.6711406478059629,0.15463639751707486,4008
54,68.88359427370247,0.40491628224413967,0.40491628224413967,3480,0.048060185608892865,0.4254475035248084,0.0887007297384967,4008
55,28.020583580359006,0.5615802925994148,0.5615802925994148,3480,0.07733334286247857,0.5948909944144682,0.12987431027315685,4008
56,33.828821325056126,0.5520890308773996,0.5520890308773996,3480,0.08820637467900647,0.5652796403431968,0.14665575273440207,4008
57,27.73960601264511,0.6151922633477312,0.6151922633477312,3480,0.046281881070020195,0.6251825849455027,0.08239033019611185,4008
58,74.98391304992177,0.3668702029753329,0.3668702029753329,3480,0.060395090702914135,0.37897569653527097,0.11008438989994151,4008
59,32.226224302679256,0.5710045422776587,0.5710045422776587,3480,0.09546270925584424,0.5831576479439542,0.15534845647610243,4008
60,34.091838271125035,0.35151916020818175,0.35151916020818175,3480,0.06802932463813524,0.35924811299755777,0.12299964338075968,4008
61,29.745762544196147,-0.5020298901142781,-0.5020298901142781,3480,0.1082982529221252,-0.11683188879340545,0.19744994959421583,4008
62,76.0460139482985,0.562579203846684,0.562579203846684,3480,0.0680989330389526,0.5532440850409241,0.11818321709838736,4008
63,77.18483461413132,0.4856429235957581,0.4856429235957581,3480,0.07711795254759804,0.48364694161275623,0.1341938862078185,4008
64,63.14083414624243,0.47036243964061053,0.47036243964061053,3480,0.05486588334824409,0.4971385936205721,0.09893701015139252,4008
65,77.4871820435041,0.41463282653493405,0.41463282653493405,3480,0.04392281009756819,0.4350649684423693,0.08150846523094175,4008
66,48.264592835554865,0.2923634501892065,0.2923634501892065,3480,0.05522294734216873,0.3043569209523792,0.10232307701520285,4008
67,39.40506772900204,0.41110322670301314,0.41110322670301314,3480,0.06456022062310042,0.4244272762627108,0.11609807730251094,4008
68,28.49388330956899,0.5301511715430337,0.5301511715430337,3480,0.09063281056959878,0.556340853157719,0.15051724007976694,4008
69,36.236329670613046,0.6497820621367602,0.6497820621367602,3480,0.06127293067278803,0.6524390635458928,0.10417961365862995,4008
70,73.43535689902082,0.5439889092816419,0.5439889092816419,3480,0.0670565194200404,0.5323331160600855,0.11729471082796895,4008
71,80.97079643001342,0.32567258751672523,0.32567258751672523,3480,0.0661025739256225,0.3176663577250485,0.12052866778518312,4008
72,93.64562085211472,0.39057894864577625,0.39057894864577625,3480,0.055887574101598156,0.3873699114574708,0.10243082982989309,4008
73,62.565043860327265,0.368695675529239,0.368695675529239,3480,0.04752776735429379,0.41051960833548595,0.08796335343052272,4008
74,35.56348545912543,0.530230450411088,0.530230450411088,3480,0.05716282422101142,0.5330266229943441,0.1018571775931293,4008
75,41.122698672916044,0.028414424583119935,0.028414424583119935,3480,0.07960727834149033,0.07907950111195294,0.14654660500953973,4008
76,66.47541185928485,0.280693222802905,0.280693222802905,3480,0.07242036905183415,0.2779148263671094,0.1316382880971362,4008
77,63.465807545308465,0.0674074879381833,0.0674074879381833,3480,0.019731426734827726,0.06937607953129266,0.038643519518123545,4008
78,54.20574648886021,0.13365788466907547,0.13365788466907547,3480,0.10288362965694041,0.17008573177096697,0.18307200823028455,4008
79,47.45977783387074,0.2700683468341665,0.2700683468341665,3480,0.03488099381443448,0.2855690209632993,0.06651451855439754,4008
80,24.400222143707033,0.6437849628713563,0.6437849628713563,3480,0.0889354387400026,0.6419585607692129,0.14247973018046348,4008
81,52.66581741794336,0.31321519421970556,0.31321519421970556,3480,0.028794239332874384,0.31375269932976224,0.05526942956895016,4008
82,86.45582161983967,0.17179159083502027,0.17179159083502027,3480,0.022563867557238965,0.18250719637858193,0.043915607084052836,4008
83,106.27664415732173,-0.2554668680933363,-0.2554668680933363,3480,0.1168592487425025,-0.2487990226555281,0.2137192278248399,4008
84,53.90664753457326,-0.032678704588797514,-0.032678704588797514,3479,0.11372585987920042,-0.03384177729002458,0.20491087634952335,4008
85,48.17837152373327,0.16210198533643627,0.16210198533643627,3464,0.04419932953073771,0.18946625014740603,0.08382745249865887,4008
86,48.118074588424406,0.500472948606153,0.500472948606153,3476,0.053442403077404076,0.5138640459756433,0.09629842733105895,4008
87,58.69141539693607,0.22241151183358787,0.22241151183358787,3480,0.07232893137546442,0.22785751482017746,0.13226792459231945,4008
88,69.86762534582263,0.46689250665534354,0.46689250665534354,3480,0.06447900161875882,0.4520778444921597,0.11538016589554005,4008
89,65.09026400181521,-0.09954048816824512,-0.09954048816824512,3480,0.09449316173536712,-0.08167833243649314,0.17380323552991808,4008
90,41.16450203991872,0.22970567071222536,0.22970567071222536,3480,0.05130728184272353,0.29242421125898976,0.09567690155506434,4008
91,68.90503022867188,0.2121239461970995,0.2121239461970995,3480,0.03755723464609003,0.2161357347133459,0.07168006716275696,4008
92,80.51724444035008,0.03327171840316023,0.03327171840316023,3480,0.04801897026456122,0.1433257084882542,0.09094047467480297,4008
93,77.93722440024379,0.4563781544730444,0.4563781544730444,3480,0.062411343394815,0.4505611562704144,0.11209023735571799,4008
94,37.67174975837447,0.4740236852780557,0.4740236852780557,3480,0.03861260249720356,0.4899368911332358,0.07179054462680783,4008
95,37.915178958753785,0.4106993547992449,0.4106993547992449,3480,0.052859799379098134,0.40856307392062496,0.09704608458377542,4008
96,63.96198033725236,0.3503669775876892,0.3503669775876892,3480,0.07756773302487782,0.3783070993401154,0.1379265659150137,4008
97,46.66882099568305,0.11719204740882916,0.11719204740882916,3480,0.057656468820123624,0.1315676228709186,0.10813378110176493,4008
98,53.509273735080185,0.30968782451115406,0.30968782451115406,3479,0.04651675989613526,0.312730303174636,0.08713586678596558,4008
99,77.91407883206038,0.4779118050885044,0.4779118050885044,3480,0.01640876351337292,0.46178218143754013,0.03184661243758183,4008
100,43.20967008479445,0.44402274427404087,0.44402274427404087,3480,0.040059253105829556,0.45514490891680204,0.07463139933750008,4008
101,44.06623107826108,0.5321615213307953,0.5321615213307953,3480,0.08172845017442303,0.5605155391565539,0.13782614782251754,4008
102,68.73969952359522,0.36391812689878156,0.36391812689878156,3480,0.03607949142997661,0.364819591608713,0.06828051580958311,4008
103,56.09714857325877,0.1167282093673403,0.1167282093673403,3480,0.07160304387741442,0.13370790183579528,0.13227310460417419,4008
104,31.598431985523778,0.5154906350389283,0.5154906350389283,3480,0.06379842603686144,0.5295804090696432,0.11235873192237408,4008
105,46.9089493092877,0.27064136533283545,0.27064136533283545,3480,0.0650210753038971,0.30359966240994807,0.11893728761843696,4008
106,29.5512150265509,0.3900228331912976,0.3900228331912976,3480,0.04658697146201879,0.4023857540650797,0.08643584354951979,4008
107,80.19553939507789,0.49148412746382475,0.49148412746382475,3480,0.029653572914924143,0.4884258857199103,0.056057739314161734,4008
108,25.78289836707211,0.5333109811256114,0.5333109811256114,3477,0.11427064798604032,0.5467000808990524,0.18252840612767735,4008
109,24.47767923874252,0.5384012540549473,0.5384012540549473,3480,0.08900659325452293,0.5543510962808371,0.14837850141698927,4008
110,83.90810395623647,0.06777066923837083,0.06777066923837083,3480,0.03625248219563093,0.19471985824938298,0.06938151456187418,4008
111,71.23122416276414,0.15877575739322092,0.15877575739322092,3480,0.08703793871665173,0.20313229608794403,0.15693467500017041,4008
112,68.1213802176362,0.3216664226403766,0.3216664226403766,3479,0.08226556353730796,0.4576688299958285,0.14286075135638807,4008
113,28.22328048703544,0.49518237742709104,0.49518237742709104,3480,0.10904700351670271,0.4945316692233188,0.17939277921247487,4008
114,71.49239271305811,0.40323531481832287,0.40323531481832287,3472,0.03597751653033144,0.35052993831754253,0.06817828415430538,4008
115,82.99808835668995,0.3312152318031494,0.3312152318031494,3480,0.0595924821322003,0.3341227825189599,0.10939471684656953,4008
116,46.379021990205125,0.09531972960334567,0.09531972960334567,3480,0.05688177931029025,0.10525926159557852,0.10696351604639974,4008
117,82.4246114790417,0.37365610144084294,0.37365610144084294,3480,0.09332639108377311,0.3721495224618955,0.16249833226300267,4008
118,35.587053289565986,0.03586752448055308,0.03586752448055308,3480,0.10977241776866613,0.23075967841674727,0.19212775006559538,4008
119,25.129300470829204,0.3898989698406553,0.3898989698406553,3480,0.07455616268659718,0.3875446058497075,0.13293029367596026,4008
120,40.252432293558826,0.19657140535842532,0.19657140535842532,3480,0.07389873828643911,0.18539102077340508,0.1355049023775449,4008
121,15.47110630059803,0.024339459921371098,0.024339459921371098,3480,0.030910143179695794,0.0589004170778723,0.05985438637766814,4008
122,66.94462740854345,0.11958741582432653,0.11958741582432653,3480,0.038019175582121686,0.1326834504877169,0.07284515405099908,4008
123,43.19389082017372,0.2983583605584117,0.2983583605584117,3480,0.06561128048197272,0.3161633149772767,0.11973453157531372,4008
124,66.63381261517969,0.38217606349342337,0.38217606349342337,3480,0.052423023875451016,0.37815912229508664,0.09669442217579757,4008
125,35.388074337881434,0.18300110444230744,0.18300110444230744,3479,0.10287304891381124,0.21307869267763546,0.18195888425708728,4008
126,39.859431201615905,0.2539128750507036,0.2539128750507036,3480,0.06925912366378935,0.24379944459732705,0.1268960534583374,4008
127,78.49941819434522,0.2748603906177254,0.2748603906177254,3480,0.0858161488006926,0.339968893081533,0.1518845239426038,4008
128,61.72771417298774,0.07412964501609443,0.07412964501609443,3480,0.05833188040775356,0.08704527421216335,0.10965736692476448,4008
129,57.830368163143774,0.5822914223792686,0.5822914223792686,3480,0.0331315001338521,0.5406108752218027,0.061805536983540375,4008
130,42.44303926633422,0.12980962412700503,0.12980962412700503,3480,0.08811513839987163,0.1454477901136183,0.15975728104075404,4008
131,31.335427530891284,0.07501517359112875,0.07501517359112875,3480,0.04568636607288111,0.12469557221413063,0.0868401264805086,4008
132,65.015883313354,0.5093307920544119,0.5093307920544119,3480,0.05123331434984174,0.5018453050776313,0.09291107795969948,4008
133,67.60878639830175,0.25137813641210105,0.25137813641210105,3480,0.0312946458115038,0.2615467810386406,0.060044679546021947,4008
134,65.88708057833362,0.019805125078817154,0.019805125078817154,3480,0.02500471193626994,0.033544773813367845,0.04874818154700613,4008
135,51.8187378833091,0.055317818806074226,0.055317818806074226,3480,0.09437223790891926,0.14609792705844404,0.16996062986518362,4008
136,51.743319063396434,0.2327368314093441,0.2327368314093441,3480,0.07137301533296325,0.27701911827021386,0.12992024272290592,4008
137,50.664126015197716,0.14410263429172254,0.14410263429172254,3480,0.059373648677742946,0.15144287642137533,0.11098188116952001,4008
138,56.10543262437161,0.2799957615440982,0.2799957615440982,3480,0.06530793690764053,0.28501023120585656,0.11968382418354112,4008
139,69.15457536468288,0.4261201425220629,0.4261201425220629,3480,0.03018903229760926,0.4289591677981207,0.05734635334839016,4008
140,73.92693546041646,0.4798742612450182,0.4798742612450182,1916,0.027662251178052186,0.480509088947923,0.05252747880562798,4008
141,55.38778649683122,0.29193508342473273,0.29193508342473273,3480,0.027043361907658277,0.33492026621612003,0.05197339042759639,4008
142,55.02118403126507,0.15011958483287346,0.15011958483287346,3480,0.02168477575247497,0.1639016033586913,0.04227316837557967,4008
143,72.58030935697025,0.07406254380253063,0.07406254380253063,3480,0.07143358336470182,0.09961746899289492,0.13236568037440472,4008
144,82.57610459063862,0.35354615476442797,0.35354615476442797,3480,0.0789598225690346,0.3647434547635213,0.14046092013211647,4008
145,52.78962480414471,0.5126077658368127,0.5126077658368127,3480,0.09298515199437823,0.523991483337263,0.15557896936521431,4008
146,67.29977596208188,0.2674717044301904,0.2674717044301904,3480,0.018893448310952313,0.2135115050968599,0.03690045412816291,4008
147,76.69682776304525,0.43948454397675696,0.43948454397675696,3480,0.07190790114874185,0.4484056874943748,0.12722966632432872,4008
148,71.67641130724638,0.11679696309511922,0.11679696309511922,3480,0.03741478454194268,0.1018864140995347,0.07183689425638012,4008
149,74.52273991339098,0.39164499159165467,0.39164499159165467,3480,0.07387424168039015,0.3876469778658074,0.1318429550565966,4008
150,80.04310727321231,0.21287030617102942,0.21287030617102942,3480,0.0747336329264333,0.22341144434053872,0.13634622668516877,4008
151,79.48216840839717,0.4485463173749299,0.4485463173749299,3480,0.060444211129217475,0.4363466290171113,0.10918030877185797,4008
152,74.75761493392555,0.4884474931648991,0.4884474931648991,3478,0.055731195486599286,0.479267866022996,0.10068645435549338,4008
153,59.707836856092534,0.17801400017435387,0.17801400017435387,3480,0.02059714205703682,0.19572362453576175,0.040165660326532016,4008
154,64.48175092474666,0.2371562825679282,0.2371562825679282,3480,0.020706395439133857,0.23914480546903305,0.04031561615119806,4008
155,61.194748859927515,0.17594166015893542,0.17594166015893542,3480,0.05722618697717503,0.180315402563331,0.10698334395915936,4008
156,33.51743030861703,0.2676022236252703,0.2676022236252703,3480,0.038498286899194885,0.29131578793969015,0.07302935535781693,4008
157,60.69962635282879,0.4294606490984728,0.4294606490984728,3480,0.034313029644982423,0.4185454511667409,0.06480194108508262,4008
158,68.7178139265033,0.4416915892126324,0.4416915892126324,3480,0.06615447085008788,0.43632704049857585,0.11841175716182496,4008
159,72.80741293124852,0.023523005202448766,0.023523005202448766,3480,0.024245439419137982,0.027607345131225647,0.047311230305882475,4008
160,55.071938613455714,-0.019292213011592896,-0.019292213011592896,3480,0.03904764347557083,-0.011127272677759814,0.07519154503626112,4008
161,59.66405236555067,0.5384561538756036,0.5384561538756036,3480,0.05270679057789416,0.5446346277766267,0.09447810396803848,4008
162,75.62187828134138,0.03718497032837953,0.03718497032837953,3480,0.06630186363554609,0.041056797046920224,0.12402833926913186,4008
163,75.09023873470353,0.04904343900091612,0.04904343900091612,3480,0.030588157449445933,0.05245134460410894,0.05926321774547753,4008
164,49.17028276806775,0.2717043418138172,0.2717043418138172,3480,0.04319001348881354,0.29046703150487996,0.08142368232013471,4008
165,54.294863453719735,0.18141066823054897,0.18141066823054897,3480,0.04946574249051387,0.18062367967552906,0.09329902360545811,4008
166,83.82391367059108,0.04999731823383646,0.04999731823383646,3480,0.06956141456410411,0.05777975352312925,0.12955793863359152,4008
167,57.69637647568222,0.20811292802867565,0.20811292802867565,3480,0.039487386681270685,0.21759468076528765,0.07518047346015098,4008
168,41.48057992519749,0.18439788670206358,0.18439788670206358,3480,0.07464823594002402,0.201182240120664,0.13653728227077125,4008
169,59.94314092550055,0.0345749753168354,0.0345749753168354,3480,0.04344267231281372,0.08934714743619765,0.082929208728391,4008
170,66.59258715237623,0.11758671951679489,0.11758671951679489,3480,0.03751415277073657,0.11355203259655833,0.07198205152872018,4008
171,46.8351625219478,0.30038494768312696,0.30038494768312696,3480,0.051734124731649365,0.3040272456011881,0.09630924173860754,4008
172,92.88989473196665,-0.18336352405721557,-0.18336352405721557,3480,0.1667075869821192,-0.1305176126051526,0.2905676875505563,4008
173,88.9649341565166,0.1480651424592483,0.1480651424592483,3480,0.057463042366975366,0.14714352601074687,0.1076714863676851,4008
175,41.331112568955085,0.4103125195729639,0.4103125195729639,3480,0.09410910673453733,0.38817226652087944,0.1631266657105187,4008
176,52.9942528713081,0.04210239262023485,0.04210239262023485,3480,0.053912962096919086,0.059916733113095866,0.10197759721369398,4008
177,63.22093615324283,0.19341045569035253,0.19341045569035253,3480,0.013219003272856085,0.19221769550879042,0.02601232623101529,4008
178,35.99117768527027,0.4392294519770754,0.4392294519770754,3480,0.05535286737536955,0.43262004639297125,0.10086543141859192,4008
179,42.83894929661686,0.33622200955858805,0.33622200955858805,3480,0.0438600990128223,0.37935852206185905,0.08193026959765974,4008
180,74.92076702521412,0.05467190379270037,0.05467190379270037,3480,0.05753143908770623,0.05890860424824729,0.1084340161706005,4008
181,73.55472738307766,0.03600653137990095,0.03600653137990095,3478,0.11639185354935827,0.037422958069093015,0.207672578076549,4008
182,26.999279969524615,0.37004037557007086,0.37004037557007086,3480,0.017499101685192912,0.30151973304145574,0.0341428196171674,4008
183,75.97777181616365,0.33112065477783503,0.33112065477783503,3480,0.03333903527538811,0.3361910684355882,0.06348938945017141,4008
184,61.40760574704366,0.2383811837900468,0.2383811837900468,3480,0.05223729687978201,0.25437907136979965,0.09763444322138462,4008
185,79.2506096973221,0.15264521423893684,0.15264521423893684,3480,0.09604738166929273,0.16876537980528583,0.17219768886289707,4008
186,50.924757456479696,0.48408272487776705,0.48408272487776705,3480,0.07278044515540186,0.4876402879810946,0.1274558495540794,4008
187,50.67380188316909,0.07703528848826291,0.07703528848826291,3480,0.04697516102060062,0.08617727004336528,0.08935691946687431,4008
188,51.54110407415923,-0.0007885782512193629,-0.0007885782512193629,3480,0.026796010365678743,0.008192804486334637,0.05218219565448135,4008
189,86.78219352377481,0.22031949146804952,0.22031949146804952,3480,0.04050808467614617,0.20714256176649903,0.07707814965020361,4008
190,72.3593063654586,0.09884778702987285,0.09884778702987285,3480,0.07132477073691425,0.1718234891411735,0.13133833375292675,4008
191,70.92699504683915,0.29710410986590263,0.29710410986590263,3480,0.03432998924438465,0.28952103194857925,0.06549527927301725,4008
192,36.59541613870961,0.28720758290815795,0.28720758290815795,3480,0.07127574222014908,0.2964533726165267,0.1294382042141941,4008
193,39.29143476040057,0.32595088154855,0.32595088154855,3480,0.09167227072000828,0.39346075101477107,0.15927216514204223,4008
194,55.4268437343374,0.37633053488096424,0.37633053488096424,3480,0.04801003454068588,0.2349143757797416,0.0903504694672001,4008
195,65.17276851237924,0.20307294312517532,0.20307294312517532,3480,0.04524022926095334,0.1849380712697939,0.08572241316639416,4008
196,66.96025156501476,0.40581717202163203,0.40581717202163203,3480,0.047809843575164226,0.42210294116886404,0.08831345116702324,4008
197,82.64932367858725,0.08430053479047006,0.08430053479047006,3480,0.09752540645760394,0.13511014773141783,0.17528553006358413,4008
198,74.3638732193786,0.3505250747865415,0.3505250747865415,3480,0.05582008986217767,0.35911627994695294,0.10269553958351635,4008
199,73.74976148863517,0.18715589329841786,0.18715589329841786,3480,0.09707725685059465,0.2098861881834213,0.1729099495245143,4008
200,56.88953980167331,0.1518194129691085,0.1518194129691085,3480,0.0453016465162706,0.1729852781935094,0.08589802954876397,4008
201,77.89099505251963,0.012638643425115448,0.012638643425115448,3480,0.05955197015410728,0.0316818765675656,0.11220338512840361,4008
202,64.42724914748426,0.2023751351545695,0.2023751351545695,3456,0.019252888213714903,0.20826410249642602,0.03759164860939357,4008
203,81.42687551511355,0.15404829020778055,0.15404829020778055,3480,0.12686968530264978,0.19302405973866243,0.21926704111492493,4008
204,88.95113660944627,0.023037761739529095,0.023037761739529095,3480,0.10257590502941133,0.0432799868095064,0.18528613114582504,4008
205,59.219569141920616,0.2526827468351249,0.2526827468351249,3480,0.05248418312666354,0.26654028467092383,0.09795873240061698,4008
206,63.09222376946136,0.24272232412426686,0.24272232412426686,3477,0.032420293530150114,0.24427204769082156,0.06217338469544116,4008
207,80.56161628450666,0.29869770129921935,0.29869770129921935,3480,0.04560862366890262,0.27960424833507347,0.08578608631587231,4008
208,83.06275357765067,0.2951751237911109,0.2951751237911109,3480,0.07695053952398756,0.29049870200479144,0.13884259675944402,4008
209,46.82296055775791,0.08026277509984925,0.08026277509984925,3476,0.11630998017209622,0.15551704169324676,0.2044598626876645,4008
210,52.25623599203957,0.31067918630454117,0.31067918630454117,3480,0.08362680042811788,0.36838983966663696,0.14769800702227434,4008
211,76.12961858020155,0.07178953031103263,0.07178953031103263,3480,0.022335997452128806,0.08488055012080431,0.04360763118734344,4008
212,27.70193157603381,0.05223723995553353,0.05223723995553353,3480,0.0801510969699196,0.10459202379155841,0.14713190313509789,4008
213,64.70815869601293,0.0639392683256299,0.0639392683256299,3480,0.045082927324898665,0.07270814603563913,0.08598542879900085,4008
214,76.94682991467039,0.44113500196220246,0.44113500196220246,3479,0.04930221858532705,0.4358758336132995,0.09067941530337265,4008
215,69.95258951054899,-0.04634325882641588,-0.04634325882641588,3480,0.07688331948615333,-0.031182903027574982,0.1430975206558936,4008
216,58.311571459723,0.43868041321574414,0.43868041321574414,3480,0.09559112955140926,0.462521958283742,0.16231443718498004,4008
217,80.61865295916365,0.29699522218422225,0.29699522218422225,3480,0.33230513740116646,0.24535389328729162,0.46142415225783495,4008
218,50.579564743100136,0.029137880597888466,0.029137880597888466,3480,0.07707255341055526,0.04804111554654622,0.1425999231257453,4008
219,80.30369411709249,0.23850032366387341,0.23850032366387341,3478,0.03567207354980963,0.25505532551596766,0.06808391258748998,4008
220,52.66936859094149,0.32328074633806114,0.32328074633806114,3480,0.05305428898210896,0.37741875481820897,0.09777640051922787,4008
221,80.01023612239393,0.3903043892432212,0.3903043892432212,3480,0.02436353552894571,0.3870492679535561,0.0468643107411377,4008
222,65.15061292045719,0.422131170524489,0.422131170524489,3480,0.04902696840504691,0.43311427643380196,0.0902487927943193,4008
223,66.41251520332803,0.5199301778456844,0.5199301778456844,3480,0.0723492807591314,0.5210950842795427,0.1257076188286957,4008
224,52.618080508271404,0.5565044219871755,0.5565044219871755,3480,0.0415440683464096,0.5562866792550181,0.0759747587059212,4008
225,66.54444394577598,-0.10744375356526303,-0.10744375356526303,3480,0.1187873978610951,-0.0036171076039330785,0.21243155044492015,4008
226,66.08956388930883,-0.015171949892575531,-0.015171949892575531,3480,0.08405529254432473,-0.013646420181071983,0.15523770327967396,4008
227,59.660392608226445,-0.007696773308617955,-0.007696773308617955,3480,0.07306696801666815,0.00637275183387509,0.13612397866382164,4008
228,40.14888925659378,0.35720515212827375,0.35720515212827375,3480,0.09680331296490381,0.4123101821213444,0.1662261279270517,4008
