id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
16,65.19924157849476,0.475135182357999,0.475135182357999,3480,0.0362351848262876,0.4423454642026511,0.06804871164503645,4008
17,61.54933829163386,0.42164584379465153,0.42164584379465153,3480,0.058397069804345336,0.43134198219095843,0.10591720764817315,4008
18,92.33149541756023,0.2558539556924061,0.2558539556924061,3480,0.0316498619290491,0.2663791680022619,0.060681790705613727,4008
19,67.74920291118609,-0.010579700396923686,-0.010579700396923686,3480,0.08524579624105005,-0.011393887545084302,0.15723866012115922,4008
20,84.65310917806197,0.02479799021239093,0.02479799021239093,3478,0.08204239067482079,0.08501282095076845,0.15058276682162142,4008
21,72.47995330960622,-0.021575870948459475,-0.021575870948459475,3480,0.05336469704236475,-0.01917352947714579,0.10141901759649052,4008
22,33.58322887346622,0.43222480285920173,0.43222480285920173,3480,0.04271989632196092,0.4307235072819592,0.07947573934412434,4008
23,28.178128652175744,0.7228123569458149,0.7228123569458149,3480,0.09058659508490163,0.7154237158337966,0.1374272245483831,4008
24,49.15726490698326,-0.006470168770877693,-0.006470168770877693,3480,0.046169025915172385,0.012654042902046525,0.08821314026352564,4008
25,51.89503746807832,0.1295148015908253,0.1295148015908253,3480,0.030812177092189197,0.1343410128095257,0.059506293291878606,4008
26,45.97413371437554,0.17696724807855246,0.17696724807855246,3480,0.1100154432179658,0.677052263729316,0.16412129264211223,4008
27,33.98962152360215,0.3240426782840019,0.3240426782840019,3480,0.07261705263147586,0.3334810976298147,0.13096545469278514,4008
28,47.28438088028634,0.10420488267748707,0.10420488267748707,3480,0.07947156901294246,0.15814278240926083,0.1452330914644164,4008
29,51.01517577559854,0.3277642948772652,0.3277642948772652,3478,0.13161019711866215,0.3659281936817359,0.21797643157955507,4008
30,44.689811422178586,0.08952100190583123,0.08952100190583123,3478,0.0630150616599676,0.1111383065630781,0.11768682052417499,4008
31,46.5635070686901,-1.2221655775510132,-1.0,3474,0.05469324399557554,-0.5682017296595006,0.1057000498823159,4008
32,28.233592730937957,0.34809238021287336,0.34809238021287336,3480,0.08082611705193124,0.3546746790755483,0.1436591245235852,4008
33,33.524549216882306,0.331280789791494,0.331280789791494,3480,0.0842024230578593,0.37068854555008135,0.14853123672334226,4008
34,41.49583613180806,0.6491228748216693,0.6491228748216693,3480,0.06582415632760076,0.656172426425256,0.11049463874163935,4008
35,68.92866740120071,0.3349377233561326,0.3349377233561326,3480,0.07122947488097404,0.35990365571202776,0.1281936497964641,4008
36,44.334531525326184,0.35339514001025063,0.35339514001025063,3480,0.07457708694925569,0.389149386583737,0.13292564419400446,4008
37,29.7312411388565,-0.0006864414829645948,-0.0006864414829645948,3480,0.0022427348155192213,0.06516711608596637,0.004474734404654982,4008
38,76.58456293666457,0.4352486760165595,0.4352486760165595,3476,0.06401398137190077,0.49885067687534046,0.11352670344943772,4008
39,74.82065193127062,0.21926844663338474,0.21926844663338474,3480,0.06591588130299646,0.2309799020317126,0.12142401035714896,4008
40,72.78340122438787,0.45108996568942594,0.45108996568942594,3480,0.06870198728559256,0.46811438411672324,0.12168615744646968,4008
41,65.72883823652006,0.3664876816482685,0.3664876816482685,3480,0.05312394128865604,0.36299755945643053,0.09806922657361604,4008
42,67.54048351840297,0.4853705324911233,0.4853705324911233,3480,0.07897244303502236,0.5005247157826767,0.1363814967952896,4008
43,71.23216368946643,0.2819562353672561,0.2819562353672561,3480,0.02382500274427171,0.26587622503783415,0.046152197793722115,4008
45,82.39261496296245,0.46181131264515585,0.46181131264515585,3480,0.05520751326364904,0.516865187064945,0.09909186142424058,4008
46,92.79343952144092,0.3572554677945994,0.3572554677945994,3480,0.055491841081496435,0.360519613104745,0.10212190523824051,4008
47,22.284178100223702,0.1497526790043563,0.1497526790043563,3476,0.00511029323849646,0.18460742849573575,0.010156930155715822,4008
48,25.053879706713396,0.551138411538725,0.551138411538725,3480,0.09536813257506149,0.5717232502731675,0.15599867477829168,4008
49,34.25122307797143,0.20158555985744897,0.20158555985744897,3480,0.06696291552374618,0.28286950843318326,0.12248833644572367,4008
50,27.091897921039376,0.7047876396903685,0.7047876396903685,3480,0.07670411535163545,0.7002372330728486,0.12215171604645152,4008
51,45.97112794323158,0.034556177945869626,0.034556177945869626,3480,0.04151509265009352,0.03919236014505345,0.07959116738339608,4008
52,35.23217056150206,0.5818967860052453,0.5818967860052453,3480,0.060700553752220984,0.589181458026562,0.10577265360203615,4008
53,28.695612603443287,0.6601717640400893,0.6601717640400893,3480,0.10160905619679925,0.6677161161334755,0.15562849132395154,4008
54,68.03786931751955,0.4256451365883035,0.4256451365883035,3480,0.04713596029960951,0.4473329822966262,0.08686349204901828,4008
55,28.671277337590706,0.5573821940564425,0.5573821940564425,3480,0.07823658272574673,0.5853725260545037,0.13163482395041903,4008
56,34.06266643868486,0.5468489651353241,0.5468489651353241,3480,0.08893390687291172,0.5580788596961326,0.14806969904862669,4008
57,27.99572858528065,0.6189443738135949,0.6189443738135949,3480,0.04622429993997894,0.6261146552957797,0.08227656059363896,4008
58,74.42150152419234,0.39842817759964133,0.39842817759964133,3480,0.058608993832228416,0.4151643311873806,0.10654103482780812,4008
59,32.0271422881681,0.5925042492852547,0.5925042492852547,3480,0.09339420214608636,0.6010264001955634,0.15135766751389515,4008
60,33.904345395358085,0.368109228975657,0.368109228975657,3480,0.06755245588240649,0.36819965340284244,0.12205474801465678,4008
61,29.452379063905305,-0.5278547547914321,-0.5278547547914321,3480,0.11515702543177023,-0.2627744356663859,0.21106615518703886,4008
62,75.3824111221572,0.5782517581324956,0.5782517581324956,3480,0.0667033556838465,0.5713675351209276,0.11544177737834678,4008
63,78.13465512590926,0.4915218401898406,0.4915218401898406,3480,0.07654038065080085,0.4913523904935335,0.13305837544028196,4008
64,62.96380962373338,0.49486503385718406,0.49486503385718406,3480,0.05323588680130046,0.5265735261025472,0.09570943380007255,4008
65,77.43468481678161,0.4221024881694796,0.4221024881694796,3480,0.043398910556760595,0.4484613828422226,0.08046618005954677,4008
66,48.47008228950276,0.30331528516233786,0.30331528516233786,3480,0.054794050145447255,0.3151205891276203,0.10146995602974891,4008
67,39.484734555535596,0.41473698930602354,0.41473698930602354,3480,0.0644633955832144,0.42615242715614143,0.11590639961540143,4008
68,28.645374903938897,0.519605750973786,0.519605750973786,3480,0.0916914390703946,0.5459160812640826,0.15257415847784128,4008
69,35.94730832835949,0.6625155916765206,0.6625155916765206,3480,0.06025018738272188,0.6639449264685453,0.10218073363184182,4008
70,72.0232491171957,0.5655320245865185,0.5655320245865185,3480,0.06554538456533461,0.5531735897414647,0.1143209255084439,4008
71,80.71660901062397,0.34909925013697063,0.34909925013697063,3480,0.06470341678698713,0.3462458277234568,0.11775261150815272,4008
72,93.90652279842342,0.37239594080484917,0.37239594080484917,3480,0.05674386377936522,0.36845309096725165,0.10413160597814926,4008
73,61.8828875437051,0.3818726748690615,0.3818726748690615,3480,0.04694810537340516,0.42481085994465084,0.08681055685179763,4008
74,37.152964677928125,0.5296694144324081,0.5296694144324081,3480,0.05736304787521737,0.5297495677946482,0.10225287667713888,4008
75,41.10713652799999,0.022091507719078307,0.022091507719078307,3480,0.07986688112508822,0.07306338438157556,0.14706253351233273,4008
76,68.04993392150044,0.2950495981885327,0.2950495981885327,3480,0.07152921478965951,0.2955764352392186,0.12987095553897982,4008
77,63.32808615592291,0.08284816691578667,0.08284816691578667,3480,0.019598106530852,0.08190956883789313,0.03837699481565481,4008
78,54.29594859730664,0.13160677819660804,0.13160677819660804,3480,0.10296744230684424,0.1687330258804085,0.1832375958202218,4008
79,47.323046136275636,0.2758750809574372,0.2758750809574372,3480,0.034782490130115924,0.2895984196689979,0.06631793924685384,4008
80,24.119125357750303,0.6499942260516212,0.6499942260516212,3480,0.08966985336998111,0.6360208473453899,0.143890791404047,4008
81,53.29308691450705,0.2949001480484498,0.2949001480484498,3480,0.029182290114890742,0.29513139035188785,0.05604428866246756,4008
82,86.88066437501895,0.17675457266192007,0.17675457266192007,3480,0.022452825723823504,0.19053352743611285,0.04369368441184916,4008
83,106.57949176001426,-0.2608812434312595,-0.2608812434312595,3480,0.11707013175531873,-0.2533102294783407,0.21413791067938465,4008
84,54.63920183244257,-0.05265117784162121,-0.05265117784162121,3479,0.11490436243045479,-0.055379500192839215,0.2072449470848859,4008
85,48.249568391774474,0.16813790821608066,0.16813790821608066,3464,0.04410175206768435,0.19304107925963965,0.08363282052236104,4008
86,48.72307669685524,0.49743523969389025,0.49743523969389025,3476,0.053694951289860404,0.509258607315873,0.0967985898360652,4008
87,59.86569980063181,0.27427399322907353,0.27427399322907353,3480,0.06986863019172218,0.279493655626709,0.1273845780694471,4008
88,70.58217981957311,0.4787003031455769,0.4787003031455769,3480,0.06355862433906691,0.4676083558389771,0.11356008143986109,4008
89,65.57979595962242,-0.12881971600334907,-0.12881971600334907,3480,0.09560590567660635,-0.10730384691772854,0.17601451300139417,4008
90,41.10464860938387,0.1960008468332438,0.1960008468332438,3480,0.05244050581561095,0.2608225766350528,0.09793319868048747,4008
91,68.72633008143838,0.23087368868819158,0.23087368868819158,3480,0.037140826420786914,0.23342124798395425,0.07084901035225705,4008
92,82.58639568463123,0.034501135781804804,0.034501135781804804,3480,0.047921959121698623,0.14678363365845892,0.09074700004300619,4008
93,78.4318327846101,0.49997808505209373,0.49997808505209373,3480,0.06006483317138371,0.49109953435276044,0.10744775343385289,4008
94,37.53984394873089,0.4879335310933327,0.4879335310933327,3480,0.038170961912130305,0.5015380937194751,0.07091168494156057,4008
95,37.60187505345282,0.41902450620264886,0.41902450620264886,3480,0.05256769947683679,0.41508149977912323,0.09646583707265599,4008
96,63.15388362170883,0.3631416730245519,0.3631416730245519,3480,0.07650143818791025,0.3952819812875268,0.1358205425903236,4008
97,46.92321429862531,0.12200573620097621,0.12200573620097621,3480,0.057550764667170434,0.1347489748695051,0.10792319363886667,4008
98,53.25458306207883,0.3253650051989645,0.3253650051989645,3479,0.04605296789156534,0.3263667281178203,0.08621204554482821,4008
99,78.65092843809724,0.4801246607445079,0.4801246607445079,3480,0.01615129573423009,0.4785398822833179,0.031332134564578326,4008
100,42.740146050766356,0.47473265360551986,0.47473265360551986,3480,0.03894392172532038,0.4850623044741649,0.07241147813317556,4008
101,43.20875353242615,0.5640530657789636,0.5640530657789636,3480,0.07894080399068298,0.5899846767041408,0.13239199782236083,4008
102,69.56209557821195,0.37022103814959073,0.37022103814959073,3480,0.035823300886251,0.3738080483286329,0.06776962497648722,4008
103,56.27929502298682,0.115228687449758,0.115228687449758,3480,0.07172553638713011,0.13074140618877161,0.1325166639889876,4008
104,31.39611928987111,0.5314625530302247,0.5314625530302247,3480,0.06283043690829758,0.5437471077922315,0.11045073863922417,4008
105,46.964403848567734,0.26176758124725463,0.26176758124725463,3480,0.06540739170369346,0.2952998894406036,0.11970431668187549,4008
106,29.688601972885454,0.3938702769943455,0.3938702769943455,3480,0.04661708384557979,0.40161294549961346,0.08649575354132606,4008
107,79.07763694613261,0.5256466185545029,0.5256466185545029,3480,0.028502410590064486,0.527373913994126,0.05376258923777087,4008
108,25.519050657075237,0.5384728452302925,0.5384728452302925,3477,0.11406599825384672,0.5483222759045379,0.18213572136170741,4008
109,24.197276320263093,0.5577377897630472,0.5577377897630472,3480,0.08779620312949879,0.5663893359867473,0.14602557939230862,4008
110,83.44358583759598,0.06830618707635205,0.06830618707635205,3480,0.035998783207331915,0.20595130459317168,0.06887506456796916,4008
111,71.27695136284571,0.16468048329959462,0.16468048329959462,3480,0.086666061915557,0.20992711580972312,0.15619816093072636,4008
112,67.9864403138441,0.32839236790184967,0.32839236790184967,3479,0.08141345229991256,0.46884563591061457,0.14118636117572259,4008
113,28.147040566888847,0.5134793936846749,0.5134793936846749,3480,0.1080782407600463,0.5034728367649944,0.17751671400030994,4008
114,70.77204360716978,0.4280707235086004,0.4280707235086004,3472,0.0354484807896264,0.3694899281421703,0.0671231687950111,4008
115,82.09287532354132,0.35238214531342316,0.35238214531342316,3480,0.058794282712158544,0.3518412341294751,0.10780922382145551,4008
116,46.87510958647864,-0.011994503536010948,-0.011994503536010948,3480,0.05997360076211908,0.005348105582948515,0.11312613982069385,4008
117,81.55201481017927,0.3755389413474989,0.3755389413474989,3480,0.09315869278756694,0.37440386567101125,0.16216856120701334,4008
118,35.83041231535104,0.01609229063137929,0.01609229063137929,3480,0.11068891108644735,0.2178612349388317,0.19393235791406102,4008
119,24.995122704573763,0.3961800337724377,0.3961800337724377,3480,0.07423021211644332,0.392888062330517,0.1322861000916797,4008
120,40.22469581310635,0.20054450088327602,0.20054450088327602,3480,0.07375426457099415,0.18857306543831787,0.1352179573410098,4008
121,15.53188382054205,0.024788177819460633,0.024788177819460633,3480,0.030909596853821036,0.058933683990044394,0.05985329483088741,4008
122,66.19826259785434,0.1315202213389225,0.1315202213389225,3480,0.03779027848520794,0.14309549213373374,0.07238817188049416,4008
123,42.17663458404364,0.30980176146164706,0.30980176146164706,3480,0.06514286043799122,0.325892720162544,0.11880491881766311,4008
124,67.31873763950222,0.37780382883272956,0.37780382883272956,3480,0.05270507867651543,0.3714496640667364,0.09725513866627646,4008
125,35.33461711723023,0.18576171732021707,0.18576171732021707,3479,0.10321331566223747,0.2078643826312323,0.18263034780419568,4008
126,39.86923755724665,0.2637109656239316,0.2637109656239316,3480,0.06906510477521384,0.24803027168880276,0.12651075443016183,4008
127,77.4267736649022,0.3111924264460125,0.3111924264460125,3480,0.08284482822333546,0.38488379805313633,0.14602304107222705,4008
128,62.242807136187494,0.059504330995648,0.059504330995648,3480,0.0588067335663928,0.07212088041885223,0.1106036738906571,4008
129,57.09846399217513,0.5750097062373134,0.5750097062373134,3480,0.03325469682770654,0.5371881238571381,0.06205081925689869,4008
130,43.13116270215575,0.1037053409275368,0.1037053409275368,3480,0.08955274664659714,0.11733609499042374,0.16260774164845943,4008
131,31.42022331968667,0.08025670246753869,0.08025670246753869,3480,0.04547813469967596,0.1326563924270452,0.086424692991865,4008
132,64.94513589385845,0.5410122298171821,0.5410122298171821,3480,0.04956769315746022,0.5337093154544565,0.08960968580815587,4008
133,67.62490001554907,0.25475390870762804,0.25475390870762804,3480,0.031181988749625654,0.2668539016116407,0.059819739131608415,4008
134,66.04832354984296,0.024844605310669565,0.024844605310669565,3480,0.02494260780534498,0.03833957610760652,0.048624052479940824,4008
135,51.78003417170333,0.06897683906729646,0.06897683906729646,3480,0.09377529545133495,0.156866311660819,0.16877863719291367,4008
136,51.48774186272448,0.2542472958431454,0.2542472958431454,3480,0.07034634798663308,0.29766900458042744,0.12788370469822388,4008
137,50.39620625585069,0.12166113439374948,0.12166113439374948,3480,0.060109246510423216,0.1302865730782935,0.11244685737613969,4008
138,56.56233614341154,0.2949156064533389,0.2949156064533389,3480,0.0647008581819957,0.29824101721506435,0.11847824503324145,4008
139,69.56529150861539,0.4497677665617823,0.4497677665617823,3480,0.029447076520244655,0.4566831811204287,0.055866272538406175,4008
140,76.74687688805234,0.4250690402612489,0.4250690402612489,1916,0.029096748476196584,0.425232990722372,0.0553894844213673,4008
141,55.426261015807334,0.30314009976249967,0.30314009976249967,3480,0.026840739619462827,0.3448491451503184,0.05156876902618301,4008
142,55.044350822138455,0.16927781836912137,0.16927781836912137,3480,0.02142837087549271,0.18355707740497051,0.04176069016894415,4008
143,72.79263193953788,0.08165751920863584,0.08165751920863584,3480,0.07106221446492637,0.10895495095256369,0.13162697502596318,4008
144,82.57053864248793,0.3626445920131509,0.3626445920131509,3480,0.07831071488794626,0.3751450737191919,0.13917868881355522,4008
145,51.92226463975301,0.5483492037065318,0.5483492037065318,3480,0.08983482966378269,0.555699287352438,0.1494514993983513,4008
146,67.33931602766273,0.2820116152286557,0.2820116152286557,3480,0.018732748189663816,0.22683372009470137,0.03657923224138182,4008
147,76.94550060448154,0.46569582333198145,0.46569582333198145,3480,0.07014583273322265,0.47510757576658613,0.12375344194138839,4008
148,71.96853536278456,0.14033055355309765,0.14033055355309765,3480,0.03697159512757679,0.123037251663633,0.07095194945967868,4008
149,74.17045408089034,0.42146908285502194,0.42146908285502194,3480,0.07193901701225842,0.4193094048258066,0.12801843442298516,4008
150,80.3918564649298,0.24195670372277234,0.24195670372277234,3480,0.07331584676463199,0.2525975678291791,0.1335328908712139,4008
151,78.40254620087184,0.4509671919232182,0.4509671919232182,3480,0.059939938204464346,0.4457122728943932,0.10818129493868082,4008
152,75.70349107890983,0.48092386641652207,0.48092386641652207,3478,0.0565227107313341,0.46437156614472763,0.10225487632018286,4008
153,60.040765031324504,0.1955295134278181,0.1955295134278181,3480,0.020387190953567395,0.2120363834080573,0.03974602255845233,4008
154,63.83773426989239,0.25720990641673735,0.25720990641673735,3480,0.020421448421823436,0.25994144001296904,0.039746127563629226,4008
155,61.134922101419264,0.1847951263280616,0.1847951263280616,3480,0.056921458599936955,0.18902177041285717,0.10637649569230925,4008
156,33.45061080362325,0.2758384130420428,0.2758384130420428,3480,0.03839642655398942,0.2950609582767263,0.07282617686277645,4008
157,61.43204247916885,0.42810569040792923,0.42810569040792923,3480,0.03416835475279709,0.42343831737190896,0.06451349337062329,4008
158,69.04111551294973,0.4534932285287143,0.4534932285287143,3480,0.0650872239993939,0.45436741353202426,0.1163011573167472,4008
159,74.23663367158015,0.0323058444080091,0.0323058444080091,3480,0.02413665389922333,0.036313718685198615,0.047093788593773264,4008
160,55.732977217742366,-0.018979958449047096,-0.018979958449047096,3480,0.03904863122021387,-0.011178428040289567,0.075193517794492,4008
161,58.64149804000339,0.5586131912106413,0.5586131912106413,3480,0.051490410112881205,0.5654101690059048,0.0920720767328986,4008
162,77.80574597664784,0.034898491747267446,0.034898491747267446,3480,0.0664098989488041,0.03792915843376832,0.12424350763828487,4008
163,77.8289847787558,0.05175424132300577,0.05175424132300577,3480,0.03054357267848379,0.05521159266093911,0.05917413552835714,4008
164,48.747759454227655,0.2850186500468814,0.2850186500468814,3480,0.04289423039770718,0.3001521048260636,0.08083407639182202,4008
165,54.08688911945727,0.1983819830491237,0.1983819830491237,3480,0.049009513896993755,0.19566839467449026,0.09238954997248497,4008
166,84.2263198092615,0.0444223342036878,0.0444223342036878,3480,0.06959748836058442,0.056802249689792084,0.12962974536708236,4008
167,57.43173407327623,0.20974137343638322,0.20974137343638322,3480,0.03945150853234815,0.21901581820591054,0.07510888293857444,4008
168,40.85124632422734,0.1952235489491435,0.1952235489491435,3480,0.07427748680088499,0.20909737794219052,0.135801224436793,4008
169,60.119130596898195,0.0024465625378727873,0.0024465625378727873,3480,0.04412667701925233,0.06044494089294672,0.08429442392269453,4008
170,66.5750455645809,0.1269659773570765,0.1269659773570765,3480,0.03732539636569128,0.12245010270071777,0.071605164057173,4008
171,46.36939838000324,0.32059622687188616,0.32059622687188616,3480,0.05100064943730828,0.32362205247369313,0.09484940781297367,4008
172,93.19167842020715,-0.1996533545111161,-0.1996533545111161,3480,0.16790744911672847,-0.14684976420021112,0.2929280272837092,4008
173,88.60290035139414,0.17039091229466752,0.17039091229466752,3480,0.05679155468702681,0.16695927310005632,0.10633392152032138,4008
175,41.32919470670832,0.40564928336974404,0.40564928336974404,3480,0.09453081563321301,0.38267670301115164,0.16395515243647266,4008
176,52.871219557611504,0.04427897945238812,0.04427897945238812,3480,0.053858271736862105,0.0618230433185194,0.10186853858158657,4008
177,62.965460950019036,0.21153332571264305,0.21153332571264305,3480,0.013049416440152983,0.2128108553688005,0.025673241618618812,4008
178,35.973920972825546,0.4400325732349033,0.4400325732349033,3480,0.05576826912565566,0.4240721600672177,0.10168971539876198,4008
179,42.807469972083304,0.334578293709623,0.334578293709623,3480,0.043973857981644264,0.3761348587531753,0.08215679872717697,4008
180,75.99801443850264,0.048392579928952184,0.048392579928952184,3480,0.05770035130276538,0.053374406230635496,0.10877072245456808,4008
181,74.66957669225268,-0.21343472769149163,-0.21343472769149163,3478,0.12691757781958557,-0.14454765712766005,0.2284973467603324,4008
182,26.54567062744514,0.24629861440189493,0.24629861440189493,3480,0.018779705089080976,0.19554794114415508,0.03670259843041591,4008
183,76.42853090641887,0.3538177596020853,0.3538177596020853,3480,0.03272016531501371,0.36060680053194893,0.06225453110768826,4008
184,61.43649766764063,0.24873852214113534,0.24873852214113534,3480,0.05195909862589454,0.26229977555719564,0.0970804436759206,4008
185,79.87299989186539,0.16460758376300577,0.16460758376300577,3480,0.09538792463118936,0.18014063393440738,0.17089301266087736,4008
186,50.95619991024213,0.4791495844681123,0.4791495844681123,3480,0.07318482670795218,0.4819309410550233,0.12825216111610063,4008
187,50.86328685547099,0.07566305284426778,0.07566305284426778,3480,0.04704278993942282,0.08354416231525597,0.0894918544248891,4008
188,51.20107399199826,-0.0006096588467758846,-0.0006096588467758846,3480,0.02678250834678718,0.00919205963420422,0.05215521031370272,4008
189,87.19621172034724,0.2167820833142653,0.2167820833142653,3480,0.040845084523154565,0.19389561270430655,0.0777505693766361,4008
190,73.14491817037145,0.11520575279876455,0.11520575279876455,3480,0.07022507543192914,0.19716449869166397,0.12915297091826267,4008
191,71.80786663848508,0.24977208751407154,0.24977208751407154,3480,0.035431079682005845,0.24321473962138196,0.06769292049843469,4008
192,37.6374036766637,0.26662508265315477,0.26662508265315477,3480,0.07167406379364857,0.2885679170704052,0.1302281401061836,4008
193,40.17553695658804,0.29959566296481954,0.29959566296481954,3480,0.09341785169692389,0.37014195226314683,0.16270412366749332,4008
194,56.10396095272571,0.39104383112873764,0.39104383112873764,3480,0.04769277220568424,0.24499272020028717,0.08971817086385064,4008
195,64.9006854965116,0.21116025776828395,0.21116025776828395,3480,0.045079607376517915,0.19071542386840235,0.0854020607420222,4008
196,67.40409389791336,0.4379131578449472,0.4379131578449472,3480,0.04652163794156083,0.45282552146650934,0.08575246586531142,4008
197,83.06223998655042,0.10116429423174533,0.10116429423174533,3480,0.09619355098212579,0.1585715781553183,0.17264951150942542,4008
198,75.32244637571893,0.3690780067875027,0.3690780067875027,3480,0.05523272200458063,0.3725327391212947,0.10152841850301934,4008
199,73.43728002983639,0.20365418726465234,0.20365418726465234,3480,0.09580993991128779,0.23038097019446047,0.17040601962834573,4008
200,57.83991791720149,0.10732794391990785,0.10732794391990785,3480,0.04649973286390964,0.1286629471934433,0.08828789785393966,4008
201,77.04822863326845,0.02544247822808854,0.02544247822808854,3480,0.05894987499289158,0.051163091702941865,0.11100327581228188,4008
202,64.7541888585136,0.20885249531625483,0.20885249531625483,3456,0.019165680766516438,0.21542031643928172,0.0374173324498257,4008
203,82.54501393311183,0.11712991974540288,0.11712991974540288,3480,0.12902793484439112,0.16533470943599515,0.22350502398131505,4008
204,89.92353904174244,0.026098778272483192,0.026098778272483192,3480,0.10207089180936692,0.05267725978168414,0.18428561785445624,4008
205,58.99119623167128,0.2817481699523725,0.2817481699523725,3480,0.051400625591794334,0.29651281457744694,0.09580147115620229,4008
206,62.73051221044494,0.2620920801097506,0.2620920801097506,3477,0.03202257206497508,0.26270035625142474,0.06137930373023643,4008
207,82.02922504421585,0.3230854809663041,0.3230854809663041,3480,0.04469218215290316,0.3082640770481374,0.08395982623686848,4008
208,82.00100077495448,0.31922441085125697,0.31922441085125697,3480,0.07589996687286422,0.3097394888688263,0.1367618180070789,4008
209,47.113005249151804,0.10429108367450801,0.10429108367450801,3476,0.11463586702918062,0.17965229658522885,0.20116133206853345,4008
210,52.620350020330385,0.3300170829773993,0.3300170829773993,3480,0.08209885584629786,0.3912592778642233,0.14468457913305355,4008
211,76.47288561164926,0.07929932588407951,0.07929932588407951,3480,0.022242701131969904,0.0925093984943628,0.043421144907034144,4008
212,28.073851393112186,0.03841888502213986,0.03841888502213986,3480,0.08071059902072616,0.09204743749416155,0.14824340190666752,4008
213,64.96135926275797,0.07140476946277341,0.07140476946277341,3480,0.044911553642300366,0.07974457381723365,0.08564342088270828,4008
214,75.96207561836033,0.4474269895158024,0.4474269895158024,3479,0.04901418108026731,0.44244812463681427,0.09010708162909362,4008
215,69.9190348183923,-0.0457843870517356,-0.0457843870517356,3480,0.0768636727575483,-0.03065595434122481,0.1430584164140278,4008
216,58.3557666605206,0.44071727144393524,0.44071727144393524,3480,0.09568000648881621,0.4615220410410562,0.16248814148663543,4008
217,81.37861782159223,0.2941302029362516,0.2941302029362516,3480,0.3329358080714317,0.24248674053497044,0.46256775611646034,4008
218,50.774986874251084,0.01773061279390442,0.01773061279390442,3480,0.07751358565820349,0.037115155887460616,0.14347706553065406,4008
219,80.45072277900583,0.24875663218111232,0.24875663218111232,3478,0.035406585064860795,0.2661025256691585,0.06755405235790075,4008
220,54.14451749006328,0.33271632081821834,0.33271632081821834,3480,0.05265372949364237,0.38678423377100024,0.09698025599210663,4008
221,81.2586996956407,0.37622685526929245,0.37622685526929245,3480,0.02475976343037655,0.36695012568175833,0.047655626273262815,4008
222,64.86894500073241,0.4223908046615352,0.4223908046615352,3480,0.048902662190767554,0.43598527117981845,0.09000175931904007,4008
223,66.6665243861373,0.5367544907333288,0.5367544907333288,3480,0.07076926887676385,0.5417839717894468,0.12260307983086638,4008
224,51.527758833525404,0.5634468855014045,0.5634468855014045,3480,0.04138270268076549,0.5597269316659159,0.07565440126183408,4008
225,66.58910250552195,-0.12283485248623038,-0.12283485248623038,3480,0.11963481221409039,-0.017987540230539167,0.2141075163476835,4008
226,66.86530817737393,-0.01329212252577805,-0.01329212252577805,3480,0.08396379434648414,-0.011440816269225218,0.155055780974182,4008
227,59.84352037255337,-0.004408043882521806,-0.004408043882521806,3480,0.07284134730186581,0.012499645371116475,0.13567486058741457,4008
228,39.9873115935292,0.3753795768702779,0.3753795768702779,3480,0.09532228762767452,0.43015513688979545,0.1633241084869781,4008
