id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
225,66.34176573061671,-0.0888661085054705,-0.0888661085054705,3480,0.11773123139642955,0.014150340067512257,0.21034306655280852,4008
226,70.16975864618277,-0.01235058315993487,-0.01235058315993487,3480,0.08391819549383059,-0.010342532953366845,0.15496511935766485,4008
227,60.080255938371295,0.0006515796869688284,0.0006515796869688284,3480,0.07237716840999592,0.02504516634992604,0.1347509100236273,4008
228,39.4783994843911,0.3919610934459261,0.3919610934459261,3480,0.0932586305811184,0.454561495919268,0.1592831569025704,4008
229,49.127348623228514,0.11461031314409253,0.11461031314409253,3480,0.048082548827635026,0.17705124170039377,0.09085660533623524,4008
230,35.86321855029268,0.28187474381189925,0.28187474381189925,3480,0.05372358843280883,0.30678921222943356,0.0997189907061632,4008
231,60.46872680505003,0.12216528354645706,0.12216528354645706,3476,0.05917371551130804,0.12673183275084188,0.110836982013082,4008
232,62.22576220844167,0.01881334098134091,0.01881334098134091,3480,0.06646093990539388,0.035739730295642036,0.12435107231807933,4008
233,86.59949144594894,0.03927571218394166,0.03927571218394166,3480,0.04644362906664374,0.04685594954429706,0.08857145727845757,4008
234,45.89465412085839,0.1681761545767908,0.1681761545767908,3480,0.05887116442939647,0.1826605461476365,0.10983141354012342,4008
235,59.636255467144316,0.493045043026728,0.493045043026728,3480,0.05775256936358837,0.4949500882253086,0.10365245726297902,4008
236,97.65401910424558,-0.05000730703740053,-0.05000730703740053,3480,0.08025922377596899,-0.05170242021843108,0.14913724389491206,4008
237,67.6450223863493,0.04037188127708857,0.04037188127708857,3480,0.03894510866480971,0.05533218097391501,0.07480623694218297,4008
238,47.34367879995347,0.04046383718952706,0.04046383718952706,3480,0.10355340467978008,0.12109891836936204,0.18527718209398492,4008
239,85.39618150895541,0.42936446562128916,0.42936446562128916,3468,0.03214525340973073,0.4273692910652511,0.06087331638494074,4008
240,89.07144432172188,0.03061581895805965,0.03061581895805965,3480,0.08255664108399335,0.12132664385587266,0.1509322869707388,4008
241,102.63748115480715,-0.03796781536591243,-0.03796781536591243,3480,0.04156969926921379,-0.04113464158567681,0.07994731768657022,4008
242,130.7265877805898,-0.009625814730387372,-0.009625814730387372,3480,0.04872810566317075,-0.011212254749234818,0.09297590588614242,4008
243,62.83369875051689,0.7021923681723745,0.7021923681723745,3377,0.036994213629510594,0.7082366205494739,0.06566270720952146,4008
244,63.36372223788863,0.51317429219927,0.51317429219927,3480,0.05033374745826515,0.512259894952344,0.0912506235283614,4008
245,92.45621753312233,0.061754427098470344,0.061754427098470344,3480,0.0658040358369346,0.0855157187373411,0.12277358684548653,4008
246,70.3779856502457,0.3608252338178102,0.3608252338178102,3480,0.29254952735097167,0.2950304500805079,0.41350288596005635,4008
247,93.30500371363756,0.08736589763450842,0.08736589763450842,3480,0.04406971988041182,0.1707384386689883,0.08369177997324803,4008
248,65.45552787279823,0.3058570903010428,0.3058570903010428,3480,0.04670965500120308,0.3223142286113093,0.08739555062776565,4008
249,94.17004840499979,0.31827443946231093,0.31827443946231093,3480,0.03267198216305774,0.30144019222980234,0.06242434722751916,4008
250,87.41555308190017,0.034533950471098196,0.034533950471098196,3480,0.06578081490016148,0.07093355383799826,0.12286257462212524,4008
251,63.38949180857124,0.2799515918611618,0.2799515918611618,3480,0.022691639218997212,0.28732892636728624,0.043982852548984284,4008
252,88.87409272500113,-0.18384002908025798,-0.18384002908025798,3480,0.06808063641920704,-0.17534724391451606,0.12870611901960108,4008
253,89.80018220898978,0.13389484106474714,0.13389484106474714,3480,0.04182040374918848,0.12700573053354303,0.07981719989576286,4008
254,139.72272798913727,-0.3649758687701732,-0.3649758687701732,3480,0.17578493115705077,-0.2915453882354153,0.3094520901758102,4008
255,82.55218628594623,-0.014383245284723456,-0.014383245284723456,3480,0.03528162345321048,-0.01250602026051606,0.06818720637767002,4008
256,90.00614717736816,-0.002215143303473166,-0.002215143303473166,3462,0.016832465822989903,-0.0014445792603205998,0.03310843887802402,4008
257,83.94465142182828,0.04525346195235069,0.04525346195235069,3478,0.02102112653163018,0.04780961439607412,0.04113415085701096,4008
258,81.19595998441368,-0.02771841132969599,-0.02771841132969599,3480,0.05655989799043123,-0.025359169319059793,0.1072061890256892,4008
259,59.982077760229465,-0.003111027952493739,-0.003111027952493739,3476,0.0139887234962969,-0.002531701458782676,0.02759243872271177,4008
260,98.9739960795638,0.00680863300522716,0.00680863300522716,3474,0.07325049649129992,0.02901253832810169,0.1362243406271156,4008
261,52.51518896383046,0.3268189741764953,0.3268189741764953,3480,0.008890470363870829,0.3276467752336295,0.017548893183358134,4008
262,20.7687476037124,0.2595470017860999,0.2595470017860999,3480,0.008143280443560502,0.2924214971347402,0.016101256994102947,4008
263,112.01780313014777,-0.003492212247466764,-0.003492212247466764,3469,0.009378357041647457,-0.003883021536228659,0.018583109162274312,4008
264,73.85039712129908,-1.561555478377719,-1.0,1791,4.674684406073788e-07,-1.7974383387483668,9.349367249813184e-07,4008
265,91.79079542670993,0.3108729716560257,0.3108729716560257,3480,0.046203738324173245,0.29820329427101877,0.08669949759004268,4008
266,38.55776591292631,0.06062706158073139,0.06062706158073139,3480,0.008028508954756078,0.06826597607740026,0.015919840795546474,4008
267,49.92813785006259,-0.06289606700211947,-0.06289606700211947,3353,0.005037197629086619,-0.017505333692446,0.010024767278549382,4008
268,81.19204253143107,0.05605141271427294,0.05605141271427294,3480,0.05016918270392178,0.06893575352439696,0.09520819593270843,4008
269,121.33693560616032,-0.1164339314809193,-0.1164339314809193,3480,0.027575015418644072,-0.10987828945106504,0.053813041490854176,4008
270,35.05709608114322,0.1560530055846725,0.1560530055846725,3480,0.003590319033522233,0.19566044199623178,0.007148728389908272,4008
271,25.503746101187552,3.287361382897647e-05,3.287361382897647e-05,3356,0.02397737758505008,0.016176002088161834,0.04681382670972253,4008
272,32.17200855852579,0.050268562608086764,0.050268562608086764,3480,0.005361670204392398,0.06621135207873985,0.010662120161448792,4008
273,89.90506600025864,0.041039740659362,0.041039740659362,3480,0.008519138623724696,0.041446582501582285,0.016888183601567727,4008
274,93.6148009869167,0.044002218324599496,0.044002218324599496,3480,0.02532805585150224,0.0335349055199865,0.04936247418795936,4008
275,26.890146881905025,0.18908935876569266,0.18908935876569266,3480,0.007648548955987936,0.22674306225480456,0.015147271070883308,4008
276,75.84851924689566,-0.004520584146131323,-0.004520584146131323,3480,0.027912739758220572,-0.005201546636791399,0.054317183578478964,4008
277,81.68420358566888,-0.00245475355808078,-0.00245475355808078,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,78.68781330557741,-0.0473379030028076,-0.0473379030028076,3480,0.07953065045175428,-0.031577018759860076,0.14767604178498026,4008
279,54.073426464249344,-0.09310689641225123,-0.09310689641225123,3451,0.005639277547978259,-0.06651195358197537,0.011219232399046276,4008
280,58.54984559005382,-0.002547066039233714,-0.002547066039233714,3442,0.02778058552100346,-0.003513997553309167,0.05406448727277942,4008
281,42.2617244970392,-0.004077358280432097,-0.004077358280432097,3480,0.0018365367282551805,0.004148887842722271,0.003666312087542833,4008
283,57.800330577267566,-0.037349381254903724,-0.037349381254903724,289,0.11124569508259187,-5.8255249979951795,0.21892327317761814,4008
284,18.61725431509696,0.49352995270902966,0.49352995270902966,3480,0.06265951867868229,0.7290482634119828,0.10178137057267896,4008
