id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
225,66.15224719760113,-0.09057789945289207,-0.09057789945289207,3480,0.11798403703295139,0.009911941584855644,0.21084293455237027,4008
226,67.55704736407604,-0.013699352847886592,-0.013699352847886592,3480,0.08398123541600958,-0.011861055537829346,0.15509045820717274,4008
227,59.68456365748017,-0.005072563287789711,-0.005072563287789711,3480,0.07282703213115041,0.01288774492218947,0.1356463653817403,4008
228,39.58270270348336,0.3661917419286065,0.3661917419286065,3480,0.09643032168740472,0.4168302933683514,0.1654951149661766,4008
229,48.42533305758611,0.10670920375046611,0.10670920375046611,3480,0.048373417619579764,0.16706449451829708,0.09143658029708093,4008
230,36.182935804785856,0.24792983351308007,0.24792983351308007,3480,0.05499146776944408,0.2736835023749621,0.10224191237931762,4008
231,58.76597738718278,0.11789294337547096,0.11789294337547096,3476,0.05930757113052677,0.12277656107114465,0.11110361737694006,4008
232,62.18560809760372,0.0007458065868891639,0.0007458065868891639,3480,0.06709313974548611,0.017307713574670647,0.125610261404444,4008
233,86.02828842048132,0.02287152847219598,0.02287152847219598,3480,0.047000408928021015,0.023865823008252685,0.08968264022857901,4008
234,45.461103825600496,0.16269480468666897,0.16269480468666897,3480,0.05903555769967064,0.17808945572534296,0.11015871970316803,4008
235,58.807414424958495,0.4634136488472902,0.4634136488472902,3480,0.05915495845965288,0.4701243208291098,0.10642833084616121,4008
236,96.08044944880653,-0.053917834273235155,-0.053917834273235155,3480,0.08040436433009564,-0.05550965098783678,0.14942606814866075,4008
237,67.53861302130146,0.029686984480240985,0.029686984480240985,3480,0.03923221297706638,0.04135261190818906,0.07537955171994816,4008
238,47.52400737544173,0.02282921923789749,0.02282921923789749,3480,0.10445703565811733,0.10569300403889015,0.18706452136640017,4008
239,85.63775848814991,0.40067308354105025,0.40067308354105025,3468,0.032845226977509856,0.4021593218831907,0.06226938832951534,4008
240,88.54517662998273,0.3933412866882461,0.3933412866882461,3480,0.06950351606380949,0.3772166710540852,0.12505114439104248,4008
241,101.0640481611065,-0.0377377659130147,-0.0377377659130147,3480,0.04157207574801506,-0.04125368527243278,0.07995206363810915,4008
242,129.93079264002168,-0.010560721552542285,-0.010560721552542285,3480,0.04876407353396818,-0.012705625961761946,0.09304768970065411,4008
243,61.934263440868285,0.6812848385773522,0.6812848385773522,3377,0.03827077441825139,0.6877534265736255,0.06818446075753032,4008
244,63.33136877394732,0.49623402596856936,0.49623402596856936,3480,0.05110907802968294,0.49711807137925834,0.092787902406557,4008
245,91.12454885071591,0.04739544968081777,0.04739544968081777,3480,0.06651253569174695,0.06571754233954052,0.12418426495753884,4008
246,69.76899760031394,0.33256999110475516,0.33256999110475516,3480,0.28824130217518856,0.3156410058014161,0.40563534347781954,4008
247,92.6510849370284,0.07167512811775911,0.07167512811775911,3480,0.04464623490807229,0.14889991286787885,0.0848419100037933,4008
248,65.2170913816185,0.2793781154168895,0.2793781154168895,3480,0.0478034741704072,0.29020331069088,0.08957428823085511,4008
249,93.03276032411148,0.26689312838487966,0.26689312838487966,3480,0.0337703646740156,0.2536816347108135,0.06461686316098912,4008
250,88.02007607008886,0.02636967320736494,0.02636967320736494,3480,0.06636054858389932,0.05448545923465786,0.12401701411504124,4008
251,63.14238556002131,0.2617375514934185,0.2617375514934185,3480,0.02299147200321253,0.2683709410319982,0.044581954334982715,4008
252,87.22844127872237,0.019476091937254414,0.019476091937254414,3480,0.06201850864317915,0.024647465988641426,0.11662155019469596,4008
253,90.78042284780862,0.10762867293379674,0.10762867293379674,3480,0.04248935281043253,0.09885395220440751,0.08115234408103733,4008
254,137.9001448568534,-0.38872927077636876,-0.38872927077636876,3480,0.17726749439170672,-0.3134229446371455,0.31237497521495505,4008
255,82.91966661780634,-0.014725127796635151,-0.014725127796635151,3480,0.035287582052997805,-0.012848046903476185,0.06819911006728921,4008
256,89.25539370197878,-0.0028921918456765727,-0.0028921918456765727,3462,0.016838920534827374,-0.002212770400441544,0.033121344775501126,4008
257,83.82642003798665,0.04614791735225554,0.04614791735225554,3478,0.021001135886339187,0.04961977897753489,0.041094188237042036,4008
258,78.38585465036554,-0.029134660042714033,-0.029134660042714033,3480,0.05659905877354849,-0.02677953145850065,0.10728429668533258,4008
259,60.08375172868688,-0.0037490408839238043,-0.0037490408839238043,3476,0.013993519039186731,-0.0032191848945453128,0.027602027992787985,4008
260,100.29880494767542,-0.0031326411620133943,-0.0031326411620133943,3474,0.07410683815425528,0.006176997168397702,0.13792868706960848,4008
261,52.26611487111336,0.3104352458241969,0.3104352458241969,3480,0.008993311070609437,0.3120018885793838,0.017754539962291444,4008
262,20.326217051202384,0.2868645109399667,0.2868645109399667,3480,0.007995562148820407,0.31785947108183665,0.01580585934800802,4008
263,112.37969223334005,-0.0022978684302459307,-0.0022978684302459307,3469,0.009371264263490307,-0.0023651379634770375,0.018568924822096884,4008
264,70.45573734353628,-1.6326458747282993,-1.0,1791,5.004360989505869e-07,-2.205923756205645,1.000872041667733e-06,4008
265,93.37433121580176,0.23966148865947168,0.23966148865947168,3480,0.04793637015515386,0.24458190308999717,0.09015198894124724,4008
266,37.64842945718046,0.11684757485051656,0.11684757485051656,3480,0.007807179311552884,0.11892988454097742,0.015477214724479197,4008
267,49.77873057425914,-0.05168768261362988,-0.05168768261362988,3353,0.0050090371920257165,-0.006160413895063499,0.009968447778809113,4008
268,80.65222979317464,0.04570239919401364,0.04570239919401364,3480,0.05050790650236371,0.05632090734913153,0.09588388385774746,4008
269,120.32668829007571,-0.13089156816358738,-0.13089156816358738,3480,0.027744277890791032,-0.12354553922427547,0.05415136866459656,4008
270,34.3679621907435,0.19228241186800576,0.19228241186800576,3480,0.0035125734654511687,0.23011797876449436,0.006993240392028834,4008
271,25.071723830326942,0.00026996558556513506,0.00026996558556513506,3356,0.02395235885326564,0.01822803527010808,0.0467638175986536,4008
272,31.765692838912933,0.08278450134171322,0.08278450134171322,3480,0.0052708626103573466,0.09757360815815763,0.010480510994228948,4008
273,89.53450952360271,0.043772755296399346,0.043772755296399346,3480,0.00850818674132412,0.04390955836652999,0.016866281538712533,4008
274,93.14941099378228,0.03493042186341777,0.03493042186341777,3480,0.02541949709946479,0.026543898907258834,0.04954523783135163,4008
275,26.58762791424374,0.21018570166200046,0.21018570166200046,3480,0.0075425999685624235,0.24801725821777176,0.014935393706421291,4008
276,74.82659010742131,-0.005615208736560184,-0.005615208736560184,3480,0.02793775015302937,-0.007003716610880506,0.054367167885958426,4008
277,79.87187304224715,-0.0030015694800480386,-0.0030015694800480386,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,82.53291886678475,-0.05500414963442135,-0.05500414963442135,3480,0.07984332543088986,-0.039704259535771724,0.1482981994882674,4008
279,53.2274379680066,-0.05762682805896846,-0.05762682805896846,3451,0.005567791345597374,-0.039644094865604496,0.011076264000167455,4008
280,58.01626903981245,-0.0022599025320113597,-0.0022599025320113597,3442,0.027773288809841347,-0.0029869107390014804,0.054049904442638255,4008
281,42.23459651298098,0.002355617571265012,0.002355617571265012,3480,0.0018342375834681012,0.006640722270969568,0.003661713813569565,4008
283,57.47393721744639,-0.02291008937736594,-0.02291008937736594,289,0.11518858439259615,-6.3179344643244715,0.2268070920119683,4008
284,18.054480384209786,0.5076030322846129,0.5076030322846129,3480,0.06066068970301156,0.7460591800460572,0.09792848927490158,4008
