id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
60,39.752895160134265,0.21810833752167136,0.21810833752167136,3192,65.58208939058501,-0.11961779596374433
61,35.13354380195957,0.021002501686496866,0.021002501686496866,3192,49.29453358766753,-0.178466416692441
62,85.8817082305313,0.38397756178768405,0.38397756178768405,3192,96.63338308125677,0.24982966904297055
63,100.1125678573094,0.3509360193386669,0.3509360193386669,3192,114.16364441414429,0.49059072669421255
64,69.15809373082085,0.4785493190615434,0.4785493190615434,3192,89.50377129815055,0.4742490358860061
65,85.57373996887144,0.33328130256242927,0.33328130256242927,3192,91.1341534683601,0.4454421411569791
66,53.48795367328568,0.27255516612299646,0.27255516612299646,3192,69.28504949705122,0.14438434366360442
67,51.31746086942459,0.24782541507110534,0.24782541507110534,3192,63.71312623002642,-0.2603513655316545
68,37.28940551432851,0.21956983021870324,0.21956983021870324,3192,65.44932155498337,-0.7744893120890624
69,44.05005206987194,0.5615823036817162,0.5615823036817162,3192,73.60450459292706,0.30605042274391747
70,81.57165838319443,0.39007618486627726,0.39007618486627726,3192,110.87035754766457,0.16272292972496805
71,85.47023534976556,0.31940332788559267,0.31940332788559267,3192,96.12009029461753,0.31795222498355125
72,100.91321724996006,0.17071907705618827,0.17071907705618827,3192,116.65162482569058,0.14704319759933515
73,71.36035794125777,0.2961473201147412,0.2961473201147412,3192,90.78193640368522,0.3890638528828825
74,45.22717453850576,0.37288305078326855,0.37288305078326855,3192,55.787080844446194,0.2346217017586255
75,46.56798167374572,-0.06682744999082502,-0.06682744999082502,3192,65.50040429533203,-0.37866823795213933
76,76.7448241283276,0.23268627675937403,0.23268627675937403,3192,84.95689912955116,0.2917257597761639
77,65.65211706512515,0.061713078423610845,0.061713078423610845,3192,80.76492684545765,-0.14561146285164206
78,59.812308592665175,0.07210972977373176,0.07210972977373176,3192,68.65418253398093,0.2737302435701652
79,55.12667297168515,0.21680142439209693,0.21680142439209693,3192,70.15764943117246,0.0951476213492417
80,31.631294954287142,0.4471591361156365,0.4471591361156365,3192,47.00783744346057,0.15092848247301438
81,66.08027216280438,0.01803203807406606,0.01803203807406606,3192,72.42531830179337,-0.16187920156788382
82,103.09885605095623,0.16267908445213708,0.16267908445213708,3192,115.36294068880994,0.269320790070673
83,110.58821382204663,-0.3585231261537549,-0.3585231261537549,3192,123.79079337629975,-0.21839677155179138
84,57.514424849309144,-0.09084570799038905,-0.09084570799038905,3191,74.65623606205861,-0.00551423143003138
85,54.39001975246431,0.13146137387780643,0.13146137387780643,3176,81.07233828731142,0.08413257274163788
86,58.40743844818236,0.4302829420682457,0.4302829420682457,3188,83.04390078423796,-0.01916736601400637
87,62.41413967731225,-0.05449492955232005,-0.05449492955232005,3192,69.71037206814398,0.05720299144753893
88,89.8940975925206,-0.36282639081055157,-0.36282639081055157,3192,86.40460933234681,0.05761870413183212
89,70.78639424819343,-0.13828393290306162,-0.13828393290306162,3192,69.76219604014993,-0.08583946376469176
90,50.355157344347546,0.005511118074872368,0.005511118074872368,3192,72.66790960425247,-0.5847120590263986
91,78.89329738656023,0.13352051758071593,0.13352051758071593,3192,88.6424859775522,0.31213462353632815
92,97.18264220718278,0.01493056951834526,0.01493056951834526,3192,99.49746017887084,0.08481104465049849
93,95.07398890080525,0.38897122115158544,0.38897122115158544,3192,104.4532988091193,0.2696847096639873
94,45.78747912310959,0.39757375505629045,0.39757375505629045,3192,49.38881599657605,0.3233881395212831
