id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
55,39.65411509203855,0.3984970108210517,0.3984970108210517,3192,0.09484138148840822,0.3929024266118235,0.16405407381477594,3864,49.763199290898406,0.12919134080388628
56,46.061723329979564,0.39673742374055976,0.39673742374055976,3192,0.11029858664558564,0.3220980720126506,0.18972741872959412,3864,74.24689119640495,-0.5838185413260895
57,36.61153656468199,0.4464855522108182,0.4464855522108182,3192,0.05923082009358467,0.3956052678484844,0.10788853902465455,3864,58.99269361124689,-0.7446649846648319
58,85.17450551242501,0.2691777651556918,0.2691777651556918,3192,0.06660008001969976,0.2677219751004226,0.12209566078896981,3864,103.84386311686633,0.2225137497443409
59,40.69871911298887,0.4311586229937653,0.4311586229937653,3192,0.11407011866580093,0.4089332449079629,0.1912339501789077,3864,55.46802998552592,-0.44976051563811903
60,41.23944772484014,0.16934075140776805,0.16934075140776805,3192,0.07844092526370497,0.14279052927721048,0.14372954752487915,3864,66.34843075582799,-0.12403476890647003
61,32.90984495543474,0.009677845464266643,0.009677845464266643,3192,0.10112951227386278,0.0513184735029516,0.18277517864585155,3864,47.72313975029386,-0.16254656193066053
62,88.46342072606285,0.3188454275167689,0.3188454275167689,3192,0.0864476650974142,0.3013612423671861,0.15385742918310086,3864,102.97849821174174,0.14902255161791889
63,104.70353338281153,0.25788863333019607,0.25788863333019607,3192,0.09349867547626575,0.26208086469403613,0.16596820723574907,3864,124.25004131146449,0.284316831978349
64,75.50552466780731,0.36980833231642063,0.36980833231642063,3192,0.06015631900177391,0.3890611186414329,0.1095279305167409,3864,97.26039414057821,0.3315372985567282
65,90.90192390222664,0.21409170101338315,0.21409170101338315,3192,0.052285398088976795,0.21884636392139767,0.0980105974321552,3864,99.65271114013011,0.20305353541592186
66,54.01906611760213,0.217096200149548,0.217096200149548,3192,0.05857422471505206,0.21649708376560084,0.10899969527415827,3864,73.82022387892341,0.10703278655278348
67,50.408961695077515,0.2887627635196369,0.2887627635196369,3192,0.07395201728744674,0.2586041122727526,0.134489145477253,3864,66.75335615671858,-0.3832057123622612
68,35.14515187118907,0.3856781725214582,0.3856781725214582,3192,0.11284712265617526,0.32242945013999913,0.19347210875196824,3864,69.74932012234876,-0.6520233940301301
69,49.576833862707126,0.4643592106943992,0.4643592106943992,3192,0.07701053445688948,0.45219097241107,0.13503759663606285,3864,80.17713731069594,0.26764947767702574
70,86.1940760609547,0.22851502378138933,0.22851502378138933,3192,0.08741735849606641,0.228922143134208,0.15703195133965625,3864,112.68275405170192,0.22358629815105513
71,90.52641905334625,0.23804615166167498,0.23804615166167498,3192,0.07075507166066493,0.2389624577195194,0.1294728155504438,3864,100.98273696584918,0.23740589194439188
72,106.54356874725235,0.054573607615633235,0.054573607615633235,3192,0.07042305931148238,0.056675344174190956,0.13106181586452764,3864,120.7418406065067,0.06323147378943195
73,75.34574114716457,0.1672023132533177,0.1672023132533177,3192,0.05683182891167362,0.1827523795402105,0.10627335301806144,3864,97.99854456055463,0.17396795589324354
74,45.16924726334217,0.39698935081408593,0.39698935081408593,3192,0.06651453886551156,0.37764429194219695,0.12018432532590395,3864,61.42632995969189,0.13259432453260267
75,44.71832392154653,-0.01665125446814475,-0.01665125446814475,3192,0.08342408195581694,0.007495660215638411,0.15391128575218416,3864,70.70863357203369,-0.3842369692659551
76,82.33733631848185,0.12223751734412691,0.12223751734412691,3192,0.08107613371929932,0.12288775371698091,0.14843191850501253,3864,91.40971685154379,0.11692459762328833
77,67.02984890177002,0.030878921565718143,0.030878921565718143,3192,0.0202420763456276,0.014364340367304496,0.03966945794232789,3864,84.91486143935893,-0.223247304419655
78,61.28949778511692,0.06552858628218161,0.06552858628218161,3192,0.10824610532844134,0.0954762941841013,0.19335325214954607,3864,72.58100294368101,0.21515071118506157
79,55.7828040073852,0.1924786542204926,0.1924786542204926,3192,0.037573055890403426,0.18749002955559302,0.07182470790563442,3864,76.47757254369793,0.07020522216977398
80,31.008953522309863,0.4438655744787785,0.4438655744787785,3192,0.11437947836028226,0.40796689926223795,0.19171922821891646,3864,46.867924420784135,0.21582818910182788
81,66.07118043652153,-0.02920376051030016,-0.02920376051030016,3192,0.03227769520035158,-0.03717433647138235,0.06260701015251528,3864,64.81306635331384,-0.15500111595552934
82,109.3413782713984,0.11322919602825388,0.11322919602825388,3192,0.023518379961765687,0.12114671411819555,0.04581084777011971,3864,120.62484369615758,0.19383738279891805
83,110.97495065450155,-0.2756454177593102,-0.2756454177593102,3192,0.1177452444893337,-0.2616353993662528,0.21538879672771477,3864,124.51589681762903,-0.20856998728935006
84,55.9622239197775,-0.03378593199277313,-0.03378593199277313,3191,0.11437897525323865,-0.04217222830380729,0.20613456826495652,3864,75.63779343831013,-0.009004434300696085
85,54.247392818074815,0.08114048346490477,0.08114048346490477,3176,0.04677212272337911,0.09730434618250827,0.08893612389044617,3864,81.7552151670507,0.05420805305380494
86,61.31187054194419,0.386923777188685,0.386923777188685,3188,0.06110574936016741,0.3674897036614878,0.11144498710912655,3864,87.75344544585731,0.07613688138497055
87,63.11422609922984,-0.061981233824408566,-0.061981233824408566,3192,0.0850359716074346,-0.04598422245094658,0.15728505133582435,3864,67.43958388720579,0.0713716708390596
88,102.64536782788403,-0.009819498947036376,-0.009819498947036376,3192,0.08749542891484419,0.0052920764742818704,0.16084296212463786,3864,88.11397196974706,0.09471653717372341
89,68.67987187468752,-0.11416194413699587,-0.11416194413699587,3192,0.09483746635191974,-0.09571202320572891,0.1745656993574906,3864,70.90127376157041,-0.01498048127498075
90,48.85105631624809,0.019866797193127894,0.019866797193127894,3192,0.05888984155923536,0.0798824689980644,0.11069492862923902,3864,73.59640054166664,-0.5760969776661813
91,82.64193362484554,0.07704667205239579,0.07704667205239579,3192,0.041320761970896354,0.08165243986293791,0.07908320002816163,3864,94.79215123302457,0.1339946426340366
92,98.98944396059338,0.007181295236975083,0.007181295236975083,3192,0.05030634864162367,0.035975211333450274,0.09562275145477041,3864,105.37276304694241,0.007307677984603522
93,100.2372723846412,0.27556951157624465,0.27556951157624465,3192,0.0730803501760747,0.2686676472323485,0.13288209954857327,3864,111.75442741510741,0.1587595737489632
94,47.9202109117419,0.3358242801450807,0.3358242801450807,3192,0.04321748103513796,0.3428813500643222,0.08110109284826846,3864,51.827599474099664,0.28953315079465736
95,46.97960349578294,0.2939845532915498,0.2939845532915498,3192,0.05783671231993287,0.3091513112643641,0.10673753437871612,3864,49.56125979540375,0.37127809213708196
96,75.34717023977412,0.19427301710817446,0.19427301710817446,3192,0.08885079343170692,0.20872101223621542,0.15976227004420407,3864,79.67095529785495,0.2051297518587929
97,50.29955031694149,0.1282891197448749,0.1282891197448749,3192,0.05830487275940573,0.10908686606049356,0.10944709549847996,3864,66.61203154366034,0.017259854287906107
98,63.971555695661976,0.26207114577624535,0.26207114577624535,3191,0.04926255524171918,0.24842391007253506,0.09246446552435111,3864,77.95488425711754,-0.3079534160222679
99,96.07843114181276,0.27735688740278275,0.27735688740278275,3192,0.019729824661472935,0.24269510885255607,0.03845772245081835,3864,117.79325895606323,0.12781803133153868
100,52.69762281865851,0.3391404267169842,0.3391404267169842,3192,0.04403145711449349,0.3465874342306299,0.08250327316242838,3864,86.57208620848816,0.37420259454044447
101,54.43163726229571,0.4295762893645938,0.4295762893645938,3192,0.0931800127356997,0.43261651941684853,0.16007181892882516,3864,88.70099650756632,0.17271093745006505
102,84.29911294157262,0.17476606459461852,0.17476606459461852,3192,0.041619559264232636,0.18022936771859144,0.07921727632420053,3864,107.34195646429608,0.216061799980946
103,71.48957908210534,0.024711329386142178,0.024711329386142178,3192,0.07672820466245223,0.02425976706386823,0.14226896240410933,3864,63.73670140156771,-0.03167883550691064
104,39.395981391409926,0.4334770613776181,0.4334770613776181,3192,0.07031406083758439,0.4269567038931599,0.12525853866471567,3864,66.06920021562354,0.2388841834955675
