id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
32,33.31008236279806,0.18794322525145646,0.18794322525145646,3192,0.09172385276515847,0.14544753480581962,0.16566586949276754,3864,48.50428440776371,-0.1412559365606496
33,38.10642255316207,0.20835995339987856,0.20835995339987856,3192,0.09473197053960916,0.21518058327859102,0.169057751350467,3864,66.48477444771801,0.020053891865595808
34,50.057661277120005,0.5449706959689458,0.5449706959689458,3192,0.07680669033848357,0.542395674839366,0.13153573815216987,3864,75.23369516764184,0.5029040321432201
35,76.08294317710508,0.21848630407808445,0.21848630407808445,3192,0.07640969008959694,0.2472406294669629,0.13873674970766112,3864,85.61101782902195,0.3035055154164985
36,48.280835678216796,0.2719798478899732,0.2719798478899732,3192,0.08051475622442404,0.294045599098526,0.14454412097191138,3864,73.21931886570293,0.18823779828249265
37,40.56301703302448,-0.700833603512502,-0.700833603512502,3192,0.0030434293811923245,-0.6909611897710994,0.0060759231813436254,3864,69.2199084075237,-1.1230578564353428
38,91.72456579115529,0.28277809983399294,0.28277809983399294,3188,0.07540776098500442,0.3246389063231302,0.13566750302526312,3864,139.25856540886375,-0.09024875023685164
39,90.224723458308,-0.24377009689540885,-0.24377009689540885,3192,0.08561185944378708,-0.26467330640005104,0.16036765579390552,3864,99.34114915213455,-0.2687401954956419
40,79.9544123313738,0.2968120580562411,0.2968120580562411,3192,0.07844557087189861,0.3129941440777626,0.140812505336544,3864,75.89618265693544,0.3574933895729606
41,75.15121025657557,0.0030146334467887614,0.0030146334467887614,3192,0.06725570722356769,-0.00155937013455687,0.1260472184417367,3864,87.66699491347067,-0.12111366978498528
42,81.16088217748906,0.3131507878158897,0.3131507878158897,3192,0.0948221963890693,0.3017048307874538,0.16697120639234575,3864,95.60505834695805,0.14112703966248885
43,83.4235068197193,0.16853823211794794,0.16853823211794794,3192,0.025835190804527775,0.1646973978690608,0.050120206737201155,3864,104.9015326979895,0.13733747547730513
45,93.34140522763589,0.35354815210421153,0.35354815210421153,3192,0.06384415139555354,0.3720574817621133,0.1159041044353389,3864,101.16025374050601,0.2991135718555441
46,103.07536072149175,0.2668977186650068,0.2668977186650068,3192,0.061089774650305434,0.24584147964718428,0.11302415311100998,3864,117.73082930672534,0.05987465484132537
47,31.00679627511656,0.07800315108596456,0.07800315108596456,3188,0.00546211457647807,0.09860178127369446,0.01085843137891983,3864,48.249244193246554,-1.8341823140738351
48,32.09879556629557,0.3385929921486014,0.3385929921486014,3192,0.12946197856777525,0.2226868117585562,0.22195690177681152,3864,57.29705343562521,-1.1379308546258353
49,44.35326111544223,0.04276542962744978,0.04276542962744978,3192,0.07836825983510068,0.04204759490787324,0.14488384827719555,3864,64.06083200454384,-1.2229440634737068
50,36.99140816243561,0.5244840521127196,0.5244840521127196,3192,0.10640937302080361,0.432789417705584,0.17920051790766792,3864,56.574736826171815,-1.5165148725377726
51,70.1029787680959,0.03743923444751662,0.03743923444751662,3192,0.04215038808891262,0.044062481443577384,0.08074065846831918,3864,79.6245526975493,-16.422128322978914
52,47.81043080799724,0.38203341961400106,0.38203341961400106,3192,0.07619343348469719,0.3610928491351192,0.13615016004104716,3864,57.27707521834239,0.17121878570750082
53,39.14122007326585,0.41345069259831946,0.41345069259831946,3192,0.14582263175250523,0.32657545373288044,0.23973360484631595,3864,61.55450407363172,-1.6900800003966334
54,81.386276833771,0.3202345843748512,0.3202345843748512,3192,0.05356099374536037,0.3056659277221384,0.09945037637488685,3864,90.73405873343587,0.21471934779391766
55,37.461892983210426,0.4286166226310154,0.4286166226310154,3192,0.0939877150579724,0.40378220058387015,0.16237815395233898,3864,51.07298257492019,-0.02028246864266059
56,43.43652576783217,0.4182045809092674,0.4182045809092674,3192,0.11126138087462463,0.3102116335752553,0.19161558047651872,3864,77.13437330362855,-0.8804312806504186
57,35.8013666260848,0.4577653988808911,0.4577653988808911,3192,0.06039485985693515,0.3716159767685653,0.11019839879304334,3864,60.361245162348084,-1.219927101548795
58,84.27376415525328,0.2687050627064088,0.2687050627064088,3192,0.06546602793071887,0.2924478052516265,0.11984357000874432,3864,95.61308935823094,0.3699439811863978
59,42.25953238379457,0.3976501609062464,0.3976501609062464,3192,0.11848431243735488,0.3623028859297971,0.1998385611052516,3864,57.470104379750474,-0.7145328383423661
60,41.67760277032929,0.17249631170148272,0.17249631170148272,3192,0.07795894860586035,0.15329233426164968,0.14277240764077623,3864,64.57465073115964,-0.06781341420795028
61,33.63570215711829,0.005036332917727648,0.005036332917727648,3192,0.10367549261677252,0.0029502396142164766,0.18782093858473703,3864,55.43218446143674,-0.5663942834222737
62,87.25348015858062,0.4155465194524537,0.4155465194524537,3192,0.07977924653719046,0.4049876223679678,0.14069421571801086,3864,95.66096457579617,0.31025054741542346
63,101.44533910675196,0.22304270494696565,0.22304270494696565,3192,0.09506745155560072,0.23711063743701233,0.1690666623873105,3864,109.92710688031309,0.34180002675911314
64,68.2443012384735,0.466887109500138,0.466887109500138,3192,0.05443506829190711,0.499743428648339,0.09818608639027368,3864,87.36424375848232,0.46297889929719416
65,87.65282660474526,0.26935018227313556,0.26935018227313556,3192,0.0491990227215485,0.3083465096209952,0.0918635630894496,3864,90.73930649614115,0.44715114331605077
66,51.91874452529416,0.2634782432170092,0.2634782432170092,3192,0.057228692033913224,0.2520799778634125,0.10632193496564,3864,73.21389312469296,0.0570073414238631
67,49.694061654832,0.25812333847896696,0.25812333847896696,3192,0.07620590368876926,0.21272337458389767,0.13896083515452864,3864,69.62985808119842,-0.5787042584498914
68,36.25696473713322,0.28927533782298365,0.28927533782298365,3192,0.12425187795678334,0.17855315824398188,0.2158537610389286,3864,73.78931612031737,-1.2524356584843779
69,42.43785329437538,0.5795051853135882,0.5795051853135882,3192,0.071148169205802,0.5324195242162968,0.12350371608339626,3864,74.16396065837375,0.04724348835571979
70,79.9542036251648,0.42455733085244984,0.42455733085244984,3192,0.07600991493946313,0.4170338122474425,0.13448502961681538,3864,99.41923162890572,0.35726661764475653
71,84.40948352714229,0.3141310054544595,0.3141310054544595,3192,0.06669844454871551,0.3237265418444667,0.1214215169762892,3864,95.26742739893838,0.3440111727343076
72,100.61052319187115,0.08553303077966978,0.08553303077966978,3192,0.07289217750258369,-0.0106324960509534,0.13597697420295138,3864,113.71610021213023,-0.6350761564913636
73,73.12631358696223,0.23860931797235274,0.23860931797235274,3192,0.05402452399130766,0.2614969418540214,0.100683628132832,3864,89.3323399841074,0.26910523389887586
74,45.28689347725477,0.41760615489850095,0.41760615489850095,3192,0.06532149169024466,0.3997700033396242,0.11782084309134959,3864,58.25182794771144,0.16960307330015578
75,45.57848699963999,-0.033800077276149976,-0.033800077276149976,3192,0.08509780161115871,-0.03272864607904413,0.15723896607347249,3864,73.94539807156833,-0.6870387129426119
76,76.74520744003163,0.24767600241712517,0.24767600241712517,3192,0.07550365211047157,0.23931468551189794,0.13737210521752005,3864,84.99943954452756,0.1628587518617436
77,66.006653278347,0.058633639071939525,0.058633639071939525,3192,0.019994989661996775,0.03827997645661574,0.0391754871216629,3864,83.4693931689326,-0.2407035480968165
78,58.41735305813427,0.10421666863146584,0.10421666863146584,3192,0.10573235497791748,0.136999186469419,0.18838440001581608,3864,71.89547636076642,0.21094010233901117
79,53.79675068304961,0.23638074268200582,0.23638074268200582,3192,0.0366713594880193,0.22602009890540564,0.0700249208744652,3864,74.17573988840532,0.0705836168393662
80,31.232997349904405,0.4353317398050678,0.4353317398050678,3192,0.1148106171064786,0.4034953021634595,0.1925589707597196,3864,45.56202606243435,0.2304285108800488
81,62.47901160691979,0.1187404895004378,0.1187404895004378,3192,0.03010872371619382,0.09753280773495476,0.0582732941934221,3864,65.95283731945977,-0.1882271669110891
82,101.2750796375229,0.12172599692087471,0.12172599692087471,3192,0.023306064483993572,0.1369430319866478,0.045386507813184096,3864,112.46962215250429,0.28331671079967835
83,109.56920487543967,-0.24150534011656521,-0.24150534011656521,3192,0.11621545157663343,-0.22906503149574187,0.2123517726595047,3864,123.00841806650374,-0.18533626473799125
84,55.95888545915116,-0.024801815718445086,-0.024801815718445086,3191,0.11431038043700248,-0.040922589963844125,0.20599872114617715,3864,77.92609414926523,-0.04082179487515614
85,53.513467660807144,0.13147459734167843,0.13147459734167843,3176,0.04560374366319619,0.14184016894333185,0.08660517430057002,3864,82.49653158804409,0.05231239727989201
86,55.761449683745624,0.4437725655416416,0.4437725655416416,3188,0.0588759263350307,0.4128095855798374,0.10702114443425985,3864,78.36904965145554,0.016472244536665626
87,62.47296847331532,-0.06106728238035508,-0.06106728238035508,3192,0.0850135346269832,-0.04543232350834314,0.1572404311009553,3864,68.96256938722463,0.05169279154216899
88,90.38676371679026,-0.029748299262687405,-0.029748299262687405,3192,0.08783850315305534,-0.002523822345723792,0.16152464161827199,3864,84.72200383816231,0.18309288467377882
89,63.67632428631814,-0.04483948302286822,-0.04483948302286822,3192,0.09227940708499592,-0.03739973339317748,0.16948287151187755,3864,73.58115395648915,-0.05894324551274521
90,49.1907507753578,0.001965755595885521,0.001965755595885521,3192,0.059302607192191825,0.06693884779274772,0.11151749239437529,3864,68.8232926575826,-0.5381735890280936
91,78.93515386565831,0.18540672068283948,0.18540672068283948,3192,0.03882755821624966,0.18913119565939174,0.07410660347311761,3864,88.41024281812305,0.22966966886127382
92,95.65785704776886,0.03374798582317606,0.03374798582317606,3192,0.046990550537628066,0.15886893041517958,0.0890085572483759,3864,98.41890012993181,0.19789472536734087
93,94.04052230277438,0.34333916778956264,0.34333916778956264,3192,0.07027115207979702,0.3238116339410374,0.12731175462642022,3864,101.96641290810761,0.08542507751217154
94,47.79827497434364,0.374178661928556,0.374178661928556,3192,0.0423966164644392,0.36760665676864823,0.0794657289795218,3864,53.132625534058874,0.18769237502211056
95,43.71388382457044,0.3534291730338538,0.3534291730338538,3192,0.05550884848108697,0.3636439491078066,0.10211066247469705,3864,47.755825715496655,0.4053527996441886
96,73.71238652572445,0.23277498576778433,0.23277498576778433,3192,0.08566376214047457,0.26446846082181863,0.15345533204537212,3864,73.59160510018363,0.34584093159506735
97,52.552830382774744,0.11306406328995888,0.11306406328995888,3192,0.058719444387026476,0.09637230564368138,0.1102731312000791,3864,68.3034761443835,0.01618434320722184
98,61.744954942905835,0.2745256954682894,0.2745256954682894,3191,0.04912652541507605,0.2525688680575833,0.09219343800221344,3864,79.92283304339249,-0.4317533318308171
99,91.48134113436016,0.09354969527323054,0.09354969527323054,3192,0.021643072951370457,0.08869834921406294,0.04228196506574153,3864,107.42712424660685,0.07092767328908567
100,48.14101516506656,0.40528074900774747,0.40528074900774747,3192,0.04158942799456909,0.4170554297933582,0.07763974834760932,3864,78.0583983005924,0.4918111452566385
101,47.561553011433865,0.5230791664704468,0.5230791664704468,3192,0.08619193687625666,0.5145277207719359,0.14639291691737386,3864,80.52622614507605,0.10987899577036053
102,78.7529362717046,0.2844903062591425,0.2844903062591425,3192,0.03897687991688956,0.28102871679578345,0.07394504989298364,3864,99.75951191788585,0.2419813129398618
103,67.57582596199784,0.03389218400307625,0.03389218400307625,3192,0.0763728689219899,0.03327633518136153,0.14156208433022782,3864,65.03755879268306,-0.06351088855947395
104,39.162972707225165,0.4499713571508096,0.4499713571508096,3192,0.06934402070882048,0.44265884399110966,0.12334192063255864,3864,65.14877126126952,0.2486924693403081
105,53.62134842873072,0.1977224407892494,0.1977224407892494,3192,0.07050367001415125,0.19743619266277634,0.12962043669170326,3864,82.89335197230785,-0.5257377747907113
106,36.30016298566273,0.22710726336010234,0.22710726336010234,3192,0.053872297761567225,0.2072789336649179,0.10088835357938203,3864,51.77194133734455,-0.019117047468390158
107,88.59214165097902,0.2681060095026613,0.2681060095026613,3192,0.035782893257224564,0.2763267259816202,0.06819385932488883,3864,93.58670367274104,0.3271449573761549
108,32.1953471949,0.31213021567135346,0.31213021567135346,3189,0.14124766851137902,0.30738821302396013,0.23464337892932022,3864,43.111298944797745,0.24240702446029316
109,30.876743604335598,0.36088612730293346,0.36088612730293346,3192,0.10862058176604812,0.3413985631989048,0.1864849274031348,3864,47.48786932533488,0.08652968428965668
110,95.33221742977217,0.04230436077639643,0.04230436077639643,3192,0.03898484910697567,0.09571661231748252,0.07474724589208262,3864,96.12916826387546,0.01171905643237836
111,76.0416913346925,0.10409053703661664,0.10409053703661664,3192,0.09163842545346658,0.1368061995221025,0.1656871617625406,3864,76.13749098720284,0.23153027535373605
112,81.8987993229376,0.21849889561156288,0.21849889561156288,3191,0.09187713321063994,0.34148053041422244,0.16125574343877158,3864,91.95555450286929,0.5090056149584616
113,32.24974139032361,0.37165992930998537,0.37165992930998537,3192,0.12555790361071714,0.3341339943440864,0.2112767602213847,3864,49.59061675666365,-0.10928505273193667
114,80.94964679622466,0.3241715029632657,0.3241715029632657,3184,0.03886574262110995,0.26367169139265856,0.07383427796335444,3864,92.84089923818316,-0.014861037176992387
115,95.51427942683914,0.2769774765410351,0.2769774765410351,3192,0.06430367371165972,0.24543308540027597,0.11850816322538062,3864,117.32824506005859,-0.13213117063869917
116,52.72604340647457,-0.04563089968300482,-0.04563089968300482,3192,0.06181320055557796,-0.04250623016980892,0.11670653416574807,3864,68.39239567910845,-0.21486400228094404
117,92.56112800234962,0.23066623806671227,0.23066623806671227,3192,0.10411182023770814,0.23539217511022037,0.18326905086988673,3864,90.56417037197151,0.252191390471181
118,38.804415729802,-0.03847591677708273,-0.03847591677708273,3192,0.1251182229631045,-0.02049429062302144,0.22290683921924065,3864,100.02993822442075,-1.5267204676354864
119,28.21331247346669,0.320806637332979,0.320806637332979,3192,0.07992733677136432,0.2812967921290397,0.14385633937877754,3864,43.996840485096136,0.09478043344764409
120,44.37900120390654,0.09457038769099091,0.09457038769099091,3192,0.07865547617915927,0.08413477862297869,0.14486941353831664,3864,53.085144259471505,0.033582440790478896
121,20.353637716572162,-0.0054524248009064635,-0.0054524248009064635,3192,0.032539327354324785,-0.014549863034190702,0.06305627144962833,3864,39.944304119680126,-0.4839766450180818
122,73.36779116560872,0.11193012425366256,0.11193012425366256,3192,0.03910276462167101,0.10250721261911178,0.07494045672022667,3864,99.20021062035043,-0.024749191225711176
123,48.41120802494363,0.28709689018212625,0.28709689018212625,3192,0.06599016804749701,0.2996741188609111,0.12061504553750343,3864,64.49808403391536,0.2391144835190665
124,78.93421183463734,0.21639124504647544,0.21639124504647544,3192,0.060030474697315844,0.20482945009733233,0.11163332176387512,3864,74.27350668621536,0.11423275695503177
125,38.57087017283141,0.10370356459233954,0.10370356459233954,3191,0.10993633466890468,0.08558796925100154,0.19627523298030086,3864,51.94419172389393,0.0032641159148740773
126,45.504437042532,0.1579345799575912,0.1579345799575912,3192,0.07430117234415187,0.1278168323122627,0.13693672281118033,3864,69.80283624952781,-0.17605017339144102
127,89.48282870831872,0.17193755295782975,0.17193755295782975,3192,0.09445435697135605,0.2249714314012773,0.1683870330942403,3864,105.47514700736018,0.3355150890454165
128,67.70871734643428,0.03817353542481561,0.03817353542481561,3192,0.05981897673858706,0.05252062247764422,0.11253318662648859,3864,78.74807879652744,0.1105265951565999
129,65.66014259137692,0.4333102596251961,0.4333102596251961,3192,0.03769384121001352,0.40303359328722144,0.07091024533517418,3864,89.88992953578826,0.2698685735224481
130,47.326076948756935,-0.01873390270564368,-0.01873390270564368,3192,0.09715781191526925,-0.028668838928005647,0.17754636293394793,3864,65.49046654074053,-0.22772654702730488
131,36.29136011293224,0.06958852535696913,0.06958852535696913,3192,0.04590878528247099,0.10903106370514537,0.0873183354618516,3864,64.05346577652976,0.09227126746940517
132,77.5967056512251,0.38255797671681646,0.38255797671681646,3192,0.05800591374496951,0.3802252834402913,0.10608328754958593,3864,83.1329496995291,0.34281703512165373
133,72.14947375873932,0.2438659834363549,0.2438659834363549,3192,0.030401928069872554,0.2527514871568092,0.05842675408530409,3864,87.95272284784188,0.3074476686538432
134,68.91131160012102,0.022981793806764572,0.022981793806764572,3192,0.022879088591811696,0.04501924015003378,0.044687568352253355,3864,85.49391456133702,0.22959319624200214
135,57.586295335544456,0.01938928336924306,0.01938928336924306,3192,0.1002361521753745,0.055501873263944845,0.18123815762897458,3864,99.67461693974981,0.13027510002140252
136,59.941032523323365,0.2556946105617113,0.2556946105617113,3192,0.06878934540112007,0.25558267921387157,0.12594087660944547,3864,80.61468821913826,0.10003940679588819
137,55.658573987351346,0.15313752035857076,0.15313752035857076,3192,0.05895972815664396,0.13609917675076733,0.11038581639551341,3864,79.24080415514447,-0.28387663905090044
138,61.0259373658103,0.25603982893370003,0.25603982893370003,3192,0.067466457218714,0.24225051586825497,0.12390132228908508,3864,71.62313580232443,-0.00810130850100732
139,80.66533835870854,0.31185387305570267,0.31185387305570267,3192,0.03376814881758198,0.3069969669772703,0.06439834196752464,3864,91.39764546824645,0.2766724405657155
140,163.2725818008755,0.2816989068731409,0.2816989068731409,1916,0.032805333225153416,0.29516245287658127,0.0626927507035845,3864,,
141,64.20950338845492,0.2779070799107244,0.2779070799107244,3192,0.029107910757698734,0.2454568584395903,0.05605345481871059,3864,142.9771147837038,-6.981629238430312
142,59.35472221167488,0.12297407838540009,0.12297407838540009,3192,0.022203525110223145,0.14355824884689716,0.04328487602651695,3864,73.97034965622949,0.39013175245651033
143,74.94654380724347,0.07865099143044885,0.07865099143044885,3192,0.07132914721634491,0.1111560706895578,0.13206052332872353,3864,95.03802296900322,0.2229447801353781
144,84.31533465562985,0.3145264800528945,0.3145264800528945,3192,0.08225526258641185,0.3270255795622553,0.1465929873025778,3864,109.62443806375437,0.3453130664710319
145,85.77541495001537,0.2819592397885301,0.2819592397885301,3192,0.11443705822866818,0.2967491027314404,0.1968427279356156,3864,67.61604730654133,0.2696438552360976
146,72.83827445650883,0.20231817679721664,0.20231817679721664,3192,0.0197254520359125,0.15557332267201063,0.03855038333062751,3864,100.87088667579516,0.01659757440086551
147,86.38411151670674,0.3182751773359057,0.3182751773359057,3192,0.08228295159902627,0.29975247027772856,0.1472618255027894,3864,107.08433199362639,-0.01872173129192234
148,80.86267987835248,0.07155375164856603,0.07155375164856603,3192,0.03858566052307248,0.07684054056922174,0.07407517183340295,3864,92.5078516919966,0.09704287149281066
149,83.35530605673407,0.0802720833856484,0.0802720833856484,3192,0.095086040752557,0.0038696553948094348,0.17360093160795992,3864,93.56498261384952,-0.36010571559026383
150,83.73845038638011,0.21632240294757843,0.21632240294757843,3192,0.07568857231757734,0.21104277611849342,0.13812603070004664,3864,92.10460652157599,0.05007810913721522
151,87.74798392894388,0.20979663449531805,0.20979663449531805,3192,0.07377719656140343,0.18510843305925972,0.13530444138373726,3864,100.09441986036087,0.055820051143942284
152,94.17440631566284,-0.2688719241800801,-0.2688719241800801,3191,0.09261976274426115,-0.41238784815330853,0.17383968885156714,3864,88.56991140828998,-1.1317554100532408
153,61.165456472626055,0.15716456060044282,0.15716456060044282,3192,0.021035414785709135,0.15672884584509827,0.041046913541833555,3864,79.1479685462506,0.09268293700486363
154,78.36245433110774,0.2079945097640027,0.2079945097640027,3192,0.021195341280523534,0.22517111067847417,0.04126196693976983,3864,86.32507481883613,0.31920635970161804
155,66.64484726950278,0.13866105267019757,0.13866105267019757,3192,0.05888875866742861,0.12298585206498525,0.11036673599648117,3864,92.83291253728262,0.01625802168682855
156,38.4768831480425,0.16249867340276192,0.16249867340276192,3192,0.041943913273712045,0.14886915203846263,0.07994797305009912,3864,57.844712443968724,-0.1308254507267952
157,75.38366755351903,0.3064620926762215,0.3064620926762215,3192,0.03900397157883159,0.2715648780487169,0.07404330332696474,3864,88.33168322609045,0.12923080279378452
158,76.80040706140177,0.3219001887654852,0.3219001887654852,3192,0.0730357275406353,0.3334689546170275,0.1316462058876027,3864,84.73244249094395,0.15834719210238457
159,89.28043954965698,0.03749086414806668,0.03749086414806668,3192,0.02445744219441758,0.04140950818523215,0.047697921394459566,3864,124.70150214880489,-0.24033586816220742
160,66.9549387169706,0.0030665471162091285,0.0030665471162091285,3192,0.03953198422949773,-0.00440809143482479,0.07606996944784195,3864,90.31365670828988,-0.017427120883284797
161,81.75756765978423,0.3672812853262917,0.3672812853262917,3192,0.06305727916600253,0.36772973869362213,0.11467758733811093,3864,96.69156975029077,0.3198729821476395
162,86.00763969551805,0.06655132326618729,0.06655132326618729,3192,0.06579367720126197,0.06990780858480539,0.12289397276898859,3864,109.90439767164179,0.0011135046488010003
163,90.14917415890315,0.04785001690508439,0.04785001690508439,3192,0.02994353767195523,0.050638018622963576,0.05805595026420599,3864,122.72535988986641,0.10588369758803107
164,53.079511055602524,0.23482460339609612,0.23482460339609612,3192,0.04542257962537608,0.22596440796391493,0.08580961061343625,3864,110.38819934523787,-0.15062538264131242
165,67.88841223947777,0.19244194310503893,0.19244194310503893,3192,0.05061284903366798,0.16320479288682355,0.09545234392757825,3864,94.84821610772437,-0.010096686560590928
166,81.79978822703991,0.05997834427537574,0.05997834427537574,3192,0.06897550674911314,0.06324659989556414,0.12848997385051183,3864,94.51860935790445,0.04652538574628018
167,64.56142710946999,0.1555468628985811,0.1555468628985811,3192,0.04123703856377532,0.1689738929262029,0.07857503964553635,3864,64.76527647806896,0.21081104232867742
168,48.526691492900355,0.1126125036783504,0.1126125036783504,3192,0.07862942554575018,0.11774420468675417,0.14439032855115438,3864,55.544938843551506,0.033745051748263366
169,62.61544329236122,0.0037624660324617754,0.0037624660324617754,3192,0.04550476483325202,-0.006839220313826777,0.0870741555839693,3864,100.64980499900848,-0.4370777417062246
170,69.2987236700312,0.07774586725470667,0.07774586725470667,3192,0.03850110888641219,0.08574816599907165,0.07389052885798121,3864,79.5483917333485,0.12253257560689534
171,52.808167361821944,0.22300710040206673,0.22300710040206673,3192,0.0549590821698981,0.22601237660986695,0.1026306012366484,3864,59.68015243254293,0.03870704590166474
172,96.8107015512967,-0.18423851044162043,-0.18423851044162043,3192,0.16748593558888616,-0.1464502672007073,0.2922733922706095,3864,101.49193641341449,-0.15360321512528108
173,99.97971195175785,0.10197647117240194,0.10197647117240194,3192,0.059302829905295194,0.09907077888381732,0.11128071032356746,3864,102.38205714154884,0.07962752339213464
175,50.22162998815403,0.2840636052659632,0.2840636052659632,3192,0.10481171317209584,0.2546068259455425,0.18378143135424194,3864,50.5463824635012,0.06758352630348174
176,58.09192162490675,0.002869411479707873,0.002869411479707873,3192,0.054812498902394764,0.017147238289450528,0.1038342863876022,3864,71.78102166103864,0.11233769859267617
177,108.50092195217489,0.10293345042085467,0.10293345042085467,3192,0.014493245845075933,0.060290190738135796,0.028546220253162453,3864,123.80729105770473,-0.3519805328389012
