id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
75,44.80517107744471,-0.04997207050766184,-0.04997207050766184,3192,0.08427268388038699,-0.012798834434711415,0.15559838093294923,3864,65.08559239552056,-0.28400627898799335
76,86.48686867785398,0.003724565422476789,0.003724565422476789,3192,0.08579303559212231,0.01786048788551553,0.1578015958034394,3864,86.96327447026523,0.1182692126465481
77,66.94840260525777,-0.02397333146362124,-0.02397333146362124,3192,0.020740459235555217,-0.0347680890824984,0.040665829573939126,3864,82.53674129908093,-0.21147975999728796
78,62.88863884351652,0.0326168592094539,0.0326168592094539,3192,0.11127484768112152,0.04415073325289398,0.19934322563853857,3864,72.89425896410513,0.08674007513996151
79,54.526491613926495,0.14620694082655172,0.14620694082655172,3192,0.03830678095106619,0.15544686477374092,0.07328934377886166,3864,67.90794945426094,0.14596768658026726
80,29.462188471678434,0.4471747400570055,0.4471747400570055,3192,0.1107369935808741,0.445073808784057,0.1846304842389494,3864,39.31607958965257,0.4143896314566894
81,71.07510410407627,-0.1556792352569727,-0.1556792352569727,3192,0.03428891651730723,-0.17045374135392843,0.0666259974484016,3864,71.12662614325511,-0.37762464188908296
82,105.83885026339914,0.06048126567830636,0.06048126567830636,3192,0.024161294521649158,0.07244007998739777,0.04709582611304767,3864,114.41118278356632,0.18546088941425665
83,112.96713501587887,-0.37205664094149227,-0.37205664094149227,3192,0.1228117434514595,-0.37254599808365674,0.22545075644431534,3864,132.56120369990992,-0.4185585290265359
84,56.58964704399403,-0.08134427230757502,-0.08134427230757502,3191,0.11757902364626638,-0.10130292456702539,0.212473607963729,3864,75.49323662680479,-0.033060665038112225
85,57.54283910294444,0.05844270047260047,0.05844270047260047,3176,0.047454114368553096,0.07078773059344323,0.0902968424788847,3864,77.5025172676794,0.06289901413989674
86,58.67515214893567,0.27035098700919136,0.27035098700919136,3188,0.06519597449433649,0.2799792486222623,0.1195656001598309,3864,75.2250945478207,0.25776202550712424
87,68.98719643944999,-0.0887210050249212,-0.0887210050249212,3192,0.08613919280970568,-0.0733006015104829,0.1594791690076369,3864,68.67694987036839,0.03545724580451537
88,108.53838756683567,-0.2369501744063791,-0.2369501744063791,3192,0.09710296309519789,-0.22515154962882167,0.1799439435673342,3864,102.27722772615064,-0.16925747790749401
89,64.22392761734429,-0.0010949237089907804,-0.0010949237089907804,3192,0.0896969370824195,0.019851752497355935,0.16435330448636173,3864,69.9544350064445,0.13547430500423396
90,48.89092488973814,-0.015301877546095133,-0.015301877546095133,3192,0.05901163121042065,0.0760727569582973,0.11093762828969701,3864,64.7729937389615,-0.1280862239833076
91,86.5434707796553,0.03543451443525647,0.03543451443525647,3192,0.04214036835401939,0.044859878090556804,0.08071943041086395,3864,89.0458556077945,0.17619247783541248
92,100.92283618960727,-0.0071364450389743705,-0.0071364450389743705,3192,0.0515865485914068,-0.013714254237654488,0.0981770022047446,3864,97.82407747207509,0.02776464966172021
93,97.95234549095312,0.10796949276480705,0.10796949276480705,3192,0.07961208222853265,0.1320963542830591,0.14584584587124996,3864,101.45541670150493,0.33788107910738896
94,49.01017840572534,0.2472741938625851,0.2472741938625851,3192,0.04551665884995532,0.27110387164702043,0.08568277011831367,3864,47.32728521642227,0.3658846882932797
95,50.019038346393266,0.18722903430454918,0.18722903430454918,3192,0.06200965086998192,0.2058650419817083,0.11503671454360191,3864,50.12794885453319,0.2822454072492654
96,86.62145280826901,0.03247210917718113,0.03247210917718113,3192,0.09621410821324604,0.07213556148657918,0.17434922307415693,3864,74.08991778544666,0.2734063133693846
97,50.56362988565264,0.10304068655139775,0.10304068655139775,3192,0.059312730296528636,0.07802002252486484,0.11145532685545419,3864,63.393041161895205,-0.024940412256355016
98,61.85940684965562,0.1223248076188278,0.1223248076188278,3191,0.0528969106161285,0.13343787728605405,0.09970745294111812,3864,69.35441260522445,-0.07745081252876784
99,96.89988235137736,0.016630147987883093,0.016630147987883093,3192,0.022233532419396487,0.03829638970118965,0.04346226495395739,3864,114.21108942289553,0.1070877342038905
100,55.420934880968446,0.23323920065535753,0.23323920065535753,3192,0.04710751728342288,0.2521029862327496,0.08863237912795105,3864,78.13265124807786,0.3847138862553918
101,54.74627756941226,0.27949787343620014,0.27949787343620014,3192,0.10277343425924608,0.30977148934631327,0.17890789529226817,3864,77.31034325965008,0.32638602809259976
102,82.3080819300632,0.08608431066391975,0.08608431066391975,3192,0.0434616612402289,0.10605654925427743,0.08289322711697375,3864,99.58132314290728,0.264802672091653
103,65.35548840340596,0.03674233413058536,0.03674233413058536,3192,0.07621965176319684,0.037151273482267544,0.14125729580421792,3864,59.11017936536873,-0.019210146707569375
