id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,32.143687989102595,0.4398436198114093,0.4398436198114093,3192,0.13908566890802698,0.361785376401737,0.2283969495079812,3864,46.466302324416105,-0.5370846507578484
1,31.19963837371149,0.3492999004951042,0.3492999004951042,3192,0.024032858637197837,0.2852765560275261,0.04650206687375549,3864,39.042940655602045,-0.5232121155671978
2,35.310819564990524,-0.20872511454901388,-0.20872511454901388,3192,0.06911142686874383,-0.18092403625462516,0.13058084762687808,3864,45.94254578429778,-0.2666830418677897
3,37.408356940794995,0.472365087547873,0.472365087547873,3192,0.11602842862957305,0.3326088168698207,0.19768805655984362,3864,62.53267787847756,-2.762518273785646
4,83.48753927207281,0.3751859627289966,0.3751859627289966,3192,0.059253910506964026,0.34692195897455935,0.1086499846419551,3864,111.0997507196677,0.1777878598280721
5,75.10645833369836,0.2616528081213556,0.2616528081213556,3192,0.09836525436259266,0.27736518361191587,0.1731599303281077,3864,91.89068920522799,0.03490407804874951
6,91.45765687352872,0.14043078075673987,0.14043078075673987,3192,0.04898160059788507,0.1152137258876661,0.0928244568416119,3864,106.27350967310916,0.018674395217697537
7,95.41450699086155,0.2148974221492287,0.2148974221492287,3192,0.025007949253934757,0.07166545004475011,0.04870388834068163,3864,118.3664154084374,-0.9829144369286458
8,118.87562136295627,0.1578448916362979,0.1578448916362979,3183,0.054844469624109764,0.13878423561533815,0.10312186923102873,3864,134.8913477135681,0.029714741170956294
9,45.9238625793897,0.14142732081351161,0.14142732081351161,3192,0.056710091929095256,0.11122684209250866,0.1066172404381727,3864,81.20724422097426,-0.9811020865350069
10,55.7973392742211,0.4947904501791488,0.4947904501791488,3192,0.11204127640461965,0.4708473075715367,0.1849267022287287,3864,71.89538832287548,0.29197333534775205
11,128.96469915432695,-0.1924284810267256,-0.1924284810267256,3192,0.10937486765784797,-0.1858650155774899,0.2002776949932653,3864,148.3105129130825,-0.1910102414331667
12,61.199362815032664,0.31110874821472745,0.31110874821472745,3190,0.07867577411524632,0.3772489932514578,0.1397021581544234,3864,92.09967093347534,0.1728518812512948
13,89.35273181550791,0.008389375959367062,0.008389375959367062,3191,0.028787321014508874,0.010878821727721033,0.05594638201984593,3864,96.12237116877633,-0.26860437686164595
14,86.75010129469145,0.0975938029368485,0.0975938029368485,3192,0.0741070594419049,0.07715354164434352,0.1371968424289186,3864,108.76319452249206,-0.1727809681779784
15,77.28640806349738,0.06239005319290725,0.06239005319290725,3192,0.06706868957160997,0.08079281844498087,0.125015774828365,3864,111.52086580312512,-0.06496994784225385
16,71.36148221567356,0.38145326425953663,0.38145326425953663,3192,0.03986263888654336,0.31680210129289343,0.0753299888688208,3864,97.62242966635513,0.005609990664777631
17,69.93144282030252,0.2160277050634315,0.2160277050634315,3192,0.07061266067112565,0.17701212593958604,0.13006564170183232,3864,99.55305757777508,-0.7518601035052248
18,95.05590211015105,0.15349226843585695,0.15349226843585695,3192,0.0342924207615736,0.1430274574264433,0.06594596269347056,3864,125.2974846108587,-0.04915320644834642
19,75.1996698856685,-0.004118128530845144,-0.004118128530845144,3192,0.08665850842562405,-0.010237084080643832,0.15962437894868303,3864,92.07690025191711,-0.03673810352204798
20,103.4931937108207,-0.044121555869864215,-0.044121555869864215,3190,0.08969320423088324,-0.0921960649210305,0.16577283044700766,3864,112.1525602852939,0.0419630384503743
21,83.79974491808035,-0.023353073697566673,-0.023353073697566673,3192,0.054025271508276435,-0.020075651473925538,0.10261580239005895,3864,75.2141391053356,-0.009778342452120725
22,40.58628443996603,0.3900239674140912,0.3900239674140912,3192,0.046461435111737025,0.3368254997183372,0.08683900427199724,3864,64.18136263676456,-0.2344740241157739
23,40.06597050201561,0.5218100609427127,0.5218100609427127,3192,0.12637038182441732,0.4510124959600015,0.20544887963682198,3864,53.97231791572479,-0.6168038314286521
24,52.021080944706654,0.0033467365577956043,0.0033467365577956043,3192,0.04674050738248256,-0.02193726925578554,0.08939245771225983,3864,76.67112550291161,-0.4547076718055363
25,55.28571596088872,0.07483916503798593,0.07483916503798593,3192,0.031927092549415836,0.07106756916463552,0.061732461342442854,3864,65.27550907745736,0.01956499148425772
26,52.091746394481106,0.04490171083258132,0.04490171083258132,3192,0.19390385463788412,0.02502893969965503,0.32347455546620657,3864,99.25526738565242,-0.6802860480454103
27,39.36760452075158,0.19996166045274422,0.19996166045274422,3192,0.08281392934517999,0.13623009868595837,0.15113754801431073,3864,68.13104616920262,-0.3725451900689467
28,49.29301800927344,0.07041784267686468,0.07041784267686468,3192,0.08421270834352046,0.06464144024600571,0.15451411795108522,3864,75.18514754461056,-0.1562483433219113
29,57.85991924005778,-0.016494087775000832,-0.016494087775000832,3190,0.16705928441937484,0.007442480587875444,0.28598403953820856,3864,78.46821966692549,-0.33321844138910195
30,69.26964292251992,-0.9485350626778883,-0.9485350626778883,3190,0.09019517542502767,-0.8102343779597285,0.1718289499231308,3864,76.29662127007964,-0.1336938994690664
31,53.028731205624815,0.11397883110627327,0.11397883110627327,3186,0.04217323809915313,0.060997196211380666,0.08072106763585118,3864,60.47361781407265,-0.22606081530098687
32,33.215434600929754,0.18526165285242346,0.18526165285242346,3192,0.09467258542985472,0.08962016540216566,0.17150948736028318,3864,54.10816317009379,-0.4515135988026069
33,38.88317298566571,0.19325809583569342,0.19325809583569342,3192,0.09964016597308148,0.1317486221609533,0.17876530061106055,3864,74.0596676513687,-0.5162063331183389
34,52.536908696592675,0.5119906938335026,0.5119906938335026,3192,0.08342578068414928,0.4601257961460471,0.1445192621370788,3864,86.87877307398286,0.0667695242788614
35,76.46983517389116,0.2278570276255122,0.2278570276255122,3192,0.07629340447071561,0.24953008989150427,0.13850615620058074,3864,87.989566054786,0.2618739796832864
36,48.557122119749266,0.2736393696929412,0.2736393696929412,3192,0.08178458130379457,0.27160231884403063,0.14705752553785223,3864,80.39893573668819,0.043249800338752586
37,36.67689518856115,-0.39449272596410356,-0.39449272596410356,3192,0.0027317761857282023,-0.362377339965382,0.005452619031343708,3864,62.299031581354704,-0.6219119408363865
38,85.81061233722845,0.36810215941719326,0.36810215941719326,3188,0.07154771351889123,0.3920113594469876,0.1280290504440744,3864,141.24378037866572,-0.81012342025891
39,91.73624944000652,0.08109864085118246,0.08109864085118246,3192,0.07375662777736558,0.0613307377506479,0.13676671065761226,3864,99.06338788503113,-0.15618702426420117
40,79.48795058835431,0.324543706153526,0.324543706153526,3192,0.07728183921416903,0.3332262687721951,0.13850981656751768,3864,78.54154816783779,0.31720297141715803
41,74.51925192481643,0.2630182798002534,0.2630182798002534,3192,0.05923119740267894,0.2231817226602617,0.11006974616016611,3864,90.19265195017341,-0.21338641688393878
42,83.26548061535624,0.2879316037106383,0.2879316037106383,3192,0.0987938489578677,0.2419832063930556,0.17480501033684792,3864,106.53355716202933,-0.23492395449597625
43,82.85424486591603,0.2092168659132565,0.2092168659132565,3192,0.02520867266805558,0.20471929519632948,0.048868325458137005,3864,111.01988248496382,0.17381043028135423
45,94.94757393480478,0.309384053337197,0.309384053337197,3192,0.0658420663988135,0.33214134651122407,0.11986684111409163,3864,106.90905695845099,0.29784431621890706
46,104.73244737845835,0.11630706735478058,0.11630706735478058,3192,0.06732806799249243,0.08395269668565453,0.12543672929275185,3864,118.56653647538491,-0.17225962750769974
47,32.209004442294194,0.07521198774165039,0.07521198774165039,3188,0.005494843392653182,0.08776711905667767,0.010923886650671375,3864,50.24541422183344,-2.5761267360953912
48,33.583711488126056,0.2612845273241514,0.2612845273241514,3192,0.13452021288558164,0.1607590862193652,0.23187384111454448,3864,57.8084003912829,-1.1245820734715708
49,43.69497057107222,0.047751772106896184,0.047751772106896184,3192,0.0788241910430614,0.03086881177736689,0.14579052398161707,3864,69.38541792168927,-1.6551594375796772
50,38.339873785259385,0.4766186328253137,0.4766186328253137,3192,0.10911402721775564,0.4035888877997821,0.18447767398698772,3864,55.17729061766963,-1.2593794154311588
51,84.6301186098783,0.026629865647112783,0.026629865647112783,3192,0.042393114049812476,0.033021115218602626,0.0812252493506178,3864,120.26489418755206,-100.63741806211935
52,42.505699096740926,0.44145890725275494,0.44145890725275494,3192,0.07276828314166732,0.4172437809191558,0.12938088327398026,3864,54.54454273124062,0.21024663216480466
53,40.43139642079783,0.41844077555381265,0.41844077555381265,3192,0.14967964390906002,0.29048013211467716,0.24720842997148623,3864,66.71525576763877,-2.353322855342085
54,83.48091067131391,0.2588154024843671,0.2588154024843671,3192,0.05770794005064899,0.19398640123205824,0.1077045838206833,3864,100.81203884878029,-0.20857996975465687
55,37.43494779470991,0.44636828165417153,0.44636828165417153,3192,0.09116139821882108,0.43910094342611883,0.15683313374109834,3864,48.60744054450884,0.15964732276499938
56,44.710041578540945,0.3847988863687968,0.3847988863687968,3192,0.1122521919593897,0.2978714468430458,0.19355926475860685,3864,76.30552136286897,-0.7211334109634888
57,37.18288459756574,0.42240178518227744,0.42240178518227744,3192,0.06214611478968033,0.3346454293979436,0.11367467371720369,3864,62.257507427802764,-1.3082650178111979
58,83.67588166063614,0.29308191232303304,0.29308191232303304,3192,0.06518991352204688,0.29840366872041857,0.1192953172375534,3864,102.2245287792553,0.282146519832394
59,41.31595713467723,0.40705210943680237,0.40705210943680237,3192,0.11714749130968329,0.37661157856381877,0.19723119007683815,3864,56.16485615029424,-0.6150812805389172
60,40.1914174696125,0.19887535443218607,0.19887535443218607,3192,0.0777354313543969,0.1581405901060483,0.14232855912724898,3864,70.20262997550533,-0.1925446960663948
