id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
117,93.18908109627438,0.23433881911219412,0.23433881911219412,3192,0.10744195038045698,0.18569626645806714,0.18983627015540183,3864,93.6314088968685,-0.07542052280892575
118,38.443146383195796,-0.056780365205289396,-0.056780365205289396,3192,0.12979219528422675,-0.09816247733780492,0.23214687299180253,3864,106.01906648406523,-2.1449827887619533
119,27.98355141628546,0.3244129232933569,0.3244129232933569,3192,0.08000894494941466,0.2798284083577651,0.14401792244352174,3864,46.07531482255365,0.07413990398106884
120,44.50096666658574,0.09454770855026906,0.09454770855026906,3192,0.07879900615854142,0.0807891996239708,0.1451546809371346,3864,53.269936914484376,0.014166305420181713
121,20.083219042468915,-0.009756223372930695,-0.009756223372930695,3192,0.032706311654711114,-0.024989451640641702,0.06338991912703555,3864,40.74119426068541,-0.5792307705019297
122,73.43277475161888,0.12848136686004807,0.12848136686004807,3192,0.038697063143697454,0.12103404895555536,0.07413048228563221,3864,99.83608768543971,0.01019132080036489
123,48.14211044636588,0.29765650562914214,0.29765650562914214,3192,0.0657138473086725,0.30552679112044867,0.12006651793601435,3864,65.03990482312292,0.2115518524551031
124,80.53848159259987,0.22676979618559379,0.22676979618559379,3192,0.06005612967580374,0.2041496472936748,0.11168437900281329,3864,75.51434701506217,0.03146908146764893
125,38.42222968903027,0.10831209032440692,0.10831209032440692,3191,0.11010596452206078,0.08276394849021951,0.19661059037764664,3864,50.97402473329124,-0.029153014499102792
126,45.370601418099476,0.16299588366910667,0.16299588366910667,3192,0.07385364125155326,0.13829186407598415,0.1360472073286383,3864,67.6958780355326,-0.13315295174552477
127,89.03640137154196,0.1712068711045993,0.1712068711045993,3192,0.09419628839204931,0.22920071829165478,0.16787700178338896,3864,106.04573354002693,0.387367663309341
128,66.86871520038041,0.03881236904328367,0.03881236904328367,3192,0.05981911416913922,0.05251626891726269,0.11253346051825754,3864,78.6828500563396,0.10457247112965362
129,66.55290781262367,0.4625902252842037,0.4625902252842037,3192,0.037146803799939385,0.42023498747627475,0.06982008319642585,3864,89.91065922082677,0.2402181584604245
130,47.646340131103784,-0.002675123896414444,-0.002675123896414444,3192,0.09578743838338392,0.00014447340738998893,0.1748262941621205,3864,64.10414843407608,-0.12210188827879231
131,36.56070037277846,0.07443616417581367,0.07443616417581367,3192,0.04587355273760136,0.11039808125237427,0.08724803969546949,3864,66.23703503348118,0.061370903226254714
132,76.28273287442069,0.3970656281741215,0.3970656281741215,3192,0.057711444090227396,0.38650194000786486,0.10549868192675206,3864,83.1692579607905,0.270243780707039
133,71.73681609049217,0.24804140709856737,0.24804140709856737,3192,0.03032730515257679,0.25641529616442904,0.05827773689542311,3864,88.14654147770563,0.3055906430133267
134,68.54350151668245,0.01629187488046202,0.01629187488046202,3192,0.02297431253195144,0.03705333952966816,0.04487791239875186,3864,86.37905160203607,0.20415775544388315
135,58.013832482292216,0.003890239101690729,0.003890239101690729,3192,0.10148634478844604,0.03179449161719328,0.18371578274342396,3864,98.94267185994279,0.11745956957210135
136,59.216039927132556,0.27036798565155995,0.27036798565155995,3192,0.06842230578835551,0.2635054673895727,0.12521207587598365,3864,83.1614403483628,0.03194648464871508
137,58.03892242039523,0.16741033476936862,0.16741033476936862,3192,0.058388709241196615,0.15275172684181337,0.10924848264361907,3864,83.50795329942962,-0.22790329785379626
138,61.189795937832194,0.2657828171320721,0.2657828171320721,3192,0.06713838005200727,0.24960219446282417,0.12324957340460442,3864,71.279278656206,-0.025775875124689263
139,79.48476057071635,0.30118744850325674,0.30118744850325674,3192,0.03350168200159119,0.3178908848576282,0.06386656757301352,3864,87.94560807655911,0.4051525410612363
140,161.57670273979926,0.20629194830975195,0.20629194830975195,1916,0.03452007641987867,0.219552630706074,0.06611577670105025,3864,,
141,61.5614734105237,0.28639307566355554,0.28639307566355554,3192,0.02844472408770727,0.27944778520759694,0.05472895248731319,3864,137.99512262071426,-4.857466774284721
142,58.772308086497624,0.14116065853699433,0.14116065853699433,3192,0.021978875892755698,0.16080106484824286,0.04283586736323803,3864,72.43615853656729,0.39500302128124976
143,74.72056674189766,0.07110210736148992,0.07110210736148992,3192,0.07155387414936551,0.10554653136537884,0.13250750401688577,3864,95.58036251263256,0.2424266468758356
144,83.76652650240719,0.351203987205871,0.351203987205871,3192,0.08145656589435737,0.3400312611075289,0.14501470807842745,3864,112.50864468486395,0.1811781352121954
145,98.75511770243251,0.18934191353976848,0.18934191353976848,3192,0.12305865482331094,0.1867927317721274,0.2137687382544856,3864,81.78970939928733,-0.10947573228604579
146,71.96791287596638,0.21973442921232467,0.21973442921232467,3192,0.01966018711030698,0.161151929590993,0.03841992171167911,3864,106.62196442366194,-0.005926343991850658
147,87.29135199966768,0.32132208241831484,0.32132208241831484,3192,0.081335312681575,0.3157888573573242,0.14538772099333594,3864,101.0249511882021,0.13948867723880154
148,79.15997483544712,0.05754980863722636,0.05754980863722636,3192,0.0388456341734241,0.064358927959833,0.07459428757796996,3864,79.11731604317738,0.09159890432037265
149,81.11192861386878,0.3215579379658381,0.3215579379658381,3192,0.08409700214161774,0.2208094617151659,0.15180941528357578,3864,86.67509216000019,-0.2665366168940171
150,82.11785733876773,0.24090087935554105,0.24090087935554105,3192,0.07473578897138237,0.23078086788756114,0.13623523554191216,3864,86.49575184881225,0.0027753445131586396
151,84.14913744847301,0.30965916687330897,0.30965916687330897,3192,0.06710824246484519,0.3257712673772398,0.12206677067541821,3864,97.10098513449064,0.41005527411751663
152,89.40649156995183,0.26368255550715636,0.26368255550715636,3191,0.07188155101357133,0.1492900293468412,0.13256213766800318,3864,86.98290899031204,-0.3796095534537174
153,60.6667018671855,0.17105336600062737,0.17105336600062737,3192,0.02097996993350709,0.1611683519672944,0.04093608969050224,3864,76.76917303139318,0.03350134781155667
154,79.81085887521402,0.17468431259864736,0.17468431259864736,3192,0.021636478682971413,0.1925825344230564,0.04214362865810687,3864,89.87307153728187,0.29056837679064995
155,66.35339389873437,0.15536446623259315,0.15536446623259315,3192,0.05813366492805671,0.14533246762258134,0.10886260030943078,3864,91.4071487513205,0.06543937547604972
156,38.77398267345877,0.17790320207402976,0.17790320207402976,3192,0.04136793425416119,0.17208432199409796,0.07879858967246038,3864,55.76877826829673,-0.04998599494898848
