id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,32.44760707526038,0.4296594424201041,0.4296594424201041,3192,0.13896875471471373,0.36285788067252955,0.22817061288699203,3864,45.23439492907971,-0.44135714673487003
1,32.16730719343224,0.32184896964203946,0.32184896964203946,3192,0.024236184740319567,0.2731317944577031,0.046908292214239776,3864,39.55508796432378,-0.40713471703911686
2,31.758604145170644,0.06479222701662102,0.06479222701662102,3192,0.06152954533931315,0.06397024353896164,0.11546879515869082,3864,41.20969839241512,-0.09035565851836092
3,38.07804771678411,0.5012287662611675,0.5012287662611675,3192,0.11051145353328372,0.3945668093276292,0.1869063550094198,3864,58.55973001257235,-2.0815948117877827
4,88.68645120728986,0.26625135496183105,0.26625135496183105,3192,0.06283300910242898,0.26564380234146767,0.11576125030438203,3864,115.81349753510763,0.25789912913974566
5,80.66410421453372,0.18193125294379653,0.18193125294379653,3192,0.10391712662804657,0.19349010007154055,0.1841118265450288,3864,95.52412357315939,0.014062691241617298
6,95.36764248577627,0.11118676291494722,0.11118676291494722,3192,0.04919193657216749,0.10759854142660785,0.09324397595262611,3864,105.31972577599818,0.08552892005373092
7,100.24666917821705,0.25823508645963167,0.25823508645963167,3192,0.02250275649054716,0.24834284426521902,0.04369732318289801,3864,118.17590102697999,0.17412104213184032
8,123.85749777030608,0.08363482953864187,0.08363482953864187,3183,0.05686629791871305,0.07411680664422016,0.10715151720509619,3864,137.98544805408218,0.0158605314225575
9,48.3358409718614,0.14228030050806606,0.14228030050806606,3192,0.05624549768872316,0.12572963934689718,0.10569142075033659,3864,76.82032970241754,-0.7407149884022803
10,59.34937269822548,0.4249983671477032,0.4249983671477032,3192,0.11737094861537431,0.4193075974840671,0.1952728732330067,3864,73.51750873168137,0.3569819791220027
11,129.69961606691766,-0.19059645558022353,-0.19059645558022353,3192,0.10912992986612768,-0.18055963001902797,0.1997913197626111,3864,145.754800688925,-0.1614420427171599
12,65.15327937636454,0.27126127981562675,0.27126127981562675,3190,0.08094059884566936,0.34087889910389757,0.14417623999988802,3864,87.84630945338967,0.2660790471301937
13,90.931574975886,0.014188863955337583,0.014188863955337583,3191,0.028681720519085588,0.018122295784101183,0.05573535055323869,3864,94.21101653054605,-0.12049128446580881
