id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
0,36.12879367096598,0.3838728818463384,0.3838728818463384,3192,0.14179205170406256,0.33670647545180576,0.2336391372592146,3864,46.06714652797203,-0.3131735882062756
1,31.506623284728224,0.3423358309806882,0.3423358309806882,3192,0.024765876486463088,0.24101259456249202,0.0479665955380837,3864,42.55309251489769,-0.9062013446516786
2,36.543171452347586,-0.2461334588169133,-0.2461334588169133,3192,0.07122240054167711,-0.2541672565032578,0.13479025162771877,3864,48.69963627770632,-0.4871344460490967
3,40.22209927695924,0.39975402479115096,0.39975402479115096,3192,0.11133346720610433,0.38552656486297554,0.18851145619860288,3864,50.56240586281165,-0.5778065252489304
4,81.55242277647379,0.36910978448596343,0.36910978448596343,3192,0.05875284972404246,0.35792032950917174,0.1076548513463513,3864,113.21092335092142,0.2878317227890119
5,75.89975178729073,0.3258598534301572,0.3258598534301572,3192,0.09210590482863307,0.36640697160756963,0.16083159696590488,3864,90.9309673178545,0.079885879746325
6,91.17650404932395,0.06964170926699476,0.06964170926699476,3192,0.04973095029911421,0.08793466942269301,0.09431909132182045,3864,93.39530181910327,0.14107359510992168
7,89.62380519776438,0.33064648944803066,0.33064648944803066,3192,0.021767323227734885,0.2966711897960862,0.04222774013324663,3864,107.05415831360614,0.045544691690898365
8,114.82738352272183,0.27583061518516083,0.27583061518516083,3183,0.050925670316056,0.25746009644059076,0.09531438683719748,3864,131.75223978338929,0.15300860545423767
9,46.82579313463035,0.10069076023590862,0.10069076023590862,3192,0.057179545186541704,0.09645118534921637,0.10755279522365455,3864,77.66442759984183,-0.5955621143909708
10,56.302988964589865,0.48379758358971436,0.48379758358971436,3192,0.11237539061204106,0.46768666805174985,0.18557457734988508,3864,69.49267994778153,0.3373613433202707
11,130.23758527139216,-0.22357948889961454,-0.22357948889961454,3192,0.11073968046837943,-0.21564483183020489,0.20298807622025253,3864,150.74559085905648,-0.21257087606475045
12,59.5848418331334,0.320228035994524,0.320228035994524,3190,0.0764095092030242,0.4126091068326593,0.1352281489947053,3864,79.24870907476298,0.3483316081056451
13,89.85649648693517,0.01677634033187081,0.01677634033187081,3191,0.028655599586495314,0.019909906988990533,0.05568315080819986,3864,95.56721279975362,-0.19368231011642667
14,84.39655958474648,0.08362223915159184,0.08362223915159184,3192,0.07350561880838177,0.09207209507326197,0.13600065795806143,3864,100.20218894567552,0.14904115710970445
15,82.03449786044558,0.04839026930908541,0.04839026930908541,3192,0.06745705736071646,0.07011647879495975,0.12578893785494893,3864,111.46653601204204,0.12597182565158038
16,71.30039173114794,0.3604882679164547,0.3604882679164547,3192,0.03972415020146746,0.32154091576861255,0.07505385610634843,3864,88.49313437645088,0.13193401977920927
17,69.56355178145941,0.21147583927037428,0.21147583927037428,3192,0.0691939689822957,0.2097495176746781,0.12724630958770583,3864,88.7549305707916,-0.09212499605723923
18,96.27920548132839,0.12631349527874902,0.12631349527874902,3192,0.034562275838869956,0.12948695490490292,0.06648487985478169,3864,119.15049693956603,0.09617562374464639
19,74.28859114133563,-0.000853559025401962,-0.000853559025401962,3192,0.0866187408818797,-0.009310102296609113,0.15954534049261251,3864,87.13337633787852,-0.04209305454090617
20,95.96807014829635,-0.05577184638209198,-0.05577184638209198,3190,0.09344687137363009,-0.18552593840278875,0.17323853803489997,3864,115.44069053911292,-0.15525456409548966
21,85.52373339873897,-0.02332968926770529,-0.02332968926770529,3192,0.05402464967460062,-0.020052169361804983,0.10261456186909852,3864,89.65769238469302,-0.009766909092213893
22,43.84942685677162,0.24512696628373654,0.24512696628373654,3192,0.04971983463618619,0.2405452034163008,0.09332958657607505,3864,59.03847200409476,-0.004916468979775601
