id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
135,56.418741868691214,0.016317513663965166,0.016317513663965166,3192,0.10101383962903927,0.040789142377412047,0.18277931459905467,3864,100.98120513947926,0.005192347872625014
136,57.291520205939904,0.2623128153626352,0.2623128153626352,3192,0.06835567875254164,0.2649391096958128,0.12507978554682372,3864,76.26826963720677,0.14227382016027346
137,55.223185295351854,0.14693924528959101,0.14693924528959101,3192,0.0589456736182355,0.13651099276612333,0.1103578220765153,3864,80.7476379327052,-0.18276822938636994
138,63.949313498626246,0.2333607216606609,0.2333607216606609,3192,0.068244070169749,0.22468233223490486,0.12544626182866078,3864,71.96108482325782,0.02754548523735989
139,75.79219523247247,0.364471191402446,0.364471191402446,3192,0.03224175989809118,0.3682312963694496,0.06135245142174154,3864,94.87783249323672,0.3852112492309939
140,111.79685363156999,-0.15043835324310106,-0.15043835324310106,1916,0.041612052388724396,-0.13406617506843665,0.08027846393191389,3864,,
141,60.07588409095334,0.28712953467856805,0.28712953467856805,3192,0.027896988294580514,0.3069307239976833,0.053635090676054056,3864,113.66553103742024,-2.690483310648914
142,56.38627764298484,0.1545462492082218,0.1545462492082218,3192,0.021873483596919503,0.1688299602768626,0.042625220714122294,3864,71.38357458320813,0.32846251781778124
143,75.47854667434169,0.07932102584520129,0.07932102584520129,3192,0.07134625750930802,0.11072959134134053,0.1320945551041991,3864,95.12993034213828,0.20836530442247014
144,85.339891439723,0.3017003719823582,0.3017003719823582,3192,0.08392601325485959,0.2994093169852422,0.149895555387187,3864,109.67457895114985,0.20298181231059798
145,68.83870429199891,0.4300552207654674,0.4300552207654674,3192,0.10386334744319443,0.4207026314527892,0.1761452684676683,3864,63.7501520481635,0.02844408962377043
146,73.4895277822582,0.22768486710075708,0.22768486710075708,3192,0.019498127579046183,0.17492423316169237,0.038095974006610564,3864,95.50158952353512,0.02220083701704656
147,83.05973436506977,0.3832183612857969,0.3832183612857969,3192,0.07643972608101689,0.3956756333056627,0.13571335369899676,3864,100.06470034168866,0.3798449078191868
148,81.87918907503366,0.09487101749406401,0.09487101749406401,3192,0.038287789224556376,0.09103862895705195,0.07348039533321521,3864,95.23748617070731,0.0687917541347477
149,80.32245369471265,0.2760214172153095,0.2760214172153095,3192,0.08475386748631375,0.20858971250992353,0.1531107664066601,3864,91.77646614501414,-0.12133308723361513
150,84.4759323872759,0.24900806107524576,0.24900806107524576,3192,0.07434955534468969,0.23871095330048198,0.13546885453215932,3864,95.03439990081723,0.009478729578187184
151,84.62542303499166,0.3629875788318734,0.3629875788318734,3192,0.06425414102776368,0.3819013847540613,0.11640722552353117,3864,96.68246581015352,0.4808547079935013
152,87.80593209162669,0.22423725811551476,0.22423725811551476,3191,0.06812882851398427,0.2357974430005988,0.12510455778054572,3864,85.24531393718088,0.21125266808426857
153,61.195295612717096,0.13710486013517953,0.13710486013517953,3192,0.0212923225309472,0.13600514399976738,0.04156042826590718,3864,77.95223192478333,0.06596449132769133
154,72.75962428254837,0.2059152308114216,0.2059152308114216,3192,0.02155888323675489,0.1983634726586494,0.0419885438358626,3864,81.27700202413841,0.1569537628651433
155,66.00259625445292,0.12663430383502627,0.12663430383502627,3192,0.05917350093970076,0.11448417044066173,0.11093397602970535,3864,91.32763750511256,0.023631702503066232
156,37.83898750762519,0.17059255957372088,0.17059255957372088,3192,0.041788631221040054,0.1551594901521849,0.07963809640649756,3864,57.347371706263694,-0.13526632224167945
157,72.83384542461552,0.3811483251259188,0.3811483251259188,3192,0.036303907634811894,0.3689264734048182,0.0686581051297309,3864,90.41478452404608,0.31894509410506944
158,73.94952461631874,0.3923122397986982,0.3923122397986982,3192,0.06963753824465486,0.39405042819402625,0.12491901000837181,3864,91.45460637894254,0.15424682342303286
159,86.07972341660587,0.03169709295842593,0.03169709295842593,3192,0.024522905746881256,0.036271054096568056,0.04782876766983004,3864,102.15687521645806,-0.07437301753176317
160,60.9718820626875,-0.014215385240978318,-0.014215385240978318,3192,0.03975319159861731,-0.01568018435234797,0.0765117531650879,3864,82.22899409005825,-0.018244673602288763
161,75.81608008230639,0.4669150018866959,0.4669150018866959,3192,0.05773875163252494,0.4698886782522991,0.10413527982731936,3864,101.69140420088706,0.46315915231454363
162,85.60453801751484,0.06503167146492028,0.06503167146492028,3192,0.06585324880648484,0.06822277832538126,0.12301259640067519,3864,106.36129805752918,0.0013823921514672932
163,86.43346828751307,0.06325114313271685,0.06325114313271685,3192,0.029696217378579214,0.0662558677289472,0.057561775854577626,3864,112.35135540457381,0.13204975941358033
164,51.39183630348937,0.2378762060223134,0.2378762060223134,3192,0.04519630838242594,0.23365687125383616,0.08535846513168689,3864,107.99622087937,-0.09630328577928005
165,58.79667369539268,0.1762238370192335,0.1762238370192335,3192,0.05051461047167311,0.16645004699519061,0.09525650710201658,3864,72.84861006024612,0.09372024347222563
166,85.42134427985818,0.0269871895463919,0.0269871895463919,3192,0.0703850994801984,0.024568141434489155,0.13129614675513337,3864,93.77614580241345,-0.01740897320698931
167,63.14854346671264,0.1700838120086432,0.1700838120086432,3192,0.04075077855218463,0.18845697273679418,0.07760471791281731,3864,64.53508100274247,0.2560340713080743
168,46.89990989593278,0.10373340183190205,0.10373340183190205,3192,0.07911073079146627,0.10691024597382559,0.1453465292534475,3864,56.09227229681889,0.007778389829469767
169,64.34735566010292,-0.072288999538205,-0.072288999538205,3192,0.04603058889092324,-0.030242444476187513,0.08812385881545653,3864,93.0030446564887,-0.09031747126882106
170,69.95174029423715,0.0948904130105952,0.0948904130105952,3192,0.03820882012120386,0.09957692052809963,0.07330691294731496,3864,80.4550092926742,0.11851004949523147
171,51.16362704172367,0.2619979462243305,0.2619979462243305,3192,0.05366907547325885,0.26192023073123627,0.10006218286324789,3864,59.34741380623279,0.03830652939848955
